% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1268 +3.865470781e+00 +3.865470781e+00 +1.399547078e+01 +1.399547078e+01 -7.2837e-01 +1.4217e+00 -3.9165e+00 -2.0198e+00 -3.9591e+00 +3.1734e+00 +2.6166e+00 -3.3482e+00 +3.8110e+00 +3.6399e+00 +1.4354e+00 +4.6484e-01 -1.3835e-01 -2.8989e+00 +2.2847e+00 +2.1044e+00 -6.9453e-01 +2.7538e+00 +3.0881e+00 -1.9313e+00
1394 +2.420334789e+00 +2.420334789e+00 +1.255033479e+01 +1.255033479e+01 -5.9766e-01 +1.5877e+00 -4.0739e+00 -1.8691e+00 -3.7173e+00 +3.1395e+00 +2.2411e+00 -3.2490e+00 +3.5875e+00 +3.7558e+00 +1.5277e+00 +4.3656e-01 +6.6622e-02 -2.9069e+00 +2.1583e+00 +1.9101e+00 -5.9717e-01 +2.8763e+00 +2.9262e+00 -1.8225e+00
1766 +1.480704096e+00 +1.480704096e+00 +1.161070410e+01 +1.161070410e+01 -6.4945e-01 +1.8147e+00 -4.0296e+00 -1.9555e+00 -3.7397e+00 +3.3901e+00 +2.5162e+00 -3.3205e+00 +3.5395e+00 +3.8094e+00 +1.3084e+00 +4.5061e-01 +1.9113e-01 -2.7990e+00 +2.0021e+00 +2.0624e+00 -8.6713e-01 +2.9628e+00 +2.7927e+00 -1.8872e+00
1989 +9.011966409e-01 +9.011966409e-01 +1.103119664e+01 +1.103119664e+01 -7.0059e-01 +1.7286e+00 -4.0317e+00 -1.8867e+00 -3.6760e+00 +3.3293e+00 +2.3875e+00 -3.5096e+00 +3.6987e+00 +3.8283e+00 +1.4546e+00 +3.8681e-01 +2.5054e-01 -2.8298e+00 +1.9775e+00 +2.0266e+00 -9.6681e-01 +2.8800e+00 +2.6930e+00 -1.8938e+00
2215 +6.082982380e-01 +6.082982380e-01 +1.073829824e+01 +1.073829824e+01 -7.4074e-01 +1.6824e+00 -4.0170e+00 -1.8969e+00 -3.6781e+00 +3.2786e+00 +2.4135e+00 -3.4989e+00 +3.7433e+00 +3.7768e+00 +1.4887e+00 +3.7088e-01 +2.1343e-01 -2.8714e+00 +1.9748e+00 +2.0243e+00 -1.0120e+00 +2.9043e+00 +2.6636e+00 -1.8581e+00
2592 +3.737977791e-01 +3.737977791e-01 +1.050379778e+01 +1.050379778e+01 -7.5617e-01 +1.6876e+00 -4.0320e+00 -1.9101e+00 -3.6606e+00 +3.3007e+00 +2.4405e+00 -3.4953e+00 +3.7521e+00 +3.7913e+00 +1.4841e+00 +3.8384e-01 +2.2378e-01 -2.8908e+00 +1.9916e+00 +2.0418e+00 -1.0645e+00 +2.8898e+00 +2.6606e+00 -1.8806e+00
3279 +2.354084737e-01 +2.354084737e-01 +1.036540847e+01 +1.036540847e+01 -7.6194e-01 +1.6829e+00 -4.0454e+00 -1.9041e+00 -3.6522e+00 +3.2805e+00 +2.4408e+00 -3.4861e+00 +3.7675e+00 +3.7678e+00 +1.5013e+00 +3.7460e-01 +2.0621e-01 -2.8916e+00 +1.9820e+00 +2.0414e+00 -1.0611e+00 +2.8927e+00 +2.6481e+00 -1.8707e+00
4513 +1.576326125e-01 +1.576326125e-01 +1.028763261e+01 +1.028763261e+01 -7.6500e-01 +1.6853e+00 -4.0434e+00 -1.8996e+00 -3.6519e+00 +3.2808e+00 +2.4428e+00 -3.4892e+00 +3.7691e+00 +3.7702e+00 +1.4975e+00 +3.7582e-01 +2.0810e-01 -2.8905e+00 +1.9841e+00 +2.0422e+00 -1.0664e+00 +2.8908e+00 +2.6455e+00 -1.8683e+00
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.114363000e+01 +5.114363000e+01 +9.174363000e+01 +9.174363000e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
94 +3.963266433e+01 +3.963266433e+01 +8.023266433e+01 +8.023266433e+01 +7.3841e-01 +1.3351e+00 -3.5097e-01 +1.2633e+00 +5.5895e-02 +6.5051e-01 +3.7770e-01 +1.4491e+00 +9.8365e-02 +1.0209e+00 -9.6848e-01 +2.0402e-01 +1.2977e+00 +7.1436e-01 +9.2419e-01 +6.2883e-01 +3.4087e-01 +9.5317e-01 +1.0601e+00 +1.7342e-01
306 +2.290118694e+01 +2.290118694e+01 +6.350118694e+01 +6.350118694e+01 +1.6834e+00 +6.7036e-01 +1.0686e+00 +2.5156e+00 +3.0187e+00 +7.3717e-01 -3.7790e-01 +1.5950e+00 -6.6191e-01 +1.2603e+00 -2.1659e+00 -5.9014e-01 +1.8677e+00 +2.3883e+00 +6.6904e-01 +1.4405e+00 +1.7242e+00 +2.8402e+00 +3.3390e-01 +1.6875e+00
326 +1.525251362e+01 +1.525251362e+01 +5.585251362e+01 +5.585251362e+01 +2.7434e+00 -2.1339e-01 +5.7143e-01 +3.5143e+00 +3.7715e+00 +5.1720e-01 -4.1031e-01 +2.3496e+00 -7.0190e-01 +1.2572e+00 -2.2462e+00 +4.5201e-01 +1.4233e+00 +2.5982e+00 +2.1814e-01 +1.4058e+00 +1.9183e+00 +2.7625e+00 -3.4226e-01 +2.4015e+00
607 +8.542587137e+00 +8.542587137e+00 +4.914258714e+01 +4.914258714e+01 +2.7356e+00 +1.4662e-01 -1.7114e+00 +4.2611e+00 +2.9963e+00 +2.3321e+00 +1.9405e+00 +3.3271e+00 -1.1195e+00 +7.9933e-01 -2.6350e+00 -2.5501e-01 +4.2217e+00 +4.0911e+00 +6.3260e-01 +3.5828e+00 +1.6106e+00 +2.1240e+00 -3.8964e+00 +2.6233e+00
939 +4.992686463e+00 +4.992686463e+00 +4.559268646e+01 +4.559268646e+01 +2.8361e+00 -5.4792e-01 -3.3096e+00 +3.3220e+00 +3.4279e+00 +3.6225e+00 +2.3393e+00 +2.2735e+00 -1.6243e+00 +4.8251e-01 -2.6428e+00 -1.1773e-01 +3.9768e+00 +3.9721e+00 -1.4910e+00 +2.9296e+00 +1.6517e+00 +2.4011e+00 -2.8517e+00 +2.0275e+00
1138 +3.755601911e+00 +3.755601911e+00 +4.435560191e+01 +4.435560191e+01 +3.0770e+00 -7.2363e-01 -3.3537e+00 +3.0494e+00 +3.5184e+00 +3.3892e+00 +2.7304e+00 +2.5718e+00 -1.7530e+00 -3.0066e-01 -2.4211e+00 -3.3290e-01 +4.6351e+00 +3.7555e+00 -1.0921e+00 +3.5317e+00 +1.7119e+00 +1.5339e+00 -3.2585e+00 +2.0698e+00
1210 +2.354045728e+00 +2.354045728e+00 +4.295404573e+01 +4.295404573e+01 +3.0804e+00 -5.5095e-01 -2.7592e+00 +3.5154e+00 +3.6035e+00 +3.0447e+00 +2.5274e+00 +2.6543e+00 -1.7145e+00 -2.8429e-01 -2.7967e+00 -1.7408e-01 +4.3324e+00 +3.8697e+00 -8.7659e-01 +3.1629e+00 +1.7759e+00 +1.4860e+00 -2.9822e+00 +2.2144e+00
1529 +1.167402735e+00 +1.167402735e+00 +4.176740274e+01 +4.176740274e+01 +3.0983e+00 -7.4760e-01 -2.9731e+00 +3.5381e+00 +3.7898e+00 +3.0162e+00 +2.7081e+00 +2.6424e+00 -1.8923e+00 -4.7820e-01 -2.6221e+00 -7.2360e-02 +4.2308e+00 +3.8318e+00 -9.5270e-01 +3.2115e+00 +1.7785e+00 +1.6465e+00 -3.2429e+00 +2.3543e+00
1626 +9.963418210e-01 +9.963418210e-01 +4.159634182e+01 +4.159634182e+01 +2.9916e+00 -6.0331e-01 -2.9219e+00 +3.3891e+00 +3.7327e+00 +3.1387e+00 +2.6602e+00 +2.5164e+00 -1.9440e+00 -4.3767e-01 -2.4960e+00 +2.0882e-02 +4.2275e+00 +3.8626e+00 -1.0047e+00 +3.1701e+00 +1.6929e+00 +1.5679e+00 -3.2086e+00 +2.4017e+00
2155 +5.868991460e-01 +5.868991460e-01 +4.118689915e+01 +4.118689915e+01 +2.9866e+00 -5.9524e-01 -2.9509e+00 +3.3141e+00 +3.6521e+00 +3.1520e+00 +2.7009e+00 +2.5610e+00 -1.9726e+00 -5.0456e-01 -2.4836e+00 +4.0305e-02 +4.2615e+00 +3.8659e+00 -1.1036e+00 +3.3000e+00 +1.6413e+00 +1.5180e+00 -3.1629e+00 +2.4956e+00
2618 +3.849214271e-01 +3.849214271e-01 +4.098492143e+01 +4.098492143e+01 +3.0097e+00 -6.1492e-01 -2.9172e+00 +3.3016e+00 +3.6533e+00 +3.1062e+00 +2.6937e+00 +2.5572e+00 -1.9613e+00 -4.5980e-01 -2.5023e+00 +5.7120e-02 +4.2455e+00 +3.8696e+00 -1.1293e+00 +3.2865e+00 +1.6634e+00 +1.5293e+00 -3.1423e+00 +2.4579e+00
3733 +2.504343838e-01 +2.504343838e-01 +4.085043438e+01 +4.085043438e+01 +3.0141e+00 -6.1833e-01 -2.9195e+00 +3.3016e+00 +3.6545e+00 +3.1093e+00 +2.6948e+00 +2.5567e+00 -1.9567e+00 -4.6223e-01 -2.5014e+00 +5.6544e-02 +4.2520e+00 +3.8759e+00 -1.1328e+00 +3.2936e+00 +1.6647e+00 +1.5267e+00 -3.1439e+00 +2.4584e+00
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.056771836e+01 +8.056771836e+01 +1.269077184e+02 +1.269077184e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +5.028870668e+01 +5.028870668e+01 +9.662870668e+01 +9.662870668e+01 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
102 +3.617179827e+01 +3.617179827e+01 +8.251179827e+01 +8.251179827e+01 +8.0618e-01 +9.6752e-01 -4.2403e-01 +9.3388e-01 +9.5221e-01 -6.1790e-01 -8.7761e-03 -5.2606e-01 +1.5678e+00 +1.6629e+00 +2.6324e-01 +3.9545e-02 +1.3020e+00 +3.7453e-01 +1.0805e+00 +4.4364e-01 -6.7338e-02 +9.9644e-01 +3.8537e-01 +6.0429e-01
1205 +2.441181380e+01 +2.441181380e+01 +7.075181380e+01 +7.075181380e+01 +1.5545e+00 +8.0927e-01 -8.1622e-01 +1.4487e+00 +1.1758e+00 +4.6191e-01 -4.2455e-01 -3.3393e-01 +5.8289e-01 +1.6651e+00 +1.8376e-01 +1.0036e+00 +1.2257e+00 +6.0284e-01 +1.3925e+00 +7.4338e-01 +1.4692e+00 +1.5515e-01 -1.0852e+00 +3.6660e-01
% function evaluation | noise-free fitness - Fopt (-2.410900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.092953817e+01 +5.092953817e+01 -1.901604618e+02 -1.901604618e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
91 +3.766231246e+01 +3.766231246e+01 -2.034276875e+02 -2.034276875e+02 +4.9795e-01 +9.9152e-01 -3.0150e-01 +1.2713e+00 +2.8128e-01 +2.5106e-01 +4.3238e-02 +1.7015e+00 +8.1489e-01 +1.5508e+00 -5.6028e-01 +1.6508e+00 +7.7685e-01 +4.4707e-01 -8.1785e-02 +3.1059e-01 -2.2241e-01 +8.2243e-01 -1.0955e-01 +1.0765e+00
439 +2.294826936e+01 +2.294826936e+01 -2.181417306e+02 -2.181417306e+02 +1.1225e+00 +3.6509e+00 -9.2449e-01 +2.4252e+00 +1.1114e+00 +1.1373e+00 +6.8164e-01 +8.3832e-01 -1.4349e+00 +4.6926e-01 -1.2182e+00 +3.3814e+00 +3.4381e+00 +9.3880e-01 -6.8224e-02 +7.7008e-01 -1.6642e-01 +3.5070e-02 -1.6896e+00 +1.9200e+00
763 +1.498573808e+01 +1.498573808e+01 -2.261042619e+02 -2.261042619e+02 +1.3398e+00 +2.5382e+00 -1.3782e+00 +6.0660e-01 +2.3420e+00 +1.3438e+00 +4.4965e-01 +1.4266e+00 -1.8985e+00 +5.7492e-01 -8.0125e-01 +4.5186e+00 +3.6197e+00 +1.3841e+00 +1.4123e+00 +1.8380e+00 +7.9125e-01 -8.7404e-01 -1.3167e+00 +5.3712e-01
939 +9.168091430e+00 +9.168091430e+00 -2.319219086e+02 -2.319219086e+02 +9.7401e-01 +2.2559e+00 -2.7675e+00 +2.2796e-01 +2.3234e+00 +1.2611e+00 -5.1946e-01 +1.5838e+00 -2.3524e+00 +6.7013e-01 -6.0321e-02 +3.4034e+00 +4.2751e+00 +1.6874e+00 +2.2272e+00 +2.4452e+00 -1.4744e+00 -1.8982e+00 -1.6524e+00 -2.0616e-01
1441 +6.225178822e+00 +6.225178822e+00 -2.348648212e+02 -2.348648212e+02 +1.2100e+00 +2.5964e+00 -2.5786e+00 +1.3037e-01 +2.1654e+00 +7.6645e-02 -1.0302e+00 +2.1839e+00 -4.3627e+00 +2.3099e-01 -1.2080e+00 +4.3778e+00 +3.6347e+00 +1.0216e+00 +2.6433e+00 +2.7997e+00 -1.7751e+00 -1.9907e+00 -5.6161e-01 -5.5010e-01
1721 +3.307215176e+00 +3.307215176e+00 -2.377827848e+02 -2.377827848e+02 +1.4289e+00 +2.9145e+00 -2.0978e+00 +5.4465e-01 +1.0863e+00 -1.2696e+00 -4.2130e-01 +2.3603e+00 -4.2648e+00 -5.2173e-01 -1.8319e+00 +3.2262e+00 +3.7710e+00 +1.6839e+00 +3.0936e+00 +2.5446e+00 -2.9697e+00 -1.7777e+00 -4.4294e-01 -4.2060e-01
1956 +2.094671262e+00 +2.094671262e+00 -2.389953287e+02 -2.389953287e+02 +1.1248e+00 +2.6069e+00 -2.2947e+00 +6.3256e-01 +1.2517e+00 -8.4791e-01 -5.6344e-01 +2.1874e+00 -4.1763e+00 -6.0376e-01 -1.4889e+00 +3.5529e+00 +3.9257e+00 +1.6363e+00 +2.8918e+00 +2.8115e+00 -2.8515e+00 -1.6645e+00 -4.9976e-01 -5.1902e-01
2223 +1.387540526e+00 +1.387540526e+00 -2.397024595e+02 -2.397024595e+02 +1.1987e+00 +2.8728e+00 -2.4586e+00 +5.4188e-01 +1.2117e+00 -9.4270e-01 -4.5471e-01 +2.1180e+00 -4.0369e+00 -8.2857e-01 -1.5434e+00 +3.5824e+00 +4.0851e+00 +1.6124e+00 +2.7725e+00 +2.6538e+00 -2.8067e+00 -1.6592e+00 -4.3479e-01 -4.8980e-01
2456 +8.891362560e-01 +8.891362560e-01 -2.402008637e+02 -2.402008637e+02 +1.2888e+00 +2.8051e+00 -2.3632e+00 +6.3030e-01 +1.1813e+00 -9.5922e-01 -4.4853e-01 +2.0569e+00 -3.9837e+00 -6.6499e-01 -1.5888e+00 +3.4857e+00 +4.0446e+00 +1.6700e+00 +2.8010e+00 +2.6903e+00 -2.8272e+00 -1.6698e+00 -3.8639e-01 -6.0422e-01
2746 +5.694185024e-01 +5.694185024e-01 -2.405205815e+02 -2.405205815e+02 +1.2740e+00 +2.7889e+00 -2.3694e+00 +5.9312e-01 +1.1126e+00 -9.7387e-01 -4.6082e-01 +2.0690e+00 -4.0264e+00 -6.4141e-01 -1.5904e+00 +3.4683e+00 +4.0101e+00 +1.5993e+00 +2.7612e+00 +2.6848e+00 -2.7766e+00 -1.6548e+00 -3.9601e-01 -5.9680e-01
3292 +3.785779510e-01 +3.785779510e-01 -2.407114220e+02 -2.407114220e+02 +1.2903e+00 +2.7914e+00 -2.3897e+00 +5.9908e-01 +1.1154e+00 -9.7335e-01 -4.5626e-01 +2.0850e+00 -4.0047e+00 -6.5341e-01 -1.5909e+00 +3.4989e+00 +4.0258e+00 +1.6134e+00 +2.7562e+00 +2.6775e+00 -2.7790e+00 -1.6584e+00 -3.9678e-01 -5.7817e-01
% function evaluation | noise-free fitness - Fopt (-1.668800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.014925795e+01 +4.014925795e+01 -1.267307421e+02 -1.267307421e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.569727090e+01 +3.569727090e+01 -1.311827291e+02 -1.311827291e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
265 +2.454012027e+01 +2.454012027e+01 -1.423398797e+02 -1.423398797e+02 +2.5214e-01 +1.2380e+00 +9.4618e-01 +2.1583e+00 +1.0249e+00 -2.6682e-01 -2.2493e-01 -1.5789e-01 +1.0831e+00 +4.2042e-01 +3.3267e-02 +9.5077e-01 +1.6159e+00 -3.3409e-02 -2.7969e-01 +6.3100e-01 +3.6964e-01 +5.8164e-01 +1.2840e+00 +7.4865e-01
476 +1.559480548e+01 +1.559480548e+01 -1.512851945e+02 -1.512851945e+02 -4.1101e-01 +1.4387e+00 +1.9962e+00 +2.2757e+00 +7.8603e-01 -9.6425e-01 -1.2199e+00 -1.5764e+00 +2.3018e+00 -9.5599e-01 -1.3391e+00 -1.0286e+00 +1.9793e-01 -6.7475e-01 -2.4073e-01 +8.7590e-01 -5.2362e-01 -1.3896e-01 +2.2496e+00 +2.3828e+00
536 +9.640687149e+00 +9.640687149e+00 -1.572393129e+02 -1.572393129e+02 -5.6953e-01 +1.6424e+00 +1.4644e+00 +1.9680e+00 +1.6359e+00 -4.7079e-01 -7.3906e-01 -2.2473e+00 +2.7244e+00 -1.4660e+00 -1.7483e+00 -7.5837e-01 +1.2874e-01 -1.4328e+00 -8.8248e-02 +1.5366e+00 -6.9825e-01 -3.2725e-01 +1.8958e+00 +1.9776e+00
867 +5.921410728e+00 +5.921410728e+00 -1.609585893e+02 -1.609585893e+02 -2.5208e-01 +1.7428e+00 +1.1826e+00 +1.6283e+00 +1.2863e+00 -2.3539e-01 -3.5799e-01 -3.3718e+00 +2.4629e+00 -2.0504e+00 -6.4899e-01 -1.6361e-01 +3.5020e-01 -2.0624e+00 -1.0876e-01 +1.1390e+00 -1.5197e+00 +5.6685e-02 +1.8291e+00 +2.2048e+00
1146 +3.759002653e+00 +3.759002653e+00 -1.631209973e+02 -1.631209973e+02 -7.1328e-01 +2.0010e+00 +1.9111e+00 +1.4820e+00 +1.7483e+00 -3.8893e-01 -4.3145e-01 -3.2660e+00 +2.9966e+00 -1.9131e+00 -8.6764e-01 -2.2571e-01 +2.1371e-01 -1.6411e+00 -1.5516e-01 +8.7242e-01 -1.7677e+00 -3.6458e-01 +1.9954e+00 +2.4258e+00
1399 +2.507168035e+00 +2.507168035e+00 -1.643728320e+02 -1.643728320e+02 -8.7229e-01 +2.2863e+00 +2.1678e+00 +1.7992e+00 +1.9952e+00 -5.1373e-01 -1.4146e-01 -3.1056e+00 +3.0314e+00 -2.1030e+00 -9.3448e-01 -1.6179e-02 +1.8348e-01 -1.7861e+00 -8.6705e-02 +8.1059e-01 -1.8052e+00 -2.7410e-01 +2.0524e+00 +2.4583e+00
1680 +1.520487455e+00 +1.520487455e+00 -1.653595125e+02 -1.653595125e+02 -7.7818e-01 +2.3377e+00 +2.0568e+00 +1.7868e+00 +2.0714e+00 -4.9944e-01 -1.3763e-01 -3.3418e+00 +2.8378e+00 -2.0641e+00 -9.3780e-01 -1.1517e-01 +2.1382e-01 -1.7813e+00 -8.4822e-02 +8.2174e-01 -1.7020e+00 -1.3979e-01 +2.1302e+00 +2.4008e+00
2223 +9.901903604e-01 +9.901903604e-01 -1.658898096e+02 -1.658898096e+02 -8.2406e-01 +2.3830e+00 +2.0682e+00 +1.7136e+00 +1.9812e+00 -4.7934e-01 -1.4830e-01 -3.2556e+00 +2.8015e+00 -2.1465e+00 -9.2920e-01 -1.1437e-01 +2.1220e-01 -1.7309e+00 -9.0377e-02 +8.4224e-01 -1.6527e+00 -1.2301e-01 +2.1176e+00 +2.4043e+00
3663 +6.268992712e-01 +6.268992712e-01 -1.662531007e+02 -1.662531007e+02 -8.4601e-01 +2.3698e+00 +2.0293e+00 +1.6962e+00 +1.9804e+00 -4.7346e-01 -1.5223e-01 -3.2491e+00 +2.8275e+00 -2.1617e+00 -9.2024e-01 -9.8194e-02 +2.3242e-01 -1.7270e+00 -8.8781e-02 +8.9421e-01 -1.6779e+00 -1.1133e-01 +2.1227e+00 +2.4341e+00
