% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1299 +4.576423582e+02 +4.576423582e+02 +3.210123582e+02 +3.210123582e+02 +8.5050e-01 +9.3248e-01 -2.8847e-01 -1.5805e+00 -3.7099e-01 -4.8665e-02 +9.5542e-01 +3.1615e-01 +5.6643e-01 +5.4338e-01 -4.0159e-01 -7.0415e-01 -5.1656e-01 -6.7350e-01 -2.8256e-01 -1.0253e-01 +6.4211e-01 -3.0163e-01 +6.0664e-01 +2.0273e-01
1343 +3.340731793e+02 +3.340731793e+02 +1.974431793e+02 +1.974431793e+02 +7.9074e-01 +6.3753e-01 +1.2864e-01 -1.4193e+00 -3.2372e-01 +1.7131e-01 +9.5076e-01 +3.6614e-01 +3.9683e-01 +7.5000e-01 -5.8544e-01 -6.1965e-01 -2.6559e-01 -6.1847e-01 -2.5698e-01 +1.4420e+00 +4.6791e-01 -2.5995e-01 +5.2259e-01 +1.2192e-01
1647 +2.270345979e+02 +2.270345979e+02 +9.040459789e+01 +9.040459789e+01 +9.2298e-01 +3.0355e-01 +9.4372e-01 -1.2794e+00 -3.3140e-01 -2.0078e-02 +4.6369e-01 +1.5813e-01 +3.3531e-01 +5.5091e-01 -2.1702e-01 -5.0145e-01 -3.4234e-01 -6.6140e-01 -3.1370e-01 +1.3291e+00 +4.0750e-01 -8.8449e-02 +3.7854e-01 +2.0042e-01
1797 +1.420555749e+02 +1.420555749e+02 +5.425574853e+00 +5.425574853e+00 +5.4006e-01 +3.2043e-01 +5.7549e-01 -9.8337e-01 -6.6117e-01 -1.2592e-02 +1.5140e-01 -5.0550e-01 -1.5024e-01 +4.2662e-01 +2.1905e-02 -5.4525e-01 -4.6831e-01 -2.8443e-01 -1.5983e-01 +6.8533e-01 +9.2020e-01 -1.9278e-01 +7.1620e-01 -6.4645e-02
1956 +8.583270787e+01 +8.583270787e+01 -5.079729213e+01 -5.079729213e+01 +6.5105e-01 +3.7431e-01 +5.4028e-01 -1.2428e+00 -3.6453e-01 -1.5051e-02 +8.0192e-02 +9.7381e-02 -1.8333e-01 +4.3080e-01 +7.1879e-03 -7.6827e-01 -3.0507e-01 -6.2551e-01 -2.4430e-01 +1.1601e+00 +8.3850e-01 +1.1167e-01 +6.6661e-01 -6.7762e-02
2156 +4.923943789e+01 +4.923943789e+01 -8.739056211e+01 -8.739056211e+01 +5.7144e-01 +3.5533e-01 +2.4734e-01 -9.2711e-01 -5.1997e-01 -1.2368e-01 +4.4297e-02 +9.7381e-02 -1.8333e-01 +4.3080e-01 +7.1879e-03 -5.4723e-01 -2.0375e-01 -3.4280e-01 -2.4748e-01 +1.2595e+00 +7.3101e-01 +1.1167e-01 +4.6348e-01 -6.7762e-02
2498 +3.829108763e+01 +3.829108763e+01 -9.833891237e+01 -9.833891237e+01 +4.9136e-01 +2.1524e-01 +2.1136e-01 -1.0559e+00 -3.5351e-01 -1.6577e-01 +8.6074e-02 -5.6561e-03 +1.1563e-01 +3.4565e-01 +2.2022e-01 -5.4691e-01 -8.6020e-02 -6.0484e-01 -1.2854e-01 +1.0008e+00 +7.3268e-01 +1.1309e-01 +4.6027e-01 +3.5028e-02
2970 +2.497554967e+01 +2.497554967e+01 -1.116544503e+02 -1.116544503e+02 +4.6924e-01 +2.0422e-01 +3.9994e-01 -9.7172e-01 -4.4154e-01 +4.3450e-02 +1.9383e-02 +1.2837e-01 -4.3436e-02 +2.8869e-01 +2.3000e-01 -5.4943e-01 -3.6106e-02 -3.3541e-01 -1.4224e-01 +1.2152e+00 +8.2438e-01 +1.2935e-01 +5.3762e-01 -5.6929e-02
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.524997799e+05 +8.524997799e+05 +8.526637099e+05 +8.526637099e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.022791340e+05 +4.022791340e+05 +4.024430640e+05 +4.024430640e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.650947761e+05 +1.650947761e+05 +1.652587061e+05 +1.652587061e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +1.376525020e+05 +1.376525020e+05 +1.378164320e+05 +1.378164320e+05 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
89 +9.241050867e+04 +9.241050867e+04 +9.257443867e+04 +9.257443867e+04 -1.2124e+00 -2.2425e+00 -2.5831e+00 -9.6088e-01 +2.6769e+00 -1.1053e-02 -5.3103e-01 +2.1091e+00 +2.1286e+00 -4.4901e+00 -2.6522e+00 +2.5391e+00 -5.9123e-01 +1.6141e-02 +1.2145e+00 -2.8632e+00 +3.5753e+00 +2.3172e+00 +8.8034e-01 -4.9076e-01
95 +6.242773366e+04 +6.242773366e+04 +6.259166366e+04 +6.259166366e+04 -1.7905e-01 +9.0163e-01 +2.2436e-04 -5.9719e-01 +3.5550e+00 +1.0987e+00 +2.9604e-01 +2.1148e+00 +3.0474e+00 -1.6742e+00 -3.1708e+00 -2.6007e+00 -1.9131e-01 -4.7133e+00 -1.0099e-01 +7.5971e-01 +2.3543e+00 +1.4011e+00 +1.4988e+00 -2.8912e-01
214 +3.664701967e+04 +3.664701967e+04 +3.681094967e+04 +3.681094967e+04 -1.2379e+00 -1.3639e-01 -9.2228e-01 +1.2485e+00 +1.3069e+00 -2.3813e+00 +3.1998e+00 +1.2281e+00 -5.1730e-01 -1.3461e+00 -3.9324e+00 +1.5376e+00 -7.4253e-01 +2.7905e+00 +3.9481e-01 +7.2094e-01 +2.1007e+00 +3.1576e-01 +1.9875e+00 +7.5008e-01
389 +2.184611856e+04 +2.184611856e+04 +2.201004856e+04 +2.201004856e+04 +1.6394e+00 +1.0377e+00 +2.5947e-01 +9.7302e-01 +1.9636e+00 +1.7720e+00 +4.2232e-01 +1.1903e+00 +1.0616e+00 -3.7108e+00 -2.3620e+00 +1.3605e+00 -9.2729e-01 -1.5173e+00 +5.4108e-01 +3.1801e-01 +2.4317e+00 +5.6180e-01 +7.3675e-01 -5.8632e-01
451 +1.411989594e+04 +1.411989594e+04 +1.428382594e+04 +1.428382594e+04 -6.9057e-01 -1.8858e+00 +2.6190e-01 -1.1569e-01 +6.8639e-01 -6.0226e-01 -1.6954e-01 +2.7111e+00 -3.2932e-01 -1.4394e+00 -3.9868e+00 +7.7253e-01 -1.1324e+00 +1.8671e+00 -1.0731e-02 -3.2084e-01 -1.0780e-01 +3.6487e-01 +6.3331e-01 +2.8857e+00
585 +9.461879348e+03 +9.461879348e+03 +9.625809348e+03 +9.625809348e+03 +1.6333e+00 +5.0968e-01 +3.7529e-01 +1.1642e+00 +1.9395e+00 +1.4425e-02 +1.2903e+00 +1.1656e+00 +3.1473e-01 -4.9862e-01 -1.9441e+00 +1.1381e+00 -7.2030e-01 -1.3207e+00 +3.8519e-02 +1.0212e+00 +1.9502e+00 -1.0773e+00 +4.9853e-01 +2.0623e-01
670 +4.017936395e+03 +4.017936395e+03 +4.181866395e+03 +4.181866395e+03 +2.1348e+00 +2.9214e-01 +7.3158e-01 +3.8871e-01 +6.4376e-01 +8.0022e-01 -1.7752e-01 -1.8795e-01 +3.2223e-01 +1.1330e+00 -1.9002e-01 -4.0480e-01 -8.2566e-01 -1.2759e+00 -2.3540e-01 +1.0691e+00 +2.1984e+00 -1.6663e-01 +2.0203e-02 +1.4477e-01
697 +2.662738522e+03 +2.662738522e+03 +2.826668522e+03 +2.826668522e+03 -1.7307e+00 -6.1641e-01 +8.7448e-01 +1.4101e-01 +7.8998e-01 +1.4818e+00 -6.9959e-02 +8.9836e-01 +1.2545e+00 -2.7401e-01 -4.4883e-02 -1.8076e+00 +4.8554e-01 -3.2683e-01 +7.4205e-02 +1.5359e+00 +2.0966e+00 +3.5041e-01 +2.4332e-01 +4.3782e-01
814 +2.068258081e+03 +2.068258081e+03 +2.232188081e+03 +2.232188081e+03 -7.6922e-01 -6.9498e-01 +1.5041e-01 -1.4298e+00 +1.8783e-01 +1.1055e+00 -1.9977e-01 -7.8975e-01 +8.4716e-02 +4.8612e-01 +1.1705e+00 -8.3100e-01 +3.7300e-01 -9.9400e-01 +2.7979e-01 +7.2094e-01 +8.4011e-01 +1.1986e+00 +1.8460e+00 +5.6397e-01
891 +8.931992827e+02 +8.931992827e+02 +1.057129283e+03 +1.057129283e+03 -9.0653e-01 +1.3676e+00 +8.3304e-01 +2.0933e-01 +5.3909e-01 +6.1696e-01 +2.4402e-01 -9.3845e-02 +4.5371e-01 +8.5205e-01 -2.9672e-02 -1.4797e-01 +1.4050e-01 -1.0048e+00 -1.9480e-01 +1.8827e-01 -1.0780e-01 +8.7846e-01 +8.7412e-01 +2.8924e-01
1056 +3.787790815e+02 +3.787790815e+02 +5.427090815e+02 +5.427090815e+02 -1.1440e-02 -2.6929e-01 +8.4007e-01 +8.1330e-01 +9.6359e-01 +3.5531e-01 +1.1789e-01 +7.3173e-01 +1.1885e+00 -7.7139e-01 -3.3888e-01 -1.7293e+00 -7.5024e-02 -3.5512e-01 +1.4425e-02 +2.1607e-01 +2.0283e-01 +1.1497e-01 +3.4261e-01 +1.5811e-01
1459 +2.197196936e+02 +2.197196936e+02 +3.836496936e+02 +3.836496936e+02 -5.2964e-02 -1.4591e-01 +7.8339e-01 +7.4658e-01 +7.2506e-01 +7.4594e-01 -2.0383e-01 +3.3904e-01 +1.0325e+00 -7.8539e-01 -3.2572e-01 -1.3314e+00 -4.9457e-02 -3.4642e-01 -5.0150e-02 -3.8814e-01 +2.7292e-01 +2.9388e-02 +3.7232e-01 +3.1397e-01
1486 +1.506127989e+02 +1.506127989e+02 +3.145427989e+02 +3.145427989e+02 -3.9081e-01 -2.1774e-01 +4.2666e-01 +1.1173e-01 +1.0416e+00 +7.1607e-01 +8.8553e-01 +2.9678e-01 +9.0949e-01 +9.3729e-02 +1.6401e-02 -7.2544e-01 +1.3908e-01 -2.9036e-01 +4.8062e-02 +1.0106e-01 +3.0145e-02 +4.5863e-01 +5.2932e-01 +1.7847e-01
1793 +9.338492674e+01 +9.338492674e+01 +2.573149267e+02 +2.573149267e+02 -2.1401e-01 -4.9385e-02 +6.1001e-01 -1.0936e-01 +5.4485e-01 +7.3241e-01 +3.6326e-01 +4.7714e-01 +6.3446e-01 -5.0747e-04 -5.0361e-02 -3.8250e-01 -9.2010e-02 -2.9679e-01 +2.4579e-02 -2.7243e-01 +2.2132e-01 +4.3013e-01 +1.8833e-01 +4.2847e-01
1916 +5.850344325e+01 +5.850344325e+01 +2.224334432e+02 +2.224334432e+02 -4.3601e-01 -2.0154e-01 +4.7638e-01 +1.2830e-01 +9.2903e-01 +9.5426e-01 +9.3818e-01 +3.0141e-01 +7.0294e-01 -7.9816e-02 +1.5685e-02 -6.7893e-01 +2.8129e-02 -2.6073e-01 +1.2091e-01 -2.6211e-01 +5.3522e-01 +4.0930e-01 +4.5375e-01 +4.4727e-01
2317 +3.447862900e+01 +3.447862900e+01 +1.984086290e+02 +1.984086290e+02 -2.1932e-01 -1.4694e-01 +6.2363e-01 +2.2951e-01 +7.4150e-01 +8.3853e-01 +8.1576e-01 +4.1259e-01 +9.1495e-01 -1.2599e-01 -7.5634e-02 -7.2169e-01 -1.2561e-01 -2.8674e-01 +1.2481e-01 -2.7558e-01 +3.4707e-01 +2.7877e-01 +4.3061e-01 +6.8148e-01
2616 +2.491309693e+01 +2.491309693e+01 +1.888430969e+02 +1.888430969e+02 -3.4343e-01 -6.9865e-02 +7.5407e-01 +2.6110e-01 +7.6847e-01 +8.5758e-01 +6.9662e-01 +3.9551e-01 +8.2157e-01 -1.2816e-01 -1.4482e-01 -7.3195e-01 -2.5351e-02 -1.9919e-01 +5.8357e-02 -2.6776e-01 +3.4644e-01 +2.5828e-01 +5.2144e-01 +6.2217e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.899045015e+05 +8.899045015e+05 +8.898544815e+05 +8.898544815e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +8.875433541e+04 +8.875433541e+04 +8.870431541e+04 +8.870431541e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
97 +3.154422277e+04 +3.154422277e+04 +3.149420277e+04 +3.149420277e+04 -2.9623e-01 -2.3015e+00 +9.6545e-01 -3.6971e+00 -3.4899e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +1.4124e+00 -6.7183e-01 -5.5765e-01 -2.3373e+00 +1.8042e+00 -5.8132e-02 +1.4285e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +3.9816e-01
352 +1.883165117e+04 +1.883165117e+04 +1.878163117e+04 +1.878163117e+04 +2.8584e-01 +5.3563e-01 -8.3505e-01 +5.8621e-01 -2.5355e+00 -1.1230e+00 +7.1940e-01 +2.4562e-01 +1.2890e+00 +3.5031e-01 -1.1159e+00 +3.2019e+00 -2.3398e+00 -1.3976e+00 -9.8164e-01 +6.1130e-01 +1.9656e+00 +9.1829e-02 -2.3063e+00 -2.9059e+00
466 +1.412002759e+04 +1.412002759e+04 +1.407000759e+04 +1.407000759e+04 +1.9187e-02 -7.6252e-01 +6.9394e-02 -1.6548e+00 -2.3150e+00 -7.9592e-01 -5.5071e-02 +1.0596e+00 +4.6874e-01 -2.8252e+00 -7.1553e-01 -2.3128e+00 +1.6779e+00 -2.1712e+00 +1.2519e+00 +7.5940e-01 +6.0008e-01 -5.4608e-01 -4.1587e-01 +2.1982e+00
674 +9.610874526e+03 +9.610874526e+03 +9.560854526e+03 +9.560854526e+03 +2.1595e-01 +2.0046e-01 +9.3019e-01 -8.3367e-01 -1.1756e+00 -2.4215e+00 +1.0875e+00 +2.2605e-01 +2.1404e+00 -1.3423e+00 -7.8912e-01 +8.2271e-01 -1.6561e+00 +4.4960e-01 -2.7072e+00 +1.1536e+00 +7.6268e-01 +8.5607e-01 -1.5279e+00 -1.7109e+00
687 +6.005357113e+03 +6.005357113e+03 +5.955337113e+03 +5.955337113e+03 -2.8743e-01 +2.5569e-01 +5.3385e-01 +2.0735e+00 -1.3366e+00 -2.2934e+00 +2.9141e-01 +2.7036e+00 +1.4891e+00 -2.5179e-01 -5.8314e-01 +4.5745e-02 -1.3811e+00 -3.1460e-01 -8.8341e-01 +1.9499e+00 +5.3853e-01 -7.5268e-01 -6.3317e-02 -1.0438e+00
832 +3.681743026e+03 +3.681743026e+03 +3.631723026e+03 +3.631723026e+03 -3.8458e-01 -2.8516e-01 +7.9046e-01 +1.0981e+00 -1.1618e+00 -9.7204e-01 -9.1705e-01 +7.8435e-01 -5.9211e-01 -1.2495e+00 -8.7225e-01 +1.2331e+00 -1.7719e+00 -7.7081e-03 -2.8276e+00 -1.6209e+00 +4.5318e-01 +3.6760e-01 -9.2645e-01 +1.3839e-01
1127 +2.231992874e+03 +2.231992874e+03 +2.181972874e+03 +2.181972874e+03 -4.5477e-01 +1.9526e-01 +7.6219e-01 +1.1662e+00 -6.3350e-01 -3.2755e-01 -1.4618e+00 -1.9803e-01 -7.0889e-01 +5.3257e-01 -1.8251e-01 +9.6925e-01 -9.9267e-01 +2.1761e+00 +1.5266e+00 +1.8882e-01 -1.8580e-01 -6.1779e-02 -5.8744e-01 -4.7193e-01
1167 +1.257321154e+03 +1.257321154e+03 +1.207301154e+03 +1.207301154e+03 -1.3907e+00 +1.9526e-01 +8.4450e-01 +1.1662e+00 -6.3350e-01 -1.9929e+00 -1.4618e+00 +4.8815e-01 +4.5766e-01 +5.3257e-01 -8.9406e-01 +1.0359e+00 -1.0099e+00 +2.7112e-01 -1.2114e-01 +1.8882e-01 -1.8580e-01 -9.4959e-01 +5.4370e-03 -4.7193e-01
1391 +9.913517016e+02 +9.913517016e+02 +9.413317016e+02 +9.413317016e+02 -4.5250e-01 -4.1274e-01 +7.8590e-01 +1.2264e+00 -7.0110e-01 -3.7160e-01 +1.1997e+00 -2.5651e-02 +6.6016e-01 +7.4879e-01 -2.8674e-01 +3.8777e-01 -1.4413e-01 +8.7219e-01 -1.5289e+00 +1.2198e+00 +3.6403e-01 -3.5793e-01 +1.0061e-01 +5.5478e-01
1432 +5.621633746e+02 +5.621633746e+02 +5.121433746e+02 +5.121433746e+02 -1.2550e+00 +4.1773e-02 +6.5819e-01 +1.1762e+00 -5.2140e-01 -3.4832e-01 -2.0965e-01 +1.9795e-01 +4.7492e-01 +9.0113e-01 -2.3873e-01 +1.0223e+00 -6.4541e-02 +5.9084e-01 -5.8248e-02 +5.7664e-01 +3.2407e-01 +1.2826e+00 -2.6625e-01 -4.8121e-01
1650 +3.476240792e+02 +3.476240792e+02 +2.976040792e+02 +2.976040792e+02 -9.5278e-01 -7.3118e-01 +3.4732e-01 +4.6563e-01 -4.5594e-01 -1.4059e+00 -3.2528e-01 +1.4946e-01 +2.0632e-01 +4.1095e-01 -1.0102e+00 +3.6511e-01 -8.8820e-01 -1.1231e-01 -4.8846e-01 +1.0247e+00 -8.9095e-01 +6.2810e-01 -1.2026e+00 -1.7283e-01
1962 +2.006598776e+02 +2.006598776e+02 +1.506398776e+02 +1.506398776e+02 -7.9445e-01 -1.7723e-01 +2.9293e-01 +3.4970e-01 -4.1295e-01 -6.2255e-01 -4.7424e-01 +8.5828e-01 +3.6186e-01 -4.3379e-01 -7.1766e-01 +1.3624e-01 -7.5451e-01 +1.2017e-01 -1.4066e-01 +6.9506e-01 -3.7428e-01 -2.1867e-01 -6.0479e-01 +2.5583e-01
2002 +1.531093288e+02 +1.531093288e+02 +1.030893288e+02 +1.030893288e+02 -3.2522e-01 -1.7723e-01 +1.7793e-01 +3.4970e-01 -4.1295e-01 -6.2255e-01 -4.7424e-01 +9.7801e-01 +5.5349e-01 -2.9858e-01 -2.3796e-01 +5.5369e-01 -9.1276e-01 -3.3702e-02 -1.4066e-01 +4.4489e-01 -3.7428e-01 -2.1867e-01 -6.0479e-01 +2.5583e-01
2286 +7.099947288e+01 +7.099947288e+01 +2.097947288e+01 +2.097947288e+01 -3.9501e-01 -4.5080e-01 +2.1415e-01 +1.5861e-01 -4.9646e-01 -7.8659e-01 -6.4208e-02 +7.2310e-01 +1.0998e-02 +2.3019e-01 -2.1115e-01 +4.3917e-01 -6.3151e-01 -6.1833e-02 -2.4478e-01 +4.6827e-01 -4.2266e-01 +2.1495e-01 -6.7249e-01 +4.0501e-01
2686 +5.976451809e+01 +5.976451809e+01 +9.744518087e+00 +9.744518087e+00 -5.3028e-01 -2.0187e-01 +2.0609e-01 -4.4287e-03 -4.6929e-01 -7.8659e-01 -1.7972e-02 +6.8325e-01 +1.0998e-02 -1.0391e-01 -2.1115e-01 +4.3917e-01 -6.3151e-01 -5.3512e-02 -2.7135e-01 +7.4792e-01 -6.6714e-01 +1.8706e-01 -6.7249e-01 +4.4640e-01
3052 +3.665301785e+01 +3.665301785e+01 -1.336698215e+01 -1.336698215e+01 -4.8377e-01 -3.4110e-01 +2.0461e-01 +2.2107e-01 -3.5998e-01 -6.6742e-01 -2.9547e-01 +4.0492e-01 -3.4702e-02 +9.1875e-02 -1.8493e-01 +5.1935e-01 -6.8596e-01 -3.2120e-02 -2.0493e-01 +8.4702e-01 -7.0523e-01 +1.6032e-01 -6.3669e-01 +6.2595e-01
3639 +2.501630928e+01 +2.501630928e+01 -2.500369072e+01 -2.500369072e+01 -5.5879e-01 -3.5509e-01 +2.1925e-01 +1.8065e-01 -3.1523e-01 -8.1000e-01 -1.8795e-01 +4.4141e-01 -5.2852e-02 +2.0352e-01 -2.6129e-01 +5.4803e-01 -6.4474e-01 +6.1711e-02 -1.2743e-01 +7.3037e-01 -7.2613e-01 +2.8821e-01 -6.2737e-01 +6.4345e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.714400547e+05 +6.714400547e+05 +6.720289147e+05 +6.720289147e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.671940467e+05 +1.671940467e+05 +1.677829067e+05 +1.677829067e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +8.279665456e+04 +8.279665456e+04 +8.338551456e+04 +8.338551456e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
97 +3.954253037e+04 +3.954253037e+04 +4.013139037e+04 +4.013139037e+04 -2.9623e-01 -2.3015e+00 +1.0520e+00 -3.6971e+00 -3.6461e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.3373e+00 +1.8042e+00 -5.8132e-02 +1.0315e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +2.3274e+00
283 +1.499599947e+04 +1.499599947e+04 +1.558485947e+04 +1.558485947e+04 -1.1830e+00 -1.1844e+00 -3.9176e-01 +2.4616e+00 +2.4133e-01 -2.9514e+00 -5.4414e-01 +1.6048e+00 +8.3228e-01 -3.6947e+00 +2.0764e+00 -2.5177e+00 +1.5510e+00 +6.9206e-01 -8.3321e-01 -1.6359e-02 -1.0565e+00 +1.4711e+00 +4.2918e-01 -1.2795e+00
592 +4.712141932e+03 +4.712141932e+03 +5.301001932e+03 +5.301001932e+03 -8.3845e-01 -1.4212e+00 +1.0273e+00 +6.8086e-01 +5.0451e-01 -1.0097e+00 -1.2282e+00 +1.2884e+00 -6.1148e-01 +2.8003e-01 +1.1574e+00 -3.2702e+00 +1.0202e+00 -2.2733e-01 -5.4577e-01 -1.1884e+00 -1.4339e-01 +1.5261e+00 -9.2079e-01 -6.4272e-01
614 +2.306888977e+03 +2.306888977e+03 +2.895748977e+03 +2.895748977e+03 -7.0437e-01 -7.0865e-02 -1.3240e-01 -1.1968e+00 +3.5232e-01 +9.2043e-01 -8.6844e-01 +8.3530e-01 -1.0908e+00 -2.1517e+00 -4.7792e-01 -1.5782e+00 +2.1930e-01 +3.8561e-01 -1.4626e+00 +1.5207e+00 -2.1894e+00 +3.6050e-01 -5.4795e-01 +6.3472e-01
937 +1.199591417e+03 +1.199591417e+03 +1.788451417e+03 +1.788451417e+03 -1.1165e+00 -7.7848e-01 -1.0395e-01 -1.3679e+00 -3.8037e-01 +9.9645e-01 +5.9840e-01 +6.9167e-01 -9.4423e-01 -1.1648e+00 +4.5037e-01 -1.6666e+00 +4.6847e-01 +5.9690e-01 -1.1838e+00 +2.6868e-01 -8.2237e-01 +1.1464e+00 -6.9056e-01 +7.8029e-01
1201 +7.375956592e+02 +7.375956592e+02 +1.326455659e+03 +1.326455659e+03 -7.9038e-01 -3.8649e-01 +1.8305e-02 -3.7180e-01 -6.4244e-01 +4.7764e-01 -6.1103e-01 +6.7721e-01 +9.0685e-01 -1.0736e+00 -4.1019e-02 -1.3451e+00 +4.1180e-01 +1.1312e-01 -1.4418e+00 +9.7236e-01 -1.1489e+00 +1.1747e+00 -7.6172e-01 +1.0677e+00
1561 +5.918291355e+02 +5.918291355e+02 +1.180689136e+03 +1.180689136e+03 -1.9216e-01 -3.5417e-01 +1.8305e-02 -8.4065e-01 +6.2834e-02 +4.7764e-01 -6.2735e-01 +1.1970e+00 +9.0685e-01 -1.0736e+00 +3.6890e-01 -1.5613e+00 +4.1180e-01 +1.1312e-01 -1.1709e+00 +9.7236e-01 -1.1489e+00 +1.2652e+00 -7.1954e-01 +9.3786e-01
1716 +3.625196182e+02 +3.625196182e+02 +9.513796182e+02 +9.513796182e+02 -1.2171e-01 -4.2081e-01 -1.6806e-02 -1.3638e+00 -3.0852e-01 +6.0910e-01 -2.2502e-01 +7.9826e-01 +5.5764e-01 -9.8072e-01 +4.0947e-01 -9.2040e-01 +5.0672e-01 +4.5101e-02 -1.2387e+00 +5.2083e-01 -8.7056e-01 +1.1899e+00 -4.5111e-01 +4.2087e-01
2484 +2.509882814e+02 +2.509882814e+02 +8.398482814e+02 +8.398482814e+02 -9.4831e-02 -4.7993e-01 -1.0235e-01 -7.3955e-01 -4.0404e-01 +7.4886e-01 -7.4525e-02 +6.3588e-01 +2.0023e-01 -6.7935e-01 +2.1095e-01 -7.7765e-01 +5.1811e-01 +5.4335e-01 -5.6120e-01 +6.7045e-01 -1.4353e+00 +9.1371e-01 -5.6223e-01 +5.7973e-01
3992 +1.577833520e+02 +1.577833520e+02 +7.466433520e+02 +7.466433520e+02 +1.4571e-01 -4.1953e-01 -1.1357e-01 -8.3438e-01 -2.6591e-02 +7.0176e-01 -2.4208e-01 +3.7141e-01 +2.7432e-01 -4.2892e-01 +8.3277e-02 -7.2970e-01 +7.8724e-01 +6.2670e-01 -6.7313e-01 +3.1781e-01 -1.1179e+00 +8.3106e-01 -3.4068e-01 +4.0145e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
