% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
912 +1.034181705e+03 +1.034181705e+03 +1.022321705e+03 +1.022321705e+03 +3.2936e+00 +2.4254e+00 +2.2411e+00 -7.0875e+00 -3.2330e+00 +3.6088e+00 -4.7247e-01 -8.9968e-01 +1.8178e+00 -1.7958e+00 +7.1997e+00 -3.4467e+00 +5.1641e+00 +2.7666e+00 -5.5123e+00 -4.8916e+00 +1.0830e+00 +1.3199e+00 -4.5305e+00 +1.3029e+00
983 +4.219340525e+02 +4.219340525e+02 +4.100740525e+02 +4.100740525e+02 +2.8801e+00 +3.0049e+00 -1.9847e+00 -3.7389e+00 -5.3346e+00 +2.3857e+00 +5.6933e-01 -1.7521e+00 +2.3225e+00 +7.2703e-01 +6.6980e+00 -2.0148e+00 +4.2223e+00 +1.9177e+00 -5.7265e+00 -3.3080e+00 +2.6383e+00 -7.2236e-01 -4.4034e-02 +2.2449e+00
1054 +3.816490657e+02 +3.816490657e+02 +3.697890657e+02 +3.697890657e+02 +2.6545e+00 +1.3686e+00 -2.6756e+00 -3.5609e+00 -3.6491e+00 +2.2218e+00 -1.1911e-01 +1.2933e-01 +2.5963e+00 -9.9764e-01 +7.4169e+00 -4.4356e+00 +4.9004e+00 +3.5247e+00 -6.0681e+00 -4.2165e+00 +3.6791e+00 -1.9819e+00 -1.9995e+00 +2.0079e+00
1424 +2.435790611e+02 +2.435790611e+02 +2.317190611e+02 +2.317190611e+02 +2.7554e+00 +3.0057e+00 -2.0326e+00 -3.2457e+00 -3.5516e+00 +2.6531e+00 +4.3896e-01 -1.3911e+00 +2.6966e+00 +4.6155e-01 +7.0411e+00 -1.8508e+00 +3.9943e+00 +1.9837e+00 -5.7935e+00 -4.0955e+00 +3.4216e+00 -1.2355e+00 -1.1522e-01 +2.5530e+00
3193 +1.580474775e+02 +1.580474775e+02 +1.461874775e+02 +1.461874775e+02 +3.3250e+00 +2.2206e+00 -1.8678e+00 -2.3892e+00 -1.8210e+00 +2.5467e+00 +1.6559e+00 -8.1612e-01 +1.8831e+00 +5.8379e-01 +5.7960e+00 -7.8471e-01 +4.5367e+00 +3.1414e+00 -5.4056e+00 -4.4514e+00 +2.5584e+00 -2.2664e+00 -7.9527e-01 +2.5139e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023587095e+06 +1.023587095e+06 +1.023657775e+06 +1.023657775e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.805656049e+05 +4.805656049e+05 +4.806362849e+05 +4.806362849e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +3.629938914e+05 +3.629938914e+05 +3.630645714e+05 +3.630645714e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
120 +1.656791796e+05 +1.656791796e+05 +1.657498596e+05 +1.657498596e+05 +5.3749e-01 +1.5357e+00 -1.0348e+00 -2.3637e+00 +2.8018e+00 -2.8858e+00 +1.7747e+00 +2.4125e+00 -6.2387e+00 +2.6794e+00 +4.9540e-01 -3.7410e-01 -6.2875e-01 +3.2994e+00 +4.1048e-02 -4.4867e+00 -4.2711e+00 -2.9836e+00 -3.8569e+00 -3.5993e+00
160 +1.060292431e+05 +1.060292431e+05 +1.060999231e+05 +1.060999231e+05 +5.3749e-01 +1.5357e+00 -1.0348e+00 -1.3154e+00 -2.0231e+00 -2.8858e+00 -2.1777e+00 +2.4125e+00 -3.4118e+00 +2.6794e+00 -6.7288e-01 -3.7410e-01 -6.2875e-01 +3.2994e+00 -1.1405e+00 -4.4867e+00 -4.2711e+00 -6.4751e+00 -1.5987e-02 -2.9948e+00
168 +6.286684014e+04 +6.286684014e+04 +6.293752014e+04 +6.293752014e+04 +1.5021e+00 +1.2206e+00 +3.4911e-01 -1.1554e+00 -3.8211e+00 -5.3162e+00 -2.6008e+00 +2.0718e-01 -3.8549e+00 -3.6008e+00 -8.2733e-01 +1.2904e+00 +4.0272e+00 -5.9440e-01 -6.9016e-01 -4.1119e+00 -2.1263e+00 -4.6763e+00 +2.1713e+00 -3.1297e+00
355 +1.517420761e+04 +1.517420761e+04 +1.524488761e+04 +1.524488761e+04 -1.3687e+00 -3.2454e-01 -4.2272e+00 -8.5181e-01 -3.5496e+00 +6.9796e-01 -7.2485e-01 +5.0610e+00 -4.7672e+00 +3.9539e+00 -3.4110e+00 +3.4203e+00 +1.1402e+00 +3.8801e-02 -1.3641e-01 -2.7658e+00 -5.7575e+00 -4.6342e+00 -4.7299e+00 -3.3995e+00
475 +3.736015070e+03 +3.736015070e+03 +3.806695070e+03 +3.806695070e+03 -1.8485e+00 -3.9568e-01 -1.7630e+00 -8.2757e-01 -3.5496e+00 +6.9796e-01 -3.3763e+00 +5.0610e+00 -4.7672e+00 +3.9539e+00 -3.4110e+00 +3.4203e+00 +1.1402e+00 -2.9446e+00 -1.6968e+00 -2.7658e+00 -5.7575e+00 -4.6342e+00 -4.7299e+00 -3.3995e+00
726 +2.164788271e+03 +2.164788271e+03 +2.235468271e+03 +2.235468271e+03 +1.1079e+00 +2.0000e+00 +2.2829e-01 -2.8966e+00 -3.8007e+00 +1.0491e+00 -2.8949e+00 +6.5310e-01 -6.5923e+00 +3.0611e+00 -1.8395e+00 +3.7706e+00 +5.5665e+00 -1.7863e+00 -8.1559e-01 -2.0102e+00 -4.4331e+00 -1.2243e+00 -4.2394e+00 -5.9983e+00
795 +7.142029104e+02 +7.142029104e+02 +7.848829104e+02 +7.848829104e+02 -1.1420e+00 -3.9568e-01 -2.7275e+00 -2.8286e+00 -3.5496e+00 +1.9581e+00 -2.9425e+00 +5.0610e+00 -4.7672e+00 +3.9539e+00 -3.4110e+00 +3.4203e+00 +1.8095e+00 -2.9446e+00 -1.4997e+00 -3.9868e+00 -4.9770e+00 -4.6342e+00 -4.5461e+00 -3.3995e+00
851 +5.637481031e+02 +5.637481031e+02 +6.344281031e+02 +6.344281031e+02 +4.9317e-01 +1.2059e+00 -5.6476e-01 -1.1538e+00 -4.6683e+00 +2.7268e+00 -2.7388e+00 +1.7542e+00 -6.5171e+00 +2.5109e+00 -3.0917e-01 +2.9166e+00 +5.6150e+00 -2.8075e+00 -1.8229e+00 -4.8959e+00 -5.5993e+00 -3.5771e+00 -5.3134e+00 -3.5216e+00
893 +3.688213097e+02 +3.688213097e+02 +4.395013097e+02 +4.395013097e+02 -1.2698e+00 +6.1940e+00 -2.7089e+00 -6.5578e-01 -1.5959e+00 +2.6350e-01 -5.0855e+00 +1.7790e+00 -4.4153e+00 +2.4222e+00 -3.0856e+00 +3.4688e+00 +4.8430e+00 -2.4311e+00 -1.3956e+00 -4.8894e+00 -5.3450e+00 -2.1215e+00 -4.2660e+00 -4.9585e+00
1142 +2.349136286e+02 +2.349136286e+02 +3.055936286e+02 +3.055936286e+02 -5.0829e-01 +4.3973e+00 -2.1864e+00 -7.5204e-01 -1.9336e+00 +1.1515e+00 -3.1935e+00 +1.8622e+00 -5.0503e+00 +2.2904e+00 +2.7160e-01 +3.8560e+00 +5.7700e+00 -1.0170e+00 -8.5274e-01 -1.2683e+00 -2.0313e+00 -2.1003e+00 -3.8814e+00 -5.6286e+00
2026 +1.250460391e+02 +1.250460391e+02 +1.957260391e+02 +1.957260391e+02 -1.2321e+00 +6.7348e+00 -1.2905e+00 -2.1108e-01 -2.2050e+00 +2.9709e+00 -4.5040e+00 +2.5698e+00 -2.5036e+00 +2.9886e+00 -6.5864e-01 +3.5889e+00 +3.9793e+00 -1.9160e+00 -5.4858e-01 -2.4539e+00 -2.1851e+00 -9.4155e-01 -2.1644e+00 -3.9447e+00
2687 +9.189883983e+01 +9.189883983e+01 +1.625788398e+02 +1.625788398e+02 -7.3006e-01 +5.3123e+00 -1.3850e+00 -3.9542e-01 -5.0054e-01 +3.2176e+00 -3.4139e+00 +2.3628e+00 -1.6338e+00 +3.6527e+00 -2.1726e-01 +3.7209e+00 +4.7392e+00 -1.7767e+00 -8.5033e-01 -1.8501e+00 -9.2762e-01 +3.0914e-02 -1.4401e+00 -4.3622e+00
3715 +6.265064200e+01 +6.265064200e+01 +1.333306420e+02 +1.333306420e+02 -1.1358e+00 +5.0378e+00 -1.1319e+00 -2.0697e-01 -5.1241e-01 +2.1707e+00 -3.7081e+00 +2.4353e+00 -1.4913e+00 +4.0907e+00 +4.4556e-01 +3.4291e+00 +4.4139e+00 -1.1759e+00 -4.1981e-01 -9.8658e-01 -9.1579e-01 +5.5766e-01 -9.2308e-01 -3.6579e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085093401e+06 +1.085093401e+06 +1.085087141e+06 +1.085087141e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +6.556914865e+05 +6.556914865e+05 +6.556852265e+05 +6.556852265e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +5.862815176e+05 +5.862815176e+05 +5.862752576e+05 +5.862752576e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.361518942e+05 +3.361518942e+05 +3.361456342e+05 +3.361456342e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
12 +1.412647109e+05 +1.412647109e+05 +1.412584509e+05 +1.412584509e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
202 +6.428389331e+04 +6.428389331e+04 +6.427763331e+04 +6.427763331e+04 +2.3899e+00 +3.0754e+00 -9.2405e-01 -3.8176e+00 +1.0118e+00 -3.0464e+00 +1.9038e+00 -1.0777e+00 +3.5847e+00 -3.5278e+00 +1.3218e+00 -4.6817e+00 +4.3632e+00 +9.8407e-01 -1.6643e+00 -2.3569e+00 -6.7372e-03 -5.4643e+00 +2.4779e+00 -4.6555e+00
262 +5.769437217e+04 +5.769437217e+04 +5.768811217e+04 +5.768811217e+04 +3.6671e+00 +3.4305e+00 +3.9973e-01 -9.4962e-01 +6.0133e+00 -4.3061e+00 -5.9915e-01 +1.3351e+00 +2.8599e+00 -1.1299e+00 -1.6241e+00 -3.3653e+00 +2.4853e+00 -1.9250e+00 -6.8526e-01 +1.7492e+00 -2.1094e+00 -6.0241e-01 +3.2459e+00 -4.3201e+00
283 +3.784007176e+04 +3.784007176e+04 +3.783381176e+04 +3.783381176e+04 +2.9029e+00 -1.1844e+00 +2.6466e+00 -3.7846e+00 +3.0058e+00 -3.4642e+00 +1.2460e+00 -4.2029e-01 +1.9676e+00 +8.8372e-01 -2.2397e+00 -4.8649e+00 -4.1749e-01 +2.4981e+00 -1.1100e+00 -2.0701e+00 +9.2561e-01 -1.5700e+00 +4.4175e+00 +3.0717e-01
289 +3.828880646e+03 +3.828880646e+03 +3.822620646e+03 +3.822620646e+03 +1.8690e+00 +5.1308e+00 +6.8124e-01 -4.0431e+00 +4.9538e+00 -1.3484e+00 +1.2591e+00 -3.9075e+00 +4.8064e+00 -3.5384e-01 -2.6522e+00 -3.4040e+00 -5.2621e-01 +2.9122e+00 +4.6621e-01 -4.8776e+00 -1.5513e-01 +2.3172e+00 +5.6324e+00 -4.9076e-01
468 +1.118431424e+03 +1.118431424e+03 +1.112171424e+03 +1.112171424e+03 +2.9278e+00 +5.1210e+00 +2.4656e+00 -3.4179e+00 +3.5770e+00 -4.1608e+00 -1.5166e+00 +3.1832e+00 +4.0988e+00 +3.7546e+00 -4.3716e+00 -3.4039e+00 +1.6912e+00 +6.6440e-01 -2.9400e+00 -2.5493e+00 -1.6914e+00 +2.2283e+00 +4.2452e+00 +7.9989e-01
520 +8.261958358e+02 +8.261958358e+02 +8.199358358e+02 +8.199358358e+02 +2.0402e+00 +2.2916e+00 +2.5042e+00 -4.4743e+00 +3.3148e+00 -3.6185e+00 -3.8625e+00 +2.7985e+00 +3.6868e+00 -1.0461e+00 -3.5307e+00 -3.2484e+00 +9.8877e-01 +2.4495e+00 -3.3295e+00 -1.8961e-01 -4.2711e+00 -4.6614e+00 +3.4986e+00 -2.7701e+00
536 +5.689749009e+02 +5.689749009e+02 +5.627149009e+02 +5.627149009e+02 +2.5749e+00 +3.6452e+00 +2.8923e+00 -3.3305e+00 +3.3605e+00 -4.0327e+00 +3.2006e+00 +6.5073e-01 +3.4091e+00 +4.4545e+00 -1.6673e+00 -3.6636e+00 +1.2950e+00 +3.6443e+00 -3.6562e+00 -3.2897e+00 -1.0039e+00 -2.4512e+00 +2.9817e+00 -1.6807e+00
764 +3.597553594e+02 +3.597553594e+02 +3.534953594e+02 +3.534953594e+02 +9.4126e-01 +2.5511e+00 +2.7865e+00 -4.4634e+00 +3.3651e+00 -3.8319e+00 +1.0026e+00 +2.6369e-02 +2.0144e+00 -1.2765e+00 -3.6950e+00 -3.4116e+00 +4.7356e+00 +2.9748e+00 -5.1158e+00 -2.4295e+00 -3.9853e+00 -1.9214e+00 -2.3231e-01 -2.3792e+00
1530 +2.288491379e+02 +2.288491379e+02 +2.225891379e+02 +2.225891379e+02 +3.3052e+00 +1.6541e+00 +2.9072e+00 -3.6527e+00 +2.6221e+00 -2.9977e+00 -2.4524e+00 +1.8559e+00 +2.0100e+00 -7.8915e-01 -3.2773e+00 -3.0858e+00 +4.3879e+00 +1.3293e+00 -3.4530e+00 -2.1563e+00 -4.8420e+00 -1.3982e+00 -1.3710e+00 -1.3609e+00
2105 +1.346626320e+02 +1.346626320e+02 +1.284026320e+02 +1.284026320e+02 +9.3349e-01 +1.6771e+00 +6.6402e-01 -4.3568e+00 +1.2536e+00 -3.0566e+00 -1.9967e+00 +1.0810e+00 +1.4481e+00 +3.4014e-01 +6.9200e-01 -7.0067e-01 +2.9138e+00 +1.1732e+00 -5.2582e+00 -9.7536e-01 -4.1274e+00 -1.1611e+00 -1.2977e+00 +2.1940e-01
2826 +9.968075430e+01 +9.968075430e+01 +9.342075430e+01 +9.342075430e+01 +3.6062e-01 +1.4696e+00 +3.9810e-01 -3.2151e+00 +1.2550e+00 -2.5130e+00 -1.6052e+00 +2.0567e+00 +1.0578e+00 +2.5359e-01 -1.5476e+00 -9.7182e-01 +2.7392e+00 +2.4053e+00 -3.8298e+00 -1.1807e+00 -4.2419e+00 -1.5145e+00 -1.4036e+00 +8.6146e-02
4141 +6.294534884e+01 +6.294534884e+01 +5.668534884e+01 +5.668534884e+01 +4.0185e-01 +1.1562e+00 +2.6654e-01 -2.4916e+00 +4.0187e-01 -2.2548e+00 -1.5748e+00 +2.0881e+00 +8.5652e-01 +2.7758e-01 -1.1403e+00 -1.1064e+00 +2.7297e+00 +2.7562e+00 -5.2590e+00 -5.1288e-01 -3.7977e+00 -1.8181e+00 -1.4652e+00 -1.5419e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950677317e+06 +1.950677317e+06 +1.950861177e+06 +1.950861177e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.074646303e+06 +1.074646303e+06 +1.074830163e+06 +1.074830163e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +5.571250551e+05 +5.571250551e+05 +5.573089151e+05 +5.573089151e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +3.056432819e+05 +3.056432819e+05 +3.058271419e+05 +3.058271419e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
43 +9.823929726e+04 +9.823929726e+04 +9.842315726e+04 +9.842315726e+04 -6.1256e-01 -1.1844e+00 +3.1939e+00 -3.7846e+00 +3.0058e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +1.9676e+00 -4.3082e+00 -2.2397e+00 +3.0735e+00 -4.1749e-01 -6.9152e-01 -1.2124e+00 -2.0701e+00 +4.5974e+00 +1.4540e-01 +8.5268e-01 +3.5388e+00
366 +6.031614573e+04 +6.031614573e+04 +6.050000573e+04 +6.050000573e+04 -3.2823e+00 -1.3943e+00 +3.3846e+00 -3.8923e+00 +5.3097e+00 +1.0491e+00 -5.6628e-01 +1.6105e+00 +4.9691e-01 -4.5760e+00 +3.2913e+00 +4.7973e+00 +2.5601e+00 -2.1397e+00 -2.1524e+00 -2.8668e+00 +7.0450e+00 +5.6595e-01 +3.4200e+00 +3.7320e+00
410 +3.024713017e+04 +3.024713017e+04 +3.043099017e+04 +3.043099017e+04 -1.1723e+00 -1.7767e+00 +4.5085e+00 -2.3427e+00 +4.2874e+00 +1.6245e+00 -1.3009e-01 +1.9829e+00 +5.8874e-01 -3.8007e+00 +5.5466e+00 +2.5556e+00 -2.6335e+00 -9.0718e-01 -3.0277e+00 -1.9365e+00 +7.7521e+00 -5.0682e-01 +2.1433e+00 -5.7916e-01
467 +1.302680085e+04 +1.302680085e+04 +1.321066085e+04 +1.321066085e+04 -9.5420e-01 -6.1159e-01 +4.8616e+00 -2.3064e+00 +3.6251e+00 -4.0709e-01 +2.6393e-01 +1.6097e+00 +1.6910e+00 -4.1760e+00 +4.0234e+00 +2.8482e+00 -1.9449e+00 -2.3823e+00 -3.7499e+00 -1.9820e+00 +7.5244e+00 -5.6990e-01 +7.9015e-01 -1.1105e+00
534 +7.061996534e+03 +7.061996534e+03 +7.245856534e+03 +7.245856534e+03 -2.2248e+00 -3.4349e+00 +5.7279e+00 -4.0213e+00 +3.0735e+00 -1.3782e+00 -9.4679e-01 +2.9026e+00 -3.9475e-02 -1.6814e+00 -9.7977e-01 +4.1759e+00 +3.7206e+00 -2.6513e+00 -3.2779e+00 +2.3244e+00 +6.0843e+00 -1.2733e+00 +2.2308e+00 +3.7321e+00
657 +4.378717222e+03 +4.378717222e+03 +4.562577222e+03 +4.562577222e+03 -1.4861e+00 -8.8827e-01 +5.1412e+00 -4.1994e+00 +4.2784e+00 -1.3245e+00 -8.6173e-01 +1.8379e+00 +1.4418e+00 -2.1134e+00 -4.6053e-01 +3.8245e+00 +3.7221e+00 -1.6577e+00 -3.0737e+00 +5.0306e-02 +7.2158e+00 -1.6097e+00 +3.4611e+00 +2.7121e+00
890 +2.248132245e+03 +2.248132245e+03 +2.431992245e+03 +2.431992245e+03 -1.1723e+00 -1.7767e+00 +5.8247e+00 -2.3427e+00 +1.9733e+00 +1.6245e+00 -1.0343e+00 +1.9829e+00 +5.8874e-01 -1.7263e+00 +5.5466e+00 +2.5556e+00 +3.5908e+00 -2.8458e+00 -3.0277e+00 -1.9365e+00 +8.9944e+00 -1.4921e+00 +1.1419e+00 -5.7916e-01
930 +2.152643321e+02 +2.152643321e+02 +3.991243321e+02 +3.991243321e+02 -1.1723e+00 -3.4677e+00 +5.4432e+00 -2.3427e+00 +1.9733e+00 -1.8355e+00 -1.0343e+00 +2.5861e+00 +5.8874e-01 -2.0325e+00 +2.4263e+00 +2.5556e+00 +3.5908e+00 -2.8458e+00 -5.8757e+00 -2.1389e+00 +8.9944e+00 -1.6174e+00 +9.8963e-01 +1.8955e+00
1864 +1.505896499e+02 +1.505896499e+02 +3.344496499e+02 +3.344496499e+02 -2.4797e+00 -3.4181e+00 +4.7920e+00 -3.0281e+00 +2.8119e+00 -6.8441e-04 -1.6346e+00 +8.4740e-01 +7.4677e-01 -2.1251e+00 +1.8894e+00 +4.0408e+00 +1.7188e+00 -6.0422e-01 -3.1884e+00 -2.1986e+00 +7.7051e+00 -1.0893e+00 +3.5909e+00 +2.1732e+00
2741 +9.713563429e+01 +9.713563429e+01 +2.809956343e+02 +2.809956343e+02 -1.5373e+00 -3.7607e+00 +4.6051e+00 -2.5904e+00 +2.5931e+00 +6.4968e-01 -1.4091e+00 +2.6925e-01 +1.4825e+00 -2.6833e+00 +3.0917e+00 +3.6059e+00 -6.9467e-01 -2.4849e+00 -3.7902e+00 -9.5629e-01 +7.3133e+00 -8.7637e-01 +2.6094e+00 +9.4015e-01
3631 +6.281180339e+01 +6.281180339e+01 +2.466718034e+02 +2.466718034e+02 -1.0710e+00 -4.2379e+00 +4.2821e+00 -2.5640e+00 +2.5917e+00 +1.1903e+00 -2.1406e+00 +1.7100e-01 +1.5116e+00 -2.7024e+00 +2.9224e+00 +2.7545e+00 -5.6661e-01 -1.5726e+00 -3.6174e+00 -1.6074e-01 +7.0437e+00 -6.5968e-01 +1.8783e+00 +6.6874e-01
