% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1177 +3.115870890e+03 +3.115870890e+03 +2.562050890e+03 +2.562050890e+03 -7.8353e-01 -1.2809e+00 -2.1134e+00 -2.3328e+00 -1.1986e+00 +3.0278e-01 -1.8046e+00 +2.6301e+00 -2.1573e+00 -1.5979e-01 +1.9683e+00 +8.6964e-01 +2.1381e+00 +3.2786e-01 +3.2301e+00 +1.7429e+00 +3.4348e+00 -3.4103e+00 +7.0685e-01 +1.2090e+00
1257 +1.874281488e+03 +1.874281488e+03 +1.320461488e+03 +1.320461488e+03 -7.8110e-01 -1.2729e+00 -2.1281e+00 -2.3563e+00 -1.1889e+00 +3.0691e-01 -1.7916e+00 +2.6664e+00 -2.1674e+00 -1.7258e-01 +1.9624e+00 +8.3338e-01 +2.1193e+00 +3.2739e-01 +3.2316e+00 +1.7667e+00 +3.4159e+00 -3.4170e+00 +7.0865e-01 +1.2100e+00
1345 +1.537054495e+03 +1.537054495e+03 +9.832344946e+02 +9.832344946e+02 -7.9646e-01 -1.2821e+00 -2.1162e+00 -2.3608e+00 -1.2057e+00 +3.0366e-01 -1.7763e+00 +2.6577e+00 -2.1717e+00 -1.8312e-01 +1.9743e+00 +8.5635e-01 +2.1104e+00 +3.3922e-01 +3.2358e+00 +1.7790e+00 +3.4066e+00 -3.4083e+00 +7.0925e-01 +1.1859e+00
1385 +9.564222773e+02 +9.564222773e+02 +4.026022773e+02 +4.026022773e+02 -7.9731e-01 -1.2892e+00 -2.1243e+00 -2.3611e+00 -1.2045e+00 +3.1117e-01 -1.7903e+00 +2.6390e+00 -2.1700e+00 -1.7479e-01 +1.9707e+00 +8.3618e-01 +2.1231e+00 +3.3683e-01 +3.2520e+00 +1.7725e+00 +3.4164e+00 -3.4017e+00 +6.9717e-01 +1.1878e+00
1429 +5.226033046e+02 +5.226033046e+02 -3.121669544e+01 -3.121669544e+01 -7.9753e-01 -1.2760e+00 -2.1307e+00 -2.3550e+00 -1.2035e+00 +3.1088e-01 -1.7766e+00 +2.6410e+00 -2.1670e+00 -1.7813e-01 +1.9811e+00 +8.5152e-01 +2.1166e+00 +3.2729e-01 +3.2375e+00 +1.7529e+00 +3.4158e+00 -3.4008e+00 +6.8930e-01 +1.1902e+00
1454 +3.909758752e+02 +3.909758752e+02 -1.628441248e+02 -1.628441248e+02 -7.9476e-01 -1.2793e+00 -2.1345e+00 -2.3574e+00 -1.2064e+00 +3.1821e-01 -1.7827e+00 +2.6362e+00 -2.1536e+00 -1.8264e-01 +1.9688e+00 +8.3908e-01 +2.1201e+00 +3.3021e-01 +3.2429e+00 +1.7478e+00 +3.4185e+00 -3.4105e+00 +6.8293e-01 +1.1883e+00
1490 +2.173833661e+02 +2.173833661e+02 -3.364366339e+02 -3.364366339e+02 -7.8917e-01 -1.2775e+00 -2.1330e+00 -2.3475e+00 -1.2101e+00 +3.0943e-01 -1.7834e+00 +2.6259e+00 -2.1573e+00 -1.8085e-01 +1.9797e+00 +8.3567e-01 +2.1195e+00 +3.2922e-01 +3.2400e+00 +1.7521e+00 +3.4206e+00 -3.4125e+00 +6.8430e-01 +1.1964e+00
1592 +1.494838577e+02 +1.494838577e+02 -4.043361423e+02 -4.043361423e+02 -7.9465e-01 -1.2795e+00 -2.1318e+00 -2.3498e+00 -1.2079e+00 +3.0712e-01 -1.7892e+00 +2.6397e+00 -2.1595e+00 -1.7498e-01 +1.9777e+00 +8.3469e-01 +2.1241e+00 +3.3117e-01 +3.2418e+00 +1.7573e+00 +3.4209e+00 -3.4119e+00 +6.8911e-01 +1.1959e+00
1610 +9.394277615e+01 +9.394277615e+01 -4.598772239e+02 -4.598772239e+02 -7.9540e-01 -1.2811e+00 -2.1319e+00 -2.3493e+00 -1.2123e+00 +3.1475e-01 -1.7843e+00 +2.6344e+00 -2.1612e+00 -1.7402e-01 +1.9786e+00 +8.3501e-01 +2.1165e+00 +3.3115e-01 +3.2447e+00 +1.7534e+00 +3.4176e+00 -3.4134e+00 +6.8287e-01 +1.1955e+00
1702 +4.665302320e+01 +4.665302320e+01 -5.071669768e+02 -5.071669768e+02 -7.9810e-01 -1.2788e+00 -2.1304e+00 -2.3518e+00 -1.2085e+00 +3.1266e-01 -1.7840e+00 +2.6314e+00 -2.1585e+00 -1.7668e-01 +1.9785e+00 +8.3438e-01 +2.1205e+00 +3.2594e-01 +3.2424e+00 +1.7567e+00 +3.4190e+00 -3.4112e+00 +6.8726e-01 +1.1990e+00
1749 +2.824509481e+01 +2.824509481e+01 -5.255749052e+02 -5.255749052e+02 -7.9974e-01 -1.2814e+00 -2.1292e+00 -2.3506e+00 -1.2094e+00 +3.1149e-01 -1.7851e+00 +2.6323e+00 -2.1603e+00 -1.7581e-01 +1.9796e+00 +8.3492e-01 +2.1195e+00 +3.2579e-01 +3.2446e+00 +1.7560e+00 +3.4195e+00 -3.4094e+00 +6.8685e-01 +1.1986e+00
1789 +1.879542815e+01 +1.879542815e+01 -5.350245719e+02 -5.350245719e+02 -7.9808e-01 -1.2809e+00 -2.1303e+00 -2.3503e+00 -1.2096e+00 +3.1309e-01 -1.7848e+00 +2.6329e+00 -2.1598e+00 -1.7687e-01 +1.9767e+00 +8.3483e-01 +2.1195e+00 +3.2654e-01 +3.2407e+00 +1.7545e+00 +3.4165e+00 -3.4110e+00 +6.8622e-01 +1.1979e+00
1854 +1.357153494e+01 +1.357153494e+01 -5.402484651e+02 -5.402484651e+02 -7.9728e-01 -1.2816e+00 -2.1303e+00 -2.3501e+00 -1.2112e+00 +3.1259e-01 -1.7857e+00 +2.6332e+00 -2.1601e+00 -1.7607e-01 +1.9776e+00 +8.3584e-01 +2.1205e+00 +3.2669e-01 +3.2398e+00 +1.7542e+00 +3.4183e+00 -3.4086e+00 +6.8280e-01 +1.1970e+00
1860 +9.382355094e+00 +9.382355094e+00 -5.444376449e+02 -5.444376449e+02 -7.9884e-01 -1.2826e+00 -2.1305e+00 -2.3512e+00 -1.2087e+00 +3.1147e-01 -1.7856e+00 +2.6339e+00 -2.1598e+00 -1.7728e-01 +1.9781e+00 +8.3544e-01 +2.1204e+00 +3.2733e-01 +3.2409e+00 +1.7526e+00 +3.4189e+00 -3.4106e+00 +6.8418e-01 +1.1973e+00
1989 +5.948258831e+00 +5.948258831e+00 -5.478717412e+02 -5.478717412e+02 -7.9896e-01 -1.2837e+00 -2.1286e+00 -2.3509e+00 -1.2103e+00 +3.1104e-01 -1.7854e+00 +2.6339e+00 -2.1590e+00 -1.7677e-01 +1.9785e+00 +8.3496e-01 +2.1201e+00 +3.2593e-01 +3.2408e+00 +1.7519e+00 +3.4177e+00 -3.4108e+00 +6.8536e-01 +1.1973e+00
2034 +3.958111724e+00 +3.958111724e+00 -5.498618883e+02 -5.498618883e+02 -7.9848e-01 -1.2825e+00 -2.1298e+00 -2.3514e+00 -1.2093e+00 +3.1060e-01 -1.7847e+00 +2.6342e+00 -2.1588e+00 -1.7571e-01 +1.9777e+00 +8.3597e-01 +2.1189e+00 +3.2702e-01 +3.2413e+00 +1.7527e+00 +3.4181e+00 -3.4099e+00 +6.8584e-01 +1.1973e+00
2083 +2.106833377e+00 +2.106833377e+00 -5.517131666e+02 -5.517131666e+02 -7.9839e-01 -1.2819e+00 -2.1290e+00 -2.3512e+00 -1.2097e+00 +3.1093e-01 -1.7855e+00 +2.6341e+00 -2.1598e+00 -1.7557e-01 +1.9781e+00 +8.3510e-01 +2.1199e+00 +3.2627e-01 +3.2412e+00 +1.7529e+00 +3.4184e+00 -3.4087e+00 +6.8519e-01 +1.1977e+00
2138 +1.309434878e+00 +1.309434878e+00 -5.525105651e+02 -5.525105651e+02 -7.9880e-01 -1.2825e+00 -2.1296e+00 -2.3517e+00 -1.2106e+00 +3.1111e-01 -1.7852e+00 +2.6342e+00 -2.1599e+00 -1.7573e-01 +1.9777e+00 +8.3515e-01 +2.1194e+00 +3.2637e-01 +3.2414e+00 +1.7524e+00 +3.4179e+00 -3.4094e+00 +6.8530e-01 +1.1980e+00
2189 +7.694400071e-01 +7.694400071e-01 -5.530505600e+02 -5.530505600e+02 -7.9890e-01 -1.2823e+00 -2.1297e+00 -2.3513e+00 -1.2105e+00 +3.1071e-01 -1.7857e+00 +2.6344e+00 -2.1597e+00 -1.7562e-01 +1.9781e+00 +8.3510e-01 +2.1192e+00 +3.2596e-01 +3.2412e+00 +1.7522e+00 +3.4181e+00 -3.4096e+00 +6.8549e-01 +1.1977e+00
2290 +6.181787573e-01 +6.181787573e-01 -5.532018212e+02 -5.532018212e+02 -7.9916e-01 -1.2821e+00 -2.1294e+00 -2.3511e+00 -1.2104e+00 +3.1045e-01 -1.7855e+00 +2.6343e+00 -2.1597e+00 -1.7571e-01 +1.9781e+00 +8.3541e-01 +2.1192e+00 +3.2639e-01 +3.2414e+00 +1.7527e+00 +3.4179e+00 -3.4093e+00 +6.8580e-01 +1.1974e+00
2382 +3.890967334e-01 +3.890967334e-01 -5.534309033e+02 -5.534309033e+02 -7.9903e-01 -1.2824e+00 -2.1296e+00 -2.3515e+00 -1.2103e+00 +3.1049e-01 -1.7854e+00 +2.6343e+00 -2.1600e+00 -1.7593e-01 +1.9784e+00 +8.3531e-01 +2.1195e+00 +3.2662e-01 +3.2414e+00 +1.7524e+00 +3.4178e+00 -3.4094e+00 +6.8583e-01 +1.1975e+00
2515 +2.369517236e-01 +2.369517236e-01 -5.535830483e+02 -5.535830483e+02 -7.9909e-01 -1.2822e+00 -2.1293e+00 -2.3513e+00 -1.2101e+00 +3.1041e-01 -1.7854e+00 +2.6343e+00 -2.1600e+00 -1.7590e-01 +1.9781e+00 +8.3554e-01 +2.1194e+00 +3.2654e-01 +3.2414e+00 +1.7526e+00 +3.4180e+00 -3.4097e+00 +6.8589e-01 +1.1976e+00
3118 +1.584041031e-01 +1.584041031e-01 -5.536615959e+02 -5.536615959e+02 -7.9909e-01 -1.2822e+00 -2.1294e+00 -2.3514e+00 -1.2101e+00 +3.1047e-01 -1.7854e+00 +2.6344e+00 -2.1599e+00 -1.7593e-01 +1.9781e+00 +8.3556e-01 +2.1194e+00 +3.2644e-01 +3.2414e+00 +1.7525e+00 +3.4179e+00 -3.4095e+00 +6.8579e-01 +1.1977e+00
% function evaluation | noise-free fitness - Fopt (-3.463900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064699483e+08 +2.064699483e+08 +2.064696020e+08 +2.064696020e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
26 +1.571265339e+08 +1.571265339e+08 +1.571261875e+08 +1.571261875e+08 +1.1144e-01 +1.1317e+00 -2.8793e-01 +9.5552e-01 +7.2468e-01 +3.1627e-01 +3.4185e-01 +1.6547e-01 +2.1369e-01 +9.3172e-01 -3.7730e-02 +5.9550e-01 +9.7662e-01 +8.2163e-01 +1.1880e+00 +5.2038e-01 +9.0111e-02 +2.1597e-01 +2.0884e-01 +1.1452e+00
67 +9.774108520e+07 +9.774108520e+07 +9.774073881e+07 +9.774073881e+07 +3.3559e-01 +6.1788e-01 -6.0857e-01 +9.3332e-01 -6.6247e-01 +5.7201e-01 -1.2367e+00 -1.7272e-01 +8.0402e-01 +1.5762e+00 +2.2497e-01 +3.9183e-01 +9.9182e-01 +1.4396e-01 +1.1171e+00 +1.1640e+00 -7.6339e-02 -2.9283e-01 -2.3844e-01 +1.6406e+00
109 +5.949523697e+07 +5.949523697e+07 +5.949489058e+07 +5.949489058e+07 -1.1489e-01 -1.0173e-01 -1.8202e+00 +1.0764e+00 -9.4457e-01 +7.9343e-01 -1.9125e+00 -1.4293e+00 +5.0714e-01 +1.2091e+00 +1.0558e+00 -1.4266e-01 +1.5092e+00 +2.8408e-02 +2.0659e+00 +5.9123e-01 +6.7408e-01 -1.2658e-01 -6.9906e-01 +9.6113e-01
157 +3.897997711e+07 +3.897997711e+07 +3.897963072e+07 +3.897963072e+07 -8.7900e-02 -4.5107e-01 -2.2254e+00 +1.2926e+00 -1.3649e+00 +1.0378e+00 -1.9895e+00 -2.2319e+00 -1.4153e-01 +6.7593e-01 -2.7360e-01 -1.4155e+00 +1.8593e+00 +1.5165e+00 +3.2965e+00 +2.1863e+00 +8.9585e-01 -1.0410e+00 -1.3630e+00 +2.5690e+00
204 +2.017177843e+07 +2.017177843e+07 +2.017143204e+07 +2.017143204e+07 +1.4856e+00 -9.0372e-01 -3.1188e+00 +1.8169e+00 -1.3445e+00 +6.9797e-01 -3.6281e+00 -4.7363e+00 -8.7471e-02 +2.9338e-01 -7.0232e-01 -1.3479e+00 +3.6240e+00 +2.2658e+00 +2.7334e+00 +1.9496e+00 +1.2978e+00 -2.1080e+00 -2.6871e+00 +1.7266e+00
322 +1.530374778e+07 +1.530374778e+07 +1.530340139e+07 +1.530340139e+07 +1.3327e+00 -2.1239e+00 -1.8303e+00 +2.2543e+00 -6.2542e-01 +1.3761e+00 -3.5590e+00 -2.0752e+00 +8.4995e-01 +5.4129e-01 +3.9033e-01 -6.3695e-01 +4.5995e+00 +1.1642e+00 +4.5743e+00 +1.1640e+00 +2.7645e+00 -1.9286e+00 -3.1478e+00 +2.5214e+00
373 +9.030461832e+06 +9.030461832e+06 +9.030115442e+06 +9.030115442e+06 +1.7691e+00 -1.5063e+00 -1.2913e+00 +3.6938e+00 -1.6941e+00 +1.7885e+00 -2.4140e+00 -5.2642e+00 +2.1027e+00 +2.6542e-02 +5.3332e-01 -1.0991e+00 +4.6448e+00 +1.4551e+00 +3.7205e+00 +9.2116e-01 +3.6205e+00 -3.7406e+00 -2.9091e+00 +1.5414e+00
459 +5.304129770e+06 +5.304129770e+06 +5.303783380e+06 +5.303783380e+06 +1.0781e+00 -1.2560e+00 -2.5400e+00 +3.2015e+00 -4.3469e-01 +1.0469e+00 -1.9090e+00 -4.3935e+00 +1.6088e+00 +1.2913e+00 +6.0304e-02 -9.2040e-01 +4.0248e+00 +2.1734e+00 +5.6355e+00 +1.0752e+00 +3.6085e+00 -2.9478e+00 -2.9631e+00 +1.6804e+00
502 +2.863815544e+06 +2.863815544e+06 +2.863469154e+06 +2.863469154e+06 +1.4115e+00 -1.3600e+00 -2.2784e+00 +2.6728e+00 -6.4549e-01 +1.5706e+00 -2.5784e+00 -4.1286e+00 +2.4434e+00 +1.0672e+00 +4.9076e-01 -4.4434e-01 +3.9556e+00 +2.3592e+00 +5.0290e+00 +1.1252e+00 +3.6164e+00 -3.5173e+00 -2.7796e+00 +1.7714e+00
545 +1.967560472e+06 +1.967560472e+06 +1.967214082e+06 +1.967214082e+06 +9.4256e-01 -1.8190e+00 -2.4200e+00 +1.9817e+00 -5.9619e-01 +5.6792e-01 -1.9550e+00 -3.7841e+00 +2.1928e+00 +8.5381e-01 +1.6098e-01 -3.3380e-01 +3.6211e+00 +2.1994e+00 +4.7359e+00 +1.2216e+00 +3.0113e+00 -3.3053e+00 -3.0723e+00 +1.2147e+00
563 +1.574535165e+06 +1.574535165e+06 +1.574188775e+06 +1.574188775e+06 +4.3826e-01 -2.2104e+00 -2.4502e+00 +2.5127e+00 -7.8334e-01 +6.6041e-01 -2.0894e+00 -4.4714e+00 +2.4699e+00 +7.0463e-01 +4.5854e-01 -3.3553e-01 +4.0546e+00 +1.6136e+00 +4.7844e+00 +1.3684e+00 +3.0817e+00 -3.4743e+00 -2.7245e+00 +1.1886e+00
607 +7.953318050e+05 +7.953318050e+05 +7.949854150e+05 +7.949854150e+05 +1.3925e+00 -1.9457e+00 -2.3014e+00 +2.5919e+00 -1.0833e+00 +1.1006e+00 -1.7662e+00 -4.6289e+00 +1.9802e+00 +7.2284e-01 +6.2143e-01 -2.5206e-01 +3.3577e+00 +1.9321e+00 +4.8477e+00 +1.2303e+00 +2.7628e+00 -3.5930e+00 -3.3320e+00 +1.4187e+00
710 +4.838837804e+05 +4.838837804e+05 +4.835373904e+05 +4.835373904e+05 +1.2912e+00 -2.1319e+00 -2.4331e+00 +2.8137e+00 -7.7894e-01 +1.1350e+00 -1.8336e+00 -4.4400e+00 +2.4954e+00 +3.8917e-01 +4.9778e-01 -4.7829e-01 +3.5046e+00 +2.1108e+00 +4.6712e+00 +1.3376e+00 +3.4112e+00 -3.3447e+00 -2.9204e+00 +1.5220e+00
726 +3.817557785e+05 +3.817557785e+05 +3.814093885e+05 +3.814093885e+05 +1.2916e+00 -2.2926e+00 -2.3826e+00 +2.6233e+00 -9.6493e-01 +9.9570e-01 -1.9174e+00 -4.2749e+00 +2.4834e+00 +5.2357e-01 +8.0555e-01 -5.2877e-01 +3.6599e+00 +1.7642e+00 +4.6952e+00 +1.3712e+00 +3.1491e+00 -3.0704e+00 -2.9666e+00 +1.4725e+00
809 +1.991739466e+05 +1.991739466e+05 +1.988275566e+05 +1.988275566e+05 +1.1230e+00 -2.1757e+00 -2.5259e+00 +2.6572e+00 -1.1627e+00 +1.0489e+00 -2.0460e+00 -4.4346e+00 +2.5110e+00 +5.2407e-01 +6.6870e-01 -5.2770e-01 +3.7742e+00 +1.9848e+00 +4.4122e+00 +1.5207e+00 +3.0018e+00 -3.4109e+00 -3.1466e+00 +1.3296e+00
858 +1.120882286e+05 +1.120882286e+05 +1.117418386e+05 +1.117418386e+05 +1.1157e+00 -2.1578e+00 -2.4126e+00 +2.7310e+00 -9.9479e-01 +8.8884e-01 -1.9183e+00 -4.5950e+00 +2.5293e+00 +7.4351e-01 +7.3829e-01 -4.7524e-01 +3.7908e+00 +1.7978e+00 +4.5408e+00 +1.4945e+00 +3.0303e+00 -3.3638e+00 -3.0554e+00 +1.4175e+00
937 +9.150304178e+04 +9.150304178e+04 +9.115665178e+04 +9.115665178e+04 +1.2142e+00 -2.2708e+00 -2.5641e+00 +2.6013e+00 -9.3353e-01 +9.6959e-01 -2.0904e+00 -4.4722e+00 +2.5371e+00 +7.2954e-01 +7.6332e-01 -4.8835e-01 +3.6540e+00 +2.0226e+00 +4.5062e+00 +1.4288e+00 +3.0021e+00 -3.2924e+00 -2.8522e+00 +1.3585e+00
968 +6.172207383e+04 +6.172207383e+04 +6.137568383e+04 +6.137568383e+04 +1.0693e+00 -2.1742e+00 -2.6433e+00 +2.6494e+00 -9.4433e-01 +9.1912e-01 -2.0516e+00 -4.4539e+00 +2.3749e+00 +6.5648e-01 +6.3343e-01 -4.1225e-01 +3.5881e+00 +2.1015e+00 +4.3899e+00 +1.4621e+00 +3.0190e+00 -3.2979e+00 -2.9747e+00 +1.4727e+00
1063 +2.546093981e+04 +2.546093981e+04 +2.511454981e+04 +2.511454981e+04 +1.2685e+00 -2.1618e+00 -2.5654e+00 +2.6802e+00 -8.9223e-01 +8.9470e-01 -2.0197e+00 -4.5538e+00 +2.3856e+00 +7.8644e-01 +6.8075e-01 -3.8896e-01 +3.6045e+00 +2.0788e+00 +4.5082e+00 +1.4135e+00 +2.9897e+00 -3.3321e+00 -3.0243e+00 +1.4288e+00
1105 +2.046484300e+04 +2.046484300e+04 +2.011845300e+04 +2.011845300e+04 +1.2235e+00 -2.1459e+00 -2.5686e+00 +2.7686e+00 -9.0870e-01 +9.2584e-01 -2.0940e+00 -4.5614e+00 +2.3731e+00 +7.3813e-01 +6.7564e-01 -4.1883e-01 +3.6219e+00 +2.0122e+00 +4.4916e+00 +1.3610e+00 +2.9901e+00 -3.3670e+00 -2.9807e+00 +1.4823e+00
1151 +1.001027057e+04 +1.001027057e+04 +9.663880570e+03 +9.663880570e+03 +1.1839e+00 -2.1629e+00 -2.5275e+00 +2.7377e+00 -9.2495e-01 +9.5391e-01 -2.0109e+00 -4.5272e+00 +2.4322e+00 +7.6215e-01 +7.2870e-01 -4.3284e-01 +3.6633e+00 +2.0638e+00 +4.5061e+00 +1.4028e+00 +3.0307e+00 -3.3571e+00 -3.0233e+00 +1.4797e+00
1198 +8.963478569e+03 +8.963478569e+03 +8.617088569e+03 +8.617088569e+03 +1.2168e+00 -2.1559e+00 -2.5559e+00 +2.7412e+00 -9.2852e-01 +9.3030e-01 -2.0142e+00 -4.5379e+00 +2.4290e+00 +7.1715e-01 +6.8491e-01 -4.4481e-01 +3.6504e+00 +2.0135e+00 +4.5341e+00 +1.4315e+00 +3.0090e+00 -3.3942e+00 -3.0147e+00 +1.4514e+00
1251 +6.256592393e+03 +6.256592393e+03 +5.910202393e+03 +5.910202393e+03 +1.1757e+00 -2.1785e+00 -2.5037e+00 +2.7817e+00 -9.5470e-01 +9.1677e-01 -2.0335e+00 -4.5297e+00 +2.4350e+00 +7.3685e-01 +6.8907e-01 -4.3713e-01 +3.6363e+00 +2.0572e+00 +4.4649e+00 +1.4348e+00 +3.0192e+00 -3.3683e+00 -3.0554e+00 +1.4847e+00
1334 +3.509616776e+03 +3.509616776e+03 +3.163226776e+03 +3.163226776e+03 +1.2221e+00 -2.1642e+00 -2.5238e+00 +2.7363e+00 -9.2034e-01 +9.6556e-01 -2.0612e+00 -4.5172e+00 +2.4471e+00 +7.2270e-01 +7.0188e-01 -4.4395e-01 +3.6270e+00 +2.0401e+00 +4.4737e+00 +1.4520e+00 +3.0078e+00 -3.3882e+00 -3.0289e+00 +1.4537e+00
1394 +1.818337325e+03 +1.818337325e+03 +1.471947325e+03 +1.471947325e+03 +1.2132e+00 -2.1744e+00 -2.5183e+00 +2.7323e+00 -9.4487e-01 +9.5329e-01 -2.0566e+00 -4.5548e+00 +2.4516e+00 +7.4805e-01 +6.7968e-01 -4.2192e-01 +3.6482e+00 +2.0656e+00 +4.4882e+00 +1.4383e+00 +3.0053e+00 -3.3610e+00 -3.0428e+00 +1.4715e+00
1446 +1.260132877e+03 +1.260132877e+03 +9.137428768e+02 +9.137428768e+02 +1.2258e+00 -2.1635e+00 -2.4997e+00 +2.7378e+00 -9.4224e-01 +9.6120e-01 -2.0533e+00 -4.5326e+00 +2.4445e+00 +7.2829e-01 +6.8154e-01 -4.2015e-01 +3.6527e+00 +2.0581e+00 +4.4802e+00 +1.4286e+00 +2.9969e+00 -3.3681e+00 -3.0173e+00 +1.4680e+00
1490 +8.188155667e+02 +8.188155667e+02 +4.724255667e+02 +4.724255667e+02 +1.2054e+00 -2.1719e+00 -2.5047e+00 +2.7278e+00 -9.4959e-01 +9.6027e-01 -2.0488e+00 -4.5457e+00 +2.4349e+00 +7.2540e-01 +6.9016e-01 -4.3116e-01 +3.6495e+00 +2.0425e+00 +4.4865e+00 +1.4252e+00 +3.0151e+00 -3.3702e+00 -3.0275e+00 +1.4637e+00
1549 +6.044300697e+02 +6.044300697e+02 +2.580400697e+02 +2.580400697e+02 +1.2137e+00 -2.1707e+00 -2.5158e+00 +2.7259e+00 -9.4640e-01 +9.4427e-01 -2.0584e+00 -4.5416e+00 +2.4445e+00 +7.1941e-01 +6.7717e-01 -4.3870e-01 +3.6493e+00 +2.0396e+00 +4.4746e+00 +1.4203e+00 +3.0041e+00 -3.3655e+00 -3.0205e+00 +1.4680e+00
1610 +3.431252606e+02 +3.431252606e+02 -3.264739424e+00 -3.264739424e+00 +1.2179e+00 -2.1765e+00 -2.5051e+00 +2.7386e+00 -9.4148e-01 +9.4377e-01 -2.0568e+00 -4.5380e+00 +2.4352e+00 +7.2301e-01 +6.7651e-01 -4.3427e-01 +3.6412e+00 +2.0419e+00 +4.4803e+00 +1.4270e+00 +2.9950e+00 -3.3716e+00 -3.0207e+00 +1.4636e+00
1651 +1.779352269e+02 +1.779352269e+02 -1.684547731e+02 -1.684547731e+02 +1.2199e+00 -2.1782e+00 -2.5064e+00 +2.7351e+00 -9.3650e-01 +9.4376e-01 -2.0569e+00 -4.5371e+00 +2.4392e+00 +7.3366e-01 +6.8118e-01 -4.3358e-01 +3.6376e+00 +2.0418e+00 +4.4774e+00 +1.4258e+00 +3.0004e+00 -3.3660e+00 -3.0243e+00 +1.4644e+00
1713 +1.355287238e+02 +1.355287238e+02 -2.108612762e+02 -2.108612762e+02 +1.2121e+00 -2.1731e+00 -2.5142e+00 +2.7335e+00 -9.4062e-01 +9.4270e-01 -2.0600e+00 -4.5378e+00 +2.4380e+00 +7.3393e-01 +6.8390e-01 -4.3793e-01 +3.6361e+00 +2.0482e+00 +4.4766e+00 +1.4265e+00 +3.0026e+00 -3.3669e+00 -3.0326e+00 +1.4634e+00
1738 +9.966936129e+01 +9.966936129e+01 -2.467206387e+02 -2.467206387e+02 +1.2123e+00 -2.1740e+00 -2.5119e+00 +2.7396e+00 -9.4152e-01 +9.4207e-01 -2.0566e+00 -4.5341e+00 +2.4390e+00 +7.3272e-01 +6.7952e-01 -4.3526e-01 +3.6381e+00 +2.0489e+00 +4.4820e+00 +1.4231e+00 +3.0047e+00 -3.3659e+00 -3.0278e+00 +1.4630e+00
1833 +4.824500452e+01 +4.824500452e+01 -2.981449955e+02 -2.981449955e+02 +1.2105e+00 -2.1756e+00 -2.5083e+00 +2.7355e+00 -9.4017e-01 +9.4510e-01 -2.0607e+00 -4.5385e+00 +2.4430e+00 +7.2909e-01 +6.8069e-01 -4.3416e-01 +3.6383e+00 +2.0464e+00 +4.4817e+00 +1.4263e+00 +3.0055e+00 -3.3667e+00 -3.0237e+00 +1.4617e+00
1860 +2.794958793e+01 +2.794958793e+01 -3.184404121e+02 -3.184404121e+02 +1.2130e+00 -2.1783e+00 -2.5079e+00 +2.7332e+00 -9.3844e-01 +9.4592e-01 -2.0585e+00 -4.5398e+00 +2.4420e+00 +7.3168e-01 +6.7878e-01 -4.3370e-01 +3.6381e+00 +2.0444e+00 +4.4823e+00 +1.4249e+00 +3.0035e+00 -3.3661e+00 -3.0266e+00 +1.4604e+00
1958 +1.976999290e+01 +1.976999290e+01 -3.266200071e+02 -3.266200071e+02 +1.2110e+00 -2.1758e+00 -2.5100e+00 +2.7323e+00 -9.3961e-01 +9.4398e-01 -2.0565e+00 -4.5396e+00 +2.4418e+00 +7.3223e-01 +6.7948e-01 -4.3283e-01 +3.6391e+00 +2.0445e+00 +4.4788e+00 +1.4241e+00 +3.0035e+00 -3.3653e+00 -3.0278e+00 +1.4596e+00
2037 +9.717179630e+00 +9.717179630e+00 -3.366728204e+02 -3.366728204e+02 +1.2117e+00 -2.1752e+00 -2.5078e+00 +2.7321e+00 -9.3914e-01 +9.4576e-01 -2.0582e+00 -4.5392e+00 +2.4426e+00 +7.3090e-01 +6.8020e-01 -4.3252e-01 +3.6385e+00 +2.0448e+00 +4.4815e+00 +1.4255e+00 +3.0030e+00 -3.3660e+00 -3.0265e+00 +1.4611e+00
2289 +6.186449102e+00 +6.186449102e+00 -3.402035509e+02 -3.402035509e+02 +1.2113e+00 -2.1748e+00 -2.5094e+00 +2.7329e+00 -9.3925e-01 +9.4555e-01 -2.0576e+00 -4.5388e+00 +2.4420e+00 +7.3074e-01 +6.7961e-01 -4.3330e-01 +3.6387e+00 +2.0451e+00 +4.4806e+00 +1.4254e+00 +3.0032e+00 -3.3653e+00 -3.0275e+00 +1.4609e+00
% function evaluation | noise-free fitness - Fopt (-8.388000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
