% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2088 +2.489035813e+00 +2.489035813e+00 -1.245509642e+02 -1.245509642e+02 -1.0586e+00 -2.3050e+00 -9.1969e-02 +1.2913e+00 -2.2655e+00 -1.0338e-01 -5.9767e-01 +9.8266e-01 +8.2735e-02 +1.0604e+00 +4.2840e-01 -1.6399e+00 +4.6611e-01 -1.4798e+00 -1.2942e+00 -8.5658e-01 -1.0775e+00 -1.1001e+00 +1.2013e+00 -1.4799e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782947461e+05 +2.782947461e+05 +2.782572261e+05 +2.782572261e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.493033190e+05 +1.493033190e+05 +1.492657990e+05 +1.492657990e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
8 +9.219243476e+04 +9.219243476e+04 +9.215491476e+04 +9.215491476e+04 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
47 +6.015689224e+04 +6.015689224e+04 +6.011937224e+04 +6.011937224e+04 -2.9335e+00 +3.6190e+00 -4.2116e+00 +2.6975e+00 +4.1730e+00 +2.6869e+00 -3.6929e+00 -2.1735e-03 -1.4051e+00 +2.0007e+00 +3.1414e-01 +3.1065e+00 -4.1815e+00 -1.3620e+00 -2.5446e+00 -2.6393e+00 +2.6929e+00 +1.7970e+00 +1.4986e+00 -2.5505e+00
76 +2.421377491e+04 +2.421377491e+04 +2.417625491e+04 +2.417625491e+04 +8.1288e-01 +2.5410e+00 -2.5212e+00 +4.6027e-01 -3.4576e+00 -2.2289e+00 +6.2808e-01 -6.9171e-01 +2.9849e+00 -2.8184e+00 +3.8842e+00 -6.0018e-01 +1.0692e+00 +3.9949e+00 -1.1215e+00 -9.8538e-03 +6.4840e-01 +1.6396e+00 +2.1820e+00 -2.9978e+00
103 +1.408832573e+04 +1.408832573e+04 +1.405080573e+04 +1.405080573e+04 -4.8591e-01 -2.7596e+00 -3.2167e-01 +2.6047e+00 -1.5554e+00 +1.6199e+00 -2.2684e-01 -2.9328e+00 +1.8566e+00 -1.9171e+00 +2.7751e+00 -3.8777e+00 -1.1259e-01 +1.2435e+00 +3.4114e-01 +7.2557e-01 +2.2472e-01 +1.8363e+00 +1.3852e+00 -2.6424e+00
127 +5.848888865e+03 +5.848888865e+03 +5.811368865e+03 +5.811368865e+03 -9.3347e-01 +1.6190e+00 -2.4411e+00 +6.9750e-01 +2.1730e+00 +6.8695e-01 -1.6929e+00 +8.6869e-01 +5.9487e-01 +6.8480e-04 +2.3141e+00 +1.1065e+00 -2.1815e+00 +6.3803e-01 -5.4461e-01 -6.3931e-01 +7.1332e-01 +2.2458e+00 +2.6745e+00 -1.3901e+00
182 +5.509928516e+02 +5.509928516e+02 +5.134728516e+02 +5.134728516e+02 -7.9473e-01 -3.1579e-01 -2.8770e+00 +1.5793e+00 -1.1188e+00 -7.4482e-02 -7.3605e-01 +9.8093e-03 +1.2529e+00 -2.4628e-01 +3.3607e+00 +4.3623e-01 -1.3779e+00 +1.4497e+00 +5.0548e-01 -5.0558e-01 +1.6336e+00 +1.2891e+00 +1.8071e+00 -5.0380e-01
259 +3.844559866e+02 +3.844559866e+02 +3.469359866e+02 +3.469359866e+02 -9.7391e-01 -2.9051e-01 -1.9895e+00 +1.7401e+00 -1.3004e+00 -1.3135e-01 -8.1893e-01 +2.2812e-01 +1.0395e+00 -7.0381e-02 +3.3461e+00 +1.9376e-01 -1.4332e+00 +1.4395e+00 +6.3573e-01 -6.5149e-01 +1.7697e+00 +1.1037e+00 +1.6666e+00 -9.1227e-01
279 +1.517487055e+02 +1.517487055e+02 +1.142287055e+02 +1.142287055e+02 -1.9713e+00 +7.7295e-01 -2.8909e+00 +1.8603e+00 -7.6881e-01 +8.3690e-01 +3.7003e-01 -1.0997e+00 +2.2418e+00 -4.2004e-01 +2.7326e+00 +0.0000e+00 -3.5983e-01 +4.3405e-01 +7.6984e-01 -4.7308e-01 +1.8775e+00 +1.9815e+00 +2.0493e+00 -4.9314e-01
282 +6.389866422e+01 +6.389866422e+01 +2.637866422e+01 +2.637866422e+01 -2.0292e+00 +1.1020e+00 -3.2009e+00 +2.0399e+00 -1.0524e+00 +9.7531e-01 -1.0954e-01 -1.2978e+00 +8.0990e-01 +8.5425e-02 +2.7750e+00 +2.1158e-01 -1.5670e+00 +4.6171e-01 +7.6104e-01 -6.4749e-01 +2.0036e+00 +1.9808e+00 +2.0616e+00 -5.3777e-01
349 +3.190893634e+01 +3.190893634e+01 -5.611063662e+00 -5.611063662e+00 -2.0216e+00 +5.6021e-01 -3.3462e+00 +2.0937e+00 -9.7519e-01 +8.2279e-01 -6.4123e-01 -1.5673e+00 +1.7899e+00 +2.5332e-01 +2.5744e+00 +1.7142e-01 -1.3003e+00 +6.3582e-01 +8.6575e-01 -5.3369e-01 +2.0328e+00 +1.8296e+00 +2.0394e+00 -9.1694e-01
377 +1.606271386e+01 +1.606271386e+01 -2.145728614e+01 -2.145728614e+01 -2.1309e+00 +7.4594e-01 -3.2857e+00 +1.9862e+00 -9.9225e-01 +1.0563e+00 -5.1135e-01 -1.5126e+00 +1.9288e+00 -6.0942e-02 +2.4154e+00 -2.4212e-02 -1.3171e+00 +5.3386e-01 +6.9012e-01 -5.6266e-01 +2.0869e+00 +1.7335e+00 +2.2291e+00 -7.8947e-01
414 +4.725163968e+00 +4.725163968e+00 -3.279483603e+01 -3.279483603e+01 -1.7558e+00 +7.4786e-01 -2.8950e+00 +1.8823e+00 -8.8765e-01 +9.9380e-01 -3.3064e-01 -1.2958e+00 +1.1311e+00 -8.8670e-02 +2.2876e+00 -1.8035e-01 -1.3805e+00 +5.7301e-01 +5.5993e-01 -6.1707e-01 +1.9089e+00 +2.2385e+00 +2.0513e+00 -7.3306e-01
639 +3.952798834e+00 +3.952798834e+00 -3.356720117e+01 -3.356720117e+01 -2.3999e+00 +1.0165e+00 -2.8728e+00 +2.1133e+00 -1.2759e+00 +7.5233e-01 -1.7768e-02 -1.6427e+00 +1.7975e+00 +1.5257e-01 +2.5772e+00 +3.1615e-01 -1.1000e+00 +5.9644e-01 +1.1977e+00 -5.8901e-01 +2.1243e+00 +1.7988e+00 +2.1425e+00 -1.1863e+00
1265 +2.493794858e+00 +2.493794858e+00 -3.502620514e+01 -3.502620514e+01 -2.2795e+00 +1.0233e+00 -2.8813e+00 +1.8957e+00 -7.9425e-01 +8.5725e-01 -1.5882e-01 -1.5638e+00 +9.4580e-01 +2.3611e-01 +2.5282e+00 +1.8690e-01 -1.3487e+00 +5.9638e-01 +9.1978e-01 -8.9024e-01 +1.9497e+00 +2.1147e+00 +2.1048e+00 -9.8099e-01
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029194192e+05 +4.029194192e+05 +4.025882592e+05 +4.025882592e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.065049789e+05 +3.065049789e+05 +3.061738189e+05 +3.061738189e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.693646217e+05 +1.693646217e+05 +1.690334617e+05 +1.690334617e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +1.018379794e+05 +1.018379794e+05 +1.015068194e+05 +1.015068194e+05 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
6 +9.705326096e+04 +9.705326096e+04 +9.672210096e+04 +9.672210096e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +6.254593523e+04 +6.254593523e+04 +6.221477523e+04 +6.221477523e+04 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
25 +3.929913568e+04 +3.929913568e+04 +3.896797568e+04 +3.896797568e+04 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
85 +1.803801230e+04 +1.803801230e+04 +1.770685230e+04 +1.770685230e+04 +2.2993e-02 +1.3083e+00 +4.6861e-01 +2.4972e+00 +2.1719e+00 -1.4161e-01 +5.7200e-01 +5.3729e-01 +8.0446e-01 -2.2521e-01 -2.2415e+00 -2.7769e+00 +1.7541e+00 +7.9167e-01 +2.4935e+00 -1.7009e+00 +1.5935e+00 +1.6939e+00 -3.0510e+00 -9.4469e-01
86 +1.571571120e+04 +1.571571120e+04 +1.538455120e+04 +1.538455120e+04 -1.3782e+00 +9.4285e-01 +1.1215e-01 +2.2853e+00 -2.6773e+00 +3.0198e+00 -1.8135e+00 -4.5921e-01 +1.3149e+00 +4.8152e-01 -3.4843e-02 -3.4640e+00 -7.1023e-01 +2.1334e+00 -1.4762e+00 +1.2582e+00 +3.8342e-01 +2.9613e+00 -2.2182e+00 -5.7322e-01
125 +5.187748095e+03 +5.187748095e+03 +4.856588095e+03 +4.856588095e+03 +3.0558e-01 +3.0829e-01 +1.3670e+00 +2.9154e+00 +1.1719e+00 +8.5839e-01 -4.2800e-01 -4.6271e-01 -1.7730e-01 -4.8984e-01 -1.2415e+00 -1.7769e+00 +1.8489e+00 +1.4518e-01 +1.4935e+00 -7.0094e-01 +8.4613e-01 +1.7186e+00 -2.0510e+00 -8.6967e-01
134 +2.248930391e+03 +2.248930391e+03 +1.917770391e+03 +1.917770391e+03 -1.6226e+00 +8.5168e-01 +1.2026e+00 +3.1118e+00 -1.9007e+00 +6.1871e-01 -1.0433e-01 -1.2027e+00 -1.2882e+00 -6.9271e-01 -9.3238e-01 +3.6423e-02 +1.9253e+00 +2.2830e-01 +2.7452e-01 +1.6683e+00 +1.0144e+00 +1.1609e+00 -1.0125e+00 -5.8710e-01
170 +6.016000339e+02 +6.016000339e+02 +2.704400339e+02 +2.704400339e+02 -2.0032e-02 -7.0203e-01 +1.4348e+00 +8.8955e-01 -1.9510e+00 +8.3511e-01 -8.0571e-01 -2.3514e+00 -1.0939e+00 -1.8874e-01 +3.8023e-01 -7.6221e-01 +2.1714e+00 +1.0136e+00 +1.7570e+00 +2.0635e+00 +7.9723e-01 +8.1181e-01 -8.2372e-01 -1.0517e+00
212 +2.016050388e+02 +2.016050388e+02 -1.295549612e+02 -1.295549612e+02 +1.4642e-01 -4.1658e-01 +1.7599e+00 +1.7463e+00 -9.5119e-01 +7.3087e-01 -4.9005e-02 -2.6893e+00 -8.7095e-01 +2.5033e-01 +1.4635e-01 +7.7288e-02 +2.1003e+00 +7.4017e-02 +2.1190e+00 +1.1742e+00 +2.0766e+00 +2.2791e+00 -1.8601e+00 -1.1402e+00
290 +7.314368683e+01 +7.314368683e+01 -2.580163132e+02 -2.580163132e+02 +3.6481e-01 -5.4985e-01 +1.3160e+00 +1.3330e+00 -1.1518e+00 +4.8120e-01 -5.5562e-01 -2.4495e+00 -6.8096e-01 -2.7254e-01 +5.6604e-01 -3.1303e-02 +2.0048e+00 +2.4293e-01 +2.2752e+00 +1.3193e+00 +2.0663e+00 +1.7602e+00 -1.0520e+00 -7.9360e-01
340 +4.188981716e+01 +4.188981716e+01 -2.892701828e+02 -2.892701828e+02 +1.1896e-01 -2.8794e-01 +1.1469e+00 +1.3193e+00 -1.1372e+00 +2.8676e-01 -2.1948e-01 -2.3050e+00 -7.5233e-01 -1.3406e-01 +4.3488e-01 -1.1271e-03 +1.8960e+00 +5.3945e-01 +1.9866e+00 +1.2251e+00 +1.8056e+00 +1.9871e+00 -7.7468e-01 -9.8114e-01
348 +4.058973778e+00 +4.058973778e+00 -3.271010262e+02 -3.271010262e+02 +5.3006e-01 -5.3102e-01 +7.8600e-01 +1.2893e+00 -1.1508e+00 +3.5356e-02 -1.4975e-01 -2.0548e+00 -4.3574e-01 -7.2386e-01 +8.4273e-01 -5.4795e-01 +2.4371e+00 -2.4014e-03 +2.3441e+00 +1.8450e+00 +2.2412e+00 +2.0925e+00 -1.6003e+00 -1.1939e+00
438 +3.955520212e+00 +3.955520212e+00 -3.272044798e+02 -3.272044798e+02 +6.8391e-01 -3.6074e-01 -1.4614e-01 +3.0194e-01 -1.0466e+00 -9.0309e-01 -3.8314e-01 -1.9241e+00 +5.1144e-01 -1.1395e+00 +1.7849e+00 -1.5184e+00 +2.1127e+00 +2.9114e-01 +2.1027e+00 +1.2019e+00 +2.0400e+00 +2.1369e+00 -1.9113e+00 -1.4020e+00
1921 +2.511220610e+00 +2.511220610e+00 -3.286487794e+02 -3.286487794e+02 +5.1069e-01 -4.8977e-01 +6.0731e-01 +1.7540e+00 -6.3101e-01 +8.2565e-02 -3.4642e-01 -2.3984e+00 +1.3188e-01 -5.7804e-01 +5.5390e-01 -9.8804e-01 +2.4293e+00 -4.7430e-02 +2.1516e+00 +1.6280e+00 +2.2477e+00 +2.0688e+00 -1.5000e+00 -1.8893e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491841964e+05 +2.491841964e+05 +2.492290064e+05 +2.492290064e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.025406015e+05 +1.025406015e+05 +1.025854115e+05 +1.025854115e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
9 +9.653781766e+04 +9.653781766e+04 +9.658262766e+04 +9.658262766e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
10 +3.548265553e+04 +3.548265553e+04 +3.552746553e+04 +3.552746553e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
89 +1.925427573e+04 +1.925427573e+04 +1.929908573e+04 +1.929908573e+04 +8.0252e-01 -6.1085e-01 -2.5831e+00 -9.6088e-01 -2.0355e+00 -2.9367e+00 +2.4205e+00 +2.5613e+00 +7.5209e-01 -4.1761e+00 -1.5970e+00 -1.1354e+00 +1.2119e+00 -2.8460e+00 -2.5698e+00 -1.3101e+00 +1.2048e-01 +3.1722e-01 +2.3071e+00 +1.3505e+00
93 +1.029457260e+04 +1.029457260e+04 +1.033938260e+04 +1.033938260e+04 -2.1448e+00 -1.3337e+00 +1.1009e+00 -2.7078e+00 +2.2885e+00 +3.0331e-01 -2.0058e+00 +6.7606e-01 -1.2164e+00 -2.4115e+00 +4.0000e+00 +8.4430e-01 -4.9910e-01 -6.8406e-01 -9.8334e-01 -7.5940e-01 -3.6493e-02 +9.5515e-01 +6.7437e-01 +2.8798e+00
129 +5.083994699e+03 +5.083994699e+03 +5.128804699e+03 +5.128804699e+03 -1.9748e-01 -7.9109e-01 -1.5831e+00 -1.9609e+00 -1.0355e+00 -1.9367e+00 +1.4205e+00 +1.5613e+00 -2.4791e-01 -3.1761e+00 -5.9701e-01 -1.3544e-01 +2.1194e-01 -1.8460e+00 -1.5698e+00 -3.1010e-01 -5.2486e-01 +3.7157e-01 +1.3071e+00 +2.3505e+00
174 +2.777810984e+03 +2.777810984e+03 +2.822620984e+03 +2.822620984e+03 -6.2261e-01 -1.4832e-01 +1.3287e-01 -1.0382e+00 -1.5482e-01 -1.4826e+00 +1.1921e-01 +6.6346e-01 +2.2314e-01 -1.7877e+00 +6.7619e-02 +1.1115e-01 -3.7114e-01 -1.2095e+00 -1.8496e+00 +3.7206e-02 -9.0775e-02 +9.5136e-01 +1.4197e+00 +9.7810e-01
189 +1.327244945e+03 +1.327244945e+03 +1.372054945e+03 +1.372054945e+03 -7.8279e-01 -4.1740e-01 +9.7670e-02 -2.2333e+00 -1.7909e-01 -1.0321e+00 +1.0069e+00 +7.3903e-01 -7.0145e-01 -3.1296e+00 +1.7131e+00 +4.9304e-01 -7.3509e-01 -2.2874e+00 -1.4749e+00 -6.6499e-01 -1.3115e+00 +6.7254e-01 +9.8000e-01 +1.6743e+00
289 +5.105363218e+02 +5.105363218e+02 +5.553463218e+02 +5.553463218e+02 -4.8765e-01 -3.5870e-01 +6.8572e-01 -6.7068e-01 +9.5648e-03 -1.2289e+00 +2.1761e-02 +6.3145e-01 -2.9953e-01 -2.2515e+00 +2.1853e+00 +6.6969e-01 -5.5256e-01 -2.3147e+00 -1.2262e+00 -1.3942e+00 -1.6055e+00 +8.2789e-01 +1.2770e+00 +1.9966e+00
292 +3.847310863e+02 +3.847310863e+02 +4.295410863e+02 +4.295410863e+02 -1.2003e+00 +2.0492e-03 -2.1992e-01 -6.6999e-01 +4.7182e-01 -7.5810e-01 -2.1389e-01 +1.0564e-01 -1.4418e-01 -1.7835e+00 +2.0383e+00 +1.9011e-01 -2.0522e-01 -1.3267e+00 -5.7610e-01 -3.4839e-01 -9.0332e-01 +9.1662e-01 +1.5588e+00 +2.5047e+00
361 +1.882347442e+02 +1.882347442e+02 +2.330447442e+02 +2.330447442e+02 -1.1374e+00 -3.5422e-01 -3.4875e-01 -9.4004e-01 +2.1636e-01 -7.0674e-01 +5.3219e-02 +3.6956e-01 -6.9875e-02 -1.5708e+00 +2.0255e+00 +2.5028e-01 -2.5355e-01 -1.0666e+00 -8.1086e-01 -3.6597e-01 -8.9956e-01 +8.4543e-01 +1.2876e+00 +2.3894e+00
430 +8.363210258e+01 +8.363210258e+01 +1.284421026e+02 +1.284421026e+02 -1.2487e+00 -1.4041e-01 +1.5216e-02 -6.0405e-01 +5.2854e-01 -1.0747e+00 -3.4180e-01 +4.9842e-02 -1.9970e-01 -1.6841e+00 +2.1295e+00 +3.6802e-01 -3.9098e-01 -7.2586e-01 -5.3205e-01 -5.5975e-01 -1.1855e+00 +1.4362e+00 +1.3870e+00 +2.4451e+00
465 +5.804111986e+01 +5.804111986e+01 +1.028511199e+02 +1.028511199e+02 -9.6881e-01 -1.0451e-02 -3.0335e-01 -1.0848e+00 +2.7177e-01 -7.6022e-01 -1.6998e-01 +1.3959e-01 -2.6521e-01 -1.9779e+00 +2.2798e+00 +4.4590e-01 -6.2739e-01 -1.1575e+00 -2.9108e-01 -9.3705e-01 -9.7396e-01 +1.4989e+00 +1.4990e+00 +2.3863e+00
726 +3.658664118e+01 +3.658664118e+01 +8.139664118e+01 +8.139664118e+01 -1.1455e+00 +8.5132e-02 -2.2888e-01 -7.9224e-01 +4.0506e-01 -7.0769e-01 -3.4469e-01 -4.2984e-02 -1.9292e-01 -2.0142e+00 +2.2081e+00 +2.5771e-01 -5.6530e-01 -9.6413e-01 -3.0760e-01 -6.5069e-01 -1.0681e+00 +1.6108e+00 +1.4740e+00 +2.3877e+00
794 +1.789012895e+01 +1.789012895e+01 +6.270012895e+01 +6.270012895e+01 -1.1812e+00 +9.5176e-02 -2.2478e-01 -8.6466e-01 +4.7903e-01 -6.9207e-01 -3.2670e-01 -3.3330e-02 -1.9998e-01 -1.9467e+00 +2.1346e+00 +3.5556e-01 -5.1346e-01 -8.1751e-01 -4.9455e-01 -7.7024e-01 -1.0532e+00 +1.4483e+00 +1.3724e+00 +2.4335e+00
826 +5.090865805e+00 +5.090865805e+00 +4.990086580e+01 +4.990086580e+01 -1.1252e+00 +1.1594e-01 -1.5189e-01 -8.8520e-01 +5.1465e-01 -6.5067e-01 -3.3030e-01 -6.1471e-02 -2.3980e-01 -1.7096e+00 +2.1407e+00 +2.3750e-01 -5.3785e-01 -5.7954e-01 -5.3415e-01 -6.8023e-01 -1.0322e+00 +1.7994e+00 +1.3188e+00 +2.3907e+00
1811 +3.962397486e+00 +3.962397486e+00 +4.877239749e+01 +4.877239749e+01 -1.2268e+00 +1.1819e-01 -1.2800e-01 -8.0956e-01 +5.4897e-01 -7.2163e-01 -3.7751e-01 -1.0737e-01 -1.9465e-01 -1.7148e+00 +2.1508e+00 +2.5103e-01 -4.7773e-01 -5.3233e-01 -5.3387e-01 -6.4580e-01 -1.0672e+00 +1.7418e+00 +1.2796e+00 +2.3298e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280821917e+05 +1.280821917e+05 +1.279057317e+05 +1.279057317e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +9.453906066e+04 +9.453906066e+04 +9.436260066e+04 +9.436260066e+04 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
41 +5.652415493e+04 +5.652415493e+04 +5.634769493e+04 +5.634769493e+04 +2.1472e+00 +3.0579e+00 -2.7301e+00 +3.1338e+00 +6.0639e-01 -3.0246e+00 -1.2150e+00 +1.4688e+00 +3.5751e+00 +3.6489e+00 -2.4239e+00 +3.7059e+00 +3.5717e+00 +8.5376e-01 +4.0028e+00 -2.5811e+00 -1.2048e+00 +3.1574e+00 +2.9275e+00 +3.5949e+00
81 +3.473022070e+04 +3.473022070e+04 +3.455376070e+04 +3.455376070e+04 +1.2513e+00 +2.1620e+00 -1.8342e+00 +2.2378e+00 -3.6185e-02 -2.1287e+00 -3.1908e-01 +2.3648e+00 +2.6791e+00 +2.7530e+00 -1.5279e+00 +2.8100e+00 +2.6757e+00 +1.7497e+00 +4.8987e+00 -1.6852e+00 -1.5832e+00 +2.2614e+00 +2.9324e+00 +2.6990e+00
121 +1.761335227e+04 +1.761335227e+04 +1.743689227e+04 +1.743689227e+04 +2.5130e-01 +1.1620e+00 -8.3420e-01 +1.6169e+00 -1.0362e+00 -1.1287e+00 +2.1469e-01 +1.3648e+00 +1.6791e+00 +1.7530e+00 -5.2793e-01 +1.8100e+00 +1.6757e+00 +1.5100e+00 +4.6331e+00 -6.8520e-01 -5.8323e-01 +1.3198e+00 +1.9324e+00 +1.6990e+00
161 +1.140926336e+04 +1.140926336e+04 +1.123280336e+04 +1.123280336e+04 -6.0318e-01 +1.6198e-01 -9.4127e-02 +2.4666e+00 -3.6185e-02 -1.2866e-01 +1.2147e+00 +3.6475e-01 +6.7913e-01 +7.5295e-01 +4.7207e-01 +8.0999e-01 +1.1930e+00 +5.1002e-01 +3.6331e+00 +1.5304e-01 +4.1677e-01 +3.1976e-01 +1.2916e+00 +6.9899e-01
167 +8.934375231e+03 +8.934375231e+03 +8.757915231e+03 +8.757915231e+03 +6.6528e-02 +6.1898e-01 -9.5366e-01 +3.0557e+00 +3.4196e-01 +1.0999e+00 -1.5564e-01 -7.6591e-01 -7.6857e-01 -1.2938e-01 +3.6643e-01 +4.8909e-01 +8.1847e-01 +1.2347e+00 +4.5539e-01 +1.5049e-01 -3.0708e-01 +2.2715e+00 +1.6331e+00 +4.4955e-01
172 +5.370897334e+03 +5.370897334e+03 +5.194437334e+03 +5.194437334e+03 -1.2750e-01 +3.2187e-01 -2.0244e+00 +8.4816e-01 +1.2735e-01 +8.6043e-01 +8.6310e-01 -1.4347e-01 +8.3526e-02 -1.1043e+00 -1.6539e-01 -1.6337e+00 +3.2876e+00 +6.1122e-01 +1.2175e+00 +2.2704e-02 -3.4805e-02 +1.7769e+00 +1.5066e+00 +1.7417e+00
