% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
684 +8.597462707e+04 +8.597462707e+04 +8.592920707e+04 +8.592920707e+04 +1.8885e+00 -2.1107e+00 -1.1509e+00 -3.9334e+00 -8.5719e-01 +7.4855e+00 +2.7566e+00 +3.3188e+00 -4.9206e+00 -7.4696e-01 +5.1581e+00 +4.3453e+00 +1.5813e+00 -3.2507e+00 -8.1604e-01 +1.1712e+00 -1.0996e+00 -3.8917e+00 -2.0499e+00 +3.9802e+00
844 +4.931646287e+04 +4.931646287e+04 +4.927104287e+04 +4.927104287e+04 +1.8885e+00 -8.1620e-01 -2.3126e+00 -4.4003e+00 +3.5755e+00 -4.1280e+00 -1.0389e+00 +3.9794e-01 -4.9206e+00 -7.4696e-01 +3.1729e+00 +3.9165e+00 -1.2652e+00 -3.9742e+00 -8.1604e-01 +1.1712e+00 -7.1917e-01 -3.8917e+00 -2.2553e+00 +3.9802e+00
950 +3.545747847e+04 +3.545747847e+04 +3.541205847e+04 +3.541205847e+04 +5.0093e+00 -2.1469e+00 -4.2139e+00 -1.8920e+00 +1.8946e+00 -6.3187e-01 +1.6681e+00 +1.7493e+00 +2.0913e+00 -3.2024e-01 +2.9094e+00 +1.2261e+00 +8.1702e-01 -3.7813e+00 -4.7386e-01 +1.3775e+00 -9.9548e-01 -3.7511e+00 -2.3744e+00 +3.9070e+00
1150 +2.067503608e+04 +2.067503608e+04 +2.062961608e+04 +2.062961608e+04 +6.8282e+00 -2.1469e+00 +1.1179e+01 -1.8920e+00 +2.0734e+00 -3.3095e+00 +1.6681e+00 +1.7493e+00 -2.4179e+00 -4.0165e+00 +2.9094e+00 +3.3609e+00 +3.3271e-01 -3.7813e+00 -2.5455e-01 +1.3706e+00 -9.7289e-01 -3.7751e+00 -2.3744e+00 +3.9474e+00
1287 +1.272213581e+04 +1.272213581e+04 +1.267671581e+04 +1.267671581e+04 +7.0443e+00 -1.7910e+00 +8.5001e+00 -1.3167e+00 +3.2166e+00 +4.3137e+00 +1.6057e+00 +1.1430e+00 -1.4690e+00 -1.2469e+00 +8.3251e-01 +3.5133e+00 +9.3774e-01 -3.5920e+00 -2.3246e-01 +1.1250e+00 -9.3578e-01 -3.7688e+00 -2.3571e+00 +3.9460e+00
1392 +6.945102076e+03 +6.945102076e+03 +6.899682076e+03 +6.899682076e+03 +6.5380e+00 -6.0749e-01 +7.4199e+00 +4.8289e+00 +3.4364e+00 +1.4703e-01 +6.9998e-01 +1.1457e+00 -9.1507e-01 -2.1462e+00 +6.3244e-01 +3.0035e+00 +2.0718e-01 -3.3543e+00 -4.3221e-01 +1.2383e+00 -9.6128e-01 -3.8844e+00 -2.3541e+00 +3.9740e+00
1501 +5.779641154e+03 +5.779641154e+03 +5.734221154e+03 +5.734221154e+03 +7.4191e-02 -3.9281e+00 +1.6561e+01 +4.0377e+00 +3.9803e+00 +1.7029e+00 +2.6580e+00 +1.3820e+00 -2.2937e+00 -1.5567e+00 +1.6316e+00 +2.9998e+00 +3.5010e-01 -3.4487e+00 -4.5546e-01 +1.3755e+00 -9.0096e-01 -3.8799e+00 -2.3130e+00 +3.9341e+00
1637 +3.592390283e+03 +3.592390283e+03 +3.546970283e+03 +3.546970283e+03 +5.3739e+00 -3.4062e-01 +7.5645e+00 +2.0031e+00 +5.4592e+00 -1.7216e+00 +2.5612e+00 +1.7635e+00 -2.1005e+00 -2.1237e+00 +1.4856e+00 +3.1685e+00 +3.6684e-01 -3.3828e+00 -3.3428e-01 +1.2830e+00 -8.7331e-01 -3.8799e+00 -2.3207e+00 +3.9276e+00
1837 +2.454405268e+03 +2.454405268e+03 +2.408985268e+03 +2.408985268e+03 +1.3213e+00 -3.4062e-01 +7.5645e+00 +2.0031e+00 +4.8106e+00 +4.4089e+00 +2.5612e+00 +3.5601e+00 -2.1905e+00 -2.1237e+00 +1.4856e+00 +3.1685e+00 +3.6684e-01 -3.3828e+00 -3.3428e-01 +1.2830e+00 -9.0989e-01 -3.8799e+00 -2.3207e+00 +3.9501e+00
1941 +1.259138834e+03 +1.259138834e+03 +1.213718834e+03 +1.213718834e+03 +4.2631e+00 -1.2831e+00 +6.9983e+00 +9.5753e-01 +3.9971e+00 +1.5772e+00 +3.1580e+00 +3.7693e+00 -2.6527e+00 -1.5567e+00 +1.6316e+00 +2.5093e+00 +4.8561e-01 -3.4487e+00 -2.9063e-01 +1.1787e+00 -9.0686e-01 -3.8985e+00 -2.3258e+00 +3.9480e+00
2159 +9.798425559e+02 +9.798425559e+02 +9.344225559e+02 +9.344225559e+02 +2.8718e+00 -4.1697e+00 -3.2843e+00 +2.0669e-01 +3.9264e+00 -1.5548e-01 +2.5381e+00 +3.9686e+00 -3.0753e+00 -1.9326e+00 +1.4457e+00 +2.6674e+00 +3.0592e-01 -3.3342e+00 -3.5384e-01 +1.1570e+00 -9.0389e-01 -3.9028e+00 -2.3274e+00 +3.9453e+00
2230 +6.058082146e+02 +6.058082146e+02 +5.603882146e+02 +5.603882146e+02 -8.2719e-02 +9.1687e-01 +9.7200e-01 +5.2206e-01 +2.5167e+00 +2.0501e+00 +2.7695e+00 +3.0877e+00 -1.7623e+00 -1.6629e+00 +1.6977e+00 +2.7046e+00 +4.1744e-01 -3.3378e+00 -3.4794e-01 +1.1960e+00 -9.2215e-01 -3.8887e+00 -2.3197e+00 +3.9469e+00
2442 +3.688919573e+02 +3.688919573e+02 +3.234719573e+02 +3.234719573e+02 +7.0258e+00 -6.4160e-01 -7.2058e-01 +3.5088e+00 +4.2254e+00 +1.5613e+00 +3.5638e+00 +4.2669e+00 -2.0766e+00 -1.4630e+00 +1.4226e+00 +2.8149e+00 +3.6693e-01 -3.3738e+00 -3.8623e-01 +1.1435e+00 -9.0660e-01 -3.8953e+00 -2.3085e+00 +3.9455e+00
2622 +2.341161973e+02 +2.341161973e+02 +1.886961973e+02 +1.886961973e+02 +3.1126e+00 -1.3574e+00 -5.2008e+00 +1.6145e+00 +2.1847e+00 +1.7111e+00 +2.5878e+00 +3.3245e+00 -2.4056e+00 -1.4930e+00 +1.5806e+00 +2.8106e+00 +3.3373e-01 -3.3591e+00 -3.3192e-01 +1.1315e+00 -9.0045e-01 -3.8914e+00 -2.3097e+00 +3.9437e+00
2742 +1.515426221e+02 +1.515426221e+02 +1.061226221e+02 +1.061226221e+02 +3.1126e+00 -1.3574e+00 -3.3455e+00 +1.6145e+00 +2.0054e+00 +1.7111e+00 +3.7839e+00 +3.3245e+00 -2.4056e+00 -1.4930e+00 +1.6198e+00 +2.7969e+00 +3.3373e-01 -3.3591e+00 -3.3192e-01 +1.1438e+00 -9.0045e-01 -3.8914e+00 -2.3140e+00 +3.9437e+00
2919 +5.758522143e+01 +5.758522143e+01 +1.216522143e+01 +1.216522143e+01 +9.9604e-01 -2.0819e-01 -3.0803e+00 +3.3437e+00 +2.3490e+00 +1.2049e+00 +3.4802e+00 +3.6203e+00 -2.2238e+00 -1.4973e+00 +1.5686e+00 +2.8365e+00 +3.4930e-01 -3.3959e+00 -3.6495e-01 +1.1561e+00 -9.0507e-01 -3.8871e+00 -2.3138e+00 +3.9494e+00
3079 +2.867431231e+01 +2.867431231e+01 -1.674568769e+01 -1.674568769e+01 +2.2222e+00 +1.0064e+00 -3.5518e+00 +1.8416e+00 +2.1303e+00 +9.5757e-01 +3.4802e+00 +3.6203e+00 -2.2238e+00 -1.5384e+00 +1.5686e+00 +2.8365e+00 +3.3235e-01 -3.3969e+00 -3.4800e-01 +1.1561e+00 -9.0507e-01 -3.8850e+00 -2.3138e+00 +3.9494e+00
3311 +2.052705309e+01 +2.052705309e+01 -2.489294691e+01 -2.489294691e+01 +2.9546e+00 -1.6521e-01 -2.7115e+00 +1.9610e+00 +2.2562e+00 +1.0581e+00 +3.4532e+00 +3.6734e+00 -2.2581e+00 -1.6226e+00 +1.5667e+00 +2.8221e+00 +3.3552e-01 -3.4107e+00 -3.3995e-01 +1.1443e+00 -9.0384e-01 -3.8831e+00 -2.3142e+00 +3.9495e+00
3389 +1.561038808e+01 +1.561038808e+01 -2.980961192e+01 -2.980961192e+01 +2.4161e+00 +3.4964e-01 -3.0073e+00 +1.8875e+00 +2.1535e+00 +1.1825e+00 +3.4249e+00 +3.6316e+00 -2.1792e+00 -1.6756e+00 +1.6028e+00 +2.8261e+00 +3.4451e-01 -3.3946e+00 -3.5084e-01 +1.1414e+00 -8.9926e-01 -3.8854e+00 -2.3153e+00 +3.9489e+00
3610 +9.226178900e+00 +9.226178900e+00 -3.619382110e+01 -3.619382110e+01 +2.5701e+00 -5.3678e-02 -2.9996e+00 +2.1938e+00 +2.2755e+00 +1.1001e+00 +3.4617e+00 +3.6144e+00 -2.1839e+00 -1.6062e+00 +1.5850e+00 +2.8310e+00 +3.4109e-01 -3.3897e+00 -3.4172e-01 +1.1465e+00 -8.9722e-01 -3.8844e+00 -2.3141e+00 +3.9491e+00
3784 +4.282873174e+00 +4.282873174e+00 -4.113712683e+01 -4.113712683e+01 +2.8419e+00 -1.3162e-01 -2.7304e+00 +1.7176e+00 +2.2863e+00 +1.2486e+00 +3.4719e+00 +3.6500e+00 -2.1400e+00 -1.6295e+00 +1.5649e+00 +2.8027e+00 +3.4423e-01 -3.3964e+00 -3.5019e-01 +1.1474e+00 -8.9727e-01 -3.8842e+00 -2.3140e+00 +3.9498e+00
3885 +3.328001177e+00 +3.328001177e+00 -4.209199882e+01 -4.209199882e+01 +2.8654e+00 +1.4965e-03 -2.8680e+00 +1.9982e+00 +2.2367e+00 +1.2833e+00 +3.4855e+00 +3.5423e+00 -2.1429e+00 -1.6534e+00 +1.5419e+00 +2.8091e+00 +3.3711e-01 -3.3941e+00 -3.4692e-01 +1.1501e+00 -8.9839e-01 -3.8850e+00 -2.3131e+00 +3.9497e+00
3947 +2.154367248e+00 +2.154367248e+00 -4.326563275e+01 -4.326563275e+01 +2.8654e+00 +5.8776e-02 -2.7247e+00 +2.0113e+00 +2.2472e+00 +1.1845e+00 +3.4759e+00 +3.6671e+00 -2.1691e+00 -1.6227e+00 +1.5521e+00 +2.8073e+00 +3.3835e-01 -3.3969e+00 -3.4735e-01 +1.1513e+00 -8.9849e-01 -3.8855e+00 -2.3124e+00 +3.9497e+00
4154 +1.307904337e+00 +1.307904337e+00 -4.411209566e+01 -4.411209566e+01 +2.8374e+00 -1.7844e-01 -2.8720e+00 +1.7824e+00 +2.3072e+00 +1.1786e+00 +3.4766e+00 +3.6438e+00 -2.1561e+00 -1.6451e+00 +1.5713e+00 +2.8113e+00 +3.4366e-01 -3.3956e+00 -3.4835e-01 +1.1514e+00 -8.9882e-01 -3.8853e+00 -2.3119e+00 +3.9492e+00
4344 +8.294412654e-01 +8.294412654e-01 -4.459055873e+01 -4.459055873e+01 +2.8740e+00 -4.1531e-02 -2.8522e+00 +1.9046e+00 +2.3167e+00 +1.2078e+00 +3.5038e+00 +3.6377e+00 -2.1715e+00 -1.6297e+00 +1.5583e+00 +2.8186e+00 +3.4242e-01 -3.3969e+00 -3.4831e-01 +1.1512e+00 -8.9756e-01 -3.8850e+00 -2.3124e+00 +3.9497e+00
4482 +5.319934559e-01 +5.319934559e-01 -4.488800654e+01 -4.488800654e+01 +2.9855e+00 -2.8175e-02 -2.8346e+00 +1.9040e+00 +2.2832e+00 +1.1916e+00 +3.5028e+00 +3.6360e+00 -2.1625e+00 -1.6420e+00 +1.5633e+00 +2.8138e+00 +3.4375e-01 -3.3959e+00 -3.4610e-01 +1.1491e+00 -8.9765e-01 -3.8849e+00 -2.3118e+00 +3.9496e+00
4700 +3.681477348e-01 +3.681477348e-01 -4.505185227e+01 -4.505185227e+01 +3.0182e+00 +8.4460e-03 -2.8834e+00 +1.8874e+00 +2.2698e+00 +1.2132e+00 +3.5068e+00 +3.6465e+00 -2.1580e+00 -1.6426e+00 +1.5633e+00 +2.8166e+00 +3.4238e-01 -3.3956e+00 -3.4925e-01 +1.1509e+00 -8.9751e-01 -3.8846e+00 -2.3117e+00 +3.9496e+00
4845 +2.503281657e-01 +2.503281657e-01 -4.516967183e+01 -4.516967183e+01 +2.9741e+00 +9.2646e-03 -2.8651e+00 +1.9062e+00 +2.2665e+00 +1.2147e+00 +3.5062e+00 +3.6266e+00 -2.1663e+00 -1.6463e+00 +1.5636e+00 +2.8163e+00 +3.4267e-01 -3.3946e+00 -3.4806e-01 +1.1498e+00 -8.9801e-01 -3.8847e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849120672e+07 +1.849120672e+07 +1.849127367e+07 +1.849127367e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +6.614575437e+06 +6.614575437e+06 +6.614642387e+06 +6.614642387e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
13 +5.522022009e+06 +5.522022009e+06 +5.522088959e+06 +5.522088959e+06 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
38 +3.293646879e+06 +3.293646879e+06 +3.293713829e+06 +3.293713829e+06 +3.9494e+00 -4.2855e+00 -2.5751e+00 -4.4625e+00 -5.8278e-01 -4.8672e+00 +3.9719e+00 -3.0334e+00 -4.0663e+00 -1.9263e+00 -4.3942e-01 -3.9833e+00 +4.9539e+00 -1.6791e+00 -2.0265e+00 -4.3795e+00 -2.0176e+00 -4.5365e+00 +5.4281e-02 +2.6143e+00
97 +2.381254240e+06 +2.381254240e+06 +2.381321190e+06 +2.381321190e+06 -2.9623e-01 -2.3015e+00 +1.0007e+00 -3.6971e+00 -3.4732e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +1.4124e+00 -6.7183e-01 -5.5765e-01 -2.3798e+00 +5.1756e+00 -2.7692e+00 +1.0925e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +3.5018e+00
191 +1.067492109e+06 +1.067492109e+06 +1.067559059e+06 +1.067559059e+06 -6.0126e-01 -2.8613e+00 +3.9117e+00 +1.9667e+00 -2.9260e+00 +2.0603e+00 +2.4088e+00 +1.4460e+00 -4.6536e+00 -2.0842e-01 +1.1257e+00 +1.9637e+00 +2.5179e+00 -2.5431e+00 -1.0716e+00 -8.4171e-01 -3.5386e-01 -6.6941e-01 +5.4528e-01 +3.4518e+00
194 +6.878668733e+05 +6.878668733e+05 +6.879338233e+05 +6.879338233e+05 -1.7644e+00 -2.3198e+00 +6.1128e-01 +3.7393e+00 +4.3507e+00 +2.2970e-01 +1.4237e+00 +1.4031e+00 -7.8482e+00 -1.6837e+00 +2.1301e+00 -1.4259e+00 +1.3621e+00 -1.1690e+00 -3.3354e+00 +1.5799e+00 -2.2231e-01 -3.5444e+00 +7.7094e-01 +3.6179e+00
251 +6.131545497e+05 +6.131545497e+05 +6.132214997e+05 +6.132214997e+05 +2.7135e+00 -1.8914e+00 +3.4221e+00 -5.6084e+00 +4.3481e+00 +4.5239e+00 +4.7287e+00 +5.1735e+00 -7.4200e+00 +2.4332e-01 -2.9226e+00 -4.4478e+00 +3.5350e+00 -2.6951e+00 -7.3757e-01 +1.6024e+00 -1.9273e+00 -2.6984e+00 +5.3683e-02 +3.5754e+00
437 +3.910298649e+05 +3.910298649e+05 +3.910968149e+05 +3.910968149e+05 +2.5798e+00 +4.1703e+00 +3.7771e+00 +4.1550e+00 -6.1769e-01 -1.1663e-02 +8.5899e-01 -4.7845e+00 +2.7389e+00 -4.2235e+00 -1.3042e+00 +1.6964e-02 +8.3308e-01 -2.4239e+00 -3.1122e+00 -1.4007e+00 -5.5617e-01 -1.9011e+00 +4.4605e-01 +3.4134e+00
516 +2.413229157e+05 +2.413229157e+05 +2.413898657e+05 +2.413898657e+05 -1.9989e+00 +4.2864e+00 +1.9781e+00 +5.3608e+00 +3.3055e-01 -1.3174e+00 +1.5774e+00 -4.6041e+00 +2.1858e+00 -1.1961e+00 -1.7018e+00 -4.6268e+00 +8.4196e-01 -3.2684e+00 -3.4872e+00 +1.4716e+00 -5.7179e-01 -2.3707e+00 +2.2906e-01 +3.1649e+00
761 +1.519485527e+05 +1.519485527e+05 +1.520155027e+05 +1.520155027e+05 +3.1070e+00 +2.5567e-02 -2.3122e+00 -8.3631e-01 +9.1711e-01 +3.8881e-01 -1.7825e+00 +5.0724e+00 -9.2488e+00 -1.5548e-01 -2.0402e+00 +1.9349e+00 +9.8194e-01 -2.5847e+00 -3.3698e+00 +1.6982e+00 -8.6821e-01 -2.6159e+00 +3.7006e-01 +3.5230e+00
835 +6.105640792e+04 +6.105640792e+04 +6.112335792e+04 +6.112335792e+04 +4.5262e+00 -4.2873e+00 -2.5466e+00 -3.0561e+00 +5.4505e+00 +1.2560e+00 +2.6316e+00 +6.4034e+00 -8.8524e+00 -1.3127e+00 -1.7925e+00 +1.7360e+00 +1.7527e+00 -2.7438e+00 -3.5346e+00 +6.6804e-01 -1.1264e+00 -2.4233e+00 +3.4446e-01 +3.4329e+00
1151 +3.220255012e+04 +3.220255012e+04 +3.226950012e+04 +3.226950012e+04 +3.2365e+00 +4.7010e+00 +1.1639e+00 +2.0592e+00 +6.3795e+00 +7.3218e-01 +3.3158e+00 +6.9162e+00 -2.7544e+00 -8.7950e-01 -1.7506e+00 +1.1081e+00 +3.0990e+00 -2.1543e+00 -3.5278e+00 +6.5371e-01 -9.1524e-01 -2.2778e+00 +4.2287e-01 +3.4517e+00
1361 +2.448681542e+04 +2.448681542e+04 +2.455376542e+04 +2.455376542e+04 +1.6738e+00 +8.0259e-01 +2.1959e+00 +2.9823e+00 +9.8372e+00 +3.9809e+00 +1.9765e+00 +3.5453e+00 +7.1188e-02 -5.8788e-01 -2.0848e+00 +1.1451e+00 +2.5596e+00 -1.8016e+00 -3.6658e+00 +6.4655e-01 -8.2227e-01 -2.5049e+00 +4.5585e-01 +3.4261e+00
1647 +1.579042864e+04 +1.579042864e+04 +1.585737864e+04 +1.585737864e+04 +2.4238e+00 +1.6930e+00 -9.1778e-02 +2.9349e+00 +1.1503e+01 +3.5049e+00 +2.5562e+00 +4.4027e+00 -1.0323e+00 -6.3696e-01 -1.9688e+00 +1.1033e+00 +2.6026e+00 -1.6718e+00 -3.7333e+00 +9.2377e-01 -7.9432e-01 -2.3526e+00 +3.9814e-01 +3.4199e+00
1875 +8.844803642e+03 +8.844803642e+03 +8.911753642e+03 +8.911753642e+03 +5.4295e+00 +1.8338e+00 +1.4387e-01 +1.9808e+00 +4.3932e+00 +3.9008e+00 +3.5156e+00 +1.7463e+00 -1.9212e+00 -1.3429e+00 -2.4525e+00 +7.3938e-01 +2.5585e+00 -1.6639e+00 -3.7285e+00 +8.6617e-01 -9.1021e-01 -2.2985e+00 +3.8932e-01 +3.4278e+00
2201 +6.096044395e+03 +6.096044395e+03 +6.162994395e+03 +6.162994395e+03 +2.8350e-01 -6.5551e-01 +2.2584e+00 -1.5336e+00 +3.4886e+00 +5.9841e-01 +3.3516e+00 +9.2003e-01 -2.1183e+00 -1.0612e+00 -2.4439e+00 +6.6839e-01 +2.8482e+00 -1.5992e+00 -3.8348e+00 +7.8912e-01 -9.4402e-01 -2.3545e+00 +3.6756e-01 +3.4186e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087202523e+07 +1.087202523e+07 +1.087208355e+07 +1.087208355e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
9 +8.915265139e+06 +8.915265139e+06 +8.915323459e+06 +8.915323459e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
10 +5.247881144e+06 +5.247881144e+06 +5.247939464e+06 +5.247939464e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
74 +3.795949036e+06 +3.795949036e+06 +3.796007356e+06 +3.796007356e+06 -3.7607e+00 -7.0076e-01 -8.3728e-01 +3.7393e+00 -2.2971e+00 -2.4008e+00 +5.7606e+00 +4.7289e+00 -8.2971e-01 -2.9402e+00 +4.4793e+00 -4.1793e+00 +2.7762e+00 -3.5796e+00 -3.3354e+00 -3.2228e+00 +1.2929e+00 +3.5191e+00 +2.3585e+00 +7.7439e-01
104 +2.151144781e+06 +2.151144781e+06 +2.151203101e+06 +2.151203101e+06 +2.5087e+00 +3.2782e+00 -3.7790e+00 +3.4728e+00 +8.1041e-01 -5.3441e+00 -1.7083e+00 +6.1504e-01 +3.6066e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 -3.3363e+00 -1.7331e+00 +4.6593e-01 +3.4808e+00 +1.4444e+00
290 +1.544316652e+06 +1.544316652e+06 +1.544374972e+06 +1.544374972e+06 +3.6404e-01 -3.3763e+00 -4.1449e+00 -3.1104e+00 +3.3729e+00 +1.9099e+00 -9.6839e-01 +4.6244e-01 -2.1709e+00 -4.1887e+00 +7.8194e-01 -1.2660e+00 -7.9592e-02 -4.6225e+00 -5.3216e-01 -1.9365e+00 -1.3741e+00 +4.0128e+00 +3.4382e+00 +1.0782e+00
398 +6.584555933e+05 +6.584555933e+05 +6.585139133e+05 +6.585139133e+05 +1.6762e-01 -1.9626e+00 +2.2470e-01 +5.3842e+00 -5.8278e-01 +4.2384e+00 +3.5734e+00 +2.7691e+00 +4.4778e+00 -2.4313e+00 -3.3091e-01 +4.0319e+00 -2.2333e-01 -3.0173e+00 -7.2923e-01 -2.1019e+00 -2.2784e+00 +3.9610e+00 +2.8067e+00 +1.3873e+00
540 +6.250204436e+05 +6.250204436e+05 +6.250787636e+05 +6.250787636e+05 -2.4819e+00 -9.0089e-01 +2.4672e+00 +1.2392e+00 -4.1104e+00 +1.9792e-01 -5.1022e+00 -6.4261e+00 +4.0243e+00 -1.5281e+00 -6.0916e-01 +2.1146e+00 -2.8953e+00 +1.8415e-01 -5.7099e-02 -2.5668e+00 -2.9615e+00 +2.0708e+00 +2.3068e+00 +1.4123e+00
619 +3.273136271e+05 +3.273136271e+05 +3.273719471e+05 +3.273719471e+05 +5.0172e+00 -1.2553e+00 +2.6478e+00 -3.9120e+00 +2.5194e+00 -5.6191e+00 -2.0883e+00 +3.6376e+00 +5.9894e+00 +2.2171e+00 -4.8890e-01 +2.9287e+00 -2.5430e+00 -1.3876e+00 -6.7244e-01 -2.7241e+00 -3.3741e+00 +2.6352e+00 +2.5598e+00 +1.3071e+00
701 +2.484212069e+05 +2.484212069e+05 +2.484795269e+05 +2.484795269e+05 -1.5684e+00 +5.9253e-01 +1.4023e+00 -1.0027e+00 +4.6544e-01 +4.7735e-01 -1.7721e+00 +1.7016e+00 +7.0913e+00 -1.6653e+00 +2.5902e+00 +2.2363e+00 -2.6226e+00 -8.8984e-01 -3.0067e+00 -2.4260e+00 -3.1353e+00 +2.6642e+00 +2.7151e+00 +1.5021e+00
803 +1.567466581e+05 +1.567466581e+05 +1.568049781e+05 +1.568049781e+05 +5.8739e-01 -1.4046e+00 -3.6873e+00 +3.4505e+00 +1.4071e+00 +4.2096e-01 -1.3204e+00 +1.8425e+00 +2.6002e+00 -1.8500e+00 +1.6431e+00 +2.5659e+00 -6.4694e-01 -2.4228e+00 -5.9176e-01 -3.0556e+00 -3.6653e+00 +2.8301e+00 +2.5081e+00 +1.7617e+00
894 +9.158867331e+04 +9.158867331e+04 +9.164699331e+04 +9.164699331e+04 +5.5027e+00 -1.3639e+00 +2.2265e+00 +8.1227e-01 +7.4595e-02 +2.5264e+00 -1.6752e+00 +6.0159e+00 +8.5479e+00 -2.0599e+00 +2.2705e+00 +3.4699e+00 -2.7104e+00 -3.5740e+00 -5.7535e-01 -3.3572e+00 -3.2272e+00 +2.8183e+00 +2.7055e+00 +1.5370e+00
960 +5.791791828e+04 +5.791791828e+04 +5.797623828e+04 +5.797623828e+04 +5.9702e+00 -1.8153e+00 +9.1388e-01 +1.6302e-02 -3.2144e-01 -5.7226e+00 -1.5913e+00 +5.6575e+00 +8.0017e+00 -2.0750e+00 +4.4522e-01 +3.2659e+00 -2.9711e+00 -3.1301e+00 -1.3337e+00 -2.6673e+00 -3.4080e+00 +3.0179e+00 +2.6785e+00 +1.7184e+00
1080 +3.856996837e+04 +3.856996837e+04 +3.862828837e+04 +3.862828837e+04 +4.7290e+00 -4.4618e-01 +3.9373e+00 -3.9832e-01 -1.2950e+00 -4.4257e-01 -1.2324e+00 +2.8277e+00 +7.4435e+00 -2.6045e+00 +2.3632e+00 +3.2659e+00 -2.7419e+00 -3.0838e+00 -1.3337e+00 -3.1388e+00 -3.2170e+00 +2.7847e+00 +2.6785e+00 +1.6409e+00
1129 +2.481017113e+04 +2.481017113e+04 +2.486849113e+04 +2.486849113e+04 +4.7042e+00 -2.6511e-01 +2.6622e+00 -1.2425e+00 +1.6669e-01 +3.3757e+00 -1.2474e+00 +4.4384e+00 +1.9165e+00 -3.2917e+00 +2.3776e+00 +2.9447e+00 -3.4762e+00 -3.0464e+00 -1.0565e+00 -3.2531e+00 -3.2101e+00 +2.8645e+00 +2.7591e+00 +1.6258e+00
1325 +1.298686216e+04 +1.298686216e+04 +1.304518216e+04 +1.304518216e+04 +5.3303e+00 +1.1346e+00 +1.9209e+00 +1.2615e-01 -2.6760e+00 +4.4010e+00 +1.4111e+00 +2.6743e+00 +2.7775e+00 -3.4284e+00 +2.3781e+00 +2.0166e+00 -3.5472e+00 -3.1515e+00 -1.3911e+00 -3.0901e+00 -3.3189e+00 +2.8816e+00 +2.8510e+00 +1.6266e+00
1561 +9.847620297e+03 +9.847620297e+03 +9.905940297e+03 +9.905940297e+03 +3.0210e+00 +1.3530e+00 +9.0446e-01 +3.4944e+00 -2.7700e+00 +1.3945e+00 -1.5252e+00 +2.2647e+00 +3.2511e+00 -2.1413e+00 +2.1243e+00 +2.4541e+00 -3.3660e+00 -3.2527e+00 -1.5142e+00 -3.0454e+00 -3.3500e+00 +2.8650e+00 +2.7967e+00 +1.6812e+00
