% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3550 +3.926002495e+03 +3.926002495e+03 +4.040262495e+03 +4.040262495e+03 -2.7828e+00 +1.3055e+00 +1.4264e+00 -5.8242e-01 +1.0463e+00 +7.3344e-01 +5.3204e-01 +1.5307e+00 -3.5796e+00 -1.3307e+00 +2.4625e+00 +7.6218e-01 +1.4860e+00 -2.3230e+00 -1.1675e+00 -2.1099e+00 +2.1210e+00 +2.3691e-01 +2.5277e+00 +1.7126e-01
3807 +2.463169261e+03 +2.463169261e+03 +2.577429261e+03 +2.577429261e+03 -3.2085e+00 +7.7751e-01 +1.7295e+00 -3.7910e-01 +1.1564e+00 +7.0522e-01 +9.9375e-01 +1.8030e+00 -3.7708e+00 -1.5928e+00 +2.4049e+00 +6.2938e-01 +1.6224e+00 -2.3566e+00 -1.0962e+00 -2.2887e+00 +1.4769e+00 +1.2944e-01 +2.6739e+00 -5.0185e-03
4118 +1.498809070e+03 +1.498809070e+03 +1.613069070e+03 +1.613069070e+03 -3.9650e+00 -1.1336e-01 +2.0432e+00 -1.6218e-01 +1.1798e+00 +6.9594e-01 +1.4354e+00 +2.2108e+00 -3.9870e+00 -1.7677e+00 +2.5089e+00 +3.6079e-01 +1.8015e+00 -2.4630e+00 -7.2768e-01 -2.3600e+00 +6.2850e-01 -3.4221e-02 +2.6680e+00 -1.1431e-01
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251015914e+07 +1.251015914e+07 +1.251017307e+07 +1.251017307e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
5 +9.856256631e+06 +9.856256631e+06 +9.856270561e+06 +9.856270561e+06 +1.0668e+00 +6.3938e-01 +1.5701e-01 +7.5002e-01 +7.2342e-01 -8.2558e-02 +4.2549e-01 +7.6869e-01 +1.4711e+00 +9.0665e-01 -4.8389e-01 +7.1872e-01 +1.3635e+00 +1.6373e-01 +1.0886e+00 +1.7910e-01 +8.5277e-01 +3.2747e-01 +7.3290e-01 +5.9714e-01
14 +5.778014765e+06 +5.778014765e+06 +5.778028695e+06 +5.778028695e+06 +1.6145e+00 +1.5784e+00 +3.7333e-01 +8.5944e-01 +6.2349e-02 -1.1125e-01 +1.0180e-01 +9.9894e-01 +1.6101e+00 +1.1253e-01 -5.5514e-01 +6.1966e-01 +9.8671e-01 +4.3526e-01 +1.0111e+00 -1.8766e-01 +5.4705e-01 +8.1805e-02 +1.4484e+00 +9.0833e-01
44 +3.542370092e+06 +3.542370092e+06 +3.542384022e+06 +3.542384022e+06 +8.2372e-01 +1.3156e+00 +4.8042e-01 +1.2424e+00 +4.6412e-01 -1.0293e+00 +5.9481e-01 +3.5240e-01 +1.3906e+00 +2.5479e-01 -5.1231e-01 +4.9924e-01 +9.3621e-01 +8.1677e-01 +1.1048e+00 -9.1538e-01 +4.5484e-01 -1.2779e-02 +1.3272e+00 +8.0519e-01
46 +2.439850706e+06 +2.439850706e+06 +2.439864636e+06 +2.439864636e+06 +8.4343e-01 +1.6714e+00 +2.7438e-01 +6.1139e-01 -1.3202e-01 -5.5591e-01 +2.6872e-01 +5.6304e-01 +1.4231e+00 -2.7335e-01 -3.1954e-02 -5.7918e-02 +1.3182e+00 +2.2482e-01 +9.2868e-01 -6.2722e-02 +1.1944e-01 +5.3255e-01 +1.7995e+00 +4.2185e-01
62 +1.322341840e+06 +1.322341840e+06 +1.322355770e+06 +1.322355770e+06 +9.6778e-01 +1.1694e+00 -5.5841e-03 +4.3132e-01 +8.5529e-02 -1.5959e+00 +4.9103e-01 +1.4252e+00 +1.9429e+00 +9.6007e-02 -4.2771e-01 -6.7098e-01 +1.3634e+00 +5.1459e-01 +1.4936e+00 -4.8784e-01 -1.7354e-01 +6.0314e-01 +1.2296e+00 +8.7707e-01
69 +8.341096279e+05 +8.341096279e+05 +8.341235579e+05 +8.341235579e+05 +8.9761e-01 +1.1488e+00 -2.3729e-02 +3.6797e-01 -2.0904e-01 -1.6637e+00 +9.8031e-01 +9.1848e-01 +1.1588e+00 -4.2128e-01 -1.1563e+00 -5.3557e-01 +1.2856e+00 +4.5553e-01 +1.2547e+00 -4.4078e-01 -1.9882e-01 +6.5530e-01 +1.8097e+00 +4.9266e-01
73 +2.376785196e+05 +2.376785196e+05 +2.376924496e+05 +2.376924496e+05 +6.1753e-01 +1.8983e+00 +9.7990e-02 -2.5192e-01 -8.0961e-01 -2.0470e+00 +8.7915e-01 +4.9287e-01 +1.6846e+00 -1.1091e-01 -1.2098e+00 -1.0290e+00 +1.4857e+00 +5.3497e-01 +1.2779e+00 -3.9607e-01 -3.7138e-01 +1.0007e+00 +1.7010e+00 +2.6376e-01
314 +1.439998280e+05 +1.439998280e+05 +1.440137580e+05 +1.440137580e+05 -1.5800e+00 +1.5502e+00 -2.2774e+00 -1.5601e+00 +3.8681e-02 -4.2418e-01 -2.5505e+00 -4.7511e-01 +6.5038e-01 -2.6818e+00 +1.3371e+00 -1.3700e+00 +4.0682e+00 -2.4486e+00 +2.9240e+00 -2.4180e+00 -9.6654e-01 +2.7685e-01 +1.8585e+00 +2.0454e+00
566 +9.925945060e+04 +9.925945060e+04 +9.927338060e+04 +9.927338060e+04 -5.3717e-01 +2.7000e+00 -1.9416e+00 -2.9689e-01 +8.9292e-01 +2.7552e-01 -1.0833e+00 -1.4876e+00 +1.5228e+00 -3.6662e+00 +8.5116e-01 -1.6409e+00 +4.2650e+00 -2.1724e+00 +3.0268e+00 -1.8467e+00 -1.6354e+00 +8.7785e-01 -1.0831e-01 +1.7348e+00
1009 +5.888704522e+04 +5.888704522e+04 +5.890097522e+04 +5.890097522e+04 -2.1998e-02 +2.1748e+00 -1.5771e+00 +1.3023e+00 +2.7880e-01 +3.7805e-01 -4.1098e-01 -1.8947e+00 +5.8932e-01 -3.9584e+00 +1.0935e+00 -9.6800e-01 +3.0887e+00 -2.2429e+00 +2.6663e+00 -1.3005e+00 -1.2514e+00 +1.3519e+00 +6.2698e-01 -2.5101e-01
1499 +3.973599059e+04 +3.973599059e+04 +3.974992059e+04 +3.974992059e+04 +5.7350e-01 +1.9089e+00 -7.3292e-01 +1.4000e+00 +1.9285e-01 +2.1368e-01 -8.1415e-01 -1.9859e+00 -7.0357e-02 -3.8933e+00 +1.1351e+00 -4.7796e-01 +3.0533e+00 -1.6470e+00 +3.0763e+00 -1.3421e+00 -1.3934e+00 +1.2437e+00 +1.0281e+00 -5.1980e-01
1845 +2.408349692e+04 +2.408349692e+04 +2.409742692e+04 +2.409742692e+04 +1.8145e+00 +1.9678e+00 -2.7335e-01 +2.1471e+00 -3.1332e-02 -4.7352e-01 -5.3123e-01 -1.6235e+00 -4.9986e-01 -3.3760e+00 +1.1258e+00 +4.5672e-01 +2.4255e+00 -9.0823e-01 +2.5789e+00 -1.2574e+00 -1.7398e+00 +1.1535e+00 +1.5408e+00 -1.5040e+00
2031 +1.534815182e+04 +1.534815182e+04 +1.536208182e+04 +1.536208182e+04 +2.6621e+00 +1.6538e+00 +3.6293e-01 +2.1437e+00 -1.3930e-01 -1.0488e+00 -7.1048e-01 -1.3709e+00 -6.4917e-01 -2.7582e+00 +1.0573e+00 +9.5737e-01 +2.5121e+00 -4.8619e-01 +2.4857e+00 -1.2654e+00 -2.0685e+00 +1.3861e+00 +1.7131e+00 -1.7570e+00
2156 +9.951132541e+03 +9.951132541e+03 +9.965062541e+03 +9.965062541e+03 +3.5816e+00 +1.9823e+00 +7.3576e-01 +2.8166e+00 -2.8169e-01 -1.3631e+00 -5.5848e-01 -1.1176e+00 -1.0886e+00 -2.4612e+00 +9.8031e-01 +1.5198e+00 +2.3360e+00 +1.9314e-01 +2.3676e+00 -1.1515e+00 -2.1449e+00 +1.3929e+00 +2.2269e+00 -2.4708e+00
2342 +4.249151769e+03 +4.249151769e+03 +4.263081769e+03 +4.263081769e+03 +4.6672e+00 +2.2064e+00 +1.0688e+00 +3.4783e+00 -2.9811e-01 -1.8728e+00 -3.6937e-01 -7.9088e-01 -1.3176e+00 -1.9293e+00 +1.0824e+00 +1.3675e+00 +1.9848e+00 +6.8426e-01 +1.9826e+00 -6.2145e-01 -2.0971e+00 +1.2561e+00 +2.8173e+00 -2.9944e+00
2608 +3.680857806e+03 +3.680857806e+03 +3.694787806e+03 +3.694787806e+03 +5.0457e+00 +1.8245e+00 +1.5808e+00 +3.4695e+00 -5.4283e-01 -2.3867e+00 -3.9762e-01 +1.0882e-01 -1.7982e+00 -1.2273e+00 +4.5409e-01 +1.7254e+00 +1.8053e+00 +1.2681e+00 +2.1965e+00 -6.7688e-01 -2.0906e+00 +1.4965e+00 +2.9663e+00 -3.4553e+00
2780 +2.211559985e+03 +2.211559985e+03 +2.225489985e+03 +2.225489985e+03 +5.5322e+00 +2.0527e+00 +1.8013e+00 +3.6595e+00 -8.6421e-01 -2.1908e+00 -4.9824e-01 -1.9850e-01 -1.6827e+00 -1.1789e+00 +3.8492e-01 +1.8911e+00 +1.9149e+00 +1.5245e+00 +2.0090e+00 -7.8097e-01 -2.0703e+00 +1.2218e+00 +2.9722e+00 -3.4265e+00
3072 +1.472227423e+03 +1.472227423e+03 +1.486157423e+03 +1.486157423e+03 +5.3908e+00 +2.2222e+00 +1.7282e+00 +3.3621e+00 -6.2291e-01 -2.0708e+00 -5.7411e-01 +1.6304e-01 -1.6286e+00 -1.1278e+00 +2.2204e-01 +1.8402e+00 +2.0984e+00 +1.7718e+00 +2.2397e+00 -8.2160e-01 -2.1744e+00 +1.3199e+00 +2.8473e+00 -3.3538e+00
3551 +9.981081829e+02 +9.981081829e+02 +1.012038183e+03 +1.012038183e+03 +5.4157e+00 +2.1216e+00 +1.6445e+00 +3.3240e+00 -6.6614e-01 -1.9269e+00 -4.5371e-01 +2.1836e-01 -1.5633e+00 -1.1461e+00 +1.3449e-01 +1.6309e+00 +2.0674e+00 +1.8597e+00 +2.0509e+00 -8.3275e-01 -2.1184e+00 +1.2341e+00 +3.0425e+00 -3.2509e+00
4749 +6.305205022e+02 +6.305205022e+02 +6.444505022e+02 +6.444505022e+02 +5.2650e+00 +1.9588e+00 +1.6814e+00 +3.0329e+00 -8.1040e-01 -1.7455e+00 -6.1207e-01 +1.9816e-01 -1.3223e+00 -1.0755e+00 +1.2516e-01 +1.4957e+00 +2.2626e+00 +1.9778e+00 +2.0587e+00 -9.4724e-01 -2.0673e+00 +1.1270e+00 +3.1052e+00 -2.8431e+00
4876 +3.632538197e+02 +3.632538197e+02 +3.771838197e+02 +3.771838197e+02 +5.1920e+00 +1.6586e+00 +1.7511e+00 +2.4570e+00 -1.0931e+00 -1.5442e+00 -8.4497e-01 +3.1823e-01 -1.0742e+00 -9.4650e-01 -8.4911e-02 +1.2844e+00 +2.4861e+00 +2.2939e+00 +1.9749e+00 -1.1139e+00 -1.9832e+00 +9.5741e-01 +3.1923e+00 -2.3142e+00
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.516923045e+06 +6.516923045e+06 +6.516891295e+06 +6.516891295e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +5.107601955e+06 +5.107601955e+06 +5.107570205e+06 +5.107570205e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
11 +3.804649611e+06 +3.804649611e+06 +3.804617861e+06 +3.804617861e+06 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
51 +2.296885200e+06 +2.296885200e+06 +2.296853450e+06 +2.296853450e+06 +8.4310e-01 +1.5887e+00 +7.3345e-01 +8.9980e-01 -7.6886e-01 -3.8823e-02 -6.6044e-01 +1.3018e+00 +4.8731e-01 +1.1083e+00 -1.0784e-01 +1.4249e+00 +1.6195e-02 -3.4480e-01 +1.2603e+00 +2.4875e-02 -4.7501e-02 -3.6863e-01 +6.1591e-01 +1.5278e+00
63 +1.472034895e+06 +1.472034895e+06 +1.472003145e+06 +1.472003145e+06 +1.0202e+00 +1.8377e+00 +1.3987e+00 +1.1244e+00 -5.3494e-01 +4.5825e-01 -2.6753e-01 +1.3107e+00 +1.7385e-01 +1.2171e+00 +8.4698e-01 +1.6231e+00 +5.8762e-01 -1.0466e+00 +8.0424e-01 -5.6359e-01 +2.6789e-01 -5.1523e-02 +4.0088e-01 +1.5461e+00
101 +9.766771536e+05 +9.766771536e+05 +9.766454036e+05 +9.766454036e+05 +1.0862e+00 +1.4934e+00 +1.2408e+00 -3.4161e-01 -3.3698e-01 +8.9039e-01 -4.6634e-01 +1.5112e+00 +1.1108e+00 +4.1536e-01 +1.6853e+00 +2.0208e+00 +3.7068e-01 -1.0522e+00 +7.0600e-01 -3.1731e-01 -3.5199e-01 +2.0608e-01 +7.3801e-01 +1.3660e+00
127 +2.844724503e+05 +2.844724503e+05 +2.844407003e+05 +2.844407003e+05 +1.0174e+00 +2.4911e+00 +1.5706e+00 +6.9230e-03 -9.9495e-01 +9.6691e-01 -6.8141e-02 +2.3871e+00 +7.3690e-01 +6.4992e-01 +1.1441e+00 +1.4536e+00 -6.2826e-01 -1.7583e+00 +4.5001e-01 -4.6858e-01 -1.4090e+00 -2.5056e-01 +6.4556e-01 +2.2590e+00
320 +1.365080983e+05 +1.365080983e+05 +1.364763483e+05 +1.364763483e+05 +2.4372e+00 +3.5579e+00 +1.5222e+00 +3.7618e-01 -9.2303e-01 +2.3427e+00 -1.4769e+00 +2.6629e+00 +5.9199e-01 +5.5894e-01 +2.4154e+00 +2.7315e-01 -6.8207e-01 -1.5420e+00 +5.6766e-01 -1.3074e+00 +2.0372e-01 -1.5787e+00 +1.7010e+00 -1.0772e-01
435 +9.405153035e+04 +9.405153035e+04 +9.401978035e+04 +9.401978035e+04 +1.3738e+00 +3.9623e+00 +2.6941e+00 -7.0611e-01 -1.6275e+00 +2.3334e+00 -1.4364e+00 +3.9195e+00 +2.1725e+00 +9.4549e-02 +1.6918e+00 +5.1120e-01 -6.7988e-01 -3.6879e-02 +9.2477e-01 -8.5890e-01 -2.0578e+00 -5.7360e-01 +1.9014e+00 -1.8756e-02
637 +6.174442336e+04 +6.174442336e+04 +6.171267336e+04 +6.171267336e+04 +5.0874e-01 +4.0333e+00 +2.1627e+00 -3.0700e-01 -1.5960e+00 +2.8908e+00 -7.7198e-01 +3.7919e+00 +2.6803e+00 -2.1357e-01 +6.5441e-01 +1.0305e+00 -1.4508e+00 -2.2251e-01 +5.8179e-01 -3.4305e-01 -1.8635e+00 -7.8953e-01 +2.4238e+00 -5.6303e-02
944 +3.861706346e+04 +3.861706346e+04 +3.858531346e+04 +3.858531346e+04 +2.3185e+00 +3.2087e+00 +2.1202e+00 +5.8120e-01 -1.2838e+00 +3.2638e+00 -4.5820e-01 +4.0219e+00 +4.3251e+00 -5.3093e-01 +1.8178e+00 +1.2503e+00 -1.4855e+00 -5.1071e-01 +1.1294e+00 -9.2004e-01 -1.8911e+00 -2.4703e+00 +3.1412e+00 +1.7802e-01
1664 +2.439413388e+04 +2.439413388e+04 +2.436238388e+04 +2.436238388e+04 +1.8209e+00 +2.9098e+00 +2.7860e+00 +1.8621e-01 -2.1213e+00 +3.0975e+00 -1.2406e+00 +3.6132e+00 +3.7179e+00 +4.4997e-02 +1.7916e+00 +6.2758e-01 -1.3828e+00 -2.1061e-01 +8.6951e-01 -5.5151e-01 -2.4386e+00 -2.1318e+00 +2.8710e+00 +3.4961e-01
1925 +1.452793251e+04 +1.452793251e+04 +1.449618251e+04 +1.449618251e+04 +1.2438e+00 +2.7035e+00 +3.1518e+00 +1.1045e-01 -1.9364e+00 +3.2117e+00 -1.1466e+00 +3.8386e+00 +4.0595e+00 -2.0608e-01 +1.5370e+00 +2.2575e-01 -1.4692e+00 -5.2857e-01 +8.1605e-01 -6.0086e-02 -2.6385e+00 -1.9358e+00 +3.1187e+00 +5.8200e-01
1970 +9.509366884e+03 +9.509366884e+03 +9.477616884e+03 +9.477616884e+03 +1.0423e+00 +2.3237e+00 +3.2326e+00 -1.0115e-01 -2.1630e+00 +3.3978e+00 -1.4896e+00 +3.7349e+00 +4.1556e+00 +7.4420e-03 +1.5529e+00 -1.5208e-01 -1.4172e+00 -8.2272e-01 +5.7462e-01 -8.3282e-03 -2.4582e+00 -2.2060e+00 +3.1342e+00 +4.9480e-01
2313 +6.275608488e+03 +6.275608488e+03 +6.243858488e+03 +6.243858488e+03 +3.6022e-01 +2.2544e+00 +3.6314e+00 +1.4047e-01 -2.3954e+00 +3.4572e+00 -1.1176e+00 +3.4424e+00 +4.3515e+00 +5.1060e-01 +1.1238e+00 -3.7303e-01 -1.0409e+00 -1.2527e+00 +3.3582e-01 +1.3820e-01 -2.7596e+00 -2.3309e+00 +2.8660e+00 +8.9169e-01
2578 +3.919015080e+03 +3.919015080e+03 +3.887265080e+03 +3.887265080e+03 +2.5946e-01 +2.1472e+00 +3.5602e+00 +2.1026e-01 -2.3602e+00 +3.6188e+00 -8.5220e-01 +3.4693e+00 +4.5212e+00 +6.2969e-01 +1.1666e+00 -2.7969e-01 -9.5273e-01 -1.5790e+00 +6.8682e-02 +3.4300e-01 -2.8095e+00 -2.5095e+00 +2.8860e+00 +6.3567e-01
3491 +2.491865720e+03 +2.491865720e+03 +2.460115720e+03 +2.460115720e+03 -2.6064e-01 +2.4150e+00 +3.7212e+00 +6.1248e-01 -2.3354e+00 +3.5974e+00 -7.6869e-01 +3.4459e+00 +4.3676e+00 +5.1402e-01 +1.1851e+00 -3.1187e-01 -7.5139e-01 -1.6925e+00 +1.7883e-01 +3.3373e-01 -2.7827e+00 -2.5050e+00 +2.6677e+00 +3.1534e-01
4047 +1.574420871e+03 +1.574420871e+03 +1.542670871e+03 +1.542670871e+03 -7.5402e-01 +2.5329e+00 +3.8104e+00 +9.9517e-01 -2.2818e+00 +3.4703e+00 -7.9549e-01 +3.1777e+00 +3.7886e+00 +7.4819e-01 +1.2208e+00 -6.0843e-01 -5.0483e-01 -2.1302e+00 -1.3207e-02 +5.4215e-01 -2.7330e+00 -2.5943e+00 +2.3777e+00 -1.6529e-01
4228 +9.988201737e+02 +9.988201737e+02 +9.670701737e+02 +9.670701737e+02 -1.2952e+00 +2.6554e+00 +3.8099e+00 +1.4272e+00 -2.3789e+00 +3.4129e+00 -8.5200e-01 +2.9786e+00 +3.3040e+00 +9.2640e-01 +1.3355e+00 -8.8480e-01 -2.5026e-01 -2.5099e+00 -2.3414e-01 +6.7451e-01 -2.6764e+00 -2.6991e+00 +1.9917e+00 -5.6192e-01
4433 +5.620268819e+02 +5.620268819e+02 +5.302768819e+02 +5.302768819e+02 -1.7193e+00 +2.8237e+00 +3.7199e+00 +1.9129e+00 -2.3528e+00 +3.3364e+00 -7.7079e-01 +2.8188e+00 +2.9874e+00 +9.2852e-01 +1.3736e+00 -1.1285e+00 -1.0835e-01 -2.7458e+00 -2.7270e-01 +7.3758e-01 -2.6508e+00 -2.9802e+00 +1.8138e+00 -8.7109e-01
4772 +3.969817405e+02 +3.969817405e+02 +3.652317405e+02 +3.652317405e+02 -1.9436e+00 +2.8535e+00 +3.7226e+00 +2.2535e+00 -2.3884e+00 +3.1285e+00 -8.0015e-01 +2.6051e+00 +2.6191e+00 +1.0437e+00 +1.5196e+00 -1.4348e+00 -1.4542e-03 -3.0525e+00 -3.2593e-01 +7.9095e-01 -2.5471e+00 -3.1333e+00 +1.5575e+00 -1.0630e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.663317499e+06 +3.663317499e+06 +3.663371819e+06 +3.663371819e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
26 +2.283119842e+06 +2.283119842e+06 +2.283174162e+06 +2.283174162e+06 +4.5495e-01 +3.4370e-01 +6.2386e-01 +1.5992e+00 +6.0850e-01 +3.7593e-01 -7.2524e-03 +1.3580e-01 +3.9084e-01 +1.3675e+00 +1.0355e+00 +5.9474e-01 +1.1904e+00 -1.6379e-01 +2.3256e-01 +1.8256e-02 +2.6344e-01 +9.2857e-01 +6.7452e-01 +4.8549e-01
54 +9.285837793e+05 +9.285837793e+05 +9.286380993e+05 +9.286380993e+05 +6.4342e-01 +7.3348e-02 +3.3738e-01 +1.8271e+00 +1.0208e+00 +1.0937e+00 +7.6624e-01 +1.2471e-01 -1.7086e-01 +1.5887e+00 +1.1309e+00 +1.7330e-02 +9.2557e-01 -5.9956e-01 -1.5335e-01 +6.3825e-02 -1.3615e-01 +3.8453e-01 +1.5911e+00 +4.8232e-01
77 +6.308101970e+05 +6.308101970e+05 +6.308645170e+05 +6.308645170e+05 +3.3727e-01 -2.8461e-01 +5.2991e-01 +1.6056e+00 +4.8693e-01 +1.4889e+00 +6.4387e-01 -4.1159e-01 +4.3333e-01 +2.1719e+00 +1.0051e+00 -7.1251e-02 +6.5148e-01 -6.6747e-01 -3.6010e-01 -6.4243e-01 -4.9239e-01 +9.6004e-01 +1.9346e+00 +2.6260e-01
99 +3.524583364e+05 +3.524583364e+05 +3.525126564e+05 +3.525126564e+05 -3.9221e-01 +6.4540e-01 -2.6556e-02 +1.5385e+00 +8.5907e-01 +1.6280e+00 +1.5717e+00 -4.8267e-01 +1.3511e+00 +1.6601e+00 +3.6150e-01 -9.3569e-01 +4.8351e-01 -3.7801e-01 -5.6221e-01 +3.6299e-01 -3.0194e-01 +1.7092e+00 +2.5710e+00 +8.9809e-01
200 +1.612025861e+05 +1.612025861e+05 +1.612569061e+05 +1.612569061e+05 +6.0127e-02 +4.6411e-01 +1.3464e-01 +6.5075e-01 +1.2313e+00 +3.4560e+00 +1.2153e+00 -8.2888e-01 +1.5814e+00 +2.0205e+00 +6.2938e-01 -3.6501e-01 +1.6486e-01 -3.3432e-01 -1.4742e+00 +8.6903e-01 +3.0575e-01 +2.4516e+00 +1.7961e+00 -2.8627e-02
312 +1.320703139e+05 +1.320703139e+05 +1.321246339e+05 +1.321246339e+05 -4.8314e-01 +7.3476e-01 -5.0870e-01 +7.6104e-01 +1.0990e+00 +2.4796e+00 +1.3426e+00 -3.2741e-01 +1.2038e+00 +1.4283e+00 +2.2176e-01 -3.8061e-03 +1.3944e+00 -3.9029e-01 -1.3031e+00 +2.0566e-01 +4.5053e-01 +3.1438e+00 +2.5976e+00 -1.2128e-01
321 +9.535209455e+04 +9.535209455e+04 +9.540641455e+04 +9.540641455e+04 +1.3834e-01 +1.1088e+00 +2.8372e-02 +1.5321e-01 +1.5157e+00 +2.3548e+00 +8.8895e-01 -4.9029e-01 +6.7604e-01 +1.7794e+00 +2.2278e-01 +1.4942e-01 +7.2757e-01 -1.9831e-02 -1.0670e+00 +2.2275e-01 +1.0101e+00 +3.8541e+00 +2.5130e+00 -6.4407e-02
491 +5.539403855e+04 +5.539403855e+04 +5.544835855e+04 +5.544835855e+04 -5.3474e-01 +1.0410e+00 -1.0778e+00 +1.5004e-01 +1.0066e+00 +1.5018e+00 +1.0852e+00 -2.0581e+00 +1.8086e+00 +1.5964e+00 -2.2608e-01 -4.1631e-01 +6.8121e-01 -5.7558e-01 -1.7453e+00 -4.6424e-01 +1.2790e+00 +4.7508e+00 +2.9241e+00 +9.3527e-02
785 +3.947117211e+04 +3.947117211e+04 +3.952549211e+04 +3.952549211e+04 -7.2470e-01 +8.5771e-01 -2.0428e+00 +2.8313e-01 +1.9895e+00 +2.5648e+00 +1.8776e+00 -1.7839e+00 +1.6021e+00 +1.7768e+00 +9.7266e-01 -2.1243e-01 -1.4299e-01 -6.1055e-01 -1.4940e+00 +4.6540e-01 +1.3572e+00 +4.1073e+00 +2.5629e+00 +7.6028e-01
999 +2.473500635e+04 +2.473500635e+04 +2.478932635e+04 +2.478932635e+04 -8.9603e-01 +6.7306e-01 -1.9430e+00 +1.9787e-01 +2.2942e+00 +2.5058e+00 +1.5218e+00 -2.2181e+00 +2.1834e+00 +1.7987e+00 +8.8820e-01 -6.0792e-02 -3.6788e-01 -2.3455e-01 -1.6993e+00 -1.3173e-01 +9.9954e-01 +4.2009e+00 +2.7071e+00 +4.8909e-01
1338 +1.572967333e+04 +1.572967333e+04 +1.578399333e+04 +1.578399333e+04 -1.4594e+00 -6.7655e-02 -1.9830e+00 +3.8615e-01 +2.8557e+00 +2.6391e+00 +1.2719e+00 -2.3791e+00 +2.5039e+00 +1.5707e+00 +1.1256e+00 +2.7521e-01 -7.2307e-01 -3.5535e-01 -1.4534e+00 +1.4916e-01 +8.9439e-01 +3.9629e+00 +2.5334e+00 +1.0015e-01
1636 +9.967196836e+03 +9.967196836e+03 +1.002151684e+04 +1.002151684e+04 -1.6988e+00 +1.1372e-01 -2.0625e+00 +1.3201e-01 +2.8021e+00 +2.8019e+00 +9.8657e-01 -2.6634e+00 +2.4522e+00 +1.5393e+00 +7.8504e-01 +5.0645e-01 -8.3521e-01 -2.4946e-01 -1.4380e+00 +1.8703e-01 +1.0176e+00 +3.7147e+00 +2.5065e+00 +1.4745e-01
2071 +6.039543426e+03 +6.039543426e+03 +6.093863426e+03 +6.093863426e+03 -1.8402e+00 -3.7283e-01 -1.6341e+00 +2.3593e-01 +2.5646e+00 +2.5816e+00 +9.9258e-01 -3.0496e+00 +2.6077e+00 +1.4100e+00 +9.8527e-01 +8.1627e-01 -7.4323e-01 -4.6621e-02 -2.0647e+00 +2.0590e-01 +9.4594e-01 +3.5539e+00 +2.4951e+00 -4.9627e-03
2709 +3.827386857e+03 +3.827386857e+03 +3.881706857e+03 +3.881706857e+03 -2.0602e+00 -4.6439e-01 -9.6683e-01 +5.1694e-01 +2.4625e+00 +2.2986e+00 +1.5226e+00 -3.3503e+00 +2.8555e+00 +1.6294e+00 +1.1819e+00 +1.0560e+00 -4.2988e-01 +2.5695e-01 -3.1019e+00 +7.9367e-02 +8.9279e-01 +3.4040e+00 +2.5128e+00 +1.7549e-01
