% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2286 +3.934509792e+05 +3.934509792e+05 +3.931413492e+05 +3.931413492e+05 -4.4354e+00 +2.6136e+00 +4.3255e-01 +1.1945e+00 -3.0513e+00 -1.2475e+00 +2.7082e+00 -2.2771e+00 -1.1183e+00 +2.4003e-01 +3.3623e+00 +3.0736e+00 -1.8988e+00 -2.7160e+00 -5.7665e-01 +2.0280e+00 -1.2042e+00 +2.8267e+00 +1.2517e+00 +8.5335e-01
3199 +2.496369372e+05 +2.496369372e+05 +2.493273072e+05 +2.493273072e+05 -4.4024e+00 +2.4417e+00 +4.9440e-01 +1.1543e+00 -3.0726e+00 -1.1994e+00 +2.5204e+00 -2.1802e+00 -1.0597e+00 +2.4221e-01 +3.4458e+00 +2.9955e+00 -1.9101e+00 -2.5309e+00 -6.1831e-01 +2.1853e+00 -1.1414e+00 +2.9146e+00 +1.3053e+00 +9.2668e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.187046613e+09 +9.187046613e+09 +9.187045613e+09 +9.187045613e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.032643919e+08 +2.032643919e+08 +2.032633919e+08 +2.032633919e+08 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
107 +1.406340991e+08 +1.406340991e+08 +1.406330991e+08 +1.406330991e+08 -2.8092e+00 +1.4837e+00 +6.5816e-01 +6.3505e-01 +3.2790e+00 +7.1980e-01 +2.3285e+00 +2.7274e+00 -1.0797e+00 -1.6113e+00 -3.7337e-02 -3.2487e+00 +9.4217e-01 +3.0344e-01 +3.6114e+00 -2.1515e+00 +9.3456e-01 +2.1808e-01 +4.1258e-01 -1.1660e+00
138 +8.443128913e+07 +8.443128913e+07 +8.443028913e+07 +8.443028913e+07 +1.5163e+00 +1.8778e+00 -1.4732e+00 +5.1353e-01 +6.9119e-01 +1.5551e+00 +2.3002e+00 +1.8813e+00 +1.0110e+00 +2.6419e+00 -2.8271e+00 -9.8901e-01 +2.5330e+00 -5.3421e-01 +1.0085e+00 -1.1346e+00 -2.1868e-01 -7.1986e-01 +1.9908e+00 -4.6328e-01
210 +6.026692577e+07 +6.026692577e+07 +6.026592577e+07 +6.026592577e+07 -6.6319e-01 +2.9632e+00 -1.9313e+00 +1.4509e+00 +2.2902e+00 +1.7888e+00 +3.6052e+00 +2.6542e+00 -2.8426e-01 +8.1126e-01 -5.3790e-01 -2.1690e+00 +2.1765e+00 -6.4833e-01 +2.1795e+00 -1.3847e+00 +1.3456e-01 -5.1224e-02 +5.3832e-01 -2.0123e+00
306 +3.971398220e+07 +3.971398220e+07 +3.971298220e+07 +3.971298220e+07 +2.4074e-01 +2.7834e+00 -2.4584e+00 -5.7447e-01 +2.6777e+00 +3.1921e+00 +3.8013e+00 +1.3851e+00 +2.2048e+00 +2.1295e+00 -5.2365e-01 -5.7628e-01 +1.0670e+00 -2.6905e+00 +4.7626e-01 -1.7326e+00 -3.7908e-01 +2.4984e-01 +1.1425e+00 -9.6545e-01
402 +2.319799790e+07 +2.319799790e+07 +2.319699790e+07 +2.319699790e+07 +1.7046e+00 +4.0417e+00 -2.5715e+00 -8.6141e-01 +2.8280e+00 +3.6867e+00 +4.1829e+00 +1.3647e+00 +2.0181e+00 +3.4008e+00 -1.5310e+00 -1.3061e+00 +7.9878e-01 -2.9701e+00 +1.5131e+00 -1.8425e+00 -7.7724e-01 +1.8038e+00 +1.3250e+00 -1.7991e+00
527 +1.476680371e+07 +1.476680371e+07 +1.476580371e+07 +1.476580371e+07 +1.1382e+00 +3.4006e+00 -2.2553e+00 -7.4968e-01 +1.7632e+00 +4.2709e+00 +4.1399e+00 +1.9177e+00 +1.2649e+00 +2.3448e+00 -9.0529e-01 -2.8667e+00 +5.0381e-01 -2.2296e+00 +2.3553e+00 -2.0681e+00 -5.6929e-01 +1.7213e+00 +8.8503e-01 -1.6371e+00
647 +9.686856371e+06 +9.686856371e+06 +9.685856371e+06 +9.685856371e+06 +1.9733e+00 +3.4340e+00 -2.5179e+00 -9.4160e-01 +2.0736e+00 +4.7653e+00 +3.4618e+00 +1.7790e+00 +1.9762e+00 +2.7219e+00 -1.7226e-02 -3.2860e+00 +4.0597e-01 -2.1479e+00 +2.5948e+00 -2.1899e+00 -1.0350e+00 +1.9528e+00 +1.2553e+00 -1.3286e+00
819 +5.965227342e+06 +5.965227342e+06 +5.964227342e+06 +5.964227342e+06 +2.4380e+00 +4.2734e+00 -2.7604e+00 -6.1192e-01 +1.4991e+00 +4.9609e+00 +3.0935e+00 +1.4992e+00 +1.8383e+00 +3.8634e+00 -3.7845e-01 -2.1436e+00 -1.1320e-02 -2.6787e+00 +3.0698e+00 -2.3911e+00 -1.0637e+00 +1.9934e+00 +6.6779e-01 -1.3025e+00
1084 +3.741424542e+06 +3.741424542e+06 +3.740424542e+06 +3.740424542e+06 +2.4743e+00 +4.2020e+00 -2.7911e+00 -4.5788e-01 +1.7434e+00 +4.5324e+00 +2.6941e+00 +1.6639e+00 +2.0271e+00 +3.6333e+00 -1.9640e-01 -2.6156e+00 +9.8954e-02 -2.6294e+00 +3.4480e+00 -2.5850e+00 -6.9334e-01 +2.0242e+00 +4.0036e-01 -1.5730e+00
1321 +2.493907936e+06 +2.493907936e+06 +2.492907936e+06 +2.492907936e+06 +2.2906e+00 +3.9036e+00 -3.0020e+00 -5.9286e-01 +1.6544e+00 +4.3221e+00 +2.6785e+00 +1.9645e+00 +2.4165e+00 +3.7892e+00 +7.5038e-01 -2.5630e+00 -1.4497e-01 -2.2972e+00 +3.6734e+00 -2.0573e+00 -7.5966e-01 +1.7759e+00 +6.0525e-01 -2.4987e+00
1640 +1.582493810e+06 +1.582493810e+06 +1.581493810e+06 +1.581493810e+06 +2.6311e+00 +4.0368e+00 -2.6607e+00 -4.1053e-01 +1.6689e+00 +4.2522e+00 +2.5382e+00 +2.1075e+00 +2.5052e+00 +3.4574e+00 +4.5991e-01 -2.5480e+00 -3.3688e-01 -2.1433e+00 +3.4136e+00 -2.1555e+00 -7.7836e-01 +2.1719e+00 +7.4887e-01 -2.3337e+00
2005 +9.974929805e+05 +9.974929805e+05 +9.964929805e+05 +9.964929805e+05 +2.5086e+00 +4.0907e+00 -2.8226e+00 -1.7930e-01 +1.9063e+00 +4.0027e+00 +2.5324e+00 +1.9180e+00 +2.4236e+00 +3.4000e+00 +7.2842e-01 -2.4043e+00 -3.6425e-01 -2.0980e+00 +3.2909e+00 -2.0561e+00 -8.9212e-01 +2.2118e+00 +7.2809e-01 -2.0978e+00
2123 +5.770198019e+05 +5.770198019e+05 +5.760198019e+05 +5.760198019e+05 +2.3334e+00 +3.7702e+00 -2.8300e+00 -4.3166e-01 +1.8323e+00 +3.7896e+00 +2.3864e+00 +2.1708e+00 +2.2366e+00 +3.5220e+00 +7.5396e-01 -2.4768e+00 -4.2126e-01 -2.0623e+00 +3.4178e+00 -2.2011e+00 -6.2321e-01 +2.2980e+00 +4.5126e-01 -2.0775e+00
2306 +3.937993270e+05 +3.937993270e+05 +3.927993270e+05 +3.927993270e+05 +2.5300e+00 +3.6983e+00 -2.8815e+00 -3.1779e-01 +1.7915e+00 +3.7451e+00 +2.2301e+00 +2.0924e+00 +2.3027e+00 +3.3904e+00 +7.1775e-01 -2.4508e+00 -5.7177e-01 -2.1939e+00 +3.2683e+00 -2.2448e+00 -6.2958e-01 +2.5243e+00 +5.2063e-01 -2.0723e+00
2524 +2.457366586e+05 +2.457366586e+05 +2.447366586e+05 +2.447366586e+05 +2.4698e+00 +3.8278e+00 -2.7841e+00 -2.1156e-01 +1.8530e+00 +3.6668e+00 +2.2700e+00 +2.1944e+00 +2.1582e+00 +3.2876e+00 +6.9647e-01 -2.3978e+00 -4.9449e-01 -2.1571e+00 +3.1723e+00 -2.2142e+00 -6.7411e-01 +2.5448e+00 +4.3435e-01 -1.9091e+00
3570 +1.580388348e+05 +1.580388348e+05 +1.570388348e+05 +1.570388348e+05 +2.4263e+00 +3.8025e+00 -2.8033e+00 -1.5140e-01 +1.7482e+00 +3.6393e+00 +2.2503e+00 +2.2902e+00 +2.1497e+00 +3.3566e+00 +7.0398e-01 -2.4543e+00 -5.9982e-01 -2.0394e+00 +3.1333e+00 -2.1771e+00 -6.7642e-01 +2.4505e+00 +4.1650e-01 -1.9567e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.375300494e+08 +6.375300494e+08 +6.375301074e+08 +6.375301074e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.706449589e+08 +5.706449589e+08 +5.706450169e+08 +5.706450169e+08 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +3.312594834e+08 +3.312594834e+08 +3.312595414e+08 +3.312595414e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
23 +2.345359264e+08 +2.345359264e+08 +2.345359844e+08 +2.345359844e+08 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
82 +1.567984320e+08 +1.567984320e+08 +1.567984900e+08 +1.567984900e+08 -4.4259e-01 -3.1605e+00 +1.4913e+00 +2.3399e+00 -2.1250e-03 +1.1348e+00 +9.7080e-01 -3.0777e+00 -1.3706e-01 -1.2881e+00 +1.8358e+00 -4.6195e+00 -2.2308e+00 -2.8103e+00 -2.0287e+00 +1.5579e+00 +5.6283e-02 +1.7099e-01 +2.5022e+00 -4.0000e+00
129 +9.764658002e+07 +9.764658002e+07 +9.764663802e+07 +9.764663802e+07 -8.9349e-02 -2.1074e-01 -3.4750e+00 +1.9310e+00 -1.1436e+00 -2.4709e+00 +1.5286e+00 +1.6695e+00 -1.4386e+00 -1.5103e+00 -1.5478e+00 -4.3603e+00 +3.2007e-01 -1.9541e+00 -1.6779e+00 -4.1823e-01 -3.7404e-01 +1.1071e+00 -1.4144e+00 -3.2892e+00
252 +6.073425259e+07 +6.073425259e+07 +6.073431059e+07 +6.073431059e+07 -8.3392e-01 -4.5490e-01 -3.1257e+00 +8.3191e-01 -6.9094e-01 -1.2025e+00 +1.7248e+00 -7.2745e-01 -3.0080e-01 -2.1802e+00 +1.6538e-03 -3.8319e+00 -4.2546e-01 -1.9673e+00 -6.7635e-01 +2.1601e+00 +1.9396e+00 +1.3617e+00 +2.7497e-01 -2.9553e+00
335 +3.420527254e+07 +3.420527254e+07 +3.420533054e+07 +3.420533054e+07 -2.7464e+00 +9.2855e-01 -1.0248e+00 -4.5567e-01 -2.2556e+00 -1.0296e+00 -3.5237e-01 -1.0519e+00 +1.3490e+00 -3.4264e-01 -6.1899e-01 -2.5916e+00 +1.4357e+00 -3.0026e+00 -4.5529e-02 +9.6923e-01 +2.6054e+00 -7.7403e-01 +5.3315e-01 -1.3109e+00
386 +2.425486150e+07 +2.425486150e+07 +2.425491950e+07 +2.425491950e+07 -3.2515e+00 +1.7089e+00 -1.8562e+00 +1.7455e-01 -1.8907e+00 -1.8284e+00 -4.6998e-02 -1.5672e+00 +1.9906e+00 -8.4507e-01 -1.3391e+00 -2.6468e+00 +1.0382e+00 -2.6421e+00 +1.7382e-01 +1.7439e+00 +2.5162e+00 -2.9211e-01 +3.3506e-01 -9.8113e-01
583 +1.575756292e+07 +1.575756292e+07 +1.575762092e+07 +1.575762092e+07 -3.2351e+00 +2.2492e+00 -3.1923e+00 +5.8503e-01 -1.4987e+00 -2.8540e+00 +1.1800e+00 -7.1018e-01 +2.5625e+00 +3.1019e-01 -1.7150e+00 -2.8273e+00 +2.5245e-01 -3.1954e+00 -2.2560e-01 +1.0895e+00 +1.8361e+00 +4.0778e-01 +5.4058e-01 -1.3971e+00
708 +9.714216931e+06 +9.714216931e+06 +9.714274931e+06 +9.714274931e+06 -3.3702e+00 +3.0508e+00 -2.6750e+00 +2.9568e-01 -1.7101e+00 -1.6398e+00 +1.3820e+00 -1.3511e+00 +2.7219e+00 +2.8051e-01 -1.1454e+00 -3.0130e+00 +5.4811e-01 -3.5914e+00 -3.2548e-01 +5.2100e-01 +3.2996e+00 -6.0172e-02 +1.1460e+00 -1.2049e+00
925 +4.876052697e+06 +4.876052697e+06 +4.876110697e+06 +4.876110697e+06 -2.4234e+00 +3.0249e+00 -3.0419e+00 +7.4242e-01 -1.0834e+00 -1.8769e+00 +2.1995e+00 -3.9632e-01 +2.7148e+00 +7.0366e-02 -1.6698e+00 -3.4899e+00 +8.2998e-01 -3.3964e+00 -6.4133e-01 +1.1526e+00 +3.2740e+00 +2.7790e-01 +1.5758e+00 -2.2938e+00
994 +3.960881153e+06 +3.960881153e+06 +3.960939153e+06 +3.960939153e+06 -2.5343e+00 +3.0807e+00 -2.9626e+00 +6.1120e-01 -9.9602e-01 -1.8367e+00 +2.2522e+00 -4.8706e-01 +2.6004e+00 +2.1411e-02 -1.9164e+00 -3.2344e+00 +6.7774e-01 -3.5353e+00 -5.6857e-01 +1.1399e+00 +3.1729e+00 +3.1757e-01 +1.7948e+00 -2.2531e+00
1213 +2.337697126e+06 +2.337697126e+06 +2.337755126e+06 +2.337755126e+06 -2.6624e+00 +3.3806e+00 -2.9636e+00 +8.0560e-01 -1.2689e+00 -1.7944e+00 +1.9421e+00 -2.6249e-01 +2.6819e+00 +2.0829e-01 -2.3366e+00 -3.1395e+00 +5.3533e-01 -3.9363e+00 -5.3161e-01 +1.1122e+00 +3.6263e+00 +1.0096e-01 +2.0512e+00 -2.3582e+00
1521 +1.518203233e+06 +1.518203233e+06 +1.518261233e+06 +1.518261233e+06 -2.9006e+00 +3.2785e+00 -2.8617e+00 +6.0432e-01 -1.0531e+00 -1.6581e+00 +1.5079e+00 -4.0621e-01 +2.5121e+00 +4.3611e-01 -2.6637e+00 -3.0956e+00 +6.3411e-01 -3.8794e+00 -2.6398e-01 +1.0513e+00 +3.3251e+00 -1.3052e-01 +1.9072e+00 -1.9880e+00
1815 +9.378737569e+05 +9.378737569e+05 +9.379317569e+05 +9.379317569e+05 -2.9214e+00 +3.4822e+00 -2.8299e+00 +7.9813e-01 -1.0815e+00 -1.1775e+00 +1.5461e+00 -2.5696e-01 +2.4340e+00 +2.4606e-01 -2.8800e+00 -3.1756e+00 +1.0194e+00 -3.9639e+00 -5.2649e-01 +1.2462e+00 +3.7190e+00 -3.9068e-02 +2.0824e+00 -2.2361e+00
2334 +5.386560266e+05 +5.386560266e+05 +5.387140266e+05 +5.387140266e+05 -3.1416e+00 +3.4060e+00 -2.9766e+00 +5.8303e-01 -8.6451e-01 -1.3336e+00 +1.5143e+00 -3.9203e-01 +2.4321e+00 +4.0106e-01 -2.8218e+00 -3.1664e+00 +1.2029e+00 -3.8898e+00 -2.2660e-01 +1.2094e+00 +3.7138e+00 -7.2094e-02 +2.1245e+00 -2.4265e+00
2852 +3.967628389e+05 +3.967628389e+05 +3.968208389e+05 +3.968208389e+05 -3.1933e+00 +3.3619e+00 -3.0259e+00 +6.2943e-01 -7.8922e-01 -1.3454e+00 +1.4814e+00 -3.2633e-01 +2.4003e+00 +4.9611e-01 -2.8441e+00 -3.0882e+00 +1.2813e+00 -3.7807e+00 -2.3581e-01 +1.1708e+00 +3.6761e+00 +1.8732e-01 +2.0740e+00 -2.4141e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457448280e+09 +2.457448280e+09 +2.457448375e+09 +2.457448375e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.157310005e+09 +1.157310005e+09 +1.157310099e+09 +1.157310099e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
7 +8.908209247e+08 +8.908209247e+08 +8.908210190e+08 +8.908210190e+08 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
14 +4.212833603e+08 +4.212833603e+08 +4.212834546e+08 +4.212834546e+08 -4.6226e+00 +3.8517e+00 +4.1329e+00 +2.9618e+00 -4.0129e+00 -2.3813e+00 -1.6464e+00 +1.7973e+00 -3.6345e+00 +2.2123e+00 -3.9324e+00 +1.5376e+00 -5.8261e-02 +2.7905e+00 +2.1504e+00 +4.0372e+00 +3.9092e+00 -1.6584e+00 +1.9875e+00 -3.0219e+00
17 +3.747545792e+08 +3.747545792e+08 +3.747546736e+08 +3.747546736e+08 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
22 +2.342676124e+08 +2.342676124e+08 +2.342677067e+08 +2.342677067e+08 +2.7880e+00 -7.6547e-01 -4.0918e+00 -2.3353e+00 -3.4634e+00 -2.1899e+00 -5.9915e-01 +2.7143e-01 -4.2576e-01 +3.7537e+00 +1.8052e-01 +4.4362e+00 +1.3771e+00 +4.5769e+00 -2.5929e+00 +1.7612e+00 -2.1094e+00 +1.7181e+00 +1.9514e+00 -4.3201e+00
121 +1.181087852e+08 +1.181087852e+08 +1.181088796e+08 +1.181088796e+08 +1.2470e+00 +1.0810e+00 -1.5617e+00 +1.1338e+00 -1.6764e+00 -1.0246e+00 +5.1577e-01 +3.9755e-01 +1.5751e+00 +3.0682e+00 -1.8184e+00 +2.4783e+00 +1.5717e+00 +2.8538e+00 +2.8047e-03 -5.8114e-01 +2.1761e-01 +1.1574e+00 +1.8204e+00 +1.5949e+00
166 +9.947300962e+07 +9.947300962e+07 +9.947310400e+07 +9.947310400e+07 -2.6958e+00 +1.4480e+00 -8.4486e-01 +1.9831e+00 -4.0000e+00 -1.6700e+00 +1.3747e+00 -2.0787e-01 -1.0785e-01 +3.5247e+00 -2.5482e+00 -1.6179e-01 +1.2898e+00 +2.6704e+00 +5.2378e-01 +1.4491e+00 +8.0972e-01 +9.6135e-01 -2.1824e-01 -2.5732e+00
292 +5.473953544e+07 +5.473953544e+07 +5.473962982e+07 +5.473962982e+07 -1.8500e+00 +2.0104e+00 -1.3227e+00 -7.3974e-02 -2.9512e+00 -2.2025e+00 +1.9787e+00 +3.8676e-01 -1.2357e+00 +4.8500e+00 -4.0449e-01 +1.0261e+00 +7.9902e-01 +2.2378e+00 -3.4301e-01 +1.2242e+00 +1.1358e+00 +1.2209e-02 +1.6189e+00 +3.0893e-01
362 +3.381765783e+07 +3.381765783e+07 +3.381775221e+07 +3.381775221e+07 -2.9418e+00 +2.8967e+00 -2.1255e+00 +8.0817e-01 -1.8542e+00 -2.3059e+00 +2.5858e+00 -5.1983e-02 -2.5960e+00 +5.0000e+00 -2.3801e-01 +1.1287e+00 +1.2224e+00 +2.1494e+00 -1.1758e+00 +1.9105e+00 +1.1140e+00 +6.5869e-01 +1.1981e+00 +1.5840e+00
410 +2.501336444e+07 +2.501336444e+07 +2.501345882e+07 +2.501345882e+07 -2.4074e+00 +2.7649e+00 -2.1925e+00 +1.2601e+00 -1.6449e+00 -2.9604e+00 +3.1811e+00 -1.2371e+00 -2.4143e+00 +5.0000e+00 +6.3879e-01 +1.5062e+00 +2.1916e+00 +2.1050e+00 -5.1547e-01 +1.6932e+00 +4.4020e-01 +2.7353e-01 +4.5380e-01 +1.1489e+00
523 +1.548638409e+07 +1.548638409e+07 +1.548647847e+07 +1.548647847e+07 -3.0848e+00 +3.2321e+00 -2.9948e+00 +1.5755e+00 -2.5554e+00 -3.1445e+00 +3.9049e+00 -8.8538e-01 -3.0483e+00 +5.0000e+00 +6.5211e-01 +2.3387e+00 +2.5258e+00 +1.3446e+00 -1.9743e+00 +6.7910e-01 -7.4898e-02 +7.1805e-01 +1.5979e+00 +1.6244e+00
961 +9.919326964e+06 +9.919326964e+06 +9.919421344e+06 +9.919421344e+06 -3.8466e+00 +3.2186e+00 -3.4697e+00 +2.0342e+00 -2.8182e+00 -3.6539e+00 +3.3331e+00 -1.5516e+00 -2.5376e+00 +5.0000e+00 +1.0439e+00 +2.1523e+00 +3.0238e+00 +6.0407e-01 -2.1009e+00 +1.3443e+00 -2.8893e-01 -3.0205e-01 +1.6613e+00 +2.6049e+00
2481 +6.284378730e+06 +6.284378730e+06 +6.284473110e+06 +6.284473110e+06 -3.4429e+00 +3.1605e+00 -3.2354e+00 +2.4432e+00 -3.3266e+00 -3.0346e+00 +3.0919e+00 -2.5690e+00 -3.4703e+00 +5.0000e+00 +1.1929e+00 +1.8203e+00 +3.5037e+00 +1.6311e+00 -1.8138e+00 +1.1972e+00 +1.7173e-01 -7.7259e-01 +1.4462e+00 +2.4548e+00
