% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
565 +2.473728739e+03 +2.473728739e+03 +2.415818739e+03 +2.415818739e+03 +3.7388e-01 +1.5826e+00 +1.9430e-01 +1.7110e+00 +4.4682e-01 -2.3695e+00 +7.2973e-01 -1.5577e+00 -2.4194e-01 -1.2130e+00 -1.3688e+00 -5.7337e-01 +2.6214e-01 -9.5913e-01 +2.1412e+00 -1.8726e+00 +4.8028e-01 -2.3101e-01 -2.6060e+00 -5.7247e-01
765 +1.434873001e+03 +1.434873001e+03 +1.376963001e+03 +1.376963001e+03 +1.0511e-01 +1.9805e+00 +2.7009e-01 +1.8205e+00 +2.8161e-01 -1.4885e+00 +1.8719e-01 -1.9647e+00 -5.0345e-01 -1.6313e+00 -1.5611e+00 -8.8871e-01 -8.5448e-02 -1.1833e+00 +2.3955e+00 -1.8844e+00 +9.9543e-02 +5.0835e-01 -2.6113e+00 -1.2497e-01
943 +9.728691111e+02 +9.728691111e+02 +9.149591111e+02 +9.149591111e+02 +5.2699e-01 +1.9188e+00 +5.3432e-01 +1.9010e+00 +3.0029e-01 -1.4004e+00 +1.3965e-01 -2.4620e+00 -8.0437e-01 -1.6917e+00 -9.1678e-01 -8.0624e-01 -2.1464e-02 -1.0924e+00 +2.2384e+00 -1.5367e+00 +5.2081e-01 +7.9011e-01 -2.6746e+00 -1.5793e-01
1249 +6.268113268e+02 +6.268113268e+02 +5.689013268e+02 +5.689013268e+02 +4.9663e-01 +2.2537e+00 +2.3321e-01 +1.2259e+00 +7.0388e-01 -1.6086e+00 +7.4018e-02 -2.7299e+00 -1.0507e+00 -1.9940e+00 -9.3293e-01 -1.1331e+00 +4.7081e-02 -1.4010e+00 +2.1925e+00 -9.9278e-01 -2.2337e-02 +1.0211e+00 -2.9691e+00 +2.3877e-01
1429 +3.917389414e+02 +3.917389414e+02 +3.338289414e+02 +3.338289414e+02 +7.5772e-01 +2.1166e+00 +4.4828e-01 +1.1856e+00 +4.9053e-01 -1.7800e+00 -3.5578e-01 -3.2449e+00 -1.0598e+00 -1.7724e+00 -6.5796e-01 -9.9091e-01 +5.7511e-01 -1.3960e+00 +1.9455e+00 -1.4550e+00 +2.7776e-01 +1.1115e+00 -2.6080e+00 +3.2870e-01
1576 +2.142092763e+02 +2.142092763e+02 +1.562992763e+02 +1.562992763e+02 +8.8107e-01 +2.0359e+00 +3.2209e-01 +1.1225e+00 +6.1561e-01 -2.1917e+00 -7.5890e-01 -3.5294e+00 -1.2185e+00 -1.9693e+00 -7.4818e-01 -1.0069e+00 +7.1867e-01 -1.8321e+00 +1.6956e+00 -1.3587e+00 +3.3930e-02 +1.1306e+00 -2.5750e+00 +5.2422e-01
1616 +1.455024030e+02 +1.455024030e+02 +8.759240296e+01 +8.759240296e+01 +1.0585e+00 +1.8831e+00 +2.4796e-01 +1.3074e+00 +7.1467e-01 -2.5727e+00 -1.1167e+00 -3.7574e+00 -1.1760e+00 -2.0620e+00 -8.1801e-01 -9.5893e-01 +9.6213e-01 -2.1999e+00 +1.2879e+00 -1.4940e+00 +2.3675e-04 +1.0017e+00 -2.5645e+00 +7.2699e-01
2084 +9.265226365e+01 +9.265226365e+01 +3.474226365e+01 +3.474226365e+01 +9.9617e-01 +1.8365e+00 +2.2068e-01 +1.2440e+00 +7.4561e-01 -2.5106e+00 -1.1635e+00 -3.7687e+00 -1.3003e+00 -2.0224e+00 -6.4252e-01 -9.7855e-01 +1.4325e+00 -2.2512e+00 +1.2904e+00 -1.5438e+00 +2.2700e-01 +6.6912e-01 -2.7352e+00 +9.2433e-01
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.149888819e+05 +7.149888819e+05 +7.146539719e+05 +7.146539719e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.953271573e+05 +3.953271573e+05 +3.949922473e+05 +3.949922473e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.564209976e+05 +1.564209976e+05 +1.560860876e+05 +1.560860876e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
43 +7.530936212e+04 +7.530936212e+04 +7.497445212e+04 +7.497445212e+04 -1.6126e+00 -1.8442e-01 +3.2028e+00 +2.1389e+00 -2.2671e+00 -1.1024e+00 -7.3511e-02 +2.4631e+00 +1.0936e+00 +3.5469e+00 -1.2397e+00 +7.9703e-01 +5.5098e-01 -2.3739e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.5961e+00 -1.4732e-01 -1.7619e+00
82 +6.144351968e+04 +6.144351968e+04 +6.110860968e+04 +6.110860968e+04 -4.3403e-01 -2.6429e+00 +2.0874e+00 +2.5754e+00 -2.1265e-01 +5.7740e-01 +4.3132e-01 -1.0777e+00 -4.4522e-01 -1.2881e+00 +7.9806e-01 -2.9905e+00 -1.0523e+00 -2.7953e+00 -2.0287e+00 +1.2346e+00 +2.2518e+00 -1.8290e+00 +2.5022e+00 -2.6555e+00
83 +3.312336850e+04 +3.312336850e+04 +3.278845850e+04 +3.278845850e+04 -1.1011e+00 +8.1558e-01 +3.1241e+00 +2.2949e+00 -2.5937e+00 -5.1921e-01 -7.0579e-01 +1.4631e+00 +9.3648e-02 +2.5469e+00 -2.3975e-01 -2.0297e-01 +4.3117e-01 -1.3739e+00 -1.8100e+00 -2.0164e+00 +2.5974e+00 -1.5961e+00 -1.1473e+00 -7.6188e-01
122 +2.393005920e+04 +2.393005920e+04 +2.359514920e+04 +2.359514920e+04 -1.4340e+00 -1.6429e+00 +1.9647e+00 +1.6855e+00 -1.2126e+00 -4.2260e-01 -5.6868e-01 -8.4425e-02 -9.3728e-01 -2.8813e-01 -2.0194e-01 -1.9905e+00 -5.2334e-02 -1.7953e+00 -1.0287e+00 +2.3458e-01 +3.0888e+00 -8.2901e-01 +1.5022e+00 -1.6555e+00
166 +8.109170099e+03 +8.109170099e+03 +7.774260099e+03 +7.774260099e+03 -7.9628e-01 +9.6006e-01 +2.1122e+00 +2.3870e+00 -2.5691e+00 +4.7485e-01 +6.8362e-01 +9.5252e-01 -1.3297e+00 +6.3633e-01 +1.5048e-01 -1.6179e-01 -7.0089e-01 +1.3337e-01 +1.7717e-01 -5.3331e-01 +2.2293e+00 +9.6135e-01 -2.1824e-01 +1.1413e+00
256 +5.488302953e+03 +5.488302953e+03 +5.153392953e+03 +5.153392953e+03 -1.0281e+00 +8.9623e-01 +1.4243e+00 +1.7145e+00 -2.1979e+00 +4.3030e-01 +8.5427e-02 +1.0245e+00 -1.1765e+00 +4.4524e-01 -3.2622e-01 +4.9218e-01 -1.0332e+00 -6.2629e-01 -2.9177e-01 -1.3583e+00 +2.2450e+00 +3.9049e-01 -3.4991e-01 +1.6264e+00
403 +3.696969850e+03 +3.696969850e+03 +3.362059850e+03 +3.362059850e+03 -8.7849e-01 +6.4354e-01 +1.8613e+00 +2.0612e+00 -1.5620e+00 +3.8066e-01 +4.4437e-01 +1.3119e+00 -8.7433e-01 +1.2017e+00 +5.1111e-01 +2.1432e-01 -9.6179e-01 +7.3810e-02 +6.0881e-01 -8.5591e-01 +1.8775e+00 +4.6269e-01 +1.9129e-02 +1.1285e+00
569 +2.321244895e+03 +2.321244895e+03 +1.986334895e+03 +1.986334895e+03 -1.9149e+00 -6.1180e-01 +5.2978e-01 +2.1625e+00 -1.4568e+00 +2.5302e-01 +4.0902e-01 +1.1741e+00 -1.0670e+00 +3.4301e-01 +6.7624e-01 -1.9743e-02 -1.1317e+00 +4.7704e-01 +1.6758e+00 -1.2280e+00 +1.1959e+00 -5.6036e-01 -3.5509e-01 +1.3778e+00
727 +1.392266844e+03 +1.392266844e+03 +1.057356844e+03 +1.057356844e+03 -2.0236e+00 -2.5069e-01 +5.7748e-01 +1.7274e+00 -1.0442e+00 +1.0195e-01 +3.9998e-01 +1.1918e+00 -1.6474e+00 +3.2197e-01 +8.3199e-01 +5.5067e-02 -1.1035e+00 +1.3651e-02 +7.4409e-01 -1.0632e+00 +1.7211e+00 -1.7009e-01 -5.2395e-01 +1.2297e+00
817 +9.984298971e+02 +9.984298971e+02 +6.635198971e+02 +6.635198971e+02 -1.7607e+00 -1.1566e-01 +8.7199e-01 +2.1059e+00 -8.9976e-01 +1.9012e-01 +6.1525e-01 +1.1310e+00 -1.4543e+00 +6.7717e-01 +4.4450e-01 +6.4564e-01 -1.7628e+00 -4.1103e-01 +1.0665e+00 -8.2555e-01 +1.7578e+00 -1.5522e-01 -8.0904e-01 +9.2759e-01
1637 +6.262214876e+02 +6.262214876e+02 +2.913114876e+02 +2.913114876e+02 -1.6329e+00 -2.0689e-01 +8.9619e-01 +1.8186e+00 -3.5360e-01 -3.5272e-01 -5.8491e-01 +1.2753e+00 -1.5057e+00 +7.8284e-01 +7.3903e-01 +1.3531e+00 -1.3575e+00 -4.4317e-01 +1.6435e+00 -4.0762e-01 +1.6674e+00 -3.2513e-01 -4.5595e-01 +1.7227e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250119073e+06 +1.250119073e+06 +1.250072373e+06 +1.250072373e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.475897960e+05 +8.475897960e+05 +8.475430960e+05 +8.475430960e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.505819492e+05 +4.505819492e+05 +4.505352492e+05 +4.505352492e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
15 +2.992839569e+05 +2.992839569e+05 +2.992372569e+05 +2.992372569e+05 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
43 +2.022749763e+05 +2.022749763e+05 +2.022282763e+05 +2.022282763e+05 +3.8744e-01 -2.1844e+00 +1.6552e+00 +1.9520e+00 -2.1313e+00 -1.1024e+00 +4.5586e-01 +4.6313e-01 +1.0936e+00 +1.5469e+00 -1.5143e+00 +7.9703e-01 +2.5510e+00 -2.4506e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.5961e+00 -1.4732e-01 -1.7619e+00
55 +1.294033394e+05 +1.294033394e+05 +1.293566394e+05 +1.293566394e+05 -3.6946e+00 +1.4407e+00 -2.6172e-01 -1.2008e+00 +3.0472e+00 +9.8666e-02 +1.9717e+00 +2.5944e+00 +2.0549e+00 +9.1470e-01 -2.6765e+00 -2.1351e+00 +3.8901e+00 -3.7133e+00 -7.1554e-01 -3.7697e+00 +3.7868e+00 +1.1269e+00 -3.2552e-01 +7.1088e-01
83 +8.331082158e+04 +8.331082158e+04 +8.326412158e+04 +8.326412158e+04 -6.1256e-01 -1.1844e+00 +6.5517e-01 +9.5200e-01 -1.1313e+00 -1.1891e+00 +1.4559e+00 +1.0032e+00 +8.4539e-01 +5.4687e-01 -1.6475e+00 -2.0297e-01 +3.5510e+00 -2.4742e+00 -1.8100e+00 -2.0164e+00 +2.8291e+00 -1.5961e+00 -1.1473e+00 -7.6188e-01
123 +5.842140376e+04 +5.842140376e+04 +5.837470376e+04 +5.837470376e+04 -1.6126e+00 -1.8442e-01 -3.4483e-01 -4.8001e-02 -1.3127e-01 -6.8598e-01 +2.4559e+00 +2.0032e+00 +1.0885e+00 +3.9565e-01 -2.6348e+00 -1.2030e+00 +4.5510e+00 -3.0035e+00 -8.1002e-01 -3.0164e+00 +2.2353e+00 -5.9614e-01 -1.2601e+00 +2.3812e-01
169 +3.666102181e+04 +3.666102181e+04 +3.661432181e+04 +3.661432181e+04 +8.0252e-01 +8.9739e-01 -4.9115e-01 -2.9911e+00 -3.5455e-02 -1.6803e+00 +1.9272e+00 +5.6135e-01 +1.5616e+00 -4.0220e-01 -2.9808e+00 -1.4111e+00 +3.0086e+00 -1.4112e+00 -5.6976e-01 -3.8305e+00 +1.4912e+00 -1.0966e+00 -1.6116e+00 +1.5092e+00
199 +2.402817956e+04 +2.402817956e+04 +2.398147956e+04 +2.398147956e+04 -1.3926e+00 -7.2804e-01 -1.6227e+00 -1.1752e+00 +3.5441e-01 -1.1460e+00 -3.6989e-01 +4.3830e-01 +3.8098e-01 +7.5006e-01 -1.2043e+00 -2.0000e+00 -1.1227e+00 -2.2466e+00 -1.4202e+00 -2.3738e+00 +3.1897e+00 -9.7976e-01 -1.0190e+00 -4.4342e-01
259 +1.549319901e+04 +1.549319901e+04 +1.544649901e+04 +1.544649901e+04 -1.0042e+00 -3.5304e-01 -1.0138e+00 -1.4279e+00 +4.8863e-01 -1.0904e+00 +1.6073e+00 +2.3242e-01 +2.5092e-01 +8.1305e-01 -1.4383e+00 -1.8174e+00 +2.9112e-01 -2.3446e+00 -9.2400e-01 -2.6502e+00 +2.5694e+00 -1.3571e+00 -1.0382e+00 +2.5215e-01
321 +9.731015823e+03 +9.731015823e+03 +9.684315823e+03 +9.684315823e+03 -2.5343e+00 -5.0314e-02 -1.4399e+00 -2.1525e+00 +1.2394e-02 -6.7080e-01 +1.0765e+00 -5.0558e-01 +9.4692e-01 +1.2263e+00 -9.2137e-01 -3.0419e+00 +3.4904e-02 -1.4698e+00 +5.4283e-01 -2.3972e+00 +3.8180e+00 -2.7275e+00 -9.0939e-01 +7.9444e-01
393 +5.199855448e+03 +5.199855448e+03 +5.153155448e+03 +5.153155448e+03 -1.6411e+00 -5.6114e-01 -1.3387e+00 -1.8224e+00 -8.7570e-01 -1.4418e+00 +1.3389e+00 -2.6787e-01 +8.4456e-01 +1.3206e+00 -4.8845e-01 -2.9525e+00 -1.8467e-01 -2.4155e+00 +9.6583e-01 -2.7489e+00 +3.3063e+00 -2.7437e+00 -4.2931e-01 +1.0009e+00
429 +3.696396493e+03 +3.696396493e+03 +3.649696493e+03 +3.649696493e+03 -1.5571e+00 -8.4863e-01 -1.7185e+00 -1.8537e+00 -8.8959e-01 -1.7168e+00 +9.1320e-01 -6.1746e-01 +6.0727e-01 +1.0878e+00 -4.9040e-01 -2.9142e+00 +7.2350e-02 -2.7287e+00 -2.1502e-01 -2.6521e+00 +2.8598e+00 -2.6021e+00 -6.5624e-01 +6.7032e-01
494 +1.965186480e+03 +1.965186480e+03 +1.918486480e+03 +1.918486480e+03 -1.7008e+00 -1.6467e-01 -1.8221e+00 -2.5912e+00 -2.0909e+00 -2.5767e+00 -1.3329e-01 -3.0302e-01 +1.0852e+00 +1.9372e+00 -2.5724e-01 -3.7113e+00 +1.3869e+00 -4.1495e+00 +3.2631e-02 -2.7399e+00 +2.3044e+00 -2.1871e+00 +7.4599e-01 +2.0268e+00
540 +1.252350597e+03 +1.252350597e+03 +1.205650597e+03 +1.205650597e+03 -1.5152e+00 +4.1033e-02 -2.0529e+00 -2.7046e+00 -2.1813e+00 -2.0965e+00 +1.4502e-01 -4.5681e-01 +8.9906e-01 +2.1067e+00 -9.4151e-02 -3.6173e+00 +9.6712e-01 -3.7945e+00 +4.6664e-01 -2.7597e+00 +2.6963e+00 -2.6243e+00 +5.2531e-01 +1.8377e+00
642 +9.634564680e+02 +9.634564680e+02 +9.167564680e+02 +9.167564680e+02 -1.8020e+00 -1.6124e-01 -2.0115e+00 -2.7416e+00 -1.7083e+00 -2.0381e+00 +1.9681e-01 -4.3289e-01 +1.0876e+00 +1.8091e+00 -4.4889e-02 -3.7008e+00 +1.2492e+00 -3.7575e+00 +6.3730e-01 -2.4262e+00 +2.7377e+00 -2.7713e+00 +5.6621e-01 +1.7334e+00
1030 +5.985517298e+02 +5.985517298e+02 +5.518517298e+02 +5.518517298e+02 -1.2460e+00 -5.6989e-01 -2.6015e+00 -3.2409e+00 -2.2154e+00 -2.7548e+00 +1.2945e-01 -4.0211e-01 +1.2938e+00 +2.1880e+00 +3.8171e-01 -3.5853e+00 +1.3538e+00 -4.2068e+00 +5.9372e-01 -2.1497e+00 +2.1868e+00 -2.6153e+00 +2.9553e-01 +1.6241e+00
1478 +3.976312074e+02 +3.976312074e+02 +3.509312074e+02 +3.509312074e+02 -1.2500e+00 -5.4994e-01 -2.4925e+00 -3.0580e+00 -1.6803e+00 -2.6743e+00 +1.3937e-01 -4.3709e-01 +1.1065e+00 +2.0312e+00 +4.6647e-01 -3.5712e+00 +1.4920e+00 -3.9691e+00 +6.2984e-01 -1.8511e+00 +2.3777e+00 -2.6737e+00 +3.5121e-01 +1.5901e+00
1946 +2.465608273e+02 +2.465608273e+02 +1.998608273e+02 +1.998608273e+02 -1.0354e+00 -7.8417e-01 -2.6599e+00 -2.9795e+00 -9.3880e-01 -2.5784e+00 +1.9623e-02 -5.7564e-01 +1.1238e+00 +1.8247e+00 +5.0003e-01 -3.3977e+00 +1.6374e+00 -3.9273e+00 +7.5081e-01 -1.5151e+00 +2.2536e+00 -2.9411e+00 +4.0707e-02 +1.2434e+00
2817 +1.581492356e+02 +1.581492356e+02 +1.114492356e+02 +1.114492356e+02 -8.4541e-01 -6.6857e-01 -2.5786e+00 -2.7094e+00 -6.9128e-01 -2.1972e+00 -3.0773e-01 -8.6706e-01 +9.9207e-01 +1.6130e+00 +3.7409e-01 -3.6346e+00 +1.6773e+00 -3.8361e+00 +8.1049e-01 -1.3473e+00 +2.2972e+00 -2.9221e+00 +1.6329e-01 +1.6469e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090927933e+06 +1.090927933e+06 +1.090834853e+06 +1.090834853e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.059815912e+05 +8.059815912e+05 +8.058885112e+05 +8.058885112e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +4.461049693e+05 +4.461049693e+05 +4.460118893e+05 +4.460118893e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.649484194e+05 +3.649484194e+05 +3.648553394e+05 +3.648553394e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
23 +1.890610984e+05 +1.890610984e+05 +1.889680184e+05 +1.889680184e+05 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
37 +1.401339416e+05 +1.401339416e+05 +1.400408616e+05 +1.400408616e+05 -3.2188e+00 -1.4037e+00 -4.4330e+00 +2.1886e-01 -1.6415e+00 -3.2433e+00 -2.9105e+00 +4.0515e+00 +1.7539e+00 -3.1532e-01 +4.1213e+00 -3.9599e+00 +2.4555e+00 +2.3627e+00 +6.1861e-01 -3.1581e+00 +9.7211e-01 -2.0006e+00 -3.6588e+00 -2.8740e+00
63 +7.667695457e+04 +7.667695457e+04 +7.658387457e+04 +7.658387457e+04 -3.0744e+00 -3.1009e+00 +6.7833e-01 +2.7092e+00 -1.1864e+00 +1.8052e+00 +7.5332e-01 -3.9328e+00 +2.0217e+00 -3.0511e-01 +3.7611e+00 -4.5492e+00 +6.2449e-01 +2.4349e-01 +5.7332e-01 +1.7016e+00 -8.6466e-01 +1.8474e+00 -1.2864e+00 -3.6424e+00
96 +6.283561960e+04 +6.283561960e+04 +6.274253960e+04 +6.274253960e+04 -2.4038e+00 -1.8028e-01 -4.0000e+00 -2.2855e+00 -9.6912e-01 -2.1431e+00 +1.1815e+00 +2.4022e+00 +2.1338e+00 -1.5013e+00 +3.3852e+00 -1.8141e+00 +2.8835e+00 +8.9368e-01 +1.0121e+00 -4.6202e-01 -6.3746e-01 +1.2531e+00 -2.4270e+00 -2.7548e+00
129 +2.222932128e+04 +2.222932128e+04 +2.213624128e+04 +2.213624128e+04 -1.9748e-01 -2.9631e+00 -1.5831e+00 +1.7418e+00 -1.0355e+00 -1.1496e+00 +1.4205e+00 +1.8869e+00 +1.2024e+00 -1.4022e+00 +3.4780e-01 -2.4684e+00 +7.1465e-01 -1.8460e+00 -1.5698e+00 -3.9657e-01 -5.0949e-01 -7.3714e-02 -1.5225e+00 -1.4908e+00
165 +8.974671654e+03 +8.974671654e+03 +8.881591654e+03 +8.881591654e+03 -2.9471e+00 -6.9171e-01 -1.7637e+00 +2.1591e+00 +1.7194e-01 -2.5802e-01 +3.2034e-01 +8.9438e-01 +1.7226e-01 -1.3454e+00 -2.4146e-01 -2.9071e+00 +9.7068e-01 -5.8436e-01 +3.4011e-01 -1.1212e-02 -1.4000e+00 +6.4807e-01 -1.7667e+00 -1.6781e+00
173 +5.400721716e+03 +5.400721716e+03 +5.307641716e+03 +5.307641716e+03 -8.6865e-01 -2.8713e+00 -9.8985e-01 -7.0780e-01 +2.8854e-01 -8.7301e-01 +4.8985e-01 +7.0664e-01 -6.8182e-02 -3.8342e-01 +2.4623e+00 -2.3795e+00 +8.3084e-01 -6.5729e-01 +2.6988e-01 +6.8076e-01 -1.4946e+00 +8.4545e-01 -1.8929e+00 +8.7982e-01
288 +2.980503133e+03 +2.980503133e+03 +2.887423133e+03 +2.887423133e+03 -1.0311e+00 -3.0963e+00 -1.2406e+00 -5.4550e-01 +3.1535e-02 -7.6160e-01 +1.1008e+00 +4.3193e-01 -4.0907e-02 -1.3721e+00 +1.8072e+00 -2.2680e+00 +6.8918e-01 -1.3529e+00 -2.5548e-01 +4.2975e-01 -2.3744e+00 +9.4552e-01 -1.3889e+00 +1.3265e+00
411 +1.412438969e+03 +1.412438969e+03 +1.319358969e+03 +1.319358969e+03 -1.3896e+00 -2.8468e+00 -1.1721e+00 -2.2520e-01 -3.7990e-01 -1.0242e+00 +8.8188e-01 +7.9678e-01 -2.8425e-01 -1.2592e+00 +1.9704e+00 -2.6149e+00 +3.3351e-01 -1.8309e+00 -1.6313e-01 +8.2182e-02 -2.3457e+00 +8.3748e-01 -1.1508e+00 +1.5621e+00
575 +8.731894366e+02 +8.731894366e+02 +7.801094366e+02 +7.801094366e+02 -1.6654e+00 -2.3702e+00 -1.1408e+00 -1.9985e-01 -6.8241e-01 -1.6173e+00 +5.3423e-01 +6.5551e-01 -7.3085e-01 -1.6986e+00 +2.0702e+00 -2.7627e+00 +2.4332e-01 -1.8981e+00 +4.8889e-01 -4.2250e-01 -2.3656e+00 +6.0476e-01 -1.4601e+00 +1.9918e+00
775 +6.228769418e+02 +6.228769418e+02 +5.297969418e+02 +5.297969418e+02 -1.8542e+00 -2.2060e+00 -1.4642e+00 +2.0866e-01 -9.1032e-01 -1.7024e+00 +5.1077e-01 +1.7763e-01 -7.1184e-01 -2.0008e+00 +2.0617e+00 -2.7765e+00 -1.3518e-02 -1.7278e+00 +4.9994e-01 -3.5285e-01 -2.2579e+00 +4.0719e-01 -1.4502e+00 +1.4596e+00
1102 +3.919068463e+02 +3.919068463e+02 +2.988268463e+02 +2.988268463e+02 -1.4157e+00 -2.1007e+00 -1.4956e+00 +1.3897e-01 -7.5976e-01 -1.7808e+00 +2.5368e-01 +2.2121e-01 -5.1898e-01 -2.0353e+00 +1.7007e+00 -2.4825e+00 -4.2997e-02 -1.4319e+00 +4.0900e-01 -1.1563e-01 -1.9925e+00 +5.4252e-01 -1.3340e+00 +1.2440e+00
2138 +2.511036603e+02 +2.511036603e+02 +1.580236603e+02 +1.580236603e+02 -1.3997e+00 -2.2598e+00 -1.5043e+00 +3.1324e-01 -1.1377e+00 -1.7879e+00 +1.7237e-01 +1.1543e-01 -5.4915e-01 -1.7514e+00 +1.8927e+00 -2.1772e+00 -1.8104e-01 -1.5523e+00 +4.8918e-01 -3.9583e-01 -2.1860e+00 +6.1674e-01 -1.3323e+00 +1.3378e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474361554e+06 +1.474361554e+06 +1.474403234e+06 +1.474403234e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
