% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1778 +4.879981041e+02 +4.879981041e+02 +5.240881041e+02 +5.240881041e+02 -1.0274e+00 +1.4228e+00 -2.2275e+00 +1.8898e+00 +1.4202e+00 +1.9962e+00 -1.6931e+00 -2.5617e+00 -3.0939e+00 +6.9880e-01 -2.1174e+00 -1.1987e-01 +9.4744e-01 +4.5644e-01 -1.7400e+00 -2.8804e+00 +1.9727e+00 -3.6942e+00 -2.7114e+00 +5.4884e-02
2002 +3.750786046e+02 +3.750786046e+02 +4.111686046e+02 +4.111686046e+02 -9.0248e-01 +1.1803e+00 -2.0773e+00 +1.8375e+00 +1.9161e+00 +2.0719e+00 -1.7633e+00 -2.6863e+00 -2.8851e+00 +1.1719e+00 -1.9816e+00 +9.5739e-02 +1.1959e+00 +6.0870e-02 -1.9657e+00 -2.2790e+00 +2.4812e+00 -2.6027e+00 -2.1376e+00 +1.0153e+00
2402 +2.472302516e+02 +2.472302516e+02 +2.833202516e+02 +2.833202516e+02 -1.1682e+00 +1.1048e+00 -1.9484e+00 +1.9402e+00 +1.2815e+00 +1.8835e+00 -1.6847e+00 -2.7876e+00 -2.9012e+00 +1.1957e+00 -1.9816e+00 +8.8817e-02 +1.5856e+00 +1.4051e-01 -1.5750e+00 -2.1072e+00 +2.0876e+00 -3.2599e+00 -2.7687e+00 +8.4133e-01
2916 +1.584478529e+02 +1.584478529e+02 +1.945378529e+02 +1.945378529e+02 -1.2862e+00 +1.4656e+00 -1.7924e+00 +1.9845e+00 +1.3150e+00 +1.9857e+00 -1.7838e+00 -2.6591e+00 -2.9354e+00 +1.3199e+00 -2.5269e+00 -2.6347e-01 +1.8309e+00 +1.2641e-01 -1.9459e+00 -2.1383e+00 +1.9629e+00 -3.5292e+00 -2.9429e+00 +9.6567e-01
3306 +9.860095888e+01 +9.860095888e+01 +1.346909589e+02 +1.346909589e+02 -1.2156e+00 +1.2104e+00 -1.8844e+00 +2.0615e+00 +1.5248e+00 +2.0451e+00 -1.8243e+00 -2.6678e+00 -2.9491e+00 +1.4277e+00 -2.4854e+00 -2.6174e-01 +1.8111e+00 -1.0284e-01 -1.9731e+00 -2.3019e+00 +2.0785e+00 -3.4611e+00 -2.9505e+00 +8.0615e-01
4086 +6.293740870e+01 +6.293740870e+01 +9.902740870e+01 +9.902740870e+01 -1.2058e+00 +1.3464e+00 -1.7436e+00 +2.1860e+00 +1.5423e+00 +2.1325e+00 -1.8633e+00 -2.6938e+00 -2.9198e+00 +1.5101e+00 -2.3481e+00 -2.5917e-01 +1.5975e+00 -2.2685e-01 -1.9931e+00 -2.3321e+00 +2.0214e+00 -3.5174e+00 -2.8617e+00 +8.2480e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.654430831e+05 +5.654430831e+05 +5.653851731e+05 +5.653851731e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.757804782e+05 +2.757804782e+05 +2.757225682e+05 +2.757225682e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +1.127999429e+05 +1.127999429e+05 +1.127420329e+05 +1.127420329e+05 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
73 +9.054574953e+04 +9.054574953e+04 +9.048783953e+04 +9.048783953e+04 -1.7166e+00 -1.3912e+00 +6.7237e-01 +1.1471e+00 +1.8320e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 +3.3266e+00 -3.1093e+00 +4.2168e+00 -3.7383e-01 +1.0350e+00 +3.8597e-01 -2.0272e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
265 +2.398969168e+04 +2.398969168e+04 +2.393178168e+04 +2.393178168e+04 +1.4762e+00 +1.7902e+00 +1.3069e+00 -1.3278e-01 +3.4230e+00 -5.5845e+00 -3.7940e-02 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 -3.0878e+00 +2.7029e+00 -1.4978e+00 +5.8397e-01 -8.3841e-01 -1.7517e+00 +5.0077e-01 -2.4356e+00 -1.3098e+00
599 +1.059432909e+04 +1.059432909e+04 +1.053641909e+04 +1.053641909e+04 +1.0435e-01 +1.2221e+00 +3.1802e-02 +3.0500e+00 +2.3176e+00 -2.3844e+00 -5.1027e-01 -4.4604e+00 -3.7680e+00 -1.8859e-01 -1.1871e+00 -1.7050e+00 +1.9421e-01 -7.1865e-01 +1.4556e-01 -3.6957e+00 +2.2116e+00 +2.0601e+00 -2.7204e+00 +3.6010e+00
690 +8.568880161e+03 +8.568880161e+03 +8.510970161e+03 +8.510970161e+03 -5.8790e-01 +2.8345e+00 +7.5962e-01 +2.4698e-01 +2.7417e+00 -3.7995e+00 +9.0556e-01 -3.4127e+00 +1.7853e-01 -3.7783e-01 +1.6053e-01 -1.5861e+00 +2.5849e+00 -5.4212e-01 +1.2666e+00 -3.0382e+00 +1.9287e+00 +1.9364e+00 -1.9346e+00 +4.7519e+00
842 +5.825661217e+03 +5.825661217e+03 +5.767751217e+03 +5.767751217e+03 +8.8333e-01 +2.7015e+00 +1.0960e+00 -1.9047e-01 +5.1439e-01 -3.1601e+00 -1.0705e+00 -3.7719e+00 -1.1429e+00 -3.3993e+00 -1.1550e-01 +8.7603e-01 +7.1840e-01 -8.5699e-01 +1.2776e+00 -6.1913e-01 +2.5578e-01 +3.4251e-01 -1.5712e+00 -4.2086e-01
1057 +3.841647935e+03 +3.841647935e+03 +3.783737935e+03 +3.783737935e+03 +4.9792e-01 +3.2391e+00 +1.3059e+00 +4.7241e-01 +1.3785e+00 -1.7909e+00 -1.5233e+00 -4.5946e+00 -2.6897e+00 -1.4599e+00 +7.0353e-01 -2.4799e+00 +2.8802e+00 -9.5978e-01 +2.4485e+00 -1.2912e+00 +8.4147e-01 +1.7957e+00 -2.5188e+00 +3.2649e+00
1237 +2.464331745e+03 +2.464331745e+03 +2.406421745e+03 +2.406421745e+03 +1.6114e+00 +1.6476e+00 +7.6708e-01 -1.0573e-01 +3.6734e-01 -3.1625e+00 -1.1096e+00 -4.2186e+00 -1.3718e+00 -1.1884e+00 -1.1213e+00 -1.4146e-01 -2.3779e-01 -1.5687e+00 +1.1790e+00 -2.7432e+00 +4.7884e-01 +5.8403e-01 -2.0001e+00 +2.7081e+00
1364 +1.487884539e+03 +1.487884539e+03 +1.429974539e+03 +1.429974539e+03 +2.9088e-01 +2.4059e+00 +1.4573e+00 +2.2987e+00 +2.1470e+00 -3.7336e+00 -2.9079e-01 -3.4514e+00 -2.2658e+00 -2.2829e+00 -1.2331e+00 -1.2427e+00 +2.2256e+00 -1.4076e+00 +6.0187e-01 -1.4111e+00 -1.5517e-01 +1.7140e+00 -1.3153e+00 +3.6986e+00
1481 +8.779629378e+02 +8.779629378e+02 +8.200529378e+02 +8.200529378e+02 +2.1239e-01 +2.4070e+00 +4.7162e-01 +6.4436e-01 +1.6387e+00 -1.8485e+00 -5.5971e-01 -3.4202e+00 -1.7162e+00 -1.8903e+00 -9.8414e-01 -6.3074e-01 -1.0963e-01 -1.1712e+00 +1.4220e+00 -1.4206e+00 +9.0276e-01 +3.4035e-01 -1.4025e+00 +3.4158e+00
1707 +5.438687733e+02 +5.438687733e+02 +4.859587733e+02 +4.859587733e+02 +6.7052e-01 +2.4135e+00 +8.1846e-01 +1.8223e+00 +1.5727e+00 -2.5952e+00 -9.0796e-01 -3.1829e+00 -2.5076e+00 -2.8885e+00 -2.8796e-01 -9.8714e-01 +3.5224e-01 -1.7619e+00 +1.3428e+00 -1.4685e+00 +1.1147e+00 +1.8354e+00 -1.3042e+00 +3.5728e+00
1876 +3.669502945e+02 +3.669502945e+02 +3.090402945e+02 +3.090402945e+02 +7.1980e-01 +2.5030e+00 +1.7498e-01 +8.8397e-01 +1.4217e+00 -3.3788e+00 -4.9065e-01 -2.9173e+00 -1.3473e+00 -1.4376e+00 -2.8197e-02 -5.8141e-01 +2.0270e+00 -1.7932e+00 +1.4200e+00 -1.6470e+00 +9.0119e-02 +1.6219e+00 -1.3066e+00 +3.5147e+00
2184 +2.327480475e+02 +2.327480475e+02 +1.748380475e+02 +1.748380475e+02 +6.0841e-01 +2.5835e+00 +4.8351e-01 +1.0825e+00 +1.4413e+00 -2.1287e+00 -5.5387e-01 -2.9079e+00 -1.7925e+00 -2.2329e+00 -1.2043e-01 -7.2402e-01 +1.7212e+00 -1.8970e+00 +1.5837e+00 -1.6013e+00 +1.0580e-01 +1.6413e+00 -1.4695e+00 +2.8584e+00
2978 +1.474448371e+02 +1.474448371e+02 +8.953483710e+01 +8.953483710e+01 +3.2197e-01 +2.5555e+00 +6.5853e-01 +1.4661e+00 +1.1025e+00 -2.7326e+00 -7.8545e-01 -2.9927e+00 -1.4227e+00 -1.9507e+00 -2.6232e-01 -5.9807e-01 +1.8468e+00 -1.9572e+00 +1.7039e+00 -1.1159e+00 +1.3606e+00 +1.8985e+00 -1.4312e+00 +2.9748e+00
4634 +9.912083045e+01 +9.912083045e+01 +4.121083045e+01 +4.121083045e+01 +5.0441e-01 +2.5677e+00 +7.9550e-01 +1.5383e+00 +1.2085e+00 -2.7304e+00 -1.1369e+00 -3.2189e+00 -1.6391e+00 -2.0565e+00 -3.3005e-01 -7.6505e-01 +1.5061e+00 -2.0118e+00 +1.7469e+00 -9.9152e-01 +1.3638e+00 +1.8834e+00 -1.4915e+00 +2.8990e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.149888819e+05 +7.149888819e+05 +7.146539719e+05 +7.146539719e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.953271573e+05 +3.953271573e+05 +3.949922473e+05 +3.949922473e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.564209976e+05 +1.564209976e+05 +1.560860876e+05 +1.560860876e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
149 +4.610527634e+04 +4.610527634e+04 +4.577036634e+04 +4.577036634e+04 -8.4291e-01 -1.5177e+00 +2.3285e+00 -3.7430e-01 -2.9626e+00 +6.3724e-01 -1.0127e+00 +1.6602e+00 +1.1625e+00 +1.0480e+00 -1.3154e+00 +4.4930e+00 -1.0701e+00 +1.7126e+00 +1.3441e+00 -2.1940e+00 +2.6885e+00 -1.9002e+00 +3.6198e+00 -2.2336e+00
331 +3.708421765e+04 +3.708421765e+04 +3.674930765e+04 +3.674930765e+04 -2.0628e+00 -1.2139e+00 +1.5407e+00 +2.6263e+00 -2.1182e+00 -3.0042e+00 -3.1967e-01 +1.8003e+00 -5.7593e-01 -2.0929e+00 +6.0018e-01 +3.9788e+00 -4.9555e-01 +1.7878e+00 +1.0970e+00 -3.0524e+00 +2.0734e+00 -2.6984e+00 +4.1711e-01 -8.9867e-01
371 +2.504163163e+04 +2.504163163e+04 +2.470672163e+04 +2.470672163e+04 -2.0628e+00 -3.7667e+00 +1.5407e+00 +2.6263e+00 -2.1182e+00 +2.2230e+00 -7.3481e-02 +9.5458e-01 -5.7593e-01 -2.0929e+00 +2.4905e+00 +3.9788e+00 -4.9555e-01 -3.6432e-02 +2.4337e+00 +5.1076e-01 +2.0734e+00 -2.6984e+00 +4.1711e-01 -8.9867e-01
530 +1.163519994e+04 +1.163519994e+04 +1.130028994e+04 +1.130028994e+04 -2.1497e+00 -1.4948e+00 +1.5044e+00 +9.7299e-01 -2.1245e+00 -1.7399e+00 -1.7501e+00 +1.1329e+00 -1.2461e+00 -5.1391e-02 +3.5740e+00 +2.1960e+00 -7.4325e-01 -1.2389e+00 +1.1712e+00 +5.9038e-01 +2.3821e+00 +3.1900e-01 +4.2215e-01 -2.2698e+00
661 +9.436837855e+03 +9.436837855e+03 +9.101927855e+03 +9.101927855e+03 -4.7614e+00 -1.9174e-01 +1.5974e+00 +7.2804e-01 -1.5253e-01 -1.0711e+00 +2.2767e+00 +1.2501e+00 -1.8997e+00 +2.4271e+00 +2.3197e+00 +8.8367e-02 -9.1220e-01 -9.7256e-01 +2.4915e+00 +1.3607e+00 +2.4583e+00 +9.8761e-01 +3.7968e+00 +5.4517e-01
817 +3.258496684e+03 +3.258496684e+03 +2.923586684e+03 +2.923586684e+03 -3.2381e+00 -1.1064e+00 -6.1643e-01 +9.5752e-01 -1.8806e+00 +1.3823e+00 -1.9299e-01 +1.5137e+00 -1.9915e+00 -4.9476e-02 +7.1804e-01 +1.9206e+00 -6.4562e-01 -1.3257e-01 +2.4215e+00 -1.2930e-02 +1.6368e+00 +7.2763e-01 +1.3691e+00 -1.4078e+00
952 +2.457904509e+03 +2.457904509e+03 +2.122994509e+03 +2.122994509e+03 -7.4099e-01 -1.0755e-01 +9.3853e-01 +1.3431e+00 -6.2310e-01 -6.3024e-01 -9.7444e-01 +8.2800e-01 -1.7641e+00 +1.7013e+00 +8.4722e-01 +2.4328e+00 -1.0115e+00 +5.3793e-01 +1.5204e+00 -1.0502e+00 +9.7691e-01 +1.4378e+00 +2.7076e+00 -3.0388e+00
1127 +1.430423280e+03 +1.430423280e+03 +1.095513280e+03 +1.095513280e+03 -2.1724e+00 -1.6800e+00 +1.0423e+00 +1.5761e+00 -1.4930e+00 +1.2069e+00 +1.1194e+00 +1.1313e+00 -1.4650e+00 +1.4850e+00 +6.6294e-01 +2.0325e+00 -7.4693e-01 -5.9635e-01 +6.6806e-01 -7.0759e-01 +2.0220e-02 +1.3930e+00 +2.4266e+00 -1.9098e+00
1395 +7.660162051e+02 +7.660162051e+02 +4.311062051e+02 +4.311062051e+02 -2.0160e+00 -2.8733e-01 +3.2751e-01 +1.5043e+00 -6.2316e-01 +9.3819e-04 -1.1104e+00 +1.2391e+00 -1.8493e+00 +1.7009e+00 +7.5482e-01 +2.4588e+00 -9.9410e-01 +2.5849e-01 +2.0155e+00 -1.7114e-01 +1.0082e+00 -9.0998e-01 +2.1426e+00 -2.7586e+00
1579 +5.192128729e+02 +5.192128729e+02 +1.843028729e+02 +1.843028729e+02 -3.4831e+00 -1.5455e+00 +4.8104e-01 +1.8074e+00 -5.9727e-01 -8.4252e-01 +6.0572e-01 +1.1838e+00 -1.8661e+00 +1.9011e-01 +7.8524e-01 +1.4034e+00 -1.2694e+00 -1.0785e+00 +1.1099e+00 -7.2708e-01 +6.2830e-02 +9.0403e-01 +2.0496e+00 -2.8771e+00
1779 +3.895368624e+02 +3.895368624e+02 +5.462686243e+01 +5.462686243e+01 -3.4831e+00 -1.5455e+00 +4.8104e-01 +1.8074e+00 -5.9727e-01 -8.4252e-01 +6.0572e-01 +3.9736e-01 -1.8661e+00 +1.9011e-01 +6.9585e-01 +1.4034e+00 -1.6030e+00 -1.0785e+00 +1.1099e+00 -6.3802e-01 +9.1483e-01 -2.5701e-01 +2.0496e+00 -2.8771e+00
2173 +2.366660398e+02 +2.366660398e+02 -9.824396022e+01 -9.824396022e+01 -1.9265e+00 -1.5756e+00 +5.7532e-02 +1.7564e+00 -5.3278e-01 -6.0780e-01 -2.1502e-01 +4.3797e-01 -1.8760e+00 +3.3763e-01 +1.0943e+00 +1.3407e+00 -1.6833e+00 -7.3340e-01 +1.0437e+00 -7.8034e-01 +1.3278e+00 +5.6495e-01 +1.7016e+00 -3.1343e+00
2682 +1.364306252e+02 +1.364306252e+02 -1.984793748e+02 -1.984793748e+02 -2.8633e+00 -1.0483e+00 -1.8419e-01 +1.7499e+00 -4.3469e-01 -4.0395e-02 +7.0379e-02 +2.5656e-01 -1.9591e+00 +6.3047e-01 +9.0395e-01 +1.3820e+00 -1.6976e+00 -8.3995e-01 +8.6527e-01 -5.8872e-01 +1.1101e+00 +5.6141e-01 +2.0938e+00 -2.6244e+00
3460 +9.218348208e+01 +9.218348208e+01 -2.427265179e+02 -2.427265179e+02 -3.1402e+00 -8.7118e-01 +2.0539e-01 +1.6268e+00 -5.0154e-01 -2.8032e-01 -3.5636e-01 +9.5513e-01 -1.9056e+00 +7.0540e-01 +9.7079e-01 +1.4997e+00 -1.7482e+00 -9.6772e-01 +8.3717e-01 -1.0173e+00 +9.2307e-01 +1.9668e-01 +1.4951e+00 -3.2011e+00
3741 +6.194392667e+01 +6.194392667e+01 -2.729660733e+02 -2.729660733e+02 -3.0232e+00 -8.9064e-01 +6.6472e-02 +1.5636e+00 -4.5061e-01 -3.7366e-01 +7.5742e-02 +3.6262e-01 -2.0425e+00 +7.4651e-01 +9.5434e-01 +1.7418e+00 -1.7804e+00 -8.2071e-01 +1.0261e+00 -8.3009e-01 +1.0522e+00 +1.4560e-02 +1.4980e+00 -3.4429e+00
4658 +3.955255629e+01 +3.955255629e+01 -2.953574437e+02 -2.953574437e+02 -3.1644e+00 -9.7629e-01 +6.0878e-02 +1.7378e+00 -4.1616e-01 -3.5295e-01 -1.8664e-02 +3.8225e-01 -2.0510e+00 +7.8896e-01 +9.3542e-01 +1.5959e+00 -1.7802e+00 -9.7527e-01 +8.9295e-01 -9.4802e-01 +9.6421e-01 -1.9271e-01 +1.5014e+00 -3.2011e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250119073e+06 +1.250119073e+06 +1.250072373e+06 +1.250072373e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.475897960e+05 +8.475897960e+05 +8.475430960e+05 +8.475430960e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.505819492e+05 +4.505819492e+05 +4.505352492e+05 +4.505352492e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
15 +2.992839569e+05 +2.992839569e+05 +2.992372569e+05 +2.992372569e+05 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
70 +2.446845086e+05 +2.446845086e+05 +2.446378086e+05 +2.446378086e+05 +7.4616e-02 -1.0460e+00 +8.8026e-01 -5.0855e+00 -3.0014e+00 -9.3045e-01 +3.8546e+00 +4.0154e+00 +2.8996e+00 -1.8148e+00 +3.4064e-01 -4.1005e+00 +4.2171e+00 -3.1087e+00 +1.7865e+00 -4.8230e-02 -3.1029e+00 -4.4970e+00 -3.5239e+00 +3.7279e+00
95 +1.039188151e+05 +1.039188151e+05 +1.038721151e+05 +1.038721151e+05 +7.4552e-01 +2.4407e+00 +2.2436e-04 -1.1431e+00 -3.4361e+00 +1.0987e+00 +1.1767e+00 +1.1560e+00 +1.9786e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +2.8459e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +2.3543e+00 +1.4011e+00 +1.6256e+00 -2.8912e-01
97 +8.252698372e+04 +8.252698372e+04 +8.248028372e+04 +8.248028372e+04 -2.9623e-01 -2.3015e+00 +8.1800e-01 -3.6971e+00 -3.6461e+00 -1.0074e+00 -1.8907e-01 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.3373e+00 +5.1756e+00 -3.4855e+00 +8.1828e-01 -1.6131e+00 +4.7761e+00 -3.2701e-01 -1.0312e-01 +4.8423e+00
185 +5.988113311e+04 +5.988113311e+04 +5.983443311e+04 +5.983443311e+04 +6.4238e-01 -2.1234e+00 -5.3566e+00 -2.0523e+00 -5.2045e+00 -3.9117e+00 +2.7736e-01 +9.8802e-01 +1.7615e+00 +1.1680e+00 -2.1413e-01 -1.0550e+00 +2.2976e+00 -6.1850e+00 +2.2457e+00 -3.1477e+00 +1.2143e+00 -1.4703e+00 -2.4356e+00 -3.1986e+00
436 +3.316257123e+04 +3.316257123e+04 +3.311587123e+04 +3.311587123e+04 -2.2801e+00 +2.2206e+00 -3.3470e-01 -4.7323e+00 -1.5142e+00 -4.8707e+00 -8.0580e-01 -4.0211e-01 +1.8722e+00 -1.3731e+00 -4.0658e-01 -2.9353e+00 +3.5327e+00 -2.2584e+00 +4.1824e+00 -8.6739e-01 +1.8199e+00 -2.3823e+00 +1.1218e+00 +3.8664e+00
547 +1.709732278e+04 +1.709732278e+04 +1.705062278e+04 +1.705062278e+04 +7.4777e-01 -1.1623e+00 -8.9309e-01 -3.9260e+00 -1.8301e+00 -1.4719e+00 -1.9431e+00 -6.6844e-01 +8.1939e-01 +1.3929e+00 -1.0489e+00 -3.8075e+00 +3.1202e+00 -5.4823e+00 +1.4054e+00 -2.9703e+00 -9.1923e-01 -3.0679e+00 +1.4266e+00 +5.3278e+00
596 +1.489870701e+04 +1.489870701e+04 +1.485200701e+04 +1.485200701e+04 +3.5574e-01 +2.2206e+00 -8.0157e-01 -1.6087e+00 -1.5142e+00 -1.7191e+00 -8.0580e-01 -4.0124e+00 +1.5199e+00 -3.7765e-01 -2.5111e+00 -2.9353e+00 +2.5655e+00 -5.9150e+00 +2.2933e+00 -8.6739e-01 +1.9165e+00 -4.9944e+00 +8.4512e-01 +3.8664e+00
745 +7.833297026e+03 +7.833297026e+03 +7.786597026e+03 +7.786597026e+03 +5.1081e-01 +2.5116e-01 -1.5163e+00 -4.6139e+00 -5.8762e-01 -3.5088e+00 -1.6077e+00 -6.5133e-01 +2.4060e+00 +1.7727e+00 -1.9454e-01 -2.6913e+00 +3.7561e+00 -2.8681e+00 +7.4852e-01 -3.1847e+00 +2.8837e+00 -3.5949e+00 -4.8574e-01 -6.7543e-01
754 +6.303941812e+03 +6.303941812e+03 +6.257241812e+03 +6.257241812e+03 +7.6127e-01 -3.3357e-01 -3.5860e+00 -3.9554e+00 -6.8786e-01 -1.5519e+00 +1.2630e+00 -9.5074e-01 +2.4159e+00 +2.6469e+00 +1.7784e+00 -3.8284e+00 +2.8034e+00 -3.5244e+00 +3.7330e-01 -8.1046e-01 +2.5398e+00 -3.8874e+00 -2.8331e+00 +6.5069e+00
1102 +2.712268753e+03 +2.712268753e+03 +2.665568753e+03 +2.665568753e+03 +6.8593e-01 -1.6908e-01 -1.9778e+00 -2.8981e+00 -5.3344e-01 -4.1624e+00 +2.9889e-01 -2.4645e+00 +1.0904e+00 +1.0087e+00 -1.8132e-01 -3.1664e+00 +1.8382e+00 -4.3900e+00 +1.4161e+00 -2.6781e+00 +2.6449e+00 -3.7676e+00 +1.3287e+00 +4.9744e+00
1200 +1.669885428e+03 +1.669885428e+03 +1.623185428e+03 +1.623185428e+03 -1.3775e+00 +6.9730e-02 -3.7037e+00 -3.6624e+00 -6.7516e-01 -3.9129e+00 -5.2871e-01 -9.5438e-01 +1.8851e+00 +1.6063e+00 +1.1613e+00 -2.9395e+00 +2.3290e+00 -3.6900e+00 +6.3119e-01 -1.2436e+00 +2.5287e+00 -3.9692e+00 +7.8912e-01 +4.0190e+00
1309 +1.396041263e+03 +1.396041263e+03 +1.349341263e+03 +1.349341263e+03 -2.3642e-01 -2.5374e-01 -3.4396e+00 -3.4684e+00 -4.6627e-01 -1.6127e+00 +5.8400e-02 -1.6710e+00 +3.4045e-01 +1.2964e+00 +9.4022e-01 -2.7706e+00 +2.7799e+00 -3.5235e+00 +1.4831e-01 -2.9402e+00 +2.7948e+00 -3.8563e+00 +4.9095e-01 +2.6834e+00
1389 +6.518113901e+02 +6.518113901e+02 +6.051113901e+02 +6.051113901e+02 -2.3642e-01 -2.5374e-01 -3.4396e+00 -3.3613e+00 -8.6980e-01 -2.0404e+00 -2.9996e-01 -5.5853e-01 +3.4045e-01 +2.0224e+00 +9.4022e-01 -2.7706e+00 +2.7799e+00 -3.8441e+00 +1.4831e-01 -1.1574e+00 +1.3470e+00 -3.8563e+00 +4.9095e-01 +2.4271e+00
1576 +5.823045871e+02 +5.823045871e+02 +5.356045871e+02 +5.356045871e+02 -4.8208e-01 -3.7187e-01 -3.0384e+00 -3.7821e+00 -8.6028e-01 -1.6152e+00 +1.1814e-01 -8.0388e-01 +6.8928e-01 +1.2187e+00 +1.1021e+00 -3.2820e+00 +2.2258e+00 -3.3665e+00 +6.5092e-01 -1.2407e+00 +1.4397e+00 -3.7397e+00 +7.4606e-01 +2.6441e+00
1902 +3.803907753e+02 +3.803907753e+02 +3.336907753e+02 +3.336907753e+02 -3.6733e-01 -3.2514e-01 -3.5600e+00 -3.1559e+00 -9.5305e-01 -2.2680e+00 +2.8354e-01 -9.2712e-01 +4.7279e-01 +1.8843e+00 +8.4159e-01 -2.9452e+00 +2.6847e+00 -3.6316e+00 +8.2260e-01 -1.3418e+00 +2.2459e+00 -2.4281e+00 +5.6746e-01 +2.5008e+00
