% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +4.028583132e+06 +4.028583132e+06 +4.028537712e+06 +4.028537712e+06 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
78 +2.597788379e+06 +2.597788379e+06 +2.597742959e+06 +2.597742959e+06 +2.9494e+00 -3.7018e+00 -1.5751e+00 -5.0000e+00 +4.1722e-01 -3.8672e+00 +2.9719e+00 -2.0334e+00 -3.0663e+00 -9.2633e-01 +5.6058e-01 -3.4276e+00 +3.9539e+00 -2.4295e+00 -1.3979e+00 -3.7299e+00 -1.0176e+00 -3.5365e+00 -9.4572e-01 +3.6143e+00
141 +2.433460922e+06 +2.433460922e+06 +2.433415502e+06 +2.433415502e+06 -7.7114e-01 -2.3028e+00 +9.8524e-01 -2.2908e+00 +1.2750e+00 +1.9423e+00 +1.3036e+00 -2.6640e+00 -2.3119e+00 -3.1724e-01 +1.9455e+00 -7.7146e-02 +5.0758e-01 +1.1998e+00 +1.8359e-01 +2.6865e+00 +7.1997e-01 -1.7485e+00 -2.3217e+00 +3.1096e+00
198 +1.216145934e+06 +1.216145934e+06 +1.216100514e+06 +1.216100514e+06 +4.6646e+00 -3.1813e+00 -6.8333e-01 -5.0000e+00 -5.5280e-01 -5.0000e+00 +1.6179e+00 -1.1416e+00 -2.1745e+00 -3.4528e-02 +1.4524e+00 -3.1919e+00 +3.0621e+00 -3.0988e+00 -1.0421e+00 -1.4176e+00 -2.8474e-01 -2.6447e+00 -1.8375e+00 +4.3269e+00
219 +9.541598668e+05 +9.541598668e+05 +9.541144468e+05 +9.541144468e+05 -1.6740e+00 -2.3880e+00 +1.4716e+00 -1.3082e+00 -9.5667e-02 -2.3108e+00 +1.7649e+00 +2.0552e+00 -1.0528e+00 +1.3040e+00 +4.9451e-01 -2.2373e+00 -9.0763e-02 -3.7175e+00 -1.5594e+00 -2.1103e+00 -1.0493e-01 -3.1794e+00 -1.9120e+00 +3.8299e+00
381 +5.552615590e+05 +5.552615590e+05 +5.552161390e+05 +5.552161390e+05 +9.0087e-01 -2.5704e+00 +1.2078e+00 -1.4138e+00 +2.7502e-01 +9.4229e-01 +1.7498e+00 -1.6640e+00 -1.3349e+00 +2.1138e+00 +3.0656e-01 -1.0771e+00 +2.2676e+00 -1.8002e+00 -8.1641e-01 -3.1351e-01 -5.6814e-01 -2.8348e+00 -2.2115e+00 +3.9529e+00
497 +3.834710975e+05 +3.834710975e+05 +3.834256775e+05 +3.834256775e+05 -7.3146e-01 -3.4503e+00 +6.5525e-01 -2.3234e+00 +4.6997e-01 -3.1737e+00 +8.6129e-01 +8.1403e-01 -8.0613e-02 -5.2452e-01 +4.4629e-01 -2.4539e+00 +6.0821e-01 -1.1594e+00 +8.7959e-01 -5.1412e-03 -5.3749e-01 -3.5044e+00 -2.6032e+00 +4.0470e+00
509 +2.243920098e+05 +2.243920098e+05 +2.243465898e+05 +2.243465898e+05 +9.2294e-01 -9.8511e-01 -1.0835e+00 -1.6235e+00 +4.2713e-02 -2.7300e+00 +3.4562e+00 -5.9922e-03 -2.0920e+00 +5.9959e-01 -1.6077e-01 -4.6873e-01 +2.5759e-01 -3.7619e+00 -1.5319e+00 +2.0086e-01 -1.4063e+00 -3.7054e+00 -2.5687e+00 +4.1053e+00
604 +1.549157644e+05 +1.549157644e+05 +1.548703444e+05 +1.548703444e+05 +3.6896e-01 -1.3101e+00 -1.2137e+00 -2.3758e+00 -3.3115e-01 -2.3143e+00 +3.3704e+00 +1.1958e+00 -1.4958e+00 -4.5709e-01 -1.2203e-01 +6.4987e-01 +2.3155e-01 -4.2823e+00 -1.4350e+00 +7.7143e-02 -9.7245e-01 -3.9933e+00 -2.1047e+00 +3.9564e+00
880 +9.429119053e+04 +9.429119053e+04 +9.424577053e+04 +9.424577053e+04 +9.6964e-01 -1.1522e-01 -2.2282e+00 -1.6843e+00 -2.9010e-01 -3.1963e+00 +3.0479e+00 +1.6787e+00 -1.5023e+00 -8.4196e-02 -4.1583e-02 +3.7762e-01 -6.3458e-01 -4.1249e+00 -1.2365e+00 +1.1330e+00 -1.0441e+00 -3.4659e+00 -2.2807e+00 +3.9561e+00
1306 +6.162201942e+04 +6.162201942e+04 +6.157659942e+04 +6.157659942e+04 +9.2618e-01 -2.0488e+00 -2.3978e+00 -1.9243e+00 -3.6263e-01 -2.6557e+00 +3.3148e+00 +7.3395e-01 -5.7580e-02 +1.1892e+00 +6.6095e-02 +5.4215e-01 +1.9540e-01 -4.0502e+00 -9.9902e-01 +9.7450e-01 -1.1247e+00 -4.0110e+00 -2.2145e+00 +3.9026e+00
1455 +3.828997543e+04 +3.828997543e+04 +3.824455543e+04 +3.824455543e+04 +1.5882e-01 -1.3006e+00 -1.7216e+00 -2.5094e+00 -8.0644e-01 -1.9305e+00 +2.6933e+00 -1.0289e-01 -1.2005e+00 +6.0365e-01 +9.5097e-01 +1.5353e+00 +6.8002e-02 -3.8906e+00 -5.0692e-01 +7.3707e-01 -8.2442e-01 -3.7336e+00 -2.4169e+00 +3.9595e+00
1731 +1.831542859e+04 +1.831542859e+04 +1.827000859e+04 +1.827000859e+04 +1.8760e+00 -9.5203e-01 -1.1286e+00 -2.6394e+00 +1.7890e-01 -2.7835e+00 +2.4162e+00 -3.3823e-01 -1.4626e+00 +1.3269e+00 +6.3175e-01 +1.9594e+00 +1.5659e-01 -3.6710e+00 -5.7158e-01 +1.0055e+00 -1.0107e+00 -3.8731e+00 -2.3144e+00 +3.9621e+00
1914 +1.520115515e+04 +1.520115515e+04 +1.515573515e+04 +1.515573515e+04 +1.6832e+00 -8.9663e-01 -1.3784e+00 -2.7958e+00 +9.2948e-03 -3.5133e+00 +2.4125e+00 +7.0774e-01 -9.5653e-01 +8.8426e-01 +8.5270e-01 +1.7058e+00 +3.5974e-01 -3.5038e+00 -5.1825e-01 +1.0125e+00 -9.1631e-01 -3.8891e+00 -2.2943e+00 +3.9640e+00
2292 +8.863582799e+03 +8.863582799e+03 +8.818162799e+03 +8.818162799e+03 +1.8453e+00 -7.3348e-01 -1.2587e+00 -2.7770e+00 +1.0973e+00 -4.4808e+00 +2.3555e+00 +1.1363e+00 -5.1035e-01 +1.4869e-01 +9.1148e-01 +3.1221e+00 +3.2894e-01 -3.5577e+00 -3.8120e-01 +1.2663e+00 -9.3497e-01 -3.9240e+00 -2.3577e+00 +3.9485e+00
2610 +5.978586916e+03 +5.978586916e+03 +5.933166916e+03 +5.933166916e+03 +2.4468e+00 -1.2753e+00 -1.7088e+00 -3.1474e+00 +2.6812e+00 -3.9648e+00 +2.3668e+00 +1.1928e+00 -5.2412e-01 -5.2190e-01 +1.0700e+00 +3.2112e+00 +5.3810e-01 -3.4763e+00 -2.9119e-01 +1.1561e+00 -8.7711e-01 -3.9234e+00 -2.3345e+00 +3.9389e+00
3034 +3.820628847e+03 +3.820628847e+03 +3.775208847e+03 +3.775208847e+03 +3.3480e+00 +7.5222e-01 -1.9693e+00 -3.4062e+00 +5.6505e-01 -3.9153e+00 +2.7980e+00 +1.1028e+00 -1.6968e+00 -9.3550e-01 +1.5370e+00 +2.5345e+00 +5.8300e-01 -3.4099e+00 -3.3272e-01 +1.1748e+00 -9.0742e-01 -3.8678e+00 -2.2840e+00 +3.9554e+00
3587 +2.306552507e+03 +2.306552507e+03 +2.261132507e+03 +2.261132507e+03 +3.2538e+00 -4.3541e-01 -2.1439e+00 -3.4016e+00 +2.6421e+00 -3.8969e+00 +2.6658e+00 +1.7813e+00 -2.3630e+00 -1.2756e+00 +1.5516e+00 +2.7360e+00 +4.1777e-01 -3.3332e+00 -3.7124e-01 +1.1710e+00 -8.8902e-01 -3.8731e+00 -2.2913e+00 +3.9515e+00
4054 +1.546817623e+03 +1.546817623e+03 +1.501397623e+03 +1.501397623e+03 +3.5708e+00 -3.5364e-01 -3.5515e+00 -3.4329e+00 +2.2758e+00 -3.4583e+00 +3.2120e+00 +2.6790e+00 -2.2707e+00 -1.6015e+00 +1.4348e+00 +2.7843e+00 +3.4332e-01 -3.4309e+00 -3.7319e-01 +1.1265e+00 -9.2328e-01 -3.8937e+00 -2.3006e+00 +3.9588e+00
4522 +9.668398168e+02 +9.668398168e+02 +9.214198168e+02 +9.214198168e+02 +4.1978e+00 +5.2264e-02 -4.2900e+00 -3.3331e+00 +2.2197e+00 -2.5222e+00 +3.6397e+00 +3.6711e+00 -2.3761e+00 -1.6552e+00 +1.5426e+00 +2.8181e+00 +2.9842e-01 -3.3763e+00 -4.1258e-01 +1.1576e+00 -8.8668e-01 -3.8935e+00 -2.3047e+00 +3.9510e+00
4842 +6.200786950e+02 +6.200786950e+02 +5.746586950e+02 +5.746586950e+02 +4.2175e+00 -2.1900e-01 -4.2441e+00 -3.1463e+00 +2.1892e+00 -1.6439e+00 +3.6929e+00 +3.7455e+00 -2.3586e+00 -1.5873e+00 +1.6039e+00 +2.8190e+00 +2.8798e-01 -3.3719e+00 -3.7631e-01 +1.1488e+00 -9.0702e-01 -3.8901e+00 -2.3094e+00 +3.9521e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849120672e+07 +1.849120672e+07 +1.849127367e+07 +1.849127367e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
10 +6.614575437e+06 +6.614575437e+06 +6.614642387e+06 +6.614642387e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
13 +5.522022009e+06 +5.522022009e+06 +5.522088959e+06 +5.522088959e+06 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
38 +3.293646879e+06 +3.293646879e+06 +3.293713829e+06 +3.293713829e+06 +3.9494e+00 -4.2855e+00 -2.5751e+00 -4.4625e+00 -5.8278e-01 -4.8672e+00 +3.9719e+00 -3.0334e+00 -4.0663e+00 -1.9263e+00 -4.3942e-01 -3.9833e+00 +4.9539e+00 -1.6791e+00 -2.0265e+00 -4.3795e+00 -2.0176e+00 -4.5365e+00 +5.4281e-02 +2.6143e+00
53 +1.160015691e+06 +1.160015691e+06 +1.160082641e+06 +1.160082641e+06 -3.1448e+00 -3.3752e+00 +2.1569e+00 -5.0000e+00 +3.2885e+00 +1.3033e+00 +8.8609e-01 -2.1475e-01 -3.6272e+00 -7.6892e-01 +3.6309e+00 -5.3194e-01 +1.2114e+00 -2.8879e+00 -1.0168e+00 +2.8387e-01 +7.9136e-01 -2.0448e+00 -3.2563e-01 +3.8798e+00
133 +6.207978787e+05 +6.207978787e+05 +6.208648287e+05 +6.208648287e+05 -3.8369e+00 -4.2670e+00 +1.3960e+00 -5.0000e+00 +2.3967e+00 +4.1151e-01 +1.7779e+00 -1.1066e+00 -4.5190e+00 -1.7535e+00 +4.6309e+00 +4.6806e-01 +2.1032e+00 -1.8879e+00 -1.8245e+00 -5.6935e-01 -2.0864e-01 -2.9367e+00 +5.6617e-01 +2.9880e+00
210 +3.736271819e+05 +3.736271819e+05 +3.736941319e+05 +3.736941319e+05 +1.0502e+00 -4.6123e+00 +4.4604e-01 -4.8214e+00 +2.8886e+00 -2.3868e+00 +1.6848e+00 -1.7438e+00 -1.9773e-01 -1.2421e+00 +5.0000e+00 -1.0365e-01 +2.7837e+00 -2.6432e+00 -3.0077e+00 -9.5943e-02 -3.8486e-01 -2.2108e+00 +1.7628e-01 +3.7465e+00
293 +2.423025192e+05 +2.423025192e+05 +2.423694692e+05 +2.423694692e+05 -3.4484e+00 -3.7824e+00 +5.1942e-01 -5.0000e+00 +4.3967e+00 -1.3765e+00 +2.2750e+00 -3.1066e+00 -3.9310e+00 -1.8873e+00 +5.0000e+00 +3.5166e-01 +3.4346e+00 -1.8879e+00 -3.2615e+00 -3.2326e-01 -1.0150e+00 -2.7247e+00 +4.5978e-01 +3.4606e+00
545 +1.501606107e+05 +1.501606107e+05 +1.502275607e+05 +1.502275607e+05 -2.7535e+00 -2.7026e+00 +1.1594e+00 -1.7185e+00 +4.0893e+00 -1.7417e-01 +2.7833e+00 -1.4792e+00 -3.1770e+00 -3.1885e-01 +3.0889e+00 +1.3010e+00 +3.7989e+00 -1.8451e+00 -4.2892e+00 +1.7140e-01 -1.2709e+00 -2.3868e+00 +5.3507e-01 +3.1970e+00
705 +8.905425301e+04 +8.905425301e+04 +8.912120301e+04 +8.912120301e+04 -4.5961e+00 -3.3556e+00 +2.6461e+00 -1.5612e+00 +3.9320e+00 +1.4796e+00 +2.8973e+00 -7.6562e-01 -4.7157e+00 -5.0635e-01 +2.4324e+00 +1.2953e+00 +4.1161e+00 -1.2512e+00 -4.1287e+00 +5.5117e-01 -1.1436e+00 -2.4445e+00 +5.1917e-01 +3.3544e+00
1384 +4.990351472e+04 +4.990351472e+04 +4.997046472e+04 +4.997046472e+04 -7.5497e-01 -1.7829e+00 -9.6584e-01 -4.7222e+00 +4.1128e+00 -6.9581e-01 +1.7448e+00 +2.1088e-01 -3.0234e+00 +3.3382e-02 +1.5387e+00 +2.9868e-01 +2.7905e+00 -1.4952e+00 -3.6927e+00 +4.2583e-01 -1.0137e+00 -2.2758e+00 +3.3197e-01 +3.3376e+00
1846 +3.955723762e+04 +3.955723762e+04 +3.962418762e+04 +3.962418762e+04 -8.8107e-01 -2.2296e+00 -1.7386e-01 -4.5233e+00 +4.4947e+00 +7.8728e-02 +1.4073e+00 +1.4876e-01 -2.6595e+00 -7.2140e-01 +5.1571e-01 +2.2320e-01 +2.9737e+00 -1.8480e+00 -3.9923e+00 +1.0669e+00 -7.7530e-01 -2.5381e+00 +3.2960e-01 +3.3432e+00
1970 +2.241497224e+04 +2.241497224e+04 +2.248192224e+04 +2.248192224e+04 +1.0051e+00 -3.4664e+00 -1.3919e+00 -4.0000e+00 +4.0456e+00 -1.4523e+00 +1.3185e-01 +1.8243e-01 -2.4128e+00 -1.5513e-01 -4.8155e-01 +3.2020e-01 +2.9847e+00 -2.0139e+00 -4.1267e+00 +7.3933e-01 -8.4583e-01 -2.3539e+00 +3.0549e-01 +3.3209e+00
2399 +1.418191447e+04 +1.418191447e+04 +1.424886447e+04 +1.424886447e+04 -1.3650e-01 -2.8842e+00 -2.1253e+00 -3.4583e+00 +3.5920e+00 -7.9238e-01 +6.2892e-01 +8.7627e-01 -2.3422e+00 +2.9310e-02 -1.0809e+00 +4.9622e-01 +2.9843e+00 -1.8661e+00 -3.8594e+00 +7.1621e-01 -9.6546e-01 -2.4022e+00 +3.9569e-01 +3.3137e+00
2623 +8.237359159e+03 +8.237359159e+03 +8.304309159e+03 +8.304309159e+03 -6.3589e-01 -3.5252e+00 -1.7620e+00 -3.6625e+00 +1.4786e+00 -2.7274e+00 +1.0123e+00 +2.1847e+00 -2.6686e+00 +5.4604e-01 -3.1874e+00 -1.6010e-01 +2.3763e+00 -1.6893e+00 -3.9763e+00 +7.9050e-01 -1.0042e+00 -2.3737e+00 +4.0915e-01 +3.3498e+00
2934 +6.128188264e+03 +6.128188264e+03 +6.195138264e+03 +6.195138264e+03 -6.5356e-01 -4.1383e+00 -6.6294e-01 -3.7258e+00 +1.3724e+00 -3.1231e+00 +1.5868e+00 +1.7473e+00 -3.4452e+00 -1.4937e-01 -3.2044e+00 +5.3117e-02 +2.9465e+00 -1.7606e+00 -3.9725e+00 +8.7021e-01 -9.4000e-01 -2.3622e+00 +3.6810e-01 +3.3574e+00
3365 +3.848845638e+03 +3.848845638e+03 +3.915795638e+03 +3.915795638e+03 -5.0252e-03 -2.8686e+00 -7.6654e-01 -2.9878e+00 +1.7915e+00 -2.7435e+00 +2.3735e+00 +1.7664e+00 -1.9336e+00 -1.3736e-01 -3.1558e+00 +3.8427e-01 +2.6080e+00 -1.7153e+00 -3.8989e+00 +7.3125e-01 -9.5849e-01 -2.3668e+00 +3.5791e-01 +3.3688e+00
3650 +2.389546169e+03 +2.389546169e+03 +2.456496169e+03 +2.456496169e+03 -3.2405e-01 -2.3888e+00 -2.4480e+00 -2.2467e+00 +3.0095e+00 -2.7117e+00 +2.5235e+00 +1.8300e+00 -1.7644e+00 -7.2597e-01 -3.3857e+00 +4.2098e-01 +2.6782e+00 -1.6748e+00 -3.8453e+00 +8.1472e-01 -9.3880e-01 -2.3802e+00 +3.7087e-01 +3.3589e+00
3923 +1.570956399e+03 +1.570956399e+03 +1.637906399e+03 +1.637906399e+03 -5.7602e-01 -1.2498e+00 -9.8848e-01 -1.7797e+00 +9.8766e-01 -1.3686e+00 +3.3860e+00 +2.0274e+00 -1.5757e+00 -1.3791e+00 -3.1754e+00 +6.4367e-01 +2.7248e+00 -1.7108e+00 -3.8294e+00 +7.5011e-01 -9.3274e-01 -2.3720e+00 +3.8725e-01 +3.3543e+00
4186 +9.732783327e+02 +9.732783327e+02 +1.040228333e+03 +1.040228333e+03 -5.0526e-01 -3.0047e+00 -5.6625e-01 -2.2916e+00 +7.5470e-01 +1.7303e-01 +4.4408e+00 +1.7880e+00 -1.6436e+00 -1.2535e+00 -3.2536e+00 +6.0877e-01 +2.7111e+00 -1.7535e+00 -3.9011e+00 +7.3903e-01 -9.1649e-01 -2.3678e+00 +3.7532e-01 +3.3531e+00
4311 +5.457514735e+02 +5.457514735e+02 +6.127014735e+02 +6.127014735e+02 -6.2276e-01 -1.8694e+00 -6.2566e-01 -2.2122e+00 +7.1623e-01 +1.2109e+00 +4.8444e+00 +2.1358e+00 -1.5291e+00 -1.2060e+00 -3.3799e+00 +4.5523e-01 +2.7095e+00 -1.7577e+00 -3.8874e+00 +7.8215e-01 -9.4080e-01 -2.3676e+00 +3.6676e-01 +3.3511e+00
4562 +3.706439409e+02 +3.706439409e+02 +4.375939409e+02 +4.375939409e+02 -9.2073e-01 -1.6664e+00 -5.7595e-01 -1.5544e+00 +1.1681e+00 +1.9388e+00 +4.2142e+00 +1.6937e+00 -1.7940e+00 -1.2262e+00 -3.2251e+00 +4.4198e-01 +2.7241e+00 -1.7624e+00 -3.8736e+00 +7.6428e-01 -9.5129e-01 -2.3653e+00 +3.7617e-01 +3.3512e+00
4844 +2.293941184e+02 +2.293941184e+02 +2.963441184e+02 +2.963441184e+02 -9.0383e-01 -1.6540e+00 -5.7225e-01 -1.8381e+00 +1.3562e+00 +2.9208e+00 +3.9207e+00 +1.7296e+00 -1.8524e+00 -1.2223e+00 -3.1806e+00 +4.5116e-01 +2.7565e+00 -1.7644e+00 -3.8861e+00 +7.7480e-01 -9.3032e-01 -2.3731e+00 +3.7422e-01 +3.3514e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087202523e+07 +1.087202523e+07 +1.087208355e+07 +1.087208355e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
9 +8.915265139e+06 +8.915265139e+06 +8.915323459e+06 +8.915323459e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
10 +5.247881144e+06 +5.247881144e+06 +5.247939464e+06 +5.247939464e+06 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
50 +3.333933577e+06 +3.333933577e+06 +3.333991897e+06 +3.333991897e+06 -5.2991e-01 -2.2069e+00 +1.4469e+00 -2.1104e+00 +1.8666e+00 -2.1649e+00 -3.1515e-01 +2.2562e+00 +1.8023e+00 -3.2468e+00 +3.4798e+00 +1.7571e+00 +5.2736e-01 +3.5859e-01 +4.6784e-01 -1.4679e+00 -7.6974e-01 +8.2161e-02 +2.1763e+00 +1.9483e+00
210 +1.898838273e+06 +1.898838273e+06 +1.898896593e+06 +1.898896593e+06 +1.4701e+00 -1.6549e+00 +7.6874e-01 -1.1045e-01 +3.8666e+00 -1.3587e+00 +1.5766e+00 +4.2562e+00 +3.8073e-01 -3.4068e+00 +1.4798e+00 +1.7571e+00 +1.3023e+00 -1.4993e+00 +2.4678e+00 -8.6636e-01 -2.0763e+00 +1.7214e+00 +1.9972e+00 +1.3491e+00
233 +1.537512288e+06 +1.537512288e+06 +1.537570608e+06 +1.537570608e+06 +1.8910e-01 -1.7012e+00 -1.6801e+00 +7.6910e-01 -4.4268e-01 -1.5047e+00 +1.2119e+00 -7.4896e-02 -3.3611e+00 -3.7372e+00 -5.3485e-01 -2.1093e+00 -1.5735e+00 -6.8391e-01 +8.1867e-01 -9.9667e-01 -1.0484e+00 +2.1059e+00 +3.2640e+00 +1.6052e+00
290 +9.612514420e+05 +9.612514420e+05 +9.613097620e+05 +9.613097620e+05 +1.5578e+00 -1.5064e+00 -2.3126e-01 +8.8955e-01 +4.6700e+00 -6.5045e-01 +2.0490e+00 +3.7290e+00 -6.1927e-01 -4.4068e+00 +4.7978e-01 +7.5713e-01 +3.0232e-01 -1.6243e+00 +1.4678e+00 -7.8580e-01 -1.9367e+00 +2.7214e+00 +2.9972e+00 +1.6563e+00
510 +6.257673957e+05 +6.257673957e+05 +6.258257157e+05 +6.258257157e+05 +1.7510e+00 -2.1572e+00 -1.4760e+00 +1.9352e+00 +2.2803e+00 +4.0386e-01 +1.9455e+00 +1.6480e+00 -2.0724e+00 -3.7954e+00 +1.6084e-01 +4.1242e-01 +5.3134e-01 -1.1648e+00 +2.0701e+00 -2.6217e+00 -3.0294e+00 +3.2983e+00 +2.5887e+00 +1.5497e+00
533 +3.210278662e+05 +3.210278662e+05 +3.210861862e+05 +3.210861862e+05 +2.5874e+00 -2.0234e+00 -1.4842e+00 +0.0000e+00 +1.8194e+00 -1.5501e+00 +2.3023e+00 +2.7562e+00 -1.3475e+00 -4.2095e+00 -1.3433e+00 +8.2176e-01 +1.0974e+00 -2.0736e+00 +2.9529e-01 -2.9664e+00 -3.2722e+00 +3.0478e+00 +2.7182e+00 +1.8584e+00
738 +2.319541354e+05 +2.319541354e+05 +2.320124554e+05 +2.320124554e+05 +3.1604e+00 -3.6675e+00 -1.5158e+00 +4.8594e-01 +2.2762e+00 -1.3253e+00 +3.4725e+00 +2.2977e+00 -2.1196e+00 -3.9274e+00 -8.4508e-01 +3.1572e-02 +7.8141e-01 -1.8484e+00 -6.9217e-01 -3.0429e+00 -3.1021e+00 +2.9932e+00 +2.5975e+00 +1.6520e+00
1263 +1.584295469e+05 +1.584295469e+05 +1.584878669e+05 +1.584878669e+05 +5.0000e+00 -5.0000e+00 -1.8626e+00 +8.7404e-01 +2.7006e+00 -3.6629e+00 +3.2577e+00 +1.0948e+00 -2.6456e+00 -4.5484e+00 +1.8465e+00 -7.9328e-02 -7.6767e-01 -1.7313e+00 -9.2488e-01 -3.6662e+00 -3.4476e+00 +2.7436e+00 +2.9361e+00 +1.5805e+00
1568 +9.427037367e+04 +9.427037367e+04 +9.432869367e+04 +9.432869367e+04 +5.0000e+00 -5.0000e+00 -1.8882e+00 +3.5902e-01 +2.6844e+00 -4.1355e+00 +1.9562e+00 +1.2756e+00 -2.8773e+00 -4.3597e+00 +7.8934e-01 +1.9268e+00 -7.9215e-01 -2.1695e+00 -1.7651e+00 -3.2364e+00 -3.1933e+00 +2.9318e+00 +2.8751e+00 +1.6777e+00
1842 +4.729794007e+04 +4.729794007e+04 +4.735626007e+04 +4.735626007e+04 +5.0000e+00 -5.0000e+00 -1.6925e+00 +8.2347e-01 +3.5472e+00 -5.0000e+00 +4.2230e+00 +6.5378e-02 -4.0237e+00 -4.2099e+00 +2.1536e+00 +2.1432e+00 -2.7566e+00 -2.6219e+00 -1.6943e+00 -3.3598e+00 -3.0986e+00 +3.0872e+00 +2.7985e+00 +1.6929e+00
2095 +3.285083058e+04 +3.285083058e+04 +3.290915058e+04 +3.290915058e+04 +5.0000e+00 -5.0000e+00 -1.7961e+00 +1.4040e+00 +4.6461e+00 -5.0000e+00 +4.1329e+00 +3.9773e-01 -3.7874e+00 -4.3820e+00 +3.1989e+00 +2.1108e+00 -3.9739e+00 -2.6730e+00 -1.3423e+00 -3.2738e+00 -3.3072e+00 +3.0173e+00 +2.8401e+00 +1.6315e+00
2324 +2.228181232e+04 +2.228181232e+04 +2.234013232e+04 +2.234013232e+04 +5.0000e+00 -4.8706e+00 -1.3297e+00 +4.9566e-01 +4.1978e+00 -4.8009e+00 +4.6240e+00 -1.5773e-01 -3.7359e+00 -4.0583e+00 +3.3487e+00 +2.6338e+00 -3.5760e+00 -3.1262e+00 -1.6281e+00 -3.2530e+00 -3.2968e+00 +2.9716e+00 +2.7813e+00 +1.6394e+00
2612 +1.512317321e+04 +1.512317321e+04 +1.518149321e+04 +1.518149321e+04 +5.0000e+00 -4.3008e+00 -1.3640e+00 -1.8629e-02 +3.9010e+00 -4.9827e+00 +3.0144e+00 +1.8185e+00 -2.7624e+00 -4.5460e+00 +3.1036e+00 +2.1555e+00 -3.6548e+00 -3.1881e+00 -1.6744e+00 -3.0097e+00 -3.3642e+00 +2.8811e+00 +2.8203e+00 +1.6571e+00
2888 +9.857247735e+03 +9.857247735e+03 +9.915567735e+03 +9.915567735e+03 +5.0000e+00 -3.8734e+00 -1.0742e+00 +6.2517e-01 +5.0000e+00 -4.7864e+00 +2.8405e+00 +1.3781e+00 -3.5265e-01 -3.9396e+00 +3.9283e+00 +1.3077e+00 -3.7029e+00 -3.3967e+00 -1.6043e+00 -3.1740e+00 -3.2856e+00 +2.9151e+00 +2.7658e+00 +1.6814e+00
3138 +6.213495835e+03 +6.213495835e+03 +6.271815835e+03 +6.271815835e+03 +5.0000e+00 -3.5176e+00 -3.4105e-01 +7.4213e-01 +5.0000e+00 -4.1204e+00 +2.2721e+00 +1.7096e+00 +4.5188e-01 -3.7517e+00 +3.7035e+00 +1.7406e+00 -3.3215e+00 -3.4887e+00 -1.5858e+00 -2.9979e+00 -3.3528e+00 +2.9722e+00 +2.7883e+00 +1.6686e+00
