% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
399 +5.523251755e+00 +5.523251755e+00 +9.760132518e+02 +9.760132518e+02 -7.3101e+00 -5.2987e+00 -1.1658e+01 +1.1983e+01 -1.6132e+00 -8.3759e+00 -7.3804e+00 -1.2984e+01 +6.6001e+00 +4.9920e+00 -6.7831e+00 +2.0156e+01 +6.0451e+00 +5.3448e+00 +5.3969e+00 +1.2136e+01 -1.1020e+01 -1.5907e+01 +1.1759e+01 -5.4293e+00
422 +3.122482363e+00 +3.122482363e+00 +9.736124824e+02 +9.736124824e+02 -8.2075e+00 -6.2392e+00 -8.5266e+00 +8.3700e+00 -1.2201e+01 -1.1525e+01 -3.4909e+00 -1.4097e+01 +6.5102e+00 +1.0996e+01 -6.9795e+00 +1.0245e+01 +8.3031e+00 +8.6307e+00 +5.6914e+00 +1.1111e+01 -1.1272e+01 -1.5046e+01 +1.2791e+01 -9.1262e+00
428 +2.221281511e+00 +2.221281511e+00 +9.727112815e+02 +9.727112815e+02 -2.7787e+00 -1.1607e+01 -7.5173e+00 +1.9323e+01 -7.6327e+00 -7.4974e+00 -1.1552e+01 -1.9596e+01 +9.5338e+00 +1.4330e+01 -9.1094e+00 +2.9191e+01 +5.8248e+00 +1.2586e+01 +1.0023e+01 +1.6724e+01 -1.0923e+01 -1.8897e+01 +1.1956e+01 -1.1344e+01
430 +1.136868377e-13 +1.136868377e-13 +9.704900000e+02 +9.704900000e+02 -7.3256e+00 -1.1039e+01 -9.6306e+00 +6.1486e+00 -1.0144e+01 -1.0254e+01 -7.9372e+00 -1.8892e+01 +1.4204e+01 +5.6216e+00 -7.2866e+00 +1.7091e+01 +9.2051e+00 +1.3694e+01 +7.6597e+00 +1.4990e+01 -1.6504e+01 -1.5873e+01 +1.6906e+01 -1.5826e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.124332474e+02 +4.124332474e+02 +1.412433247e+03 +1.412433247e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +3.938271301e+02 +3.938271301e+02 +1.393827130e+03 +1.393827130e+03 +1.5018e+00 +1.1522e+00 +1.1867e-01 +1.3112e+00 -1.1403e-01 +5.8968e-01 +5.9252e-01 +5.3100e-01 +6.9366e-01 +5.9130e-01 -4.0246e-01 +8.7768e-01 +1.2911e+00 +1.5284e+00 +5.4436e-01 -3.8964e-01 +9.7078e-01 +1.3866e-01 +9.3648e-01 +7.5504e-01
140 +2.506028202e+02 +2.506028202e+02 +1.250602820e+03 +1.250602820e+03 +1.3597e+00 +1.8416e+00 +5.5397e-01 +1.5215e+00 +2.1631e+00 +1.0042e+00 +1.8395e+00 +1.3252e+00 +2.9917e+00 -5.1304e-01 -4.4124e+00 +1.4894e-01 +3.0742e+00 +1.5857e+00 +3.8099e-01 -3.7024e+00 +3.0734e+00 -1.1312e-01 -1.2954e+00 -3.3853e+00
201 +1.552461924e+02 +1.552461924e+02 +1.155246192e+03 +1.155246192e+03 +3.3749e+00 +1.5271e+00 -1.0043e+00 +2.7580e+00 -2.2126e+00 +1.8634e+00 +2.3934e+00 +1.6455e+00 +4.7894e+00 -4.0008e+00 -5.4605e+00 +2.8364e-01 +6.1302e+00 +2.7215e+00 -9.0241e-01 -5.2642e+00 +3.7722e+00 -4.4819e+00 -1.4047e+00 -6.5262e+00
269 +8.332429569e+01 +8.332429569e+01 +1.083324296e+03 +1.083324296e+03 +3.7114e+00 +2.7900e+00 +2.7455e+00 +2.0621e+00 -9.3470e-02 +3.9687e+00 +5.2336e+00 +1.4837e+00 +5.5861e+00 -3.9582e+00 -6.7577e+00 +1.6378e+00 +9.0918e+00 +4.3025e+00 -3.0506e+00 -5.3634e+00 +4.6431e+00 -6.4240e+00 -4.7876e+00 -7.3954e+00
285 +6.038605542e+01 +6.038605542e+01 +1.060386055e+03 +1.060386055e+03 +4.0683e+00 +3.9718e+00 +5.7527e+00 +2.3436e+00 -7.0199e-01 +2.2697e+00 +4.4811e+00 +1.2274e+00 +6.6939e+00 -5.8157e+00 -4.8744e+00 -1.6680e+00 +1.0297e+01 +6.9020e+00 -5.6566e+00 -8.4763e+00 +7.2901e+00 -6.5927e+00 -3.9696e+00 -8.9669e+00
330 +3.837314512e+01 +3.837314512e+01 +1.038373145e+03 +1.038373145e+03 +2.4770e+00 +1.5202e+00 +5.2252e+00 +2.6726e+00 +1.8923e+00 +5.4687e+00 +3.3726e+00 +5.4751e+00 +2.8886e+00 -1.7613e+00 -5.4753e+00 -7.9734e+00 +9.5063e+00 +8.2201e+00 -5.1718e+00 -1.0512e+01 +6.1499e+00 -6.8335e+00 -7.0129e+00 -7.4155e+00
344 +2.022092906e+01 +2.022092906e+01 +1.020220929e+03 +1.020220929e+03 +3.1415e-02 -9.9083e-02 +6.2579e+00 +4.1667e+00 +6.3609e-01 +4.9086e+00 +9.1101e+00 +7.5558e+00 +6.7865e+00 -6.2855e+00 -5.4118e+00 -6.7961e+00 +1.4284e+01 +8.4021e+00 -5.1619e+00 -1.1804e+01 +7.8083e+00 -8.1374e+00 -4.8892e+00 -1.1071e+01
365 +1.470747916e+01 +1.470747916e+01 +1.014707479e+03 +1.014707479e+03 +3.1813e+00 +1.5435e+00 +6.1071e+00 +5.2948e+00 +3.4487e+00 +4.9425e+00 +5.6373e+00 +9.5144e+00 +6.2820e+00 -6.6840e+00 -8.0100e+00 -6.2378e+00 +1.8632e+01 +9.1654e+00 -7.4083e+00 -2.0006e+01 +9.5527e+00 -1.1865e+01 -1.0158e+01 -1.2364e+01
386 +6.263195755e+00 +6.263195755e+00 +1.006263196e+03 +1.006263196e+03 +1.1407e+00 +9.8977e+00 +1.0005e+01 +7.5371e+00 +6.2932e+00 +6.3485e+00 +6.4405e+00 +1.0474e+01 +9.1990e+00 -9.7607e+00 -4.9635e+00 -8.0134e+00 +1.0422e+01 +1.2791e+01 -1.4380e+01 -1.6285e+01 +7.4781e+00 -1.1122e+01 -1.1074e+01 -9.9546e+00
410 +3.580092071e+00 +3.580092071e+00 +1.003580092e+03 +1.003580092e+03 -1.4199e+00 +9.6996e+00 +1.0702e+01 +1.7996e+01 +5.9924e+00 +7.1027e+00 +1.1469e+01 +1.1150e+01 +1.0893e+01 -1.2660e+01 -1.2588e+01 -1.3398e+01 +1.6458e+01 +7.6585e+00 -1.9519e+01 -2.0186e+01 +9.7059e+00 -1.7182e+01 -1.1731e+01 -1.2358e+01
421 +2.310568840e+00 +2.310568840e+00 +1.002310569e+03 +1.002310569e+03 -2.6894e+00 +1.0269e+01 +1.8456e+01 +1.6483e+01 +7.7046e+00 +5.3139e+00 +1.8496e+01 +1.3670e+01 +1.2088e+01 -1.3494e+01 -5.5230e+00 -1.2994e+01 +2.0708e+01 +6.9902e+00 -1.7085e+01 -2.1903e+01 +7.2421e+00 -1.1369e+01 -6.9636e+00 -1.2554e+01
444 +1.028920472e+00 +1.028920472e+00 +1.001028920e+03 +1.001028920e+03 -3.9711e+00 +6.8981e+00 +1.4942e+01 +1.7006e+01 +7.3307e+00 +1.2728e+01 +1.4967e+01 +1.5416e+01 +1.1240e+01 -1.5708e+01 -1.2948e+01 -1.7964e+01 +2.3101e+01 +8.6054e+00 -1.2865e+01 -2.4104e+01 +1.1443e+01 -1.0194e+01 -1.3356e+01 -1.1849e+01
452 +5.675658630e-01 +5.675658630e-01 +1.000567566e+03 +1.000567566e+03 -4.4324e+00 +7.7718e+00 +1.6424e+01 +1.9012e+01 +5.7028e+00 +7.1319e+00 +1.0333e+01 +1.2654e+01 +7.5936e+00 -1.3225e+01 -1.0354e+01 -1.5851e+01 +1.7945e+01 +5.6561e+00 -1.9544e+01 -1.8699e+01 +9.8908e+00 -8.9777e+00 -6.0360e+00 -8.2910e+00
465 -1.136868377e-13 -1.136868377e-13 +1.000000000e+03 +1.000000000e+03 -7.8140e+00 +1.0513e+01 +1.2672e+01 +2.0867e+01 +7.2404e+00 +1.0848e+01 +1.3115e+01 +2.0070e+01 +1.2628e+01 -1.0055e+01 -1.4321e+01 -1.3236e+01 +2.4029e+01 +8.2311e+00 -1.8071e+01 -2.0960e+01 +1.2013e+01 -1.1777e+01 -1.0348e+01 -9.1719e+00
% function evaluation | noise-free fitness - Fopt (-6.931000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.919276254e+02 +3.919276254e+02 +3.226176254e+02 +3.226176254e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
138 +2.491179137e+02 +2.491179137e+02 +1.798079137e+02 +1.798079137e+02 +2.8797e+00 +2.2392e+00 +1.0001e+00 +1.4549e+00 +1.5265e+00 -2.3798e-01 +2.8588e+00 +2.7750e-01 -7.7082e-01 -1.3393e+00 -1.8060e+00 +1.6226e+00 -1.0424e+00 +1.2822e+00 -2.1418e+00 -1.4253e+00 -2.6030e+00 +3.2198e+00 +3.7807e+00 +2.6304e+00
192 +1.577959699e+02 +1.577959699e+02 +8.848596991e+01 +8.848596991e+01 +6.5778e+00 +3.4535e-01 +1.5674e+00 +1.3871e+00 +4.3684e+00 -6.1129e-01 +1.9775e+00 +6.7352e-01 +3.3130e+00 -1.1006e+00 -2.5869e+00 -2.7064e+00 -1.3086e+00 +1.8415e+00 -3.4816e+00 -3.0051e+00 -5.3492e+00 +6.8964e+00 +6.4466e+00 +6.3218e+00
223 +9.284751738e+01 +9.284751738e+01 +2.353751738e+01 +2.353751738e+01 +1.2050e+00 +3.1634e+00 +8.4091e-01 +2.4352e+00 +4.8270e+00 -1.9047e-01 +2.4558e+00 +1.1715e-01 -1.7546e+00 -2.1906e+00 -6.9811e+00 -3.2528e+00 -2.7103e+00 +2.8650e+00 -4.2660e+00 -5.8791e+00 -5.4620e+00 +8.3046e+00 +1.0789e+01 +9.2731e+00
248 +4.727188106e+01 +4.727188106e+01 -2.203811894e+01 -2.203811894e+01 +2.7509e+00 +3.6343e+00 -9.7354e-01 +6.4437e+00 +4.8850e+00 -1.4248e+00 +2.1786e+00 +4.1792e+00 -2.5903e+00 -4.5097e+00 -1.2798e+01 -5.4149e+00 -2.5380e+00 +6.6943e+00 -8.6940e+00 -6.5464e+00 -7.9398e+00 +7.6950e+00 +9.6528e+00 +6.8432e+00
256 +3.858419155e+01 +3.858419155e+01 -3.072580845e+01 -3.072580845e+01 +1.0632e+01 +2.0472e+00 -3.4368e+00 +3.3522e+00 +8.5859e+00 -4.5088e+00 +1.3884e+00 +4.0835e+00 -6.4618e+00 -8.7456e+00 -1.0668e+01 -7.2796e+00 -7.1018e+00 +8.9764e+00 -7.7384e+00 -4.2298e+00 -1.2265e+01 +7.9283e+00 +1.0189e+01 +5.2516e+00
276 +2.157984025e+01 +2.157984025e+01 -4.773015975e+01 -4.773015975e+01 +3.9919e+00 +3.6555e+00 -3.0923e+00 +6.1511e+00 +7.7504e+00 -4.8733e+00 +6.8999e+00 +7.0741e+00 -4.0127e+00 -6.2206e+00 -9.2218e+00 -6.1890e+00 -3.6444e+00 +9.0402e+00 -1.5263e+01 -7.2711e+00 -8.5493e+00 +1.1044e+01 +6.9454e+00 +9.2405e+00
295 +1.519428512e+01 +1.519428512e+01 -5.411571488e+01 -5.411571488e+01 -4.4886e+00 +8.5597e+00 +1.0346e+00 +5.6296e+00 +9.7096e+00 -8.7642e+00 +2.6924e+00 +1.1426e+01 -7.8781e+00 -1.0350e+01 -1.6435e+01 -8.6283e+00 -4.4818e+00 +7.1148e+00 -1.4403e+01 -7.5595e+00 -1.1693e+01 +5.4072e+00 +1.4721e+01 +1.2770e+01
297 +5.338475552e+00 +5.338475552e+00 -6.397152445e+01 -6.397152445e+01 -4.1516e+00 +4.6358e+00 -8.6224e+00 +3.0664e+00 +9.2570e+00 -4.2922e+00 +5.6304e+00 +7.2503e+00 -7.5850e+00 -7.9704e+00 -1.1668e+01 -5.2781e+00 -6.5775e+00 +1.0978e+01 -1.4840e+01 -5.9929e+00 -6.4870e+00 +1.3921e+01 +1.0293e+01 +5.2974e+00
351 +1.748834204e+00 +1.748834204e+00 -6.756116580e+01 -6.756116580e+01 -7.2235e+00 +3.4508e+00 -1.0259e+01 +1.2023e+01 +1.7335e+01 -1.4624e+01 +1.8467e+01 +8.9907e+00 -1.1523e+01 -1.7287e+01 -2.0114e+01 -1.2457e+01 -1.1164e+01 +1.0806e+01 -7.8811e+00 -1.1521e+01 -1.2381e+01 +1.4085e+01 +2.6233e+01 +8.1661e+00
356 +0.000000000e+00 +0.000000000e+00 -6.931000000e+01 -6.931000000e+01 -9.7775e+00 +9.0876e+00 -1.2062e+01 +7.1145e+00 +9.8872e+00 -1.6444e+01 +7.4710e+00 +1.8496e+01 -1.1327e+01 -2.9255e+01 -2.8287e+01 -2.0375e+01 -2.2001e+01 +2.2724e+01 -1.6934e+01 -1.0383e+01 -1.3405e+01 +2.8765e+01 +1.3267e+01 +1.5329e+01
% function evaluation | noise-free fitness - Fopt (-8.049000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.938227450e+02 +3.938227450e+02 +3.133327450e+02 +3.133327450e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
146 +2.035420139e+02 +2.035420139e+02 +1.230520139e+02 +1.230520139e+02 +1.3037e+00 +6.3287e-01 +1.9714e+00 +6.1540e-01 -1.3618e+00 -8.4549e-01 -1.2979e+00 -2.3332e+00 +1.7826e+00 +2.0918e-01 +2.4402e+00 +6.1955e-03 -1.4517e+00 +1.2809e+00 +3.3294e+00 +3.6742e+00 +3.6019e+00 +2.1825e+00 -2.7989e+00 +5.8244e+00
190 +1.415283835e+02 +1.415283835e+02 +6.103838348e+01 +6.103838348e+01 +5.4200e-01 +4.8709e-01 +5.0184e+00 -1.1124e-01 -2.6027e+00 -2.4743e-01 -8.7707e-01 -8.2093e-01 +1.9712e+00 -1.8304e+00 +4.3140e+00 +1.0607e+00 -2.7808e+00 +2.8320e+00 +4.1692e+00 +3.8260e+00 +5.7760e+00 +4.7040e+00 -2.7887e+00 +4.6775e+00
212 +9.093205299e+01 +9.093205299e+01 +1.044205299e+01 +1.044205299e+01 -8.0053e-01 -5.6307e-01 +3.3150e+00 -6.9517e-01 -4.0904e+00 +2.7309e-01 -1.7339e+00 -4.9681e+00 +4.4912e+00 -2.0327e+00 +2.2396e+00 +2.0155e+00 -5.9113e+00 +3.6526e+00 +5.0070e+00 +5.8959e+00 +5.4566e+00 +3.4378e+00 -5.4351e+00 +4.6129e+00
240 +6.110451453e+01 +6.110451453e+01 -1.938548547e+01 -1.938548547e+01 -2.3215e+00 +1.5278e-01 +2.9002e+00 +1.1619e+00 -3.9844e+00 +1.3599e+00 -2.4270e+00 -7.8064e+00 +1.6737e+00 -7.0709e+00 +5.3303e+00 +4.8197e+00 -5.7091e+00 +2.9494e+00 +9.7035e+00 +7.6764e+00 +7.6034e+00 +4.1822e+00 -5.4565e+00 +7.2683e+00
247 +3.727886767e+01 +3.727886767e+01 -4.321113233e+01 -4.321113233e+01 -2.2922e+00 -7.4451e-01 +3.3960e+00 -1.2582e+00 -2.6094e+00 -4.0220e+00 -5.5624e+00 -8.4250e+00 +3.4703e+00 -6.6274e+00 +4.3927e+00 +3.1615e+00 -6.4030e+00 +5.2188e+00 +9.3513e+00 +8.7323e+00 +7.4151e+00 +6.5866e+00 -6.5755e+00 +8.6216e+00
320 +1.033320645e+01 +1.033320645e+01 -7.015679355e+01 -7.015679355e+01 -1.2485e+00 -2.4601e-01 +9.0492e+00 +7.9744e+00 -5.9971e+00 -5.1103e+00 -6.7006e+00 -1.1111e+01 +5.4021e+00 -4.5917e+00 +6.6859e+00 +1.0561e+01 -1.1757e+01 +1.0415e+01 +8.6081e+00 +1.4546e+01 +1.0057e+01 +9.4751e+00 -1.0442e+01 +1.7582e+01
335 +3.720709898e+00 +3.720709898e+00 -7.676929010e+01 -7.676929010e+01 -5.7387e+00 -5.4546e+00 +1.3071e+01 +2.4134e+00 -8.5049e+00 -9.2568e+00 -9.9814e+00 -1.5560e+01 +1.1347e+01 -9.3549e+00 +1.2379e+01 +7.4056e+00 -1.0110e+01 +8.8385e+00 +8.3166e+00 +9.1183e+00 +1.2686e+01 +6.8458e+00 -1.0534e+01 +1.0908e+01
353 +2.082858025e+00 +2.082858025e+00 -7.840714197e+01 -7.840714197e+01 -3.3777e+00 -7.0973e+00 +1.3979e+01 +7.7224e+00 -1.1532e+01 -1.0492e+01 -1.2320e+01 -1.7953e+01 +1.1427e+01 -7.7914e+00 +1.3426e+01 +1.3499e+01 -1.7511e+01 +4.9047e+00 +1.2780e+01 +1.2223e+01 +1.5305e+01 +1.1413e+01 -1.7982e+01 +1.3104e+01
359 +9.521084156e-01 +9.521084156e-01 -7.953789158e+01 -7.953789158e+01 -4.0479e+00 -9.6818e+00 +1.6170e+01 +1.4659e+01 -8.0003e+00 -1.3198e+01 -6.6194e+00 -1.9240e+01 +1.9010e+01 -9.1128e+00 +9.4002e+00 +1.2909e+01 -1.5549e+01 +1.3300e+01 +1.2515e+01 +1.3323e+01 +1.1917e+01 +8.3628e+00 -1.0443e+01 +2.0883e+01
362 -1.421085472e-14 -1.421085472e-14 -8.049000000e+01 -8.049000000e+01 -1.8716e+01 -6.7529e+00 +1.2400e+01 +1.2406e+01 -1.2316e+01 -1.8717e+01 -1.3126e+01 -2.1021e+01 +1.2602e+01 -9.5723e+00 +2.0820e+01 +1.4667e+01 -1.5524e+01 +5.1777e+00 +1.8094e+01 +6.6887e+00 +1.3576e+01 +7.8720e+00 -2.5346e+01 +1.7276e+01
% function evaluation | noise-free fitness - Fopt (4.239100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.906351328e+02 +3.906351328e+02 +8.145451328e+02 +8.145451328e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
154 +2.504142848e+02 +2.504142848e+02 +6.743242848e+02 +6.743242848e+02 +1.1154e+00 +1.7690e-01 +3.2069e-01 +2.2413e+00 -1.7447e+00 -2.4248e+00 +8.0534e-01 +2.8764e+00 +2.7097e+00 +1.5685e+00 -1.0632e+00 +1.0117e+00 +2.5107e+00 +2.6524e+00 -1.3806e+00 +1.5405e+00 +2.3284e+00 -3.3808e+00 +3.7055e+00 -1.7083e+00
229 +1.218178174e+02 +1.218178174e+02 +5.457278174e+02 +5.457278174e+02 +2.5910e+00 +2.0837e-01 +7.9852e-01 -4.9117e-01 -6.6694e-01 -3.5865e-01 +1.8372e+00 +5.5941e+00 +4.1566e-01 +5.7641e+00 -2.2141e+00 +2.3422e+00 +5.5341e+00 +4.0996e+00 -4.8602e+00 +1.8824e+00 +4.4073e+00 -7.6121e+00 +5.8289e+00 -3.9769e+00
244 +8.037611631e+01 +8.037611631e+01 +5.042861163e+02 +5.042861163e+02 -1.9414e-01 -2.7479e+00 -2.2093e+00 +2.9099e-01 -3.3170e+00 +2.0517e-01 +1.9693e+00 +5.1380e+00 -2.1473e-01 +5.1629e+00 -4.8380e+00 +3.1565e+00 +3.8795e+00 +6.2627e+00 -5.1096e+00 +6.1134e+00 +3.4704e+00 -6.4553e+00 +6.6508e+00 -4.2267e+00
294 +5.817728224e+01 +5.817728224e+01 +4.820872822e+02 +4.820872822e+02 -3.4673e-01 -6.9892e+00 +1.4808e-01 -1.5748e+00 -2.2486e+00 -2.0810e+00 +5.1736e+00 +5.6284e+00 +1.7098e+00 +7.6536e+00 -4.2645e+00 +4.1479e+00 +2.9388e+00 +5.0667e+00 -7.1605e+00 +1.0191e+01 +5.9285e+00 -5.9499e+00 +8.3134e+00 -6.3089e+00
337 +3.896185477e+01 +3.896185477e+01 +4.628718548e+02 +4.628718548e+02 +2.2743e+00 -5.2568e+00 +1.1276e+00 -6.5979e+00 -1.0735e+00 -1.3604e+00 +1.1699e+00 +1.2346e+01 -4.5483e+00 +4.4233e+00 -7.9680e+00 +7.8258e+00 +5.6829e+00 +5.1138e+00 -1.0929e+01 +1.0139e+01 +6.6258e+00 -5.5264e+00 +7.1082e+00 -8.2801e+00
349 +2.228162762e+01 +2.228162762e+01 +4.461916276e+02 +4.461916276e+02 -1.8050e+00 -7.6562e+00 -4.9641e+00 -7.3940e+00 -7.3483e-01 -1.8513e+00 +6.0478e+00 +5.6315e+00 -3.0784e+00 +6.8658e+00 -4.6200e+00 +5.3138e+00 +6.8819e+00 +6.4564e+00 -9.2700e+00 +8.0540e+00 +9.2249e+00 -1.1401e+01 +1.0340e+01 -5.6347e+00
367 +1.346979831e+01 +1.346979831e+01 +4.373797983e+02 +4.373797983e+02 +1.1920e+00 -7.4396e+00 -5.8593e+00 -7.7850e+00 -4.6259e+00 -2.7274e+00 +3.8722e+00 +8.6653e+00 -8.4961e+00 +6.9840e+00 -6.7595e+00 +9.1122e+00 +8.0556e+00 +4.9646e+00 -1.6906e+01 +1.1815e+01 +6.1942e+00 -9.6889e+00 +1.0928e+01 -8.8452e+00
412 +9.287402188e+00 +9.287402188e+00 +4.331974022e+02 +4.331974022e+02 -2.4418e-01 -2.0298e+01 -7.3312e+00 -5.7283e+00 -2.2092e+00 -1.0038e+01 +7.1567e+00 +7.4998e+00 -7.7044e+00 +6.7459e+00 -7.1859e+00 +6.8502e+00 +1.1801e+01 +1.1393e+01 -1.1459e+01 +1.1962e+01 +8.1362e+00 -1.5911e+01 +1.5231e+01 -1.1705e+01
421 +1.545930250e+00 +1.545930250e+00 +4.254559303e+02 +4.254559303e+02 -3.4541e+00 -1.2479e+01 -6.8423e+00 -1.0423e+01 -6.3992e+00 -1.5474e+01 +9.3751e+00 +1.0004e+01 -1.2206e+01 +1.1343e+01 -1.1253e+01 +1.2079e+01 +6.0396e+00 +9.4897e+00 -1.9095e+01 +8.4840e+00 +9.1791e+00 -1.1732e+01 +1.3408e+01 -1.2798e+01
443 +3.177647541e-01 +3.177647541e-01 +4.242277648e+02 +4.242277648e+02 -5.2202e+00 -1.8155e+01 -1.1124e+01 -4.7791e+00 -5.7963e+00 -1.4404e+01 +9.9334e+00 +8.5888e+00 -1.3869e+01 +1.4633e+01 -1.0153e+01 +1.3393e+01 +6.2565e+00 +1.1818e+01 -1.8811e+01 +1.4696e+01 +8.4455e+00 -1.4542e+01 +1.5471e+01 -1.2616e+01
447 -5.684341886e-14 -5.684341886e-14 +4.239100000e+02 +4.239100000e+02 -7.1478e+00 -1.7097e+01 -1.4097e+01 -9.0538e+00 -1.2322e+01 -8.7147e+00 +6.5913e+00 +9.6298e+00 -1.1300e+01 +1.0805e+01 -1.2998e+01 +1.6077e+01 +1.4910e+01 +1.3325e+01 -2.0658e+01 +1.4161e+01 +1.2690e+01 -1.7179e+01 +1.6088e+01 -1.1409e+01
% function evaluation | noise-free fitness - Fopt (-2.665900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.010429013e+02 +4.010429013e+02 +1.344529013e+02 +1.344529013e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.926045538e+02 +3.926045538e+02 +1.260145538e+02 +1.260145538e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
146 +2.469773064e+02 +2.469773064e+02 -1.961269360e+01 -1.961269360e+01 -1.3123e+00 -1.1461e+00 -2.6319e+00 +2.0178e+00 +2.3106e+00 -9.0715e-01 -3.9399e+00 +1.5208e+00 -8.9574e-01 +5.4084e-01 -2.1713e+00 +1.9388e+00 +3.4087e+00 -9.1573e-02 -1.1832e+00 -1.5927e+00 +2.7664e+00 +4.2021e+00 -9.6494e-01 +4.0267e+00
197 +1.531681235e+02 +1.531681235e+02 -1.134218765e+02 -1.134218765e+02 -2.0117e+00 +1.3607e-02 -2.3068e+00 +2.1140e+00 +6.9603e-01 +3.2519e+00 -4.4738e+00 -1.5863e+00 -6.7100e-01 +9.3976e-01 -4.6727e+00 +2.9367e+00 +4.4034e+00 +1.4845e+00 -2.9809e+00 -3.5604e+00 +2.3948e+00 +4.5819e+00 -3.1243e+00 +5.0631e+00
226 +9.839560401e+01 +9.839560401e+01 -1.681943960e+02 -1.681943960e+02 -9.2078e-01 -8.7519e-01 -3.0846e+00 +3.0145e+00 +3.4590e+00 +2.7942e+00 -5.6075e+00 -3.7508e-01 -2.4388e+00 +2.0741e+00 -4.1571e+00 +3.5274e+00 +6.5926e+00 +3.4552e+00 -4.3534e+00 -7.5866e+00 +6.1899e+00 +5.0579e+00 -4.2564e+00 +5.3542e+00
246 +5.567752838e+01 +5.567752838e+01 -2.109124716e+02 -2.109124716e+02 -2.4892e+00 -3.2892e+00 -6.4914e+00 +7.4028e+00 +9.3213e-01 +1.3224e+00 -4.4048e+00 -4.3533e+00 -3.0730e+00 -3.2892e-01 -4.9365e+00 +4.7923e+00 +5.9609e+00 +6.5115e+00 -5.3630e+00 -9.6448e+00 +6.9568e+00 +4.3999e+00 -6.3517e+00 +6.0133e+00
267 +3.576699234e+01 +3.576699234e+01 -2.308230077e+02 -2.308230077e+02 -6.4972e+00 -5.8317e+00 -6.0095e+00 +6.3021e+00 -4.5160e+00 +2.7136e+00 -8.0791e+00 -7.1913e+00 -1.3996e+00 -4.3386e+00 -8.3690e+00 +9.2008e+00 +4.5604e+00 +3.9201e+00 -5.3747e+00 -1.1539e+01 +9.5946e+00 +1.1177e+01 -6.1352e+00 +8.2981e+00
309 +2.445090741e+01 +2.445090741e+01 -2.421390926e+02 -2.421390926e+02 +1.6600e+00 -3.3185e+00 -1.1577e+00 +6.3588e+00 -5.9657e+00 +3.2888e+00 -6.2362e+00 -4.8425e+00 -6.8502e+00 -9.9889e+00 -8.0227e+00 +8.1910e+00 +8.4413e+00 +9.0107e+00 -1.0148e+01 -1.2158e+01 +6.4910e+00 +7.2244e+00 -5.3550e+00 +6.9197e+00
