% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782947461e+05 +2.782947461e+05 +2.782572261e+05 +2.782572261e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.493033190e+05 +1.493033190e+05 +1.492657990e+05 +1.492657990e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
8 +9.219243476e+04 +9.219243476e+04 +9.215491476e+04 +9.215491476e+04 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
72 +3.762835059e+04 +3.762835059e+04 +3.759083059e+04 +3.759083059e+04 +2.3864e+00 +3.1176e+00 +7.4223e-01 +1.7777e-01 -4.1652e+00 -1.0480e+00 +1.6094e+00 +2.2975e+00 +3.9075e+00 +1.1069e+00 +2.6903e+00 +8.1446e-01 +3.7666e-01 +2.7716e+00 +4.4243e+00 -3.0655e+00 +4.3760e-01 -1.5703e-01 +3.4486e+00 -2.9059e+00
269 +2.399843701e+04 +2.399843701e+04 +2.396091701e+04 +2.396091701e+04 -3.8122e+00 -1.4088e+00 -2.6349e+00 +1.2404e+00 -2.4549e+00 +3.7520e+00 -1.1392e+00 +2.4821e+00 +1.1625e+00 +4.5182e-01 +2.9867e+00 -3.0772e+00 +2.9183e+00 +5.9885e-01 +3.0892e-01 -1.6145e+00 +2.6885e+00 +7.1541e-01 +3.2824e+00 -2.5245e+00
297 +1.239535189e+04 +1.239535189e+04 +1.235783189e+04 +1.235783189e+04 -1.0459e+00 +2.9587e+00 -9.0496e-02 -3.4653e-01 -2.1760e+00 +1.6009e+00 -1.6709e+00 -8.3201e-01 -1.1994e+00 +4.1774e-01 +3.0815e+00 -2.5259e+00 -3.4597e+00 +1.4096e+00 +1.6202e+00 +1.1005e+00 +6.7490e-01 +7.6559e-01 +1.1797e+00 -1.6414e+00
447 +5.800994370e+03 +5.800994370e+03 +5.763474370e+03 +5.763474370e+03 +2.9210e+00 -1.5643e+00 +1.7932e+00 -1.8477e+00 -1.0296e+00 +4.7375e+00 -2.8739e+00 -9.4095e-01 +1.8973e+00 -1.6047e-02 +2.5443e+00 -6.3709e-01 -5.5704e-01 +1.1560e+00 +5.4939e-01 -1.3775e+00 +1.6450e+00 +5.2902e-01 +3.3931e+00 -1.4589e+00
532 +3.814047300e+03 +3.814047300e+03 +3.776527300e+03 +3.776527300e+03 +2.5025e+00 +2.9431e+00 -4.6919e+00 +3.8423e-01 -1.3285e+00 +9.5582e-01 +3.1899e+00 -2.8651e+00 -1.8891e+00 +6.5485e-01 +2.7184e+00 -2.8688e+00 -2.0412e-01 +1.3493e+00 -1.8718e-01 -1.4252e+00 +1.9681e+00 +9.4453e-01 +2.4438e+00 -1.5696e+00
617 +2.126889200e+03 +2.126889200e+03 +2.089369200e+03 +2.089369200e+03 -1.0459e+00 -4.3396e+00 -1.0107e+00 -3.4653e-01 -2.1760e+00 +1.6009e+00 +2.5547e+00 -1.5022e+00 -1.1994e+00 +2.7421e-01 +3.0815e+00 -7.3741e-01 -1.1641e+00 +1.4096e+00 +3.1972e-01 -6.8201e-01 +1.4343e+00 +7.6559e-01 +2.6130e+00 -5.4682e-01
668 +1.148418426e+03 +1.148418426e+03 +1.110898426e+03 +1.110898426e+03 +2.0054e+00 +6.3793e-01 -1.2807e+00 +1.6963e+00 -1.4112e+00 +3.4899e+00 -1.3602e+00 -3.5166e+00 +2.8827e+00 +4.2986e-01 +9.4479e-01 -1.3829e-02 -2.0086e+00 +1.0043e+00 +1.0389e-01 -1.2025e+00 +1.9703e+00 +6.6322e-01 +1.2100e+00 -1.4143e+00
698 +5.164133375e+02 +5.164133375e+02 +4.788933375e+02 +4.788933375e+02 -1.2076e+00 +1.8858e+00 +4.4273e-02 +1.2741e+00 +7.2752e-02 +2.0723e+00 +7.0996e-01 -1.3460e+00 -5.4024e-01 +1.8660e-01 +3.1030e+00 -8.9824e-02 -7.0045e-01 +1.2601e+00 +1.4247e+00 -5.7278e-01 +1.8543e+00 +5.0251e-01 +2.3471e+00 -2.4346e+00
778 +9.130650079e+01 +9.130650079e+01 +5.378650079e+01 +5.378650079e+01 +8.5172e-01 +1.8858e+00 +4.4273e-02 +1.2741e+00 +7.2752e-02 +1.9846e+00 +2.2381e+00 -1.3460e+00 -5.4024e-01 +3.3712e-01 +2.9831e+00 -1.8423e+00 -1.8364e+00 +1.5756e+00 +1.4247e+00 -2.4339e+00 +1.8543e+00 +5.0251e-01 +2.6542e+00 -4.4133e-01
869 +4.598845000e+01 +4.598845000e+01 +8.468449997e+00 +8.468449997e+00 -8.4206e-01 -2.9324e+00 -3.2060e-01 +1.3814e+00 +1.1547e+00 +2.3492e+00 +8.3341e-01 -2.3765e+00 +6.3418e-01 +4.4819e-01 +7.9973e-01 -2.1356e+00 -1.3189e+00 +1.4841e+00 +2.3068e+00 -1.5993e+00 +1.4977e+00 +6.9907e-01 +2.3730e+00 -4.7836e-01
1058 +3.446298770e+00 +3.446298770e+00 -3.407370123e+01 -3.407370123e+01 -6.9312e-01 -4.1885e-01 -8.0559e-01 +1.5161e+00 +8.2597e-01 +9.2375e-01 +1.7279e+00 -1.4447e+00 +1.2103e+00 +4.4727e-01 +1.5883e+00 -2.2490e+00 -8.6602e-01 +1.5756e+00 +2.2348e+00 -1.3450e+00 +1.9125e+00 +5.0251e-01 +2.3546e+00 -5.9773e-01
2288 +2.494855068e+00 +2.494855068e+00 -3.502514493e+01 -3.502514493e+01 +7.3420e-01 +1.0346e+00 -5.6407e-01 +2.6112e+00 +5.0163e-01 +2.3760e+00 +2.0618e-02 -2.5424e+00 +2.0201e+00 +4.3331e-01 +1.0831e+00 -1.0444e+00 -5.5221e-01 +1.4903e+00 +2.2279e+00 -6.1994e-01 +1.9978e+00 +8.4283e-01 +2.3318e+00 -9.1710e-01
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029194192e+05 +4.029194192e+05 +4.025882592e+05 +4.025882592e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.065049789e+05 +3.065049789e+05 +3.061738189e+05 +3.061738189e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.693646217e+05 +1.693646217e+05 +1.690334617e+05 +1.690334617e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +1.018379794e+05 +1.018379794e+05 +1.015068194e+05 +1.015068194e+05 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
6 +9.705326096e+04 +9.705326096e+04 +9.672210096e+04 +9.672210096e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +6.254593523e+04 +6.254593523e+04 +6.221477523e+04 +6.221477523e+04 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
25 +3.929913568e+04 +3.929913568e+04 +3.896797568e+04 +3.896797568e+04 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
152 +2.391243603e+04 +2.391243603e+04 +2.358127603e+04 +2.358127603e+04 -3.6985e+00 -3.6720e+00 +2.5874e+00 +1.7777e-01 -4.1652e+00 -1.0480e+00 +1.4232e+00 -1.7059e+00 +1.1025e+00 +2.0650e-01 +1.7777e-01 +8.1446e-01 +5.9518e-01 +3.2596e+00 +4.3489e+00 +1.1488e+00 -1.7173e-01 +2.0574e+00 -1.1680e+00 -1.7551e+00
311 +1.343731816e+04 +1.343731816e+04 +1.310615816e+04 +1.310615816e+04 -3.6269e+00 +4.5660e-01 -3.3144e+00 +1.9667e+00 -2.5543e+00 -5.5723e-01 +3.8211e-01 -9.3218e-01 +2.1873e+00 +8.3387e-01 +4.1147e-02 +9.4439e-01 +4.0727e+00 -1.0828e-01 +3.7295e+00 +5.2031e-01 +1.7576e-01 +2.4405e+00 -1.4959e+00 -1.4248e+00
477 +7.718627712e+03 +7.718627712e+03 +7.387467712e+03 +7.387467712e+03 +1.0226e+00 -4.3034e+00 +1.7356e-01 -7.8581e-01 +2.4427e+00 -1.4421e+00 -5.4306e-02 -5.9333e-01 -1.7535e+00 -2.0775e+00 -1.1171e+00 -4.0762e-02 +3.9478e+00 +3.0972e+00 +1.8795e+00 +3.4235e-01 +9.2620e-01 +1.4131e+00 -9.2621e-01 -7.2030e-01
501 +6.123089716e+03 +6.123089716e+03 +5.791929716e+03 +5.791929716e+03 +3.0267e+00 -5.3702e+00 -1.1247e+00 -1.2833e+00 +3.7708e+00 +4.5637e-01 -2.2829e-01 -9.9263e-01 +6.7793e-01 +7.5749e-01 +3.3592e+00 -1.1141e+00 +5.2950e-01 +1.1050e-02 +2.8117e+00 +3.7496e-01 +2.4201e+00 +1.3009e+00 -1.8287e+00 -1.9068e+00
639 +3.096059864e+03 +3.096059864e+03 +2.764899864e+03 +2.764899864e+03 -5.0807e-01 -1.0809e+00 -8.7231e-01 +2.3251e+00 +3.8776e-01 -6.9965e-01 -2.7310e+00 -5.3449e-01 -1.3580e+00 +2.7416e-01 +2.6912e+00 -3.2070e+00 +5.8529e-01 +3.0356e-01 +3.5304e+00 +7.8722e-01 +1.0253e+00 +2.1873e+00 -1.6144e+00 -2.2938e+00
722 +2.508677047e+03 +2.508677047e+03 +2.177517047e+03 +2.177517047e+03 +2.3209e+00 -4.3830e+00 +2.0505e+00 +2.2284e+00 +8.6267e-02 -1.3141e+00 -4.7059e-01 -5.1330e-01 +6.4926e-01 -3.3167e-02 +4.1687e-01 -1.4528e+00 +3.6649e-01 +1.9897e+00 +2.7776e+00 -1.7578e-01 +2.3634e+00 +1.8127e+00 -1.2514e+00 -2.3553e+00
766 +1.547344066e+03 +1.547344066e+03 +1.216184066e+03 +1.216184066e+03 -2.3083e+00 -1.2689e+00 -1.4280e+00 +1.7350e+00 +3.7016e+00 -1.4590e-01 -5.6438e-01 -4.9992e-01 -1.9097e+00 +2.3153e-01 -4.9458e-01 -4.5425e-01 +6.2047e-01 +6.6392e-01 +4.2407e-01 +1.1798e+00 +6.4071e-01 +2.4040e+00 -1.4362e+00 -2.1208e+00
799 +4.068347449e+02 +4.068347449e+02 +7.567474493e+01 +7.567474493e+01 +1.8835e-01 -1.0809e+00 -8.7231e-01 +2.3251e+00 +3.8776e-01 -6.9965e-01 -2.7310e+00 -5.3449e-01 -1.3580e+00 +2.7416e-01 +2.7141e-01 -3.2070e+00 +5.8529e-01 +3.0356e-01 +2.9312e+00 +4.1261e-01 +1.0253e+00 +2.1873e+00 -1.0028e+00 -2.2938e+00
835 +2.466964945e+02 +2.466964945e+02 -8.446350553e+01 -8.446350553e+01 -2.8074e-01 -1.9659e+00 -2.2141e+00 +2.3400e+00 +8.6996e-03 -5.1912e-01 -2.0096e-01 -2.5613e+00 -3.7965e-01 +5.8413e-01 +2.9382e+00 -1.0963e+00 +8.2549e-01 +2.1739e+00 +1.7199e+00 +5.9844e-01 +2.2955e+00 +2.1428e+00 -1.2410e+00 -1.5142e+00
912 +1.376073925e+02 +1.376073925e+02 -1.935526075e+02 -1.935526075e+02 -1.8101e+00 -2.7546e+00 -7.4387e-01 +1.7459e-01 +5.9277e-02 -1.2562e+00 -3.7669e-01 -2.1359e+00 -2.4158e-02 -1.7584e+00 -1.5307e-01 -1.1122e+00 +9.7912e-01 +3.4422e-02 +1.4707e+00 +5.0711e-01 +7.1420e-01 +1.0962e+00 -1.0034e+00 -1.5312e+00
1041 +8.550714794e+01 +8.550714794e+01 -2.456528521e+02 -2.456528521e+02 -1.8250e+00 -1.3050e+00 +2.9137e-02 +2.3721e+00 +2.5458e+00 +1.7833e-01 -3.1241e+00 -1.4488e-01 -2.1058e+00 +4.8591e-02 -1.9906e-02 -6.7294e-01 +5.1772e-01 +2.3870e+00 +1.4136e+00 +4.4360e-01 +2.2775e+00 +1.5811e+00 -1.8415e+00 -1.9168e+00
1046 +5.422480651e+01 +5.422480651e+01 -2.769351935e+02 -2.769351935e+02 +1.8759e+00 -2.0112e+00 -8.5211e-01 -5.7433e-01 +2.7804e+00 -7.6648e-02 -3.0807e+00 -5.7077e-01 -1.9097e+00 +2.0457e-01 +3.0103e+00 -6.5577e-01 +2.1196e-01 +6.4104e-01 +2.6341e+00 +2.0095e-01 +2.0448e+00 +1.3066e+00 -1.7213e+00 -1.8709e+00
1145 +2.194698695e+01 +2.194698695e+01 -3.092130131e+02 -3.092130131e+02 -2.4655e+00 +1.1986e+00 -1.2720e+00 +1.9059e+00 +2.4654e+00 +1.0982e-01 -2.1826e+00 -2.0525e-01 -1.8859e+00 +4.4938e-01 +2.2508e+00 -5.5413e-01 +4.3826e-01 +1.2150e+00 +2.5692e+00 +3.8855e-01 +2.0415e+00 +1.4053e+00 -1.9501e+00 -1.9360e+00
1186 +4.375333795e+00 +4.375333795e+00 -3.267846662e+02 -3.267846662e+02 -2.1818e+00 -1.6768e+00 -9.4409e-01 -7.1091e-01 -1.2514e-01 -8.7844e-01 +1.3413e-01 -2.7789e+00 +7.8730e-01 -9.3738e-01 -5.4848e-02 -7.7839e-01 +3.9585e-01 +5.2685e-01 +2.1410e+00 +3.2744e-01 +1.0220e+00 +1.9486e+00 -1.7603e+00 -2.2583e+00
1298 +3.614478168e+00 +3.614478168e+00 -3.275455218e+02 -3.275455218e+02 -7.8886e-01 -2.3387e+00 -4.2107e-01 +2.6527e+00 -7.4561e-03 -9.5905e-01 -1.7874e-01 -2.6722e+00 -1.9409e+00 +3.1221e-01 +1.8927e+00 -1.1818e+00 +6.3396e-01 +1.2777e+00 +1.5594e+00 +8.3179e-01 +2.3069e+00 +2.0513e+00 -1.5751e+00 -1.5146e+00
4033 +2.502198143e+00 +2.502198143e+00 -3.286578019e+02 -3.286578019e+02 -1.5691e+00 -2.4707e+00 -1.8653e+00 +4.4083e-02 -4.1344e-02 -1.4047e+00 +2.2547e-01 -1.6809e+00 -1.4323e+00 -1.5718e-01 +2.6797e+00 -8.4473e-01 +6.7857e-01 +1.4751e+00 +2.2237e+00 +2.0547e+00 +2.1606e+00 +1.7376e+00 -2.1355e+00 -2.1482e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491841964e+05 +2.491841964e+05 +2.492290064e+05 +2.492290064e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.025406015e+05 +1.025406015e+05 +1.025854115e+05 +1.025854115e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
9 +9.653781766e+04 +9.653781766e+04 +9.658262766e+04 +9.658262766e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
10 +3.548265553e+04 +3.548265553e+04 +3.552746553e+04 +3.552746553e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
216 +2.020805341e+04 +2.020805341e+04 +2.025286341e+04 +2.025286341e+04 +9.0113e-01 -2.8684e+00 +8.4470e-01 -4.6694e+00 +1.4165e+00 -4.0327e+00 +3.4378e+00 +9.9291e-01 +1.3608e+00 -2.4274e+00 +8.6236e-01 -2.6197e+00 +1.0726e+00 -3.4976e-02 -1.1583e+00 -6.4015e-01 +2.4357e-01 +3.2456e-01 +1.2997e+00 +4.9723e-01
266 +1.016631898e+04 +1.016631898e+04 +1.021112898e+04 +1.021112898e+04 +5.5140e-01 -2.2250e+00 +2.5562e+00 -3.7534e+00 +1.8049e+00 -8.0209e-01 -1.8930e+00 -6.5636e-02 +1.3362e+00 -2.5633e+00 -4.4129e-01 -1.6865e+00 -1.2311e+00 -1.5110e+00 -1.1023e+00 -1.5449e+00 -4.6159e-01 -2.7685e-02 +3.0861e+00 +2.8587e+00
342 +7.421231000e+03 +7.421231000e+03 +7.466041000e+03 +7.466041000e+03 +2.9631e+00 -1.5042e+00 -1.2160e+00 +3.2327e+00 +3.2364e+00 -2.9359e+00 +3.1779e+00 +1.9003e+00 +1.0033e+00 -2.1549e+00 -1.5733e+00 -9.9594e-01 -7.5192e-01 -1.4650e-01 -1.2331e+00 -1.5623e+00 -1.5110e+00 +7.7474e-01 +3.0880e+00 +2.6439e+00
385 +4.747086676e+03 +4.747086676e+03 +4.791896676e+03 +4.791896676e+03 -1.7453e-01 -2.0554e+00 +1.1590e-01 +3.2419e+00 -1.0729e+00 +2.0171e+00 -2.1673e+00 +3.4711e-01 +3.3214e+00 -4.9862e-01 -1.0018e+00 -7.0801e-01 -2.7097e+00 +2.0216e-01 -2.0606e+00 -6.8071e-02 -1.5972e+00 +1.3175e+00 +3.1552e+00 +7.4800e-01
443 +3.144456080e+03 +3.144456080e+03 +3.189266080e+03 +3.189266080e+03 +1.9400e+00 -2.1297e-01 +8.1385e-01 +3.5204e+00 +2.6354e+00 -2.8313e+00 +2.2916e+00 +1.9976e+00 +3.2063e+00 -2.2925e+00 -4.8980e-01 -5.7189e-01 -1.9246e+00 -1.9982e+00 -1.0441e+00 -2.0701e+00 -2.2269e+00 +2.0435e+00 +2.3904e+00 +1.9152e+00
501 +1.908302161e+03 +1.908302161e+03 +1.953112161e+03 +1.953112161e+03 -3.8118e+00 -2.3512e+00 +1.8809e+00 +3.0661e+00 -1.4892e+00 +6.5195e-02 +2.1656e+00 +1.5425e+00 +1.8580e+00 -2.8273e+00 +1.0744e+00 -1.1195e+00 -1.4074e+00 -9.1938e-01 -1.0597e+00 -2.4850e+00 -1.2495e+00 +2.2126e+00 +2.0716e+00 +3.2377e-01
577 +1.130101465e+03 +1.130101465e+03 +1.174911465e+03 +1.174911465e+03 -3.8429e+00 -2.7170e+00 +1.2060e+00 +6.7255e-01 -1.2462e+00 +4.2661e-01 +1.5200e+00 +1.2264e+00 +1.6413e+00 -2.3492e+00 +9.2059e-01 -7.5030e-01 -7.0152e-01 -5.3640e-01 -1.2674e+00 -2.5069e+00 -1.2077e+00 +2.4223e+00 +2.2306e+00 +4.0834e-01
645 +6.177577081e+02 +6.177577081e+02 +6.625677081e+02 +6.625677081e+02 -3.0822e+00 -4.3554e-01 +1.9572e+00 +2.4204e+00 +2.3151e+00 -2.1559e+00 +2.0382e+00 +7.8063e-01 +1.5668e+00 -2.2023e+00 +4.7746e-01 -5.0228e-01 -1.5862e+00 -6.7790e-01 -1.2512e+00 -2.1208e+00 -2.2552e+00 +1.3719e+00 +1.9163e+00 +1.8655e+00
863 +2.864602668e+02 +2.864602668e+02 +3.312702668e+02 +3.312702668e+02 -5.7626e-02 +3.5791e-02 +2.8717e-01 +2.2352e+00 +9.4368e-01 +2.1799e+00 +2.8180e+00 -9.6869e-01 +2.0178e+00 -2.6583e+00 +4.5777e-01 -2.4626e+00 -1.8897e+00 -2.1072e+00 -9.4909e-01 -6.7530e-01 -2.2153e+00 +8.7764e-01 +2.1832e+00 +1.2525e+00
903 +1.701389775e+02 +1.701389775e+02 +2.149489775e+02 +2.149489775e+02 +7.9597e-01 -2.0009e+00 +2.8717e-01 +2.5269e+00 +9.4368e-01 -1.5748e-01 +5.7899e-01 +9.7880e-02 +2.0178e+00 -2.5701e+00 +1.8680e+00 -1.3461e+00 -1.8897e+00 -1.7293e+00 -9.4909e-01 -2.0030e+00 -2.2153e+00 +1.0799e+00 +1.8877e+00 +1.8842e+00
923 +1.175603737e+02 +1.175603737e+02 +1.623703737e+02 +1.623703737e+02 +1.9916e+00 -1.4087e+00 +1.5552e+00 +6.8808e-01 +2.0396e+00 -6.8642e-01 +2.2916e+00 +7.8392e-01 +1.1643e+00 -2.2925e+00 -4.5736e-01 -1.3146e-01 -1.6546e+00 -1.9982e+00 -1.2109e+00 -2.0701e+00 -1.3813e+00 +8.1452e-01 +2.0153e+00 +1.9152e+00
930 +3.235054063e+01 +3.235054063e+01 +7.716054063e+01 +7.716054063e+01 -3.6805e-01 -1.8348e+00 +4.0538e-01 +2.9610e+00 +1.2866e+00 -2.9107e-02 -1.8390e-01 +3.8410e-01 +1.6181e+00 -2.5823e+00 +1.9325e+00 -5.1229e-01 -1.5604e+00 -7.4676e-01 -9.3227e-01 -2.1005e+00 -1.0681e+00 +1.0972e+00 +1.9509e+00 +1.7248e+00
951 +5.727159478e+00 +5.727159478e+00 +5.053715948e+01 +5.053715948e+01 -1.2201e-01 -9.9066e-01 +1.5862e+00 -1.6941e-01 +2.4499e+00 +7.5742e-02 +2.1731e+00 +2.2978e-01 +1.1999e+00 -1.6007e+00 +9.8997e-01 -2.5390e+00 -1.4917e+00 -1.3262e-01 -1.3293e+00 -2.1756e+00 -1.5221e+00 +2.0390e+00 +2.1957e+00 +1.7425e+00
1038 +3.484419188e+00 +3.484419188e+00 +4.829441919e+01 +4.829441919e+01 +1.2783e+00 -1.3110e+00 +6.7334e-01 +2.2727e+00 +2.0272e+00 -1.2606e+00 -1.3902e-01 -1.9867e+00 +2.2941e+00 -1.7978e+00 +2.1677e+00 -2.0306e+00 -1.9430e+00 -1.9684e+00 -1.2275e+00 -8.1675e-01 -2.0591e+00 +9.6296e-01 +2.2237e+00 +1.1925e+00
1579 +2.488150140e+00 +2.488150140e+00 +4.729815014e+01 +4.729815014e+01 -2.1240e+00 -1.2596e+00 +1.9223e+00 +2.6332e-01 +2.7521e+00 +1.8457e+00 +2.3901e+00 -1.8335e+00 +2.1212e+00 -2.0932e+00 +8.9412e-01 -1.3556e+00 -1.1839e+00 -6.0993e-01 -1.6140e+00 -2.1603e+00 -2.0743e+00 +1.2157e+00 +2.2553e+00 +1.7638e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280821917e+05 +1.280821917e+05 +1.279057317e+05 +1.279057317e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +9.453906066e+04 +9.453906066e+04 +9.436260066e+04 +9.436260066e+04 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
95 +4.222701280e+04 +4.222701280e+04 +4.205055280e+04 +4.205055280e+04 +2.1651e+00 +9.0163e-01 +2.2436e-04 -8.0807e-01 +3.5550e+00 +1.0987e+00 +2.9604e-01 +2.5498e+00 +2.8971e+00 -1.6742e+00 -3.1708e+00 -2.6007e+00 -2.9520e-01 -4.7133e+00 -1.0099e-01 +7.5971e-01 +2.3543e+00 +1.4011e+00 +3.0893e+00 -2.8912e-01
123 +3.860959145e+04 +3.860959145e+04 +3.843313145e+04 +3.843313145e+04 +5.3547e-01 -1.1844e+00 +3.5324e+00 -3.7846e+00 +3.0058e+00 -1.0236e-01 +1.1023e+00 +1.8981e+00 +1.9676e+00 +1.1755e+00 -2.2397e+00 -3.9561e+00 -4.1749e-01 +4.0035e-01 +3.5912e+00 -2.0701e+00 -3.7357e+00 +2.0700e-01 +2.6197e+00 +3.5388e+00
