% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.179000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372711421e+02 +1.372711421e+02 +1.690611421e+02 +1.690611421e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
31 +9.436965680e+01 +9.436965680e+01 +1.261596568e+02 +1.261596568e+02 +1.3662e+00 +4.5470e-01 +5.7120e-01 +1.3091e+00 +3.5315e-01 -5.9914e-02 +5.9238e-01 +4.4511e-01 +1.8996e+00 +4.0503e-01 -6.9889e-01 +6.2736e-01 +9.3835e-01 +7.7213e-01 +8.7745e-01 +2.3943e-01 +2.9988e-01 +2.9530e-01 +4.9012e-01 -1.8948e-01
49 +6.301114189e+01 +6.301114189e+01 +9.480114189e+01 +9.480114189e+01 +1.8125e+00 +4.3624e-01 +1.4360e-01 +1.7355e+00 +1.1973e+00 +2.7539e-02 -5.8717e-02 +5.0594e-01 +1.8777e+00 +7.1142e-02 -6.1419e-01 +1.1977e-01 +1.9850e+00 +9.1178e-01 +1.5834e+00 -5.5918e-02 -1.7927e-01 -3.0561e-01 +9.0963e-01 -6.2051e-01
90 +3.070928086e+01 +3.070928086e+01 +6.249928086e+01 +6.249928086e+01 +2.1753e+00 -5.6415e-01 -3.6063e-01 +2.3014e+00 +6.8215e-01 -5.0193e-01 +3.1648e-01 +2.4730e-01 +2.1576e+00 +9.8161e-01 -1.3446e+00 -3.1590e-01 +2.0090e+00 +1.1865e+00 +1.0224e+00 -1.0348e+00 +5.2918e-01 -5.9239e-01 +1.0314e+00 -1.4689e+00
98 +2.375169409e+01 +2.375169409e+01 +5.554169409e+01 +5.554169409e+01 +2.4893e+00 -1.6185e-01 -7.9215e-01 +2.4983e+00 +9.1385e-01 +2.8944e-01 -1.8483e-01 -3.3420e-01 +2.0370e+00 +7.2191e-01 -1.3363e+00 +3.2023e-01 +1.9912e+00 +2.2411e+00 +5.1377e-01 -9.2874e-01 +4.7719e-01 -9.4370e-01 +1.8738e-01 -2.1813e+00
144 +1.280767357e+01 +1.280767357e+01 +4.459767357e+01 +4.459767357e+01 +2.6062e+00 -1.3532e+00 +1.0971e+00 +2.9014e+00 -2.4988e-01 +7.4695e-01 -4.4718e-01 +4.6881e-01 +2.1994e+00 +4.7525e-01 +5.0463e-01 -1.0863e+00 +1.4944e+00 +2.8846e+00 -1.6505e-01 -1.0219e+00 +9.6742e-01 -1.7690e+00 +8.7711e-01 -2.9060e+00
187 +8.676857317e+00 +8.676857317e+00 +4.046685732e+01 +4.046685732e+01 +3.1618e+00 -2.3238e+00 +1.3665e+00 +3.3221e+00 -1.9729e+00 +1.4606e+00 +1.1219e+00 +1.8557e+00 +1.6683e+00 +4.5363e-01 +7.4527e-01 -5.6517e-01 +1.4903e+00 +3.2488e+00 -4.1849e-02 -1.1586e+00 +1.8262e+00 -2.2667e+00 -1.2591e+00 -1.4404e+00
212 +5.203063821e+00 +5.203063821e+00 +3.699306382e+01 +3.699306382e+01 +2.3318e+00 -2.2964e+00 +2.3354e+00 +1.1042e+00 -1.4795e+00 +2.4702e+00 +5.7761e-01 +8.2348e-01 +1.3912e+00 -1.3959e-01 +1.2842e+00 +1.2416e-01 +2.5235e+00 +1.6959e+00 -1.4922e+00 -2.5081e+00 +1.6177e+00 -2.4123e+00 -1.7113e+00 -1.9725e+00
284 +3.220655573e+00 +3.220655573e+00 +3.501065557e+01 +3.501065557e+01 +3.2619e+00 -4.5067e+00 +2.8551e+00 +3.2948e+00 -3.0986e+00 +2.9671e+00 -5.5591e-01 +2.0061e+00 +2.3236e+00 +5.7544e-01 +3.1063e+00 -1.2611e+00 +3.3262e+00 +2.6219e+00 -1.6359e+00 -1.4619e+00 +1.8637e+00 -2.1697e+00 -2.7336e+00 -1.7290e+00
385 +2.320145434e+00 +2.320145434e+00 +3.411014543e+01 +3.411014543e+01 +2.9239e+00 -3.4390e+00 +3.0425e+00 +2.5854e+00 -1.7760e+00 +2.6594e+00 -1.1232e+00 -1.8367e-02 +2.5717e+00 +5.3566e-02 +3.4173e+00 -8.4486e-01 +1.3544e+00 +2.4461e+00 -1.3877e+00 -1.0998e+00 +1.7163e+00 -3.0486e+00 -2.2514e+00 -2.1478e+00
480 +1.288065612e+00 +1.288065612e+00 +3.307806561e+01 +3.307806561e+01 +2.9216e+00 -4.1053e+00 +3.9529e+00 +3.2255e+00 -2.7271e+00 +2.9180e+00 -9.4812e-01 +1.6893e+00 +2.5364e+00 -2.2836e-01 +3.5028e+00 -2.7785e-01 +2.0343e+00 +1.9530e+00 -1.8768e+00 -1.2692e+00 +1.5059e+00 -3.3268e+00 -3.6096e+00 -1.6428e+00
481 +8.634536859e-01 +8.634536859e-01 +3.265345369e+01 +3.265345369e+01 +3.1805e+00 -3.8043e+00 +3.3661e+00 +2.7728e+00 -2.8218e+00 +2.5846e+00 -1.1780e+00 +1.8817e+00 +1.8529e+00 -3.4149e-01 +2.4560e+00 -6.7403e-01 +2.1378e+00 +2.2720e+00 -1.9272e+00 -1.2950e+00 +2.3606e+00 -3.3759e+00 -2.5286e+00 -2.1508e+00
581 +6.064831277e-01 +6.064831277e-01 +3.239648313e+01 +3.239648313e+01 +3.3725e+00 -3.6904e+00 +4.2796e+00 +2.8825e+00 -2.9885e+00 +2.8580e+00 -1.3813e+00 +1.5513e+00 +2.3988e+00 -3.1993e-01 +2.5222e+00 -8.6622e-01 +2.1040e+00 +2.7563e+00 -1.6907e+00 -1.8524e+00 +2.0786e+00 -2.9801e+00 -3.0941e+00 -2.4223e+00
642 +3.619330392e-01 +3.619330392e-01 +3.215193304e+01 +3.215193304e+01 +2.7224e+00 -3.2828e+00 +3.7560e+00 +2.9453e+00 -2.7037e+00 +2.9235e+00 -1.4687e+00 +1.2172e+00 +2.0553e+00 -3.6113e-01 +2.6646e+00 -3.2607e-01 +1.6819e+00 +2.1154e+00 -1.6177e+00 -1.6269e+00 +1.8953e+00 -2.8998e+00 -2.9412e+00 -2.3880e+00
750 +2.379693709e-01 +2.379693709e-01 +3.202796937e+01 +3.202796937e+01 +3.0026e+00 -3.5265e+00 +4.1321e+00 +2.8137e+00 -2.7179e+00 +3.1715e+00 -1.4830e+00 +1.5262e+00 +2.1805e+00 -3.7826e-01 +2.5954e+00 -4.6806e-01 +1.8593e+00 +2.3475e+00 -1.9240e+00 -1.4553e+00 +1.9560e+00 -3.2135e+00 -3.2693e+00 -2.5070e+00
791 +1.484024915e-01 +1.484024915e-01 +3.193840249e+01 +3.193840249e+01 +2.8087e+00 -3.5509e+00 +4.0430e+00 +2.4898e+00 -2.8322e+00 +2.9859e+00 -1.4224e+00 +1.5778e+00 +2.3171e+00 -4.8875e-01 +2.8099e+00 -6.1350e-01 +1.8711e+00 +2.2095e+00 -1.8824e+00 -1.7256e+00 +1.6883e+00 -3.0909e+00 -3.0703e+00 -2.5578e+00
869 +9.124432225e-02 +9.124432225e-02 +3.188124432e+01 +3.188124432e+01 +2.7015e+00 -3.5688e+00 +3.5643e+00 +2.6642e+00 -2.8061e+00 +2.9696e+00 -1.5472e+00 +1.4919e+00 +2.1109e+00 -2.5204e-01 +2.6327e+00 -4.4837e-01 +1.8753e+00 +2.2237e+00 -1.9508e+00 -1.6904e+00 +1.8922e+00 -2.9229e+00 -3.1907e+00 -2.5646e+00
943 +6.282178405e-02 +6.282178405e-02 +3.185282178e+01 +3.185282178e+01 +2.7097e+00 -3.5875e+00 +3.8012e+00 +2.7068e+00 -2.6512e+00 +2.7829e+00 -1.3984e+00 +1.4374e+00 +2.1070e+00 -1.7254e-01 +2.7599e+00 -4.8857e-01 +1.8928e+00 +2.2348e+00 -1.7926e+00 -1.5052e+00 +1.8853e+00 -2.9261e+00 -3.3082e+00 -2.5887e+00
1214 +3.677007051e-02 +3.677007051e-02 +3.182677007e+01 +3.182677007e+01 +2.8209e+00 -3.6933e+00 +3.7874e+00 +2.6702e+00 -2.6458e+00 +3.0445e+00 -1.5659e+00 +1.5520e+00 +2.1887e+00 -3.4616e-01 +2.6027e+00 -6.1412e-01 +1.9335e+00 +2.2762e+00 -1.7427e+00 -1.5784e+00 +1.8608e+00 -2.8636e+00 -3.1984e+00 -2.6086e+00
1394 +2.231081715e-02 +2.231081715e-02 +3.181231082e+01 +3.181231082e+01 +2.8208e+00 -3.5975e+00 +3.7686e+00 +2.6357e+00 -2.5751e+00 +2.9364e+00 -1.6411e+00 +1.6744e+00 +2.2779e+00 -3.6122e-01 +2.6311e+00 -5.9422e-01 +1.9075e+00 +2.2441e+00 -1.7318e+00 -1.6167e+00 +1.9049e+00 -2.8224e+00 -3.1829e+00 -2.5472e+00
1466 +1.528309092e-02 +1.528309092e-02 +3.180528309e+01 +3.180528309e+01 +2.8057e+00 -3.6382e+00 +3.7752e+00 +2.6571e+00 -2.6198e+00 +2.9054e+00 -1.5971e+00 +1.6128e+00 +2.1734e+00 -3.4156e-01 +2.6634e+00 -5.8532e-01 +1.9504e+00 +2.2400e+00 -1.7678e+00 -1.5992e+00 +1.9642e+00 -2.8309e+00 -3.1807e+00 -2.4934e+00
1631 +8.714346710e-03 +8.714346710e-03 +3.179871435e+01 +3.179871435e+01 +2.8340e+00 -3.6526e+00 +3.7717e+00 +2.6772e+00 -2.6099e+00 +2.9326e+00 -1.5897e+00 +1.5832e+00 +2.1376e+00 -3.6883e-01 +2.7114e+00 -5.7969e-01 +1.9372e+00 +2.2729e+00 -1.7827e+00 -1.6490e+00 +1.9253e+00 -2.8808e+00 -3.1891e+00 -2.5504e+00
1760 +5.178288601e-03 +5.178288601e-03 +3.179517829e+01 +3.179517829e+01 +2.7935e+00 -3.6375e+00 +3.8061e+00 +2.6309e+00 -2.5964e+00 +2.8989e+00 -1.5370e+00 +1.6137e+00 +2.1309e+00 -3.9073e-01 +2.7270e+00 -5.6894e-01 +1.9470e+00 +2.2573e+00 -1.7844e+00 -1.6294e+00 +1.9370e+00 -2.8796e+00 -3.1604e+00 -2.5236e+00
2128 +3.888536191e-03 +3.888536191e-03 +3.179388854e+01 +3.179388854e+01 +2.8065e+00 -3.6316e+00 +3.7862e+00 +2.6576e+00 -2.5656e+00 +2.8974e+00 -1.5726e+00 +1.6280e+00 +2.1099e+00 -4.1157e-01 +2.7378e+00 -5.4706e-01 +1.9174e+00 +2.2536e+00 -1.8066e+00 -1.6859e+00 +1.9420e+00 -2.8404e+00 -3.1618e+00 -2.5053e+00
2305 +2.477994892e-03 +2.477994892e-03 +3.179247799e+01 +3.179247799e+01 +2.7840e+00 -3.6079e+00 +3.7821e+00 +2.6596e+00 -2.5634e+00 +2.8985e+00 -1.5815e+00 +1.6131e+00 +2.1227e+00 -3.8645e-01 +2.7403e+00 -5.2821e-01 +1.9290e+00 +2.2486e+00 -1.8007e+00 -1.6739e+00 +1.9288e+00 -2.8507e+00 -3.1720e+00 -2.5309e+00
2790 +1.574460761e-03 +1.574460761e-03 +3.179157446e+01 +3.179157446e+01 +2.7824e+00 -3.6053e+00 +3.7894e+00 +2.6578e+00 -2.5645e+00 +2.9090e+00 -1.5732e+00 +1.6128e+00 +2.1276e+00 -3.8426e-01 +2.7453e+00 -5.1423e-01 +1.9260e+00 +2.2274e+00 -1.7960e+00 -1.6635e+00 +1.9290e+00 -2.8492e+00 -3.1791e+00 -2.5150e+00
3005 +9.653350133e-04 +9.653350133e-04 +3.179096534e+01 +3.179096534e+01 +2.7860e+00 -3.6034e+00 +3.8011e+00 +2.6514e+00 -2.5608e+00 +2.9067e+00 -1.5659e+00 +1.6113e+00 +2.1252e+00 -3.8790e-01 +2.7493e+00 -5.1494e-01 +1.9214e+00 +2.2270e+00 -1.8022e+00 -1.6645e+00 +1.9304e+00 -2.8485e+00 -3.1818e+00 -2.5136e+00
3681 +6.242850460e-04 +6.242850460e-04 +3.179062429e+01 +3.179062429e+01 +2.7898e+00 -3.6005e+00 +3.8108e+00 +2.6474e+00 -2.5572e+00 +2.9042e+00 -1.5563e+00 +1.6089e+00 +2.1238e+00 -3.9084e-01 +2.7544e+00 -5.0611e-01 +1.9132e+00 +2.2257e+00 -1.8077e+00 -1.6641e+00 +1.9254e+00 -2.8511e+00 -3.1818e+00 -2.5117e+00
4166 +3.915854427e-04 +3.915854427e-04 +3.179039159e+01 +3.179039159e+01 +2.7877e+00 -3.6019e+00 +3.8114e+00 +2.6389e+00 -2.5528e+00 +2.9055e+00 -1.5508e+00 +1.6125e+00 +2.1244e+00 -3.9023e-01 +2.7548e+00 -5.0058e-01 +1.9088e+00 +2.2248e+00 -1.8031e+00 -1.6562e+00 +1.9219e+00 -2.8474e+00 -3.1851e+00 -2.5126e+00
4602 +2.473999375e-04 +2.473999375e-04 +3.179024740e+01 +3.179024740e+01 +2.7831e+00 -3.6017e+00 +3.8155e+00 +2.6344e+00 -2.5461e+00 +2.9045e+00 -1.5470e+00 +1.6139e+00 +2.1223e+00 -3.9106e-01 +2.7571e+00 -4.9713e-01 +1.9080e+00 +2.2267e+00 -1.8013e+00 -1.6518e+00 +1.9205e+00 -2.8417e+00 -3.1878e+00 -2.5157e+00
% function evaluation | noise-free fitness - Fopt (2.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.219773906e+01 +4.219773906e+01 +4.495773906e+01 +4.495773906e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
6 +3.400724613e+01 +3.400724613e+01 +3.676724613e+01 +3.676724613e+01 +1.6871e+00 +1.1534e+00 +5.4068e-01 +5.9592e-01 +4.9177e-01 +1.5800e-02 +6.0803e-01 +4.6352e-01 +1.1680e+00 +3.4934e-01 +5.1458e-02 +7.2352e-01 +4.8405e-01 +6.3777e-01 +8.8488e-01 +1.5193e-01 +2.1658e-02 +1.2540e+00 +8.9726e-01 +8.6977e-01
70 +2.412715007e+01 +2.412715007e+01 +2.688715007e+01 +2.688715007e+01 +1.2262e+00 +1.2385e+00 -3.1376e-01 +7.6275e-01 +9.5155e-01 +5.6345e-01 +1.1807e+00 -4.9467e-01 +9.3019e-01 -1.5827e-01 -5.9519e-01 +5.1756e-01 +4.9807e-01 +4.4872e-01 +8.8830e-01 +5.2071e-01 -3.8589e-02 +1.1643e+00 +4.5303e-01 +7.6048e-01
128 +1.499671604e+01 +1.499671604e+01 +1.775671604e+01 +1.775671604e+01 +8.2591e-01 +4.7063e-01 -8.1941e-01 +1.0177e+00 +7.3779e-02 +7.0382e-01 +2.2922e+00 -1.4112e+00 +2.5919e-01 -1.2755e+00 +2.5420e-01 +1.0479e-01 +1.7543e-01 -1.1256e+00 +1.4203e+00 +5.9501e-01 -3.8195e-01 +1.3254e+00 +9.5799e-02 +1.8205e-01
239 +7.921008835e+00 +7.921008835e+00 +1.068100884e+01 +1.068100884e+01 +2.3088e+00 +1.7472e-01 -1.1875e-01 -3.6388e-01 +1.1351e+00 +1.0414e+00 +2.2589e+00 -3.5535e-01 +1.0815e+00 -1.3198e+00 -5.0516e-01 +8.9990e-01 -4.4035e-01 -1.8269e+00 +1.9404e+00 +1.4587e+00 -7.0128e-01 +9.8033e-01 -2.1085e+00 -4.1809e-01
285 +6.246048903e+00 +6.246048903e+00 +9.006048903e+00 +9.006048903e+00 +1.4718e+00 +4.9521e-01 -9.3011e-01 -1.0575e+00 +7.7803e-01 +2.1740e+00 +3.6804e+00 -1.7443e+00 +1.4561e+00 -2.6828e+00 +2.0226e-01 +6.1964e-01 -1.2347e+00 -1.4306e+00 +3.0990e-01 +1.4284e+00 -2.6913e+00 +1.2349e+00 -3.1324e+00 +4.7764e-01
376 +3.821275232e+00 +3.821275232e+00 +6.581275232e+00 +6.581275232e+00 +2.3984e+00 -1.9171e-01 -1.2364e+00 -2.0546e+00 +1.4711e+00 +1.4966e+00 +3.8530e+00 +4.2708e-01 +8.4332e-01 -2.1289e+00 +8.5488e-01 +2.1066e-01 -1.7165e+00 -2.3959e+00 +2.4965e+00 +1.0326e+00 -2.9876e+00 +2.2601e+00 -3.4758e+00 +1.9076e-01
415 +2.385821315e+00 +2.385821315e+00 +5.145821315e+00 +5.145821315e+00 +2.3658e+00 +1.2899e+00 -1.4529e+00 -1.5063e+00 +1.6137e+00 +1.5381e+00 +3.6278e+00 +1.0152e-01 +7.7491e-01 -2.5666e+00 +9.5038e-01 +9.9905e-01 -1.5216e+00 -2.4734e+00 +2.2519e+00 +1.4626e+00 -3.3900e+00 +1.0700e+00 -3.7585e+00 -4.8777e-01
459 +1.319606499e+00 +1.319606499e+00 +4.079606499e+00 +4.079606499e+00 +2.0385e+00 +2.1939e+00 -1.3174e+00 -1.3339e+00 +2.0402e+00 +2.0707e+00 +3.4591e+00 +6.4313e-01 +5.1206e-01 -2.0369e+00 +8.2413e-01 -2.7690e-03 -1.4668e+00 -2.0107e+00 +3.4022e+00 +1.7383e+00 -3.4364e+00 +1.2053e+00 -3.3586e+00 -1.4612e+00
515 +8.656443854e-01 +8.656443854e-01 +3.625644385e+00 +3.625644385e+00 +1.9679e+00 +2.2481e+00 -1.6148e+00 -2.0353e+00 +1.7590e+00 +2.2570e+00 +3.5306e+00 +4.1969e-04 +7.5435e-01 -1.8374e+00 +1.3987e+00 -5.1562e-01 -1.9189e+00 -2.0602e+00 +2.8089e+00 +2.1118e+00 -3.5432e+00 +1.9663e+00 -3.4900e+00 -1.1925e+00
645 +5.052839254e-01 +5.052839254e-01 +3.265283925e+00 +3.265283925e+00 +1.3748e+00 +1.9972e+00 -1.6600e+00 -1.8077e+00 +1.3772e+00 +2.0245e+00 +2.8464e+00 +3.4334e-01 +9.3015e-01 -2.4134e+00 +9.9386e-01 -4.8460e-01 -2.2568e+00 -2.1498e+00 +2.9375e+00 +2.3600e+00 -3.3212e+00 +1.5811e+00 -3.6092e+00 -1.2103e+00
715 +3.939914222e-01 +3.939914222e-01 +3.153991422e+00 +3.153991422e+00 +1.4382e+00 +2.1376e+00 -1.8040e+00 -1.6850e+00 +1.5756e+00 +2.7371e+00 +3.7383e+00 +1.1265e-01 +6.0441e-01 -3.0094e+00 +1.1488e+00 -2.6096e-01 -2.3878e+00 -1.9396e+00 +2.7617e+00 +2.2771e+00 -3.5564e+00 +1.3553e+00 -3.3378e+00 -1.1923e+00
773 +2.413829085e-01 +2.413829085e-01 +3.001382909e+00 +3.001382909e+00 +1.7624e+00 +1.8943e+00 -1.8344e+00 -1.8158e+00 +1.5749e+00 +2.3646e+00 +3.0819e+00 +7.7936e-01 +7.1932e-01 -2.4400e+00 +1.3866e+00 -3.7258e-01 -2.0265e+00 -1.8673e+00 +2.4773e+00 +2.3347e+00 -3.4784e+00 +1.6595e+00 -3.7267e+00 -1.1778e+00
806 +1.563207559e-01 +1.563207559e-01 +2.916320756e+00 +2.916320756e+00 +1.7844e+00 +1.8600e+00 -1.8542e+00 -2.0121e+00 +1.5895e+00 +2.1673e+00 +3.3219e+00 +4.4043e-01 +5.8306e-01 -2.4211e+00 +1.4770e+00 -2.0536e-01 -2.3255e+00 -1.8745e+00 +2.5695e+00 +2.1693e+00 -3.3745e+00 +1.4944e+00 -3.7294e+00 -1.2638e+00
898 +9.912396742e-02 +9.912396742e-02 +2.859123967e+00 +2.859123967e+00 +1.7842e+00 +1.9655e+00 -1.9396e+00 -2.0388e+00 +1.5110e+00 +2.2492e+00 +3.4825e+00 +5.0746e-01 +8.1351e-01 -2.7800e+00 +1.4175e+00 -1.3115e-01 -2.1246e+00 -1.7676e+00 +2.6175e+00 +2.1799e+00 -3.2629e+00 +1.4225e+00 -3.8233e+00 -1.0906e+00
1095 +5.395714246e-02 +5.395714246e-02 +2.813957142e+00 +2.813957142e+00 +1.5851e+00 +2.0666e+00 -1.9025e+00 -1.8718e+00 +1.6844e+00 +2.2939e+00 +3.3002e+00 +4.1705e-01 +7.4735e-01 -2.7401e+00 +1.4283e+00 -1.5797e-01 -2.1186e+00 -1.8047e+00 +2.7417e+00 +2.1349e+00 -3.3680e+00 +1.5786e+00 -3.8528e+00 -1.1669e+00
1118 +3.935432419e-02 +3.935432419e-02 +2.799354324e+00 +2.799354324e+00 +1.5822e+00 +2.0464e+00 -1.8474e+00 -1.8295e+00 +1.6507e+00 +2.3031e+00 +3.3088e+00 +4.6239e-01 +6.7508e-01 -2.7228e+00 +1.4095e+00 -1.4482e-01 -2.0755e+00 -1.8105e+00 +2.5994e+00 +2.1409e+00 -3.2824e+00 +1.6125e+00 -3.7576e+00 -1.1806e+00
1295 +2.310313240e-02 +2.310313240e-02 +2.783103132e+00 +2.783103132e+00 +1.6061e+00 +2.0056e+00 -1.8707e+00 -1.8255e+00 +1.7035e+00 +2.3272e+00 +3.3880e+00 +3.5129e-01 +6.9950e-01 -2.7707e+00 +1.4549e+00 -8.3618e-02 -2.2192e+00 -1.8356e+00 +2.5955e+00 +2.2390e+00 -3.4386e+00 +1.6698e+00 -3.7436e+00 -1.1808e+00
1508 +1.450669004e-02 +1.450669004e-02 +2.774506690e+00 +2.774506690e+00 +1.6110e+00 +2.0307e+00 -1.8821e+00 -1.8851e+00 +1.7071e+00 +2.3668e+00 +3.3390e+00 +3.9607e-01 +7.2769e-01 -2.7056e+00 +1.4307e+00 -4.0012e-02 -2.1678e+00 -1.8405e+00 +2.6233e+00 +2.1771e+00 -3.3702e+00 +1.5872e+00 -3.7519e+00 -1.2797e+00
1760 +9.979037656e-03 +9.979037656e-03 +2.769979038e+00 +2.769979038e+00 +1.6076e+00 +2.0133e+00 -1.8970e+00 -1.8667e+00 +1.6924e+00 +2.4025e+00 +3.3456e+00 +4.0077e-01 +6.9226e-01 -2.7332e+00 +1.4391e+00 -5.8391e-02 -2.2032e+00 -1.8755e+00 +2.6168e+00 +2.2108e+00 -3.3659e+00 +1.5968e+00 -3.6975e+00 -1.2538e+00
2080 +6.287701532e-03 +6.287701532e-03 +2.766287702e+00 +2.766287702e+00 +1.5998e+00 +1.9762e+00 -1.8795e+00 -1.8262e+00 +1.6701e+00 +2.4238e+00 +3.3072e+00 +4.1654e-01 +6.5121e-01 -2.6877e+00 +1.4287e+00 -5.3169e-02 -2.2081e+00 -1.8320e+00 +2.6280e+00 +2.2108e+00 -3.3476e+00 +1.5576e+00 -3.6846e+00 -1.2670e+00
2520 +3.823696349e-03 +3.823696349e-03 +2.763823696e+00 +2.763823696e+00 +1.6087e+00 +1.9821e+00 -1.8874e+00 -1.8368e+00 +1.6853e+00 +2.4408e+00 +3.3029e+00 +4.3243e-01 +6.2971e-01 -2.7065e+00 +1.4237e+00 -5.9375e-02 -2.2154e+00 -1.8328e+00 +2.6167e+00 +2.2188e+00 -3.3519e+00 +1.5615e+00 -3.6888e+00 -1.2316e+00
2824 +2.485210797e-03 +2.485210797e-03 +2.762485211e+00 +2.762485211e+00 +1.6193e+00 +1.9735e+00 -1.8584e+00 -1.8353e+00 +1.6864e+00 +2.4553e+00 +3.2781e+00 +4.4193e-01 +6.1924e-01 -2.6972e+00 +1.4200e+00 -4.3202e-02 -2.2156e+00 -1.8287e+00 +2.6279e+00 +2.2208e+00 -3.3621e+00 +1.5476e+00 -3.6864e+00 -1.2388e+00
3397 +1.553257920e-03 +1.553257920e-03 +2.761553258e+00 +2.761553258e+00 +1.6140e+00 +1.9705e+00 -1.8541e+00 -1.8187e+00 +1.6912e+00 +2.4562e+00 +3.2792e+00 +4.2262e-01 +6.2184e-01 -2.7040e+00 +1.4344e+00 -3.2363e-02 -2.2224e+00 -1.8219e+00 +2.6344e+00 +2.2291e+00 -3.3709e+00 +1.5238e+00 -3.6699e+00 -1.2308e+00
3945 +9.939886043e-04 +9.939886043e-04 +2.760993989e+00 +2.760993989e+00 +1.6225e+00 +1.9695e+00 -1.8384e+00 -1.8038e+00 +1.6969e+00 +2.4717e+00 +3.2663e+00 +4.2437e-01 +6.0996e-01 -2.7075e+00 +1.4403e+00 -2.5880e-02 -2.2156e+00 -1.8213e+00 +2.6412e+00 +2.2333e+00 -3.3819e+00 +1.5082e+00 -3.6581e+00 -1.2308e+00
4365 +6.114847543e-04 +6.114847543e-04 +2.760611485e+00 +2.760611485e+00 +1.6198e+00 +1.9669e+00 -1.8406e+00 -1.7998e+00 +1.6970e+00 +2.4723e+00 +3.2651e+00 +4.1631e-01 +6.0886e-01 -2.7077e+00 +1.4407e+00 -3.0275e-02 -2.2139e+00 -1.8200e+00 +2.6530e+00 +2.2426e+00 -3.3797e+00 +1.5032e+00 -3.6622e+00 -1.2252e+00
4694 +3.964038459e-04 +3.964038459e-04 +2.760396404e+00 +2.760396404e+00 +1.6207e+00 +1.9653e+00 -1.8392e+00 -1.7944e+00 +1.6983e+00 +2.4784e+00 +3.2672e+00 +4.0920e-01 +6.1591e-01 -2.7121e+00 +1.4443e+00 -3.5744e-02 -2.2093e+00 -1.8172e+00 +2.6564e+00 +2.2516e+00 -3.3771e+00 +1.4976e+00 -3.6689e+00 -1.2177e+00
% function evaluation | noise-free fitness - Fopt (1.620000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.747956535e+01 +3.747956535e+01 +5.367956535e+01 +5.367956535e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +2.434613260e+01 +2.434613260e+01 +4.054613260e+01 +4.054613260e+01 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
25 +1.546013881e+01 +1.546013881e+01 +3.166013881e+01 +3.166013881e+01 +3.9734e-01 +1.7797e+00 +3.5683e-01 +1.1037e+00 +5.9559e-01 -2.4475e-01 +9.1561e-01 +3.9676e-01 +1.1239e+00 +1.4831e+00 +7.8306e-02 +8.3815e-01 +4.9618e-01 -8.3464e-02 +7.8627e-01 -2.1393e-01 +7.3169e-01 -7.7851e-02 +9.1896e-01 +1.2311e+00
105 +9.970676283e+00 +9.970676283e+00 +2.617067628e+01 +2.617067628e+01 +5.6133e-01 +1.5648e+00 +3.9101e-01 +1.3365e+00 -1.6170e-01 -3.1542e-01 +1.1781e+00 +4.2567e-02 +8.7572e-01 +2.5537e+00 +1.0601e-01 +1.4757e+00 +7.4633e-01 +7.5610e-01 +1.9393e+00 +1.6971e+00 +1.4180e+00 +2.1513e-01 +1.9308e-01 +9.5958e-01
