% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1943 +6.093874588e+04 +6.093874588e+04 +6.051973588e+04 +6.051973588e+04 +2.3662e-02 -3.0222e+00 +3.8037e-01 +2.3911e+00 +3.0411e+00 +3.4468e+00 -1.1361e-01 -3.3848e-01 -4.3377e+00 -2.3980e+00 +4.3020e+00 -9.8004e-02 -7.1046e-01 -2.8851e+00 +1.6899e+00 +2.0802e+00 -3.2624e+00 -3.4230e-02 +2.6453e+00 -4.0274e-01
2057 +3.934132252e+04 +3.934132252e+04 +3.892231252e+04 +3.892231252e+04 -1.4837e-01 -3.8063e+00 +1.1826e+00 +1.8574e+00 +2.3890e+00 +3.1872e+00 -6.3735e-01 -5.9853e-01 -4.6370e+00 -1.7499e+00 +4.3284e+00 +4.3546e-02 -1.8667e+00 -3.1091e+00 +1.7573e+00 +2.0546e+00 -3.1697e+00 +2.4118e-04 +2.7802e+00 -3.8499e-01
2472 +2.498368717e+04 +2.498368717e+04 +2.456467717e+04 +2.456467717e+04 -4.3433e-01 -4.6583e+00 +1.4670e+00 +1.9468e+00 +2.3785e+00 +3.0211e+00 -8.4675e-01 -6.0488e-01 -4.6116e+00 -1.8211e+00 +4.3216e+00 +5.3627e-02 -2.8263e+00 -3.1250e+00 +1.8552e+00 +2.1459e+00 -3.2559e+00 +9.0892e-02 +2.7334e+00 -4.5670e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.261972093e+07 +9.261972093e+07 +9.262012854e+07 +9.262012854e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.947795764e+07 +2.947795764e+07 +2.947836525e+07 +2.947836525e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +9.675151556e+06 +9.675151556e+06 +9.675559166e+06 +9.675559166e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
20 +5.878657004e+06 +5.878657004e+06 +5.879064614e+06 +5.879064614e+06 -2.4819e+00 -2.0956e+00 +1.1709e+00 -2.3472e+00 +3.2438e+00 +4.8266e+00 +2.3025e+00 -1.5612e+00 +8.4069e-01 -3.9223e+00 +4.0631e+00 +3.7965e+00 +3.1776e+00 -2.3927e+00 +9.4356e-01 -4.7749e+00 -7.4741e-01 -1.8728e+00 -3.3852e+00 -3.2123e+00
57 +3.211820131e+06 +3.211820131e+06 +3.212227741e+06 +3.212227741e+06 -3.9444e+00 -1.8448e+00 +2.3138e+00 +2.0336e+00 -3.3953e+00 -1.5963e+00 -7.3124e-01 +1.6799e-01 +1.7796e+00 +8.4175e-01 -1.0802e+00 -1.6835e+00 -3.8451e+00 +3.8406e+00 -2.3283e+00 -2.9378e+00 -2.7590e-01 -3.1434e+00 -1.1031e+00 -2.6051e+00
97 +1.993510125e+06 +1.993510125e+06 +1.993917735e+06 +1.993917735e+06 -2.9444e+00 -1.5936e+00 +1.6006e+00 +1.0336e+00 -2.3953e+00 -2.5963e+00 +2.6876e-01 +1.1680e+00 +1.5018e+00 +7.5441e-01 -8.0159e-02 -1.5572e+00 -2.8451e+00 +2.8406e+00 -1.3283e+00 -1.9378e+00 -1.0863e-01 -3.2458e+00 -2.1031e+00 -3.6051e+00
113 +1.552072568e+06 +1.552072568e+06 +1.552480178e+06 +1.552480178e+06 -9.3006e-01 -7.0117e-01 -3.8715e+00 -8.5287e-01 -2.4033e+00 -2.5047e+00 -1.0430e-01 -1.0749e+00 -1.7692e+00 -9.4506e-01 -1.5349e+00 -3.1093e+00 -2.5735e+00 +3.3520e+00 -1.8133e-01 +3.8597e-01 -4.8370e-02 -2.0088e+00 -1.6420e+00 -2.5482e+00
153 +8.243166145e+05 +8.243166145e+05 +8.247242245e+05 +8.247242245e+05 -1.3341e+00 -1.5930e+00 -2.9797e+00 -1.7447e+00 -2.4277e+00 -1.6128e+00 +7.8757e-01 -1.8303e-01 -8.7729e-01 -5.3188e-02 -6.4298e-01 -2.2174e+00 -1.6816e+00 +4.2438e+00 +7.1054e-01 +1.2778e+00 -9.4024e-01 -2.9007e+00 -2.5339e+00 -3.4400e+00
233 +5.365084324e+05 +5.365084324e+05 +5.369160424e+05 +5.369160424e+05 -6.9272e-01 -1.5732e+00 -2.2503e+00 -1.5365e+00 -3.3627e+00 -1.8210e+00 +5.7938e-01 +1.4822e+00 -1.0855e+00 -1.8767e-02 -8.5117e-01 -1.2628e+00 -1.8898e+00 +4.0000e+00 +5.0234e-01 +1.5308e+00 -1.2430e+00 -3.5143e+00 -2.3257e+00 -3.2318e+00
405 +3.556659903e+05 +3.556659903e+05 +3.560736003e+05 +3.560736003e+05 -1.0975e+00 -1.9843e+00 -1.9234e+00 -1.1250e+00 -3.3554e+00 -1.3028e+00 +6.1417e-01 +1.4584e+00 -8.7642e-01 +4.5060e-01 -1.0013e+00 -1.3547e+00 -2.5577e+00 +4.0461e+00 +3.3120e-01 +2.1477e+00 -1.0732e+00 -3.4466e+00 -2.5046e+00 -2.8552e+00
494 +2.445405327e+05 +2.445405327e+05 +2.449481427e+05 +2.449481427e+05 -1.0842e+00 -2.3821e+00 -2.3618e+00 -1.3702e+00 -3.4707e+00 -1.8074e+00 +2.4879e-01 +1.8747e+00 -6.6431e-01 +2.7936e-01 -9.7564e-01 -1.5979e+00 -3.0833e+00 +3.3815e+00 +5.5248e-01 +2.6297e+00 -9.2602e-01 -3.5517e+00 -2.2538e+00 -3.1832e+00
602 +1.555475960e+05 +1.555475960e+05 +1.559552060e+05 +1.559552060e+05 -6.1191e-01 -2.4941e+00 -2.2201e+00 -1.1667e+00 -3.2689e+00 -1.0410e+00 +9.2016e-01 +2.1402e+00 -6.2272e-01 +3.8175e-01 -4.9051e-01 -1.9449e+00 -3.3586e+00 +3.9024e+00 +9.0822e-01 +3.0284e+00 -5.1626e-01 -3.5222e+00 -2.4752e+00 -2.9847e+00
1088 +9.269251746e+04 +9.269251746e+04 +9.310012746e+04 +9.310012746e+04 -9.9528e-01 -2.3248e+00 -2.3386e+00 -7.3445e-01 -3.1375e+00 -1.3674e+00 +6.3842e-01 +1.4067e+00 -3.4279e-01 +1.4677e+00 -7.6638e-01 -1.7055e+00 -3.3881e+00 +4.1655e+00 +2.0900e-01 +3.2391e+00 -3.9165e-01 -3.6075e+00 -2.1608e+00 -2.9632e+00
1163 +6.007302909e+04 +6.007302909e+04 +6.048063909e+04 +6.048063909e+04 -5.5187e-01 -2.1233e+00 -2.9109e+00 -8.2961e-01 -2.6750e+00 -8.2966e-01 +1.0899e+00 +1.4486e+00 -4.5571e-01 +1.3520e+00 -1.5332e-01 -2.2733e+00 -3.7545e+00 +4.1223e+00 -1.2809e-01 +3.5947e+00 -1.5244e-01 -3.5364e+00 -2.3246e+00 -2.9120e+00
1398 +3.897672244e+04 +3.897672244e+04 +3.938433244e+04 +3.938433244e+04 -3.2536e-01 -1.7885e+00 -3.2158e+00 -7.7031e-01 -2.3280e+00 -4.6007e-01 +1.2080e+00 +1.4427e+00 -3.8987e-01 +1.4629e+00 +2.7908e-01 -2.4262e+00 -3.8370e+00 +4.0213e+00 -5.7970e-01 +3.7612e+00 -1.1613e-01 -3.5617e+00 -2.3159e+00 -2.9947e+00
2483 +2.487802326e+04 +2.487802326e+04 +2.528563326e+04 +2.528563326e+04 -3.2039e-01 -1.6967e+00 -3.6747e+00 -8.5097e-01 -2.0639e+00 +2.7670e-02 +9.9864e-01 +1.4940e+00 -4.9685e-01 +1.6718e+00 +7.5782e-01 -2.4550e+00 -3.7093e+00 +3.3000e+00 -8.3413e-01 +3.5719e+00 -2.7226e-01 -3.5333e+00 -2.2710e+00 -2.9862e+00
3644 +1.583862753e+04 +1.583862753e+04 +1.624623753e+04 +1.624623753e+04 -1.0882e+00 -1.6088e+00 -3.9946e+00 -9.7466e-01 -1.8509e+00 +1.1281e+00 +1.0954e-01 +1.8444e+00 +2.7745e-01 +1.8032e+00 +2.1780e+00 -2.0700e+00 -2.9658e+00 +3.2274e+00 -1.0589e+00 +3.6073e+00 -1.8033e-01 -3.6220e+00 -2.2727e+00 -2.9833e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.102919844e+07 +5.102919844e+07 +5.102922716e+07 +5.102922716e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.932536959e+07 +1.932536959e+07 +1.932539831e+07 +1.932539831e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +5.817591314e+06 +5.817591314e+06 +5.817620034e+06 +5.817620034e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
11 +1.715915115e+06 +1.715915115e+06 +1.715943835e+06 +1.715943835e+06 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
92 +1.574877506e+06 +1.574877506e+06 +1.574906226e+06 +1.574906226e+06 -1.4428e+00 +2.2338e+00 -5.0033e-01 -1.2975e+00 +2.0488e+00 +3.1551e+00 +1.3887e+00 -2.6142e+00 -4.9975e-01 -5.7106e-01 -1.9840e-01 -3.7746e+00 +1.8304e+00 +1.1502e+00 -7.8253e-01 -2.4966e+00 -2.6977e+00 -2.0282e+00 -1.3054e+00 -1.1475e-01
125 +8.674924181e+05 +8.674924181e+05 +8.675211381e+05 +8.675211381e+05 +1.5064e+00 +3.0829e-01 +3.5797e+00 -2.3176e-01 +1.1719e+00 +8.5839e-01 +3.8704e+00 -4.6271e-01 -1.7730e-01 +9.8362e-01 -1.4085e+00 -1.5816e+00 -1.1176e+00 +1.4518e-01 +4.0084e+00 -1.3174e+00 -2.3118e+00 -3.3061e+00 -2.2194e+00 +1.5282e-01
177 +5.034186880e+05 +5.034186880e+05 +5.034474080e+05 +5.034474080e+05 +4.1027e-01 -1.3574e+00 +8.3415e-01 -9.6236e-01 -3.9529e-01 +2.9926e+00 +3.1036e+00 -1.2256e+00 -6.7429e-01 +1.0125e-01 -2.9085e+00 -3.1214e+00 -8.4513e-01 +8.4064e-01 +6.7168e-01 -6.8749e-01 -2.8914e+00 -3.6105e+00 -2.4542e+00 -8.8998e-02
262 +3.416615841e+05 +3.416615841e+05 +3.416903041e+05 +3.416903041e+05 +2.0104e-01 -1.6429e+00 +4.3559e-01 -4.9631e-01 -1.7825e-01 +2.5724e+00 +2.9516e+00 -1.6610e+00 -4.7761e-01 +1.9266e-01 -2.5840e+00 -1.5638e+00 -5.1405e-01 +9.7837e-01 +7.2273e-01 -3.2535e-01 -2.4577e+00 -3.1781e+00 -2.0994e+00 -3.2007e-01
414 +2.501293854e+05 +2.501293854e+05 +2.501581054e+05 +2.501581054e+05 +3.7054e-01 -1.0864e+00 +1.1021e+00 -1.0024e+00 +6.4563e-01 +2.9913e+00 +2.9637e+00 -1.4366e+00 -9.0630e-01 -1.7100e-01 -1.9786e+00 -2.9580e+00 +5.7140e-01 +7.5747e-01 +1.0944e+00 +1.4479e-01 -2.6778e+00 -3.2704e+00 -1.9852e+00 -1.8297e-01
824 +1.579454602e+05 +1.579454602e+05 +1.579741802e+05 +1.579741802e+05 +3.9889e-01 -8.9477e-01 +1.6957e+00 -6.3434e-01 +4.5918e-01 +2.5854e+00 +2.4916e+00 -2.1377e+00 -1.2733e+00 -3.7532e-01 -2.1609e+00 -2.2720e+00 +1.1546e+00 +7.0962e-01 +1.5540e+00 +5.1490e-01 -3.3834e+00 -3.3126e+00 -2.0617e+00 -1.8815e-01
2087 +9.946051167e+04 +9.946051167e+04 +9.948923167e+04 +9.948923167e+04 +1.4565e-01 -1.4773e+00 +3.3266e+00 -1.0530e+00 -4.7349e-01 +2.7278e+00 +1.8523e+00 -3.0261e+00 +9.5754e-01 +2.8085e-01 -2.7612e+00 -2.6255e-01 +3.0550e+00 +1.5664e+00 +1.7144e+00 +8.0817e-01 -3.2383e+00 -3.3907e+00 -2.1295e+00 -2.4323e-01
