% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2296 +6.278076101e+05 +6.278076101e+05 +6.281356401e+05 +6.281356401e+05 +3.3467e+00 +2.4377e+00 +2.7091e+00 +3.1281e-01 +2.4724e+00 -1.7935e+00 -1.9491e-01 -3.0752e+00 -1.7090e+00 -3.0976e+00 -8.3332e-01 +2.2710e+00 +1.7101e+00 +2.9094e+00 -2.8994e+00 -1.7564e+00 +1.7294e-01 -4.9629e-01 -1.7216e+00 +6.4965e-01
2850 +3.860515328e+05 +3.860515328e+05 +3.863795628e+05 +3.863795628e+05 +3.1768e+00 +2.3930e+00 +2.8249e+00 +1.0370e-01 +2.7848e+00 -1.9678e+00 -3.5660e-01 -3.1252e+00 -1.6726e+00 -2.9612e+00 -1.3131e+00 +2.2496e+00 +1.6506e+00 +3.0225e+00 -2.8438e+00 -1.5981e+00 +4.0300e-01 -5.9545e-01 -1.5922e+00 +6.8005e-01
3003 +2.402516177e+05 +2.402516177e+05 +2.405796477e+05 +2.405796477e+05 +3.2646e+00 +2.6266e+00 +2.8259e+00 +1.7744e-01 +2.8524e+00 -1.8833e+00 -1.8225e-01 -3.0915e+00 -1.7618e+00 -3.0548e+00 -1.4093e+00 +2.4662e+00 +1.4877e+00 +3.0062e+00 -2.7267e+00 -1.6240e+00 +1.7057e-01 -6.5868e-01 -1.6030e+00 +5.1411e-01
3160 +1.563500031e+05 +1.563500031e+05 +1.566780331e+05 +1.566780331e+05 +3.2632e+00 +2.7981e+00 +2.6081e+00 +1.8864e-01 +2.8689e+00 -1.7790e+00 -1.9086e-01 -3.1163e+00 -1.9777e+00 -2.9153e+00 -1.3137e+00 +2.4176e+00 +1.5273e+00 +2.9260e+00 -2.8282e+00 -1.7494e+00 +3.0390e-01 -5.6449e-01 -1.8023e+00 +8.1241e-01
3417 +9.768459798e+04 +9.768459798e+04 +9.801262798e+04 +9.801262798e+04 +3.3293e+00 +2.7784e+00 +2.6229e+00 +1.2674e-01 +2.8511e+00 -1.7553e+00 -1.8163e-01 -3.0866e+00 -2.0445e+00 -2.9947e+00 -1.3922e+00 +2.2631e+00 +1.5349e+00 +2.9139e+00 -2.7357e+00 -1.7701e+00 +2.2435e-01 -5.4630e-01 -1.8119e+00 +8.0434e-01
3555 +6.277505643e+04 +6.277505643e+04 +6.310308643e+04 +6.310308643e+04 +3.2329e+00 +2.7840e+00 +2.5646e+00 +3.0228e-01 +2.8387e+00 -1.8919e+00 -1.7223e-01 -3.0706e+00 -2.0317e+00 -3.0305e+00 -1.3611e+00 +2.1259e+00 +1.5350e+00 +2.9882e+00 -2.7574e+00 -1.7891e+00 +2.9607e-01 -5.1017e-01 -1.8025e+00 +7.7185e-01
3966 +3.767140426e+04 +3.767140426e+04 +3.799943426e+04 +3.799943426e+04 +3.1983e+00 +2.7133e+00 +2.5015e+00 +2.2487e-01 +2.7600e+00 -1.9162e+00 -1.7021e-01 -3.0693e+00 -2.0695e+00 -2.9381e+00 -1.3500e+00 +2.1044e+00 +1.5825e+00 +3.0395e+00 -2.7905e+00 -1.7627e+00 +2.5369e-01 -4.7647e-01 -1.7936e+00 +7.1854e-01
4239 +2.223450642e+04 +2.223450642e+04 +2.256253642e+04 +2.256253642e+04 +3.1744e+00 +2.7978e+00 +2.5662e+00 +1.6147e-01 +2.7748e+00 -1.9028e+00 -1.8862e-01 -3.0824e+00 -2.0266e+00 -2.9900e+00 -1.3512e+00 +2.1100e+00 +1.5484e+00 +2.9980e+00 -2.7497e+00 -1.7682e+00 +2.6964e-01 -4.5314e-01 -1.7709e+00 +6.9753e-01
4431 +1.556789811e+04 +1.556789811e+04 +1.589592811e+04 +1.589592811e+04 +3.1846e+00 +2.7383e+00 +2.5392e+00 +1.8899e-01 +2.7775e+00 -1.9402e+00 -1.9203e-01 -3.0732e+00 -2.0527e+00 -2.9906e+00 -1.3729e+00 +2.1552e+00 +1.5953e+00 +2.9698e+00 -2.7107e+00 -1.7588e+00 +2.4793e-01 -5.0174e-01 -1.7648e+00 +6.9489e-01
4682 +9.892645594e+03 +9.892645594e+03 +1.022067559e+04 +1.022067559e+04 +3.1750e+00 +2.7000e+00 +2.5856e+00 +1.6938e-01 +2.7932e+00 -1.9150e+00 -2.1342e-01 -3.0674e+00 -2.0348e+00 -3.0082e+00 -1.3305e+00 +2.1288e+00 +1.5957e+00 +2.9882e+00 -2.7392e+00 -1.7438e+00 +3.4511e-01 -4.9536e-01 -1.7617e+00 +6.6175e-01
4870 +5.491818539e+03 +5.491818539e+03 +5.819848539e+03 +5.819848539e+03 +3.1663e+00 +2.7229e+00 +2.5866e+00 +1.6880e-01 +2.7592e+00 -1.9178e+00 -2.3452e-01 -3.0802e+00 -2.0451e+00 -3.0040e+00 -1.3171e+00 +2.1280e+00 +1.6148e+00 +2.9746e+00 -2.7601e+00 -1.7194e+00 +2.5968e-01 -5.0334e-01 -1.7569e+00 +6.4351e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039352356e+10 +1.039352356e+10 +1.039352353e+10 +1.039352353e+10 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.010668278e+09 +2.010668278e+09 +2.010668246e+09 +2.010668246e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +6.682760689e+08 +6.682760689e+08 +6.682760367e+08 +6.682760367e+08 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +4.863050965e+08 +4.863050965e+08 +4.863050644e+08 +4.863050644e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
21 +3.383398988e+08 +3.383398988e+08 +3.383398667e+08 +3.383398667e+08 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
61 +2.290290967e+08 +2.290290967e+08 +2.290290646e+08 +2.290290646e+08 -1.3109e+00 -3.6628e+00 +1.4906e+00 -1.2908e+00 +9.5949e-01 +2.9989e+00 +3.8531e-01 -3.6640e+00 -3.3119e+00 -1.3761e+00 +1.3086e+00 +5.4446e-01 +7.6192e-02 +2.5353e+00 +1.1836e+00 +3.6865e+00 -6.8666e-01 -7.4854e-01 -3.4514e+00 +1.0959e-01
211 +1.537233584e+08 +1.537233584e+08 +1.537233263e+08 +1.537233263e+08 -1.6295e-01 -4.1368e+00 +2.1158e+00 -2.6717e+00 -1.0547e+00 +3.3900e+00 +7.5943e-01 -2.4984e+00 -1.5818e+00 -2.1296e+00 +6.2424e-02 +1.0029e+00 +2.3674e+00 +1.9171e-01 +2.5844e+00 -1.9734e+00 -2.1730e+00 -2.9292e-01 -2.8215e+00 -2.6982e+00
322 +9.681446652e+07 +9.681446652e+07 +9.681443439e+07 +9.681443439e+07 -1.5083e+00 -1.5702e+00 +2.0325e+00 -7.2067e-01 -3.6854e-01 +4.3297e+00 +1.4710e-01 -3.7714e+00 -1.6525e+00 -6.7832e-01 -3.0616e-01 +1.9662e-01 +1.7692e+00 -5.3829e-01 -1.2890e-01 +1.9611e-01 -1.2308e+00 +2.5740e-01 +5.0222e-01 -6.5554e-01
537 +6.276848813e+07 +6.276848813e+07 +6.276845600e+07 +6.276845600e+07 -1.0373e-01 -7.7528e-01 +3.5953e+00 -3.6056e+00 +6.1446e-01 +3.1168e+00 -1.9340e-01 -1.8294e+00 -2.6461e+00 -2.4804e+00 -9.7698e-01 +1.4070e+00 +2.1549e+00 +1.8406e+00 +3.6090e+00 +1.7273e+00 +2.0711e+00 +1.8752e-01 -1.4880e+00 -5.4654e-01
633 +3.907578524e+07 +3.907578524e+07 +3.907575311e+07 +3.907575311e+07 -6.4128e-01 +4.5688e-01 +2.0844e+00 -4.9334e+00 +3.5753e-01 +3.0631e+00 -2.2675e-01 -1.3336e+00 -2.8674e+00 -3.0309e+00 -9.2292e-01 +1.5916e+00 +2.9943e+00 +1.1208e-01 +5.0000e+00 +2.6630e+00 +2.7667e+00 +1.2092e+00 -1.3177e+00 +1.6834e+00
764 +2.311978699e+07 +2.311978699e+07 +2.311975486e+07 +2.311975486e+07 +1.3578e+00 +1.6892e+00 +1.4817e+00 -4.6040e+00 +8.9745e-01 +2.7968e+00 -8.5158e-01 -3.2508e+00 -2.6026e+00 -2.9876e+00 -6.1019e-01 +2.6590e+00 +1.0948e+00 -8.9426e-01 +5.0000e+00 +3.2580e+00 +3.7586e+00 +2.3452e+00 -1.5966e+00 +9.9601e-01
1001 +1.576704621e+07 +1.576704621e+07 +1.576701408e+07 +1.576701408e+07 +2.0791e-01 +8.9985e-01 +2.6978e+00 -5.0000e+00 -4.1324e-01 +1.9343e+00 -8.9054e-01 -3.1720e+00 -1.9002e+00 -1.5975e+00 -1.4141e+00 +1.8015e+00 +2.3312e+00 -1.8570e+00 +4.2415e+00 +2.2308e+00 +4.8458e+00 +3.0554e+00 +1.1983e-02 +9.5254e-01
1173 +9.509328182e+06 +9.509328182e+06 +9.509296052e+06 +9.509296052e+06 -2.7409e-01 +1.7230e+00 +2.5355e+00 -5.0000e+00 -1.1144e-01 +2.1921e+00 -2.0850e+00 -3.2003e+00 -2.1536e+00 -5.4446e-01 -2.1071e+00 +2.6616e+00 +1.2704e+00 -2.0140e+00 +3.7689e+00 +2.4217e+00 +4.1362e+00 +2.8582e+00 +1.8381e-01 +1.3277e+00
1350 +6.052360468e+06 +6.052360468e+06 +6.052328338e+06 +6.052328338e+06 +4.2753e-01 +1.9731e+00 +2.8416e+00 -4.4939e+00 -1.6598e-01 +1.5745e+00 -1.4639e+00 -3.8905e+00 -2.7861e+00 -1.3634e+00 -1.4101e+00 +3.7418e+00 +1.9352e+00 -2.1494e+00 +3.6614e+00 +2.7513e+00 +3.6875e+00 +3.3057e+00 -2.9486e-01 +1.7891e+00
1555 +3.742448330e+06 +3.742448330e+06 +3.742416200e+06 +3.742416200e+06 +3.7527e-01 +2.0230e+00 +2.4870e+00 -4.3208e+00 -2.6320e-01 +2.1002e+00 -1.3892e+00 -4.1007e+00 -3.7850e+00 -1.4190e+00 -9.5809e-01 +3.9254e+00 +1.6291e+00 -2.3151e+00 +2.8206e+00 +2.9394e+00 +2.9442e+00 +2.9609e+00 +5.5891e-01 +1.7556e+00
1674 +2.148800384e+06 +2.148800384e+06 +2.148768254e+06 +2.148768254e+06 +8.8287e-02 +2.2812e+00 +2.5700e+00 -3.8759e+00 -6.8559e-01 +2.6630e+00 -1.2421e+00 -3.5762e+00 -3.5318e+00 -1.5361e+00 -1.5400e+00 +3.7277e+00 +2.0429e+00 -3.0283e+00 +2.8134e+00 +2.9649e+00 +2.7979e+00 +3.0318e+00 +2.5065e-01 +1.7589e+00
1990 +1.552249926e+06 +1.552249926e+06 +1.552217796e+06 +1.552217796e+06 +2.0008e-01 +2.3678e+00 +2.3134e+00 -3.6528e+00 -4.6820e-01 +2.6662e+00 -1.8114e+00 -3.4561e+00 -2.6724e+00 -1.5128e+00 -1.3696e+00 +3.4260e+00 +2.4448e+00 -2.5824e+00 +2.7749e+00 +2.5668e+00 +2.5526e+00 +3.3566e+00 +5.6606e-01 +1.6814e+00
2288 +9.932114704e+05 +9.932114704e+05 +9.931793404e+05 +9.931793404e+05 -2.1686e-01 +2.1440e+00 +2.1169e+00 -3.6103e+00 -5.9016e-02 +2.4603e+00 -1.3746e+00 -3.4906e+00 -2.9412e+00 -1.4625e+00 -1.6291e+00 +3.6869e+00 +2.3236e+00 -2.4414e+00 +3.1929e+00 +2.2216e+00 +3.0175e+00 +3.3768e+00 +7.6228e-01 +2.0825e+00
2616 +5.925055210e+05 +5.925055210e+05 +5.924733910e+05 +5.924733910e+05 -2.0262e-01 +1.9442e+00 +2.1255e+00 -3.5744e+00 -1.5131e-01 +2.7180e+00 -1.4916e+00 -3.6669e+00 -3.1631e+00 -1.7496e+00 -1.2296e+00 +3.5166e+00 +2.4441e+00 -2.3457e+00 +2.6857e+00 +2.4266e+00 +2.8580e+00 +3.3681e+00 +5.8419e-01 +1.6342e+00
2952 +3.752684034e+05 +3.752684034e+05 +3.752362734e+05 +3.752362734e+05 -1.6076e-01 +1.8504e+00 +2.1457e+00 -3.8410e+00 +7.2526e-02 +3.1410e+00 -1.3672e+00 -3.5560e+00 -3.2675e+00 -1.5062e+00 -1.6809e+00 +3.6900e+00 +2.5034e+00 -2.3258e+00 +2.8316e+00 +2.6465e+00 +3.0415e+00 +3.0074e+00 +6.7192e-01 +1.6538e+00
3236 +2.406074012e+05 +2.406074012e+05 +2.405752712e+05 +2.405752712e+05 -4.1160e-01 +1.6965e+00 +2.1891e+00 -3.8605e+00 -1.0156e-01 +2.6695e+00 -1.4641e+00 -3.3737e+00 -3.0140e+00 -1.5378e+00 -1.3266e+00 +3.7178e+00 +2.3114e+00 -2.3114e+00 +2.9775e+00 +2.4368e+00 +3.0121e+00 +3.3397e+00 +7.6783e-01 +1.9293e+00
3426 +1.488784200e+05 +1.488784200e+05 +1.488462900e+05 +1.488462900e+05 -3.1703e-01 +1.8721e+00 +2.1115e+00 -3.7284e+00 -1.1539e-01 +2.7663e+00 -1.6719e+00 -3.3325e+00 -3.0417e+00 -1.4626e+00 -1.2575e+00 +3.8143e+00 +2.3504e+00 -2.3896e+00 +2.8956e+00 +2.3639e+00 +2.9417e+00 +3.2212e+00 +8.3434e-01 +1.8338e+00
3737 +9.232281342e+04 +9.232281342e+04 +9.229068342e+04 +9.229068342e+04 -3.0846e-01 +1.8104e+00 +2.1781e+00 -3.9077e+00 -1.1917e-01 +2.7743e+00 -1.6449e+00 -3.3983e+00 -3.0572e+00 -1.4682e+00 -1.2603e+00 +3.7656e+00 +2.3183e+00 -2.4066e+00 +3.0989e+00 +2.3066e+00 +2.9773e+00 +3.1429e+00 +8.2651e-01 +1.7640e+00
3941 +5.761394416e+04 +5.761394416e+04 +5.758181416e+04 +5.758181416e+04 -2.9289e-01 +1.8295e+00 +2.2415e+00 -3.9867e+00 -1.3678e-01 +2.7812e+00 -1.7298e+00 -3.4466e+00 -2.9685e+00 -1.4379e+00 -1.2579e+00 +3.6600e+00 +2.3288e+00 -2.3608e+00 +3.1106e+00 +2.4612e+00 +2.9324e+00 +3.1594e+00 +7.9850e-01 +1.9506e+00
4082 +3.844707804e+04 +3.844707804e+04 +3.841494804e+04 +3.841494804e+04 -3.2318e-01 +1.8288e+00 +2.1922e+00 -3.9390e+00 -1.3778e-01 +2.8322e+00 -1.7358e+00 -3.4508e+00 -2.9639e+00 -1.4616e+00 -1.1911e+00 +3.6891e+00 +2.3795e+00 -2.3399e+00 +3.0902e+00 +2.4701e+00 +2.9819e+00 +3.1998e+00 +7.8344e-01 +1.9693e+00
4404 +2.369023854e+04 +2.369023854e+04 +2.365810854e+04 +2.365810854e+04 -4.0013e-01 +1.8597e+00 +2.1702e+00 -3.8697e+00 -9.4210e-02 +2.8855e+00 -1.6975e+00 -3.4148e+00 -2.9964e+00 -1.4536e+00 -1.2533e+00 +3.7053e+00 +2.3998e+00 -2.3385e+00 +3.1055e+00 +2.4543e+00 +2.9481e+00 +3.2306e+00 +7.9978e-01 +1.8515e+00
4558 +1.480276778e+04 +1.480276778e+04 +1.477063778e+04 +1.477063778e+04 -4.1448e-01 +1.8666e+00 +2.1998e+00 -3.9064e+00 -1.2681e-01 +2.8660e+00 -1.6800e+00 -3.4403e+00 -3.0028e+00 -1.4499e+00 -1.2171e+00 +3.6866e+00 +2.3892e+00 -2.3379e+00 +3.0852e+00 +2.4423e+00 +2.9325e+00 +3.2217e+00 +7.9290e-01 +1.8792e+00
4812 +9.914400188e+03 +9.914400188e+03 +9.882270188e+03 +9.882270188e+03 -3.7635e-01 +1.8672e+00 +2.2088e+00 -3.9381e+00 -1.2952e-01 +2.8688e+00 -1.6982e+00 -3.3897e+00 -2.9984e+00 -1.4587e+00 -1.2016e+00 +3.6858e+00 +2.3863e+00 -2.3372e+00 +3.0506e+00 +2.4470e+00 +2.9601e+00 +3.2192e+00 +8.2392e-01 +1.8909e+00
4940 +5.972483939e+03 +5.972483939e+03 +5.940353939e+03 +5.940353939e+03 -3.7684e-01 +1.8803e+00 +2.1998e+00 -3.9256e+00 -1.3069e-01 +2.8689e+00 -1.7026e+00 -3.4082e+00 -3.0276e+00 -1.4654e+00 -1.2052e+00 +3.6832e+00 +2.3988e+00 -2.3358e+00 +3.0635e+00 +2.4477e+00 +2.9338e+00 +3.2170e+00 +8.1609e-01 +1.8959e+00
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602241528e+09 +8.602241528e+09 +8.602241544e+09 +8.602241544e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.075071981e+09 +1.075071981e+09 +1.075071997e+09 +1.075071997e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.380672848e+08 +3.380672848e+08 +3.380673006e+08 +3.380673006e+08 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
69 +2.359593805e+08 +2.359593805e+08 +2.359593962e+08 +2.359593962e+08 +2.2172e+00 -6.0474e-01 +3.0910e+00 -8.8170e-02 +1.6911e+00 -3.0871e-01 +2.0851e+00 +1.5508e+00 -2.2604e-01 -1.8398e+00 +1.9041e+00 +3.4930e+00 -7.2435e-01 +7.1264e-01 -1.6136e+00 +2.3350e+00 +3.0739e+00 -2.3275e+00 +2.6198e+00 +3.8987e+00
149 +1.242802494e+08 +1.242802494e+08 +1.242802652e+08 +1.242802652e+08 +1.6733e+00 -5.1646e-01 +2.0910e+00 +9.0476e-01 +6.9114e-01 +3.2608e-01 +1.2062e+00 +2.5508e+00 +7.7396e-01 -8.3981e-01 +9.0407e-01 +2.4930e+00 -1.7243e+00 -2.8736e-01 -7.0499e-01 +1.4381e+00 +2.9440e+00 -1.3275e+00 +1.6198e+00 +2.8987e+00
307 +9.046509498e+07 +9.046509498e+07 +9.046511074e+07 +9.046511074e+07 +2.3202e+00 -2.6542e-01 +1.2755e+00 +1.8384e+00 -1.0842e+00 -1.2802e+00 +3.2854e-01 +1.7181e+00 -8.5992e-01 +3.8874e-01 -3.7719e-01 -7.4186e-01 -2.7903e+00 -2.6763e+00 -3.8860e-01 +1.5928e+00 +8.9825e-01 -1.8528e+00 +2.1803e-01 +2.0052e-01
427 +6.106166689e+07 +6.106166689e+07 +6.106168265e+07 +6.106168265e+07 +2.4621e-01 +7.3458e-01 +3.7132e-01 +1.9992e+00 -1.2171e+00 -1.2253e+00 +8.6230e-01 -7.0290e-01 -2.8505e-01 +1.3887e+00 -5.3402e-01 -9.5001e-03 -2.5413e+00 -4.8709e+00 +3.0416e-01 +2.4398e+00 +7.8488e-01 -1.4402e+00 +4.8913e-01 +2.5736e+00
561 +3.622839526e+07 +3.622839526e+07 +3.622841102e+07 +3.622841102e+07 +1.3293e+00 -6.2755e-02 +9.3135e-02 +2.6878e+00 -1.1830e+00 -1.3311e+00 +2.7709e-01 +6.3183e-01 +1.7866e+00 +2.3001e+00 -2.0317e+00 +1.0253e+00 -2.3633e+00 -3.3236e+00 +1.6129e+00 +2.4955e+00 +2.1612e+00 -1.9442e+00 +1.1657e+00 +2.1420e+00
681 +2.304177139e+07 +2.304177139e+07 +2.304178715e+07 +2.304178715e+07 +7.0530e-01 -6.5974e-01 +7.6801e-01 +4.0577e+00 -2.1354e+00 -8.2220e-01 -1.0421e+00 -6.2283e-01 +3.1437e+00 +2.4870e+00 -2.3604e+00 +1.3337e+00 -2.9698e+00 -4.4968e+00 +2.9830e+00 +2.8935e+00 +4.1643e-01 -2.7835e+00 +1.5809e+00 +3.2292e+00
893 +1.419486122e+07 +1.419486122e+07 +1.419487698e+07 +1.419487698e+07 +1.3969e+00 -1.0769e+00 +3.5059e-01 +4.0501e+00 -1.9558e+00 -5.3049e-01 -9.1182e-01 -6.3899e-01 +2.2484e+00 +1.7215e+00 -2.5862e+00 +1.6496e+00 -3.7634e+00 -4.5351e+00 +3.4306e+00 +1.9170e+00 -3.9245e-01 -2.0276e+00 +2.4868e+00 +3.0569e+00
1085 +8.846757223e+06 +8.846757223e+06 +8.846772983e+06 +8.846772983e+06 +2.4634e+00 -1.6018e+00 +3.2202e-01 +2.8541e+00 -6.1355e-01 +7.9802e-01 -1.1613e+00 -1.4739e+00 +2.3074e+00 +2.4793e+00 -1.3315e+00 +1.3611e+00 -3.8805e+00 -4.2699e+00 +3.9373e+00 +2.3636e+00 +1.6560e-02 -1.0642e+00 +2.4193e+00 +3.3282e+00
1258 +5.598819325e+06 +5.598819325e+06 +5.598835085e+06 +5.598835085e+06 +2.3103e+00 -1.4854e+00 +2.0156e-01 +4.1975e+00 -1.8333e+00 -6.1560e-01 -2.3785e-01 -1.8052e+00 +2.4956e+00 +1.4939e+00 -1.3219e+00 +8.2552e-01 -3.3751e+00 -4.1267e+00 +4.0657e+00 +1.6928e+00 -6.1552e-01 -1.1809e+00 +1.9634e+00 +2.3783e+00
1413 +2.629989611e+06 +2.629989611e+06 +2.630005371e+06 +2.630005371e+06 +3.1951e+00 -1.6059e+00 -9.2282e-02 +4.2576e+00 -2.3505e+00 -7.1485e-01 -7.2818e-01 -1.5131e+00 +3.1433e+00 +1.7477e+00 -1.3532e+00 +1.0162e+00 -3.2178e+00 -3.7044e+00 +3.5760e+00 +2.6439e+00 -9.9117e-01 -8.5236e-01 +1.7773e+00 +2.6240e+00
1521 +2.474270134e+06 +2.474270134e+06 +2.474285894e+06 +2.474285894e+06 +3.1609e+00 -1.5722e+00 +2.7143e-01 +4.4727e+00 -2.5065e+00 -1.4104e-01 -9.9050e-01 -1.4911e+00 +3.1289e+00 +1.7094e+00 -1.0848e+00 +6.3461e-01 -3.1097e+00 -3.5938e+00 +3.7120e+00 +2.6730e+00 -1.0733e+00 -5.7035e-01 +1.8068e+00 +2.5049e+00
1647 +1.536329007e+06 +1.536329007e+06 +1.536344767e+06 +1.536344767e+06 +3.3815e+00 -2.1326e+00 -1.0001e-01 +3.6475e+00 -1.9993e+00 -1.7686e-01 -9.1987e-01 -1.9656e+00 +3.1495e+00 +1.8674e+00 -1.1828e+00 +1.0267e+00 -2.7730e+00 -3.9489e+00 +3.8692e+00 +2.6552e+00 -9.7099e-01 -3.0877e-01 +1.4497e+00 +2.2400e+00
2109 +9.417932714e+05 +9.417932714e+05 +9.418090314e+05 +9.418090314e+05 +3.1673e+00 -2.2669e+00 -2.8005e-01 +3.8111e+00 -2.7946e+00 -3.0201e-01 -8.5856e-01 -2.1321e+00 +2.6925e+00 +1.8764e+00 -1.1687e+00 +1.1418e+00 -2.9647e+00 -3.8117e+00 +3.7991e+00 +2.5765e+00 -8.8321e-01 -4.1230e-01 +1.1490e+00 +2.0893e+00
2374 +6.171658931e+05 +6.171658931e+05 +6.171816531e+05 +6.171816531e+05 +3.1880e+00 -1.9375e+00 +6.4849e-02 +4.2837e+00 -2.7153e+00 +7.3945e-02 -8.9682e-01 -2.0971e+00 +3.0854e+00 +2.0931e+00 -8.9825e-01 +1.4036e+00 -3.1613e+00 -4.0738e+00 +3.6752e+00 +2.5547e+00 -7.3735e-01 -4.0365e-01 +1.0660e+00 +2.6306e+00
2576 +3.836254169e+05 +3.836254169e+05 +3.836411769e+05 +3.836411769e+05 +3.2096e+00 -1.9363e+00 -1.3846e-01 +3.8722e+00 -2.8197e+00 -1.8923e-01 -7.5701e-01 -1.9858e+00 +2.9523e+00 +2.2415e+00 -9.8757e-01 +1.5019e+00 -2.9969e+00 -3.8776e+00 +3.4038e+00 +2.4217e+00 -5.4854e-01 -1.7162e-01 +9.2129e-01 +2.3114e+00
2639 +2.181405550e+05 +2.181405550e+05 +2.181563150e+05 +2.181563150e+05 +3.2360e+00 -1.9730e+00 -3.6892e-02 +3.9923e+00 -2.6787e+00 -2.4986e-01 -9.5515e-01 -2.0984e+00 +3.1374e+00 +2.1991e+00 -9.3402e-01 +1.4848e+00 -2.8510e+00 -3.5180e+00 +3.5443e+00 +2.4529e+00 -7.4303e-01 -2.7180e-01 +1.1557e+00 +2.3063e+00
3061 +1.373733656e+05 +1.373733656e+05 +1.373891256e+05 +1.373891256e+05 +3.1941e+00 -1.9670e+00 +7.9567e-02 +3.8196e+00 -2.9517e+00 -2.0809e-02 -9.7363e-01 -1.9898e+00 +3.1249e+00 +2.2737e+00 -8.7318e-01 +1.4673e+00 -2.8279e+00 -3.6642e+00 +3.5292e+00 +2.5182e+00 -6.4966e-01 -3.3025e-01 +1.1186e+00 +2.1911e+00
3325 +8.658772931e+04 +8.658772931e+04 +8.660348931e+04 +8.660348931e+04 +3.1992e+00 -1.9140e+00 +4.6032e-02 +3.9154e+00 -2.9656e+00 +4.4372e-02 -8.2577e-01 -1.9947e+00 +3.0599e+00 +2.2773e+00 -9.3127e-01 +1.5066e+00 -2.8337e+00 -3.6606e+00 +3.6176e+00 +2.4973e+00 -7.1870e-01 -2.7536e-01 +1.2069e+00 +2.4379e+00
