% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
87 +2.052792646e+02 +2.052792646e+02 +2.500892646e+02 +2.500892646e+02 +2.3378e-01 +1.2180e+00 -1.2532e-01 +2.6822e+00 +5.3595e-01 -6.6984e-01 +1.0118e+00 -7.6480e-01 +1.4125e+00 +3.1466e-01 +2.4581e-01 +1.5829e-01 -4.2085e-01 -4.6050e-01 -9.5859e-01 -1.4629e+00 -1.0378e+00 +1.2238e+00 +1.9834e+00 +9.4248e-01
104 +8.058350398e+00 +8.058350398e+00 +5.286835040e+01 +5.286835040e+01 +1.2636e-01 +1.2981e+00 +4.9456e-01 +1.9918e+00 +5.3047e-01 -4.4225e-01 +6.1042e-01 -3.0698e-01 +1.6266e+00 +2.1937e-01 +1.2671e-01 -3.0536e-01 -1.2105e+00 -1.5768e+00 -1.0300e+00 -7.9940e-01 -8.4971e-01 +9.1178e-01 +1.2868e+00 +1.6136e+00
109 +5.343156431e+00 +5.343156431e+00 +5.015315643e+01 +5.015315643e+01 +2.9416e-01 +3.5119e-01 +6.1606e-01 +2.4400e+00 +3.6682e-01 -9.0429e-01 +1.1264e+00 -5.4942e-01 +2.3819e+00 -4.0136e-01 +7.0580e-01 -2.3959e-01 -1.7793e+00 -1.0374e+00 -9.7896e-01 -1.4171e+00 -2.1980e+00 +5.1793e-01 +1.5848e+00 +1.2382e+00
280 +3.795369588e+00 +3.795369588e+00 +4.860536959e+01 +4.860536959e+01 +3.1835e-01 +2.9214e+00 -3.5246e-01 +2.5300e+00 -1.0187e+00 +1.3291e+00 +6.1603e-01 -1.3432e+00 +1.1373e+00 -2.2950e+00 +1.5154e+00 -1.3693e-02 -1.6261e+00 -1.3210e+00 -7.4786e-01 -7.9343e-01 -1.4172e+00 +1.2993e+00 +1.4355e+00 +1.8509e+00
1290 +2.335133589e+00 +2.335133589e+00 +4.714513359e+01 +4.714513359e+01 +2.1530e-04 +2.5415e+00 +1.9663e+00 +1.2019e+00 -5.2543e-01 +1.1722e+00 +1.2385e+00 -8.2252e-01 +1.5299e-01 -2.5513e+00 +1.9710e+00 -3.2965e-01 -2.0624e+00 -3.9390e-01 -2.5902e+00 -1.3028e+00 -9.3713e-01 +1.2068e+00 +1.2348e+00 +1.1675e+00
1989 +1.562391254e+00 +1.562391254e+00 +4.637239125e+01 +4.637239125e+01 -4.6994e-02 +2.6490e+00 +1.9405e+00 +1.2657e+00 -5.0204e-01 +1.4235e+00 +1.5313e+00 -4.8042e-01 +2.9035e-01 -2.5470e+00 +1.9794e+00 -2.7286e-01 -2.0342e+00 -4.8224e-01 -2.5206e+00 -1.0875e+00 -9.9138e-01 +1.0774e+00 +1.1552e+00 +1.2073e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.728626428e+03 +9.728626428e+03 +9.552166428e+03 +9.552166428e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +5.461382987e+03 +5.461382987e+03 +5.284922987e+03 +5.284922987e+03 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
25 +6.016654633e+02 +6.016654633e+02 +4.252054633e+02 +4.252054633e+02 +1.2375e+00 +5.2046e-01 +1.0684e-01 +1.3190e+00 +6.3450e-01 -1.2572e-01 +1.6358e-01 +3.3032e-01 +1.3716e+00 +1.2881e+00 +1.9121e-01 +7.1931e-02 +6.3089e-01 -8.8552e-02 +1.3888e+00 +3.8250e-01 -5.1876e-01 +1.5387e+00 +9.3564e-01 +1.0368e+00
51 +3.272983045e+02 +3.272983045e+02 +1.508383045e+02 +1.508383045e+02 +8.5142e-01 +2.2050e-02 -1.2429e+00 +1.1284e+00 -1.2091e-01 -7.5440e-01 -8.7355e-01 +9.8237e-01 +4.3615e-01 +1.0271e+00 -2.8402e-02 +8.8043e-03 +6.3528e-01 -3.7560e-01 +1.0834e+00 +9.5468e-01 -1.3527e+00 +1.8467e+00 +4.7436e-01 +1.2004e+00
61 +1.897328603e+02 +1.897328603e+02 +1.327286035e+01 +1.327286035e+01 +7.4062e-01 -1.9689e-02 -1.1626e+00 +8.2570e-01 -9.8916e-02 -7.9146e-01 -4.4092e-01 +9.3551e-01 +7.5566e-01 +1.0405e+00 -1.4647e-01 -5.3039e-01 +1.2141e+00 -3.9195e-01 +1.2728e+00 +7.3772e-01 -7.1492e-01 +1.4940e+00 +8.8886e-01 +1.8487e+00
63 +5.723233598e+00 +5.723233598e+00 -1.707367664e+02 -1.707367664e+02 +1.7325e+00 -7.2061e-01 -1.0269e+00 +1.2366e+00 -3.8870e-01 -3.5991e-01 -8.6822e-01 +6.3535e-01 +3.3535e-01 +7.1071e-01 -7.4577e-01 -2.9360e-01 +7.9663e-01 -4.0525e-01 +1.5664e+00 +1.3504e+00 -7.5273e-01 +1.2204e+00 +1.1356e+00 +1.9990e+00
158 +3.824245038e+00 +3.824245038e+00 -1.726357550e+02 -1.726357550e+02 -1.1891e-01 -1.0846e+00 -1.1242e+00 +1.4166e+00 -2.2064e-01 -3.2413e-01 -1.2985e+00 +1.8700e-02 +1.2690e+00 +1.3469e+00 -3.1513e-01 -5.0594e-01 +2.0184e+00 -3.9195e-01 +1.9688e+00 +2.1772e+00 -3.4110e-01 +1.9551e+00 +1.3779e+00 +1.3479e+00
1142 +2.295398495e+00 +2.295398495e+00 -1.741646015e+02 -1.741646015e+02 -1.1073e+00 +6.8546e-01 -8.7584e-01 +2.3615e+00 +6.0036e-01 -6.1462e-02 -1.8135e+00 +2.1111e-01 +1.5652e+00 +2.1801e-01 -6.4662e-01 -2.0002e+00 +1.6455e+00 -2.2519e+00 +1.6330e+00 +2.2172e+00 -2.0717e+00 +1.1832e+00 +1.7019e+00 +1.8540e+00
% function evaluation | noise-free fitness - Fopt (-1.826600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.167465804e+04 +4.167465804e+04 +4.149199804e+04 +4.149199804e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
20 +3.829156123e+04 +3.829156123e+04 +3.810890123e+04 +3.810890123e+04 +1.0022e+00 +9.0656e-01 +5.1059e-01 +1.3464e+00 +3.1446e-01 +3.1691e-01 +4.2803e-01 +7.1302e-01 +7.5792e-01 +7.7850e-01 +5.7635e-01 +1.0725e+00 +7.5267e-01 +3.3216e-01 +1.3926e-01 +1.6048e-01 +5.9456e-02 +1.3087e+00 +1.1843e+00 +4.5081e-01
37 +2.453526882e+04 +2.453526882e+04 +2.435260882e+04 +2.435260882e+04 +8.8787e-01 +3.2797e-01 +7.1118e-01 +1.4601e+00 +2.5290e-01 +2.6790e-01 +6.9316e-01 +1.9093e-01 +7.7333e-01 +6.7178e-01 +4.2509e-01 +1.7612e+00 +7.8316e-01 -1.1378e-01 +5.5578e-02 +1.1540e+00 -3.4691e-02 +9.6580e-01 +8.1557e-01 +1.9968e-01
69 +1.537895405e+04 +1.537895405e+04 +1.519629405e+04 +1.519629405e+04 +9.7391e-01 +3.3587e-01 +3.1386e-01 +2.0416e+00 +1.2574e+00 +1.1051e-02 +2.7614e-01 +4.3161e-01 +9.8813e-01 +7.9028e-01 +9.8984e-01 +1.7058e+00 +2.3136e-01 -3.7941e-01 -3.0742e-01 +8.8362e-01 -1.6713e-01 +1.1082e+00 +6.0327e-01 -2.0989e-01
70 +8.988134997e+03 +8.988134997e+03 +8.805474997e+03 +8.805474997e+03 +6.6647e-01 +2.4174e-01 +9.7364e-01 +1.2580e+00 +1.1108e+00 +1.4897e-01 +1.1853e-01 +6.4569e-02 +4.9817e-01 +8.5075e-01 +5.2266e-01 +1.4491e+00 +4.5197e-01 +5.4024e-01 -4.6504e-01 +7.2984e-01 -1.0016e+00 +9.7444e-01 +7.4717e-02 -5.8599e-01
87 +5.492334246e+03 +5.492334246e+03 +5.309674246e+03 +5.309674246e+03 +7.4682e-01 +3.5180e-01 +8.4260e-01 +1.1638e+00 +5.2406e-01 -6.1547e-01 +5.7820e-01 +5.6316e-01 +4.2456e-02 +3.6603e-01 +5.8420e-01 +2.1891e+00 +6.2097e-02 +5.1319e-01 -9.2483e-01 +1.0509e+00 -2.1540e-01 +1.2024e+00 -2.6756e-01 -4.4558e-01
98 +2.794668074e+03 +2.794668074e+03 +2.612008074e+03 +2.612008074e+03 +1.2991e+00 -3.7534e-02 +8.1007e-01 +1.0647e+00 +1.0893e+00 -2.6940e-01 +2.6205e-01 +6.3178e-01 +4.7276e-01 +5.1996e-01 +5.8474e-01 +1.6433e+00 +5.5180e-01 +2.6217e-02 -5.8021e-01 +1.3469e+00 -5.6095e-01 +1.8057e+00 -2.0039e-01 -1.3385e+00
110 +1.256564969e+03 +1.256564969e+03 +1.073904969e+03 +1.073904969e+03 +1.0409e+00 -6.6237e-01 +1.5898e+00 +9.6348e-01 +5.4744e-01 +2.2755e-01 +2.4834e-01 +5.1502e-01 -2.0773e-01 -6.2888e-01 +1.2848e+00 +1.7026e+00 +1.9453e-01 +1.9816e-01 -9.0347e-01 +5.8845e-01 -9.9379e-01 +1.1735e+00 -9.1369e-01 -8.9482e-01
128 +6.436981432e+02 +6.436981432e+02 +4.610381432e+02 +4.610381432e+02 +1.7797e-01 -1.5906e-01 +1.7376e+00 +1.4947e+00 +1.3102e+00 +5.1713e-03 +7.9644e-01 +1.4081e+00 -8.0134e-01 -5.8328e-01 +8.4062e-01 +2.3095e+00 -3.9780e-01 -6.0368e-01 -1.4026e+00 +1.4130e+00 -7.2056e-01 +2.0594e+00 -1.6989e+00 -1.5876e+00
134 +5.723902067e+01 +5.723902067e+01 -1.254209793e+02 -1.254209793e+02 +3.3553e-01 -3.3772e-01 +1.3193e+00 +1.2073e+00 +1.6350e+00 -4.6878e-01 +6.6823e-01 +7.7331e-01 +1.2885e-02 -1.0168e+00 +7.4950e-01 +1.7028e+00 -2.3593e-01 -4.2617e-01 -1.3842e+00 +1.3406e+00 -2.1311e+00 +2.1570e+00 -1.3428e+00 -2.4366e+00
136 +3.677781783e+01 +3.677781783e+01 -1.458821822e+02 -1.458821822e+02 +3.1276e-01 -1.1492e-01 +1.3513e+00 +1.6193e+00 +1.0366e+00 +1.4467e-01 +1.2108e+00 +2.9260e-01 -5.3844e-01 -1.8738e-01 +1.5216e+00 +2.2996e+00 +2.1642e-01 -4.7415e-01 -7.1671e-01 +9.7325e-01 -8.8209e-01 +1.2652e+00 -1.2646e+00 -1.6262e+00
160 +1.080796824e+01 +1.080796824e+01 -1.718520318e+02 -1.718520318e+02 +5.9885e-01 +2.0577e-01 +1.1372e+00 +1.5971e+00 +8.1818e-01 +4.8834e-01 +2.2166e+00 -9.8432e-02 -4.1698e-01 +3.1590e-02 +5.7965e-01 +2.6648e+00 -6.8501e-01 -6.2277e-01 -1.6783e+00 +1.3452e+00 -1.3357e+00 +2.0409e+00 -7.1909e-01 -1.9599e+00
165 +4.589597902e+00 +4.589597902e+00 -1.780704021e+02 -1.780704021e+02 -2.4548e-01 +2.9134e-01 +1.0910e+00 +7.6524e-01 +1.5178e+00 -5.1569e-01 +2.1533e+00 +1.5346e-01 -2.4052e-01 -7.1481e-01 +3.7484e-01 +1.7759e+00 -6.3034e-01 -5.0037e-01 -9.9017e-01 +7.2787e-01 -9.8046e-01 +1.2349e+00 -2.2439e+00 -1.2060e+00
188 +3.313928036e+00 +3.313928036e+00 -1.793460720e+02 -1.793460720e+02 -2.9315e-01 +4.9995e-01 +2.7797e+00 +1.6497e+00 +2.2102e+00 +2.5578e-01 +2.4351e+00 +1.8841e-01 -7.4839e-01 -1.5669e+00 +1.6118e+00 +2.3218e+00 -2.1837e+00 -1.4798e+00 -2.3452e+00 +2.0945e+00 -2.0406e+00 +2.1287e+00 -1.7531e+00 -1.2887e+00
1119 +2.352862660e+00 +2.352862660e+00 -1.803071373e+02 -1.803071373e+02 +2.1345e+00 +1.2858e+00 +3.0463e+00 -8.5740e-01 +1.2234e-01 -5.9683e-01 +2.5389e+00 +3.0673e-01 -5.1438e-01 -2.5568e+00 +1.3906e+00 +2.2112e+00 -2.0476e+00 -2.0901e+00 -1.4495e+00 +1.9616e+00 -1.3607e+00 +1.6281e+00 -1.5161e+00 -1.7243e+00
1490 +1.544452824e+00 +1.544452824e+00 -1.811155472e+02 -1.811155472e+02 +2.1003e+00 +1.2552e+00 +2.9238e+00 -1.0505e+00 +2.5456e-01 -6.2467e-01 +2.4631e+00 +3.3455e-01 -4.9561e-01 -2.5604e+00 +1.4327e+00 +2.2998e+00 -2.0307e+00 -2.1349e+00 -1.6409e+00 +1.7815e+00 -1.3831e+00 +1.4980e+00 -1.8813e+00 -2.1318e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774026163e+04 +1.774026163e+04 +1.874026163e+04 +1.874026163e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
11 +1.178281134e+04 +1.178281134e+04 +1.278281134e+04 +1.278281134e+04 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
33 +8.472755695e+03 +8.472755695e+03 +9.472755695e+03 +9.472755695e+03 +1.7067e+00 +1.4652e+00 +3.0173e-01 +1.5092e+00 +4.4708e-01 +2.9395e-01 +7.2062e-01 +2.0068e-01 +1.1672e+00 +9.8526e-01 +3.3667e-01 +3.1488e-01 +7.4912e-01 +5.2333e-01 +6.0506e-01 +1.0276e+00 -1.2002e-01 +4.8258e-01 +1.0232e+00 +6.9620e-01
40 +5.578994337e+03 +5.578994337e+03 +6.578994337e+03 +6.578994337e+03 +1.1639e+00 +8.0163e-01 +9.5308e-01 +9.5675e-01 +3.8901e-01 +1.8667e-01 +6.5753e-01 +2.2687e-01 +6.7731e-01 +7.4974e-01 +2.3156e-01 +8.0613e-01 +8.8349e-01 +9.7567e-01 +8.0098e-01 +5.0682e-01 +8.9857e-02 -2.9085e-01 +1.3111e+00 +7.9785e-01
52 +3.385077787e+03 +3.385077787e+03 +4.385077787e+03 +4.385077787e+03 +1.0573e+00 +9.5355e-01 +1.0808e+00 +1.4622e+00 +6.1495e-01 +4.5244e-02 +3.7918e-01 +6.3848e-01 +1.1620e+00 +9.8489e-01 +2.2824e-01 +7.4536e-01 +1.2685e+00 +4.2899e-01 +4.3354e-01 +8.4266e-01 -3.2829e-01 -3.1806e-01 +9.3962e-01 +1.2259e+00
62 +2.035182715e+03 +2.035182715e+03 +3.035182715e+03 +3.035182715e+03 +1.4032e+00 +1.1628e+00 +9.4845e-01 +7.7188e-01 +5.0652e-01 +3.8382e-01 +7.4252e-01 +4.0341e-01 +1.0982e+00 +1.0330e+00 +5.6129e-01 +5.9876e-01 +1.3178e+00 +1.0580e+00 +1.0720e+00 +6.2531e-01 -3.3611e-01 -7.0163e-01 +9.9051e-01 +1.0726e+00
68 +1.134033179e+03 +1.134033179e+03 +2.134033179e+03 +2.134033179e+03 +1.2761e+00 +9.9187e-01 +1.1387e+00 +1.1722e+00 +8.7698e-01 +7.8174e-01 +4.3920e-01 +3.3888e-01 +7.5590e-01 +6.9050e-01 +4.8961e-01 +3.3741e-01 +1.2974e+00 +8.3036e-01 +4.2842e-01 +3.5346e-01 -4.8330e-01 -9.1245e-01 +1.1070e+00 +9.9289e-01
84 +2.388456197e+02 +2.388456197e+02 +1.238845620e+03 +1.238845620e+03 +1.2383e+00 +2.0826e+00 +1.3311e+00 +1.4798e+00 +9.5101e-01 +7.4608e-01 +6.6327e-01 +2.4128e-01 +1.0741e+00 +3.7828e-01 -2.0815e-02 -2.7488e-02 +1.2149e+00 +1.6777e+00 +7.9447e-01 +5.7262e-01 -8.9927e-01 -1.0622e+00 +9.5769e-01 +1.7228e+00
112 +7.445260404e+01 +7.445260404e+01 +1.074452604e+03 +1.074452604e+03 +1.5007e+00 +1.8457e+00 +1.5444e+00 +1.2214e+00 +6.1722e-01 +5.0007e-01 +4.6459e-01 +5.0951e-01 +1.2175e+00 -2.2296e-01 +6.9211e-01 -1.0053e-01 +2.0757e+00 +1.2611e+00 +2.5241e-01 +5.6706e-01 -8.8052e-01 -8.7679e-01 +8.5597e-01 +1.1553e+00
118 +6.492311308e+00 +6.492311308e+00 +1.006492311e+03 +1.006492311e+03 +1.5668e+00 +2.1314e+00 +7.1120e-01 +1.2995e+00 +5.1133e-01 -7.5157e-01 +6.3317e-01 +6.4713e-01 +1.4277e+00 -3.7784e-01 +9.0414e-01 -2.9710e-02 +1.3640e+00 +1.4142e+00 +1.2194e+00 +4.4228e-01 -1.4928e+00 -7.0597e-01 +1.3651e+00 +1.3112e+00
123 +3.985307311e+00 +3.985307311e+00 +1.003985307e+03 +1.003985307e+03 +1.5172e+00 +1.9998e+00 +9.5421e-01 +1.2026e+00 +5.9550e-01 -4.9166e-01 +5.2002e-01 +7.2436e-01 +1.4923e+00 -5.7144e-02 +6.6752e-01 -8.6247e-02 +1.8582e+00 +1.7667e+00 +9.0847e-01 +9.7623e-01 -1.3382e+00 -1.3264e+00 +1.2564e+00 +1.1487e+00
214 +3.883737710e+00 +3.883737710e+00 +1.003883738e+03 +1.003883738e+03 +1.2438e+00 +1.3166e+00 +1.0273e+00 +3.1761e-01 +3.2215e-01 -1.0527e+00 -1.0129e+00 +4.7569e-01 +3.6614e-01 -8.4987e-01 +7.6367e-01 -4.9804e-01 +1.7597e+00 +1.2082e+00 +1.5721e+00 +8.1145e-01 -9.7994e-01 -1.7384e+00 +2.1154e+00 +1.1709e+00
1039 +2.457641766e+00 +2.457641766e+00 +1.002457642e+03 +1.002457642e+03 +1.5276e+00 +1.9411e+00 +4.3862e-01 +3.4211e-01 +2.4757e+00 -1.2034e+00 -2.2664e+00 +1.2103e+00 +6.4112e-01 -3.6949e-01 +5.7041e-01 -7.1513e-01 +2.4752e+00 +5.1842e-01 +1.7134e+00 +7.9085e-01 -1.7721e+00 -1.0477e+00 +1.9741e+00 +2.1555e+00
% function evaluation | noise-free fitness - Fopt (1.150000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.621349451e+04 +3.621349451e+04 +3.622499451e+04 +3.622499451e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
28 +2.439499227e+04 +2.439499227e+04 +2.440649227e+04 +2.440649227e+04 +7.3772e-01 +2.0386e-01 +2.5148e-01 +1.2123e+00 +8.0476e-01 -5.5284e-01 +3.4046e-02 +1.8874e-01 +7.6710e-01 +1.0879e+00 -9.7098e-02 +1.0836e+00 +9.3433e-01 -7.9153e-02 +6.6687e-01 -9.2663e-02 +6.4346e-01 +9.1821e-01 +7.2836e-01 +2.9647e-01
46 +1.459870360e+04 +1.459870360e+04 +1.461020360e+04 +1.461020360e+04 +6.1273e-01 +5.1321e-01 +5.4280e-02 +1.3385e+00 +5.4282e-01 +1.4883e-01 +1.0939e-01 +3.9211e-01 +6.7696e-01 +8.0383e-01 +3.9542e-01 +6.6574e-01 +8.1629e-01 +2.6092e-01 +6.2733e-01 +1.8765e-02 +1.0870e+00 +9.6333e-01 +2.5744e-01 -9.2593e-02
62 +6.022738182e+03 +6.022738182e+03 +6.034238182e+03 +6.034238182e+03 +9.2445e-01 +4.7949e-01 +8.0308e-02 +1.4238e+00 +8.5265e-01 +3.3410e-02 -6.7804e-02 +5.2267e-01 +5.7363e-01 +1.3810e+00 +1.5819e-01 +8.6272e-01 +4.6004e-01 +4.6324e-02 +1.1560e+00 +5.9173e-01 +4.4735e-01 +9.4665e-01 -4.2353e-02 -5.1207e-01
73 +2.398010106e+03 +2.398010106e+03 +2.409510106e+03 +2.409510106e+03 +5.8988e-01 +4.4152e-01 -3.6648e-05 +1.1317e+00 +6.0847e-01 +3.0076e-01 +3.8819e-02 +7.6104e-01 +2.5023e-01 +7.7684e-01 +6.7112e-01 +4.0591e-01 +1.0486e-01 -5.0393e-01 +1.1334e+00 +6.4759e-01 +8.5849e-01 +9.4829e-01 -2.7053e-01 -7.7393e-01
87 +1.355999441e+03 +1.355999441e+03 +1.367499441e+03 +1.367499441e+03 +5.2573e-01 +7.3075e-01 +8.8571e-02 +1.4041e+00 +5.5485e-01 -1.3570e-01 -8.5340e-02 +2.2675e-01 +6.2342e-01 +1.0447e+00 +6.9644e-01 +1.0797e+00 +9.2118e-02 -2.5245e-02 +1.1885e+00 +4.6335e-01 +1.4831e+00 +1.0787e+00 -6.9747e-01 -8.5486e-01
105 +6.984859717e+02 +6.984859717e+02 +7.099859717e+02 +7.099859717e+02 +4.3405e-01 +4.3516e-01 +1.7684e-01 +8.4471e-01 +4.2820e-01 -2.2202e-01 +6.4439e-02 +7.2218e-01 +1.8448e-01 +7.3153e-01 +2.1570e-01 +8.1749e-01 -1.7624e-01 -3.7539e-01 +1.1854e+00 +3.5482e-01 +6.4022e-01 +1.2959e+00 -3.7305e-01 -1.1915e+00
110 +3.651092623e+01 +3.651092623e+01 +4.801092623e+01 +4.801092623e+01 -3.7080e-01 +9.0505e-01 +2.9573e-01 +1.3524e+00 +2.1441e-01 -3.7226e-01 +4.4330e-01 +1.0832e+00 +2.4482e-01 +7.5180e-01 +1.2870e-01 +5.8121e-01 -3.3863e-01 -8.7543e-01 +1.5629e+00 +4.5256e-01 +1.0719e+00 +1.3412e+00 -1.4950e+00 -1.2535e+00
144 +7.020462108e+00 +7.020462108e+00 +1.852046211e+01 +1.852046211e+01 -6.3455e-02 +5.8064e-02 +1.1145e+00 +6.0822e-01 +8.5433e-02 -4.9058e-01 +1.9513e-01 +7.4748e-01 -4.5191e-02 +5.5276e-01 -8.5338e-03 +8.9606e-01 -8.7295e-01 -8.7679e-01 +1.5031e+00 +8.5719e-01 +1.6733e+00 +1.2380e+00 -7.4500e-01 -1.3691e+00
166 +6.036495746e+00 +6.036495746e+00 +1.753649575e+01 +1.753649575e+01 -4.0749e-01 +4.9322e-01 -3.3971e-02 +1.0897e+00 -6.7271e-01 -6.3829e-01 -2.8662e-01 +1.1222e+00 +4.5106e-01 +6.0140e-01 -3.8419e-01 +1.6442e+00 -1.0980e+00 -6.9522e-01 +1.0675e+00 +1.4356e+00 +1.2899e+00 +1.0253e+00 -9.8108e-01 -9.0808e-01
213 +3.875590966e+00 +3.875590966e+00 +1.537559097e+01 +1.537559097e+01 -1.8546e-01 +1.6273e+00 +2.9318e-01 -4.2474e-01 -1.4931e+00 +9.4316e-02 -5.1602e-01 -1.0121e-01 -8.8739e-01 +9.6963e-01 -1.8096e+00 +1.8640e+00 -4.7968e-01 -1.3396e+00 +9.2864e-01 +2.0050e+00 +1.4017e+00 +2.3607e+00 -1.6188e+00 -1.1177e+00
1333 +2.349780829e+00 +2.349780829e+00 +1.384978083e+01 +1.384978083e+01 +1.0410e+00 +1.2076e+00 +3.6269e-01 +1.8115e-01 -1.9243e+00 +9.0810e-01 -1.8286e-01 +1.4592e+00 -2.2746e+00 +7.4426e-01 -4.4323e-01 +2.0503e+00 -1.2380e+00 -1.3029e+00 +2.2959e+00 +2.0564e+00 +2.0900e+00 +1.5074e+00 -1.0395e+00 -1.8287e+00
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.852216647e+04 +1.852216647e+04 +1.850372647e+04 +1.850372647e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +1.481072925e+04 +1.481072925e+04 +1.479228925e+04 +1.479228925e+04 +1.4234e+00 +7.2527e-01 +6.0656e-01 +1.0957e+00 +4.9798e-01 +2.8340e-01 +4.0298e-01 +4.4118e-01 +6.5597e-01 +4.4959e-02 +2.1248e-01 +4.6293e-01 +8.4091e-01 +1.5975e+00 -3.3243e-02 -7.1956e-03 +7.6508e-03 +3.2766e-01 +1.1253e+00 +2.5445e-01
42 +9.421011845e+03 +9.421011845e+03 +9.402571845e+03 +9.402571845e+03 +1.8457e+00 +1.1340e+00 +2.6427e-01 +6.7347e-01 +1.3506e-01 +4.3405e-01 -2.7640e-01 +1.6890e-01 +9.0346e-01 +1.0190e+00 +6.7092e-02 +5.7973e-01 +7.0655e-01 +6.5430e-01 +4.4785e-01 +1.5547e-01 +8.0503e-01 +1.1436e+00 +1.2264e+00 +5.6804e-02
46 +5.406980495e+03 +5.406980495e+03 +5.388540495e+03 +5.388540495e+03 +1.0859e+00 +5.0032e-01 -1.4615e-01 +1.1295e+00 +3.8576e-01 +4.5213e-01 +1.1930e-01 -2.4323e-02 +6.1292e-01 +2.3115e-01 +1.7551e-01 +4.0582e-01 +4.8357e-01 +6.3507e-01 +5.9050e-01 -4.6358e-02 +4.3335e-01 +7.5989e-01 +8.4128e-01 -4.0264e-01
62 +3.369518684e+03 +3.369518684e+03 +3.351078684e+03 +3.351078684e+03 +1.2428e+00 +1.0231e+00 +2.8013e-01 +1.6009e+00 +4.2284e-01 +5.1167e-01 -2.1221e-01 -4.5090e-01 +5.1351e-01 +3.8591e-01 +2.8681e-02 +5.5037e-01 +4.9124e-02 +1.0161e+00 +8.1151e-01 +1.3832e-01 +8.4922e-01 +8.4296e-01 +1.4746e+00 -5.4578e-01
69 +2.284670190e+03 +2.284670190e+03 +2.266230190e+03 +2.266230190e+03 +1.5955e+00 +8.7856e-01 -7.0541e-02 +1.2220e+00 +5.4608e-01 +7.7205e-01 -7.0924e-02 -2.3567e-01 +6.6510e-01 +5.5204e-01 +4.0676e-01 +1.5900e-01 +9.6983e-03 +1.4832e+00 +3.8800e-01 -1.0925e-01 +7.9513e-01 +5.6272e-01 +8.6094e-01 -9.0833e-01
