% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +3.116705026e+02 +3.116705026e+02 +1.125990503e+03 +1.125990503e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.111399672e+02 +1.111399672e+02 +9.254599672e+02 +9.254599672e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
5 +7.204360331e+01 +7.204360331e+01 +8.863636033e+02 +8.863636033e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
10 +5.300481171e+01 +5.300481171e+01 +8.673248117e+02 +8.673248117e+02 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
96 +3.467637939e+01 +3.467637939e+01 +8.489963794e+02 +8.489963794e+02 -3.7127e+00 +8.1972e-01 -4.7834e+00 -4.0818e+00 +8.9902e-01 -3.0327e+00 +2.5728e+00 +3.2315e+00 +1.9103e-01 -2.5013e+00 +1.5231e+00 -2.9585e-01 +1.9303e+00 +4.8991e-01 +1.4371e+00 +3.5929e+00 -5.0831e-01 +2.2531e+00 -3.1653e+00 +9.3767e-01
109 +2.397955255e+01 +2.397955255e+01 +8.382995525e+02 +8.382995525e+02 -9.1166e-02 -1.0664e+00 +3.3775e+00 -2.4006e+00 +3.5196e+00 -1.0178e+00 +2.0851e+00 +2.9968e+00 -2.4657e+00 -2.8310e+00 +4.3238e-01 +2.3388e+00 -1.1157e+00 +7.1264e-01 -1.7737e+00 +5.0000e+00 +1.6429e+00 +7.0325e-01 -7.1360e-01 +4.9996e+00
305 +1.511956874e+01 +1.511956874e+01 +8.294395687e+02 +8.294395687e+02 -4.8363e-01 -2.1265e+00 +2.8451e+00 +4.5174e-01 +1.0393e+00 -9.2725e-01 +1.3623e+00 +1.9396e-01 -2.9270e+00 -2.3380e+00 +9.0912e-01 +7.8699e-01 -1.2508e+00 -4.7365e-01 -1.2491e+00 +3.1616e+00 -2.0044e-01 +7.2028e-01 -8.1135e-01 +4.9460e+00
597 +9.939085566e+00 +9.939085566e+00 +8.242590856e+02 +8.242590856e+02 -1.5617e+00 -2.3000e+00 +2.0768e+00 +2.9560e-01 +1.1852e+00 -1.2751e+00 +3.4755e+00 +1.5889e+00 -1.9099e+00 -7.5333e-01 -1.2415e+00 +6.7388e-01 +5.6028e-01 -7.7077e-01 +2.5899e-01 +2.8310e+00 -1.2742e+00 +1.9200e+00 -3.3970e+00 +4.1260e+00
799 +5.819302043e+00 +5.819302043e+00 +8.201393020e+02 +8.201393020e+02 -2.9346e+00 -3.5459e+00 +2.9127e+00 +4.0047e-01 +1.3699e+00 -2.0297e+00 +2.6079e+00 +1.8686e+00 -7.1610e-01 -1.1762e+00 -7.3974e-02 +4.2747e-01 +2.0429e+00 -2.4172e-01 +1.6417e+00 +4.0507e+00 -5.2411e-01 +1.1799e+00 -2.9099e+00 +4.0000e+00
962 +3.920213918e+00 +3.920213918e+00 +8.182402139e+02 +8.182402139e+02 -3.8247e+00 -3.0067e+00 +2.5293e+00 -1.2467e+00 +1.2515e+00 -9.8682e-01 +2.7451e+00 +1.3190e+00 -4.3124e-01 -1.3121e+00 +5.0146e-01 -5.6222e-02 +2.2542e+00 -5.7216e-02 +2.6388e+00 +3.5233e+00 +4.7005e-01 +1.1631e+00 -1.3333e+00 +2.9989e+00
1328 +2.334545528e+00 +2.334545528e+00 +8.166545455e+02 +8.166545455e+02 -3.8159e+00 -3.0503e+00 +3.0999e+00 -1.3552e+00 +1.6709e+00 -7.5499e-01 +1.6917e+00 +7.9591e-01 -4.9120e-01 -1.2737e+00 -1.7547e-01 +2.6990e-01 +2.4039e+00 +3.0347e-01 +3.4651e+00 +4.2938e+00 -3.2722e-01 +1.6995e+00 -2.2356e+00 +1.3033e+00
1468 +1.575923391e+00 +1.575923391e+00 +8.158959234e+02 +8.158959234e+02 -3.7838e+00 -3.9734e+00 +3.1738e+00 -9.8564e-01 +1.5325e+00 -8.2967e-01 +1.8196e+00 +9.6443e-01 -7.6633e-02 -1.5544e+00 -3.0159e-01 +6.1915e-01 +2.8543e+00 +5.0440e-01 +3.4363e+00 +2.7205e+00 -1.7695e-01 +1.7027e+00 -2.6612e+00 +6.9795e-01
1724 +9.373908882e-01 +9.373908882e-01 +8.152573909e+02 +8.152573909e+02 -3.3116e+00 -4.3678e+00 +3.7410e+00 -1.0688e+00 +1.8210e+00 -1.3336e+00 +2.2839e+00 +1.2145e+00 -8.7235e-02 -1.8418e+00 -4.5257e-01 +4.8192e-01 +2.9622e+00 +5.8899e-01 +3.0779e+00 +2.6000e+00 +7.6938e-01 +1.9768e+00 -3.5075e+00 +1.3210e+00
2049 +6.082465476e-01 +6.082465476e-01 +8.149282465e+02 +8.149282465e+02 -3.1563e+00 -4.0696e+00 +3.3055e+00 -1.7691e+00 +1.9412e+00 -7.5691e-01 +2.2591e+00 +9.6252e-01 -1.3104e-01 -1.8841e+00 -2.2366e-01 +5.8006e-01 +2.8446e+00 +5.1420e-01 +3.0443e+00 +3.3868e+00 +2.0181e-01 +1.9412e+00 -3.4892e+00 +1.2376e+00
2496 +3.694152569e-01 +3.694152569e-01 +8.146894153e+02 +8.146894153e+02 -2.4118e+00 -3.9338e+00 +3.8365e+00 -1.0753e+00 +2.3360e+00 -4.9705e-01 +2.1239e+00 +6.9231e-01 -3.0316e-01 -1.7098e+00 +1.2920e-01 +4.0175e-01 +3.1666e+00 +6.6927e-01 +2.9829e+00 +3.5561e+00 +3.1953e-01 +2.6827e+00 -2.9915e+00 +1.8352e+00
2859 +2.112850997e-01 +2.112850997e-01 +8.145312851e+02 +8.145312851e+02 -2.4688e+00 -4.0393e+00 +3.9119e+00 -1.4944e+00 +1.9687e+00 -6.3584e-01 +2.1804e+00 +5.8952e-01 -4.9607e-01 -1.7713e+00 -1.7873e-01 +5.9470e-01 +3.2398e+00 +7.7896e-01 +3.1407e+00 +3.0380e+00 +1.9299e-01 +2.1960e+00 -3.1906e+00 +2.0036e+00
3096 +1.577709944e-01 +1.577709944e-01 +8.144777710e+02 +8.144777710e+02 -2.6406e+00 -4.0803e+00 +3.8917e+00 -1.5081e+00 +1.8933e+00 -7.3508e-01 +2.1548e+00 +6.4258e-01 -6.3018e-01 -2.1790e+00 -2.6613e-01 +5.3543e-01 +3.2703e+00 +7.3993e-01 +3.2222e+00 +3.0544e+00 +1.3357e-01 +2.0788e+00 -3.0171e+00 +1.6467e+00
3424 +7.582192519e-02 +7.582192519e-02 +8.143958219e+02 +8.143958219e+02 -2.6572e+00 -3.9530e+00 +3.9660e+00 -1.3084e+00 +1.8810e+00 -6.6785e-01 +2.2090e+00 +7.0164e-01 -3.5617e-01 -1.9418e+00 -2.2023e-01 +3.9956e-01 +3.1904e+00 +6.7017e-01 +3.0806e+00 +3.2330e+00 +1.7589e-01 +2.1202e+00 -3.0523e+00 +1.5849e+00
3481 +6.016001572e-02 +6.016001572e-02 +8.143801600e+02 +8.143801600e+02 -2.5922e+00 -3.9857e+00 +3.9834e+00 -1.2863e+00 +1.8715e+00 -5.6248e-01 +2.1392e+00 +7.5717e-01 -4.4345e-01 -1.8859e+00 -1.7002e-01 +2.9642e-01 +3.1673e+00 +6.8300e-01 +3.1344e+00 +3.1797e+00 +1.8881e-01 +2.1258e+00 -3.0158e+00 +1.6453e+00
4001 +3.942895912e-02 +3.942895912e-02 +8.143594290e+02 +8.143594290e+02 -2.6509e+00 -3.9683e+00 +3.9818e+00 -1.2679e+00 +1.9366e+00 -5.6815e-01 +2.1913e+00 +7.8766e-01 -3.8636e-01 -1.9291e+00 -2.1527e-01 +3.2944e-01 +3.1919e+00 +6.1742e-01 +3.1007e+00 +3.2608e+00 +1.5089e-01 +2.1789e+00 -3.1105e+00 +1.6861e+00
4457 +2.326228801e-02 +2.326228801e-02 +8.143432623e+02 +8.143432623e+02 -2.6455e+00 -3.9724e+00 +3.9015e+00 -1.2752e+00 +2.0283e+00 -6.0517e-01 +2.1822e+00 +7.7194e-01 -4.0428e-01 -1.9499e+00 -2.0241e-01 +3.7665e-01 +3.1714e+00 +6.6677e-01 +3.1168e+00 +3.2988e+00 +1.5903e-01 +2.1914e+00 -3.1863e+00 +1.6478e+00
4845 +1.576795084e-02 +1.576795084e-02 +8.143357680e+02 +8.143357680e+02 -2.6630e+00 -3.9801e+00 +3.8793e+00 -1.2223e+00 +2.0258e+00 -5.8564e-01 +2.2067e+00 +7.7359e-01 -4.1801e-01 -1.9868e+00 -1.8681e-01 +3.6091e-01 +3.1772e+00 +6.5636e-01 +3.1057e+00 +3.2729e+00 +1.4603e-01 +2.1766e+00 -3.2207e+00 +1.6644e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.178471939e+02 +4.178471939e+02 +3.557971939e+02 +3.557971939e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.737347133e+02 +2.737347133e+02 +2.116847133e+02 +2.116847133e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +9.536328319e+01 +9.536328319e+01 +3.331328319e+01 +3.331328319e+01 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
17 +4.883815792e+01 +4.883815792e+01 -1.321184208e+01 -1.321184208e+01 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
97 +3.745941743e+01 +3.745941743e+01 -2.459058257e+01 -2.459058257e+01 -6.2439e-01 -1.3083e+00 +2.3138e+00 +1.2470e+00 -5.0000e+00 -2.0074e+00 +2.7053e+00 -1.8320e+00 +5.6860e-01 +1.7683e-01 -2.7054e+00 -3.0002e+00 -4.8910e+00 +3.8406e+00 -1.1667e+00 +7.2832e-01 -2.8413e+00 -3.4977e+00 -1.7407e+00 -2.1817e+00
221 +2.471914623e+01 +2.471914623e+01 -3.733085377e+01 -3.733085377e+01 +8.8150e-01 -1.0577e+00 +1.4727e+00 +2.1330e+00 -7.1369e-01 -1.0011e+00 +2.1170e+00 -1.6640e+00 -2.0868e+00 +1.3099e-01 -2.6914e+00 -1.4555e+00 -1.9238e+00 +2.7441e+00 -8.1641e-01 +1.6865e+00 -6.8666e-01 -2.7485e+00 -1.3727e+00 -1.8904e+00
442 +1.399631969e+01 +1.399631969e+01 -4.805368031e+01 -4.805368031e+01 +1.2016e+00 -9.1720e-01 -3.4839e-01 +8.0929e-01 -4.2126e+00 -6.3358e-01 +1.7742e+00 -5.3220e-01 -6.5503e-01 +1.4400e+00 -2.0347e+00 -1.6785e+00 -1.0327e-01 +1.4617e+00 +5.8296e-01 -2.1758e+00 +2.0307e+00 +1.7099e-01 -1.4978e+00 -1.2217e+00
606 +9.815220717e+00 +9.815220717e+00 -5.223477928e+01 -5.223477928e+01 +2.0168e+00 -7.1211e-01 -3.2583e-01 +1.9602e+00 -3.2261e+00 -9.5119e-01 +1.3613e+00 -1.3830e+00 -8.9407e-01 +1.8025e+00 -2.5889e+00 -2.0637e+00 +4.1657e-01 +2.4409e+00 +2.5534e-01 -3.2635e+00 +1.2218e+00 +1.1432e+00 -1.4617e+00 -1.6513e+00
842 +6.023442845e+00 +6.023442845e+00 -5.602655715e+01 -5.602655715e+01 +1.2270e+00 -7.8526e-01 +8.5846e-01 +3.3217e+00 -2.0190e+00 -2.6240e+00 +3.0123e+00 -2.2826e+00 -2.6931e+00 +1.2292e+00 +5.8438e-01 -9.2825e-02 -1.5180e+00 +2.1602e+00 +3.9875e-01 -3.2984e+00 +1.0639e+00 +1.7523e+00 -3.4499e-01 +2.5194e-01
1031 +3.812811336e+00 +3.812811336e+00 -5.823718866e+01 -5.823718866e+01 +8.1210e-01 -7.9924e-01 -2.4026e-01 +2.0946e+00 -1.6719e+00 -2.5979e+00 +3.5737e+00 -2.1246e+00 -2.2803e+00 +2.3696e+00 +1.8777e-01 -3.6148e-01 -3.2745e-01 +2.5168e+00 +7.7741e-01 -3.9298e+00 +7.5613e-01 +2.0238e+00 -8.4988e-01 +8.3101e-01
1411 +2.000648366e+00 +2.000648366e+00 -6.004935163e+01 -6.004935163e+01 +1.6736e+00 +1.1161e-01 +3.5304e-01 +1.7492e+00 -1.3738e+00 -3.5146e+00 +3.6841e+00 -2.6354e+00 -3.7555e+00 +3.5702e+00 -1.7803e-01 -1.0004e+00 -8.5508e-01 +1.7318e+00 +1.1940e+00 -2.8478e+00 +1.5184e+00 +2.3765e+00 -6.2178e-01 +1.0830e+00
1594 +1.376285712e+00 +1.376285712e+00 -6.067371429e+01 -6.067371429e+01 +1.3002e+00 -3.6223e-01 -6.7576e-01 +1.1141e+00 -1.5780e+00 -3.2480e+00 +3.7648e+00 -2.4829e+00 -2.7565e+00 +3.8495e+00 +2.9594e-01 -1.3974e+00 -2.7236e-01 +4.3155e-01 +6.9820e-01 -2.7618e+00 +1.4691e+00 +2.2411e+00 -5.6202e-01 +1.5471e+00
1764 +9.128436374e-01 +9.128436374e-01 -6.113715636e+01 -6.113715636e+01 +1.4297e+00 -5.5280e-01 -5.3794e-01 +2.0593e+00 -1.1968e+00 -3.3643e+00 +3.1328e+00 -2.9713e+00 -3.0947e+00 +3.7088e+00 +2.3514e-01 -1.1157e+00 -7.2958e-01 +4.1174e-01 +1.1731e+00 -3.0492e+00 +1.6154e+00 +3.1161e+00 -7.2287e-01 +1.6575e+00
2007 +6.306223171e-01 +6.306223171e-01 -6.141937768e+01 -6.141937768e+01 +1.9398e+00 -3.2835e-01 -5.4580e-01 +2.1241e+00 -1.4356e+00 -3.6794e+00 +3.9898e+00 -3.2694e+00 -3.4756e+00 +3.6779e+00 +2.7633e-01 -1.0890e+00 -4.6698e-01 +7.9106e-01 +1.0305e+00 -2.9686e+00 +1.9278e+00 +3.1790e+00 -1.0097e+00 +1.4650e+00
2370 +3.153047837e-01 +3.153047837e-01 -6.173469522e+01 -6.173469522e+01 +2.1464e+00 -3.8316e-01 -6.7654e-01 +2.1195e+00 -1.3793e+00 -3.3777e+00 +3.7145e+00 -2.9879e+00 -3.4913e+00 +3.1555e+00 +9.0292e-01 -1.4195e+00 +2.8498e-02 +1.8163e-01 +1.1007e+00 -3.3333e+00 +1.8054e+00 +2.7267e+00 -6.1553e-01 +1.5311e+00
2724 +2.004850335e-01 +2.004850335e-01 -6.184951497e+01 -6.184951497e+01 +1.9911e+00 -4.3960e-01 -7.9732e-01 +2.1209e+00 -1.3787e+00 -3.6680e+00 +3.9192e+00 -2.6139e+00 -3.2427e+00 +3.4120e+00 +5.9911e-01 -1.4194e+00 -2.9308e-01 +3.8189e-01 +1.3239e+00 -3.2647e+00 +1.9285e+00 +2.5545e+00 -5.8092e-01 +1.5426e+00
3024 +1.530414441e-01 +1.530414441e-01 -6.189695856e+01 -6.189695856e+01 +2.0395e+00 -4.1394e-01 -5.6713e-01 +2.1632e+00 -1.4510e+00 -3.6335e+00 +4.0279e+00 -3.0118e+00 -3.2496e+00 +3.4141e+00 +6.0510e-01 -1.5582e+00 -2.6267e-01 +4.3528e-01 +1.3504e+00 -3.3202e+00 +1.9017e+00 +2.5443e+00 -5.6661e-01 +1.5587e+00
3310 +8.488249167e-02 +8.488249167e-02 -6.196511751e+01 -6.196511751e+01 +2.1853e+00 -5.8447e-01 -6.1700e-01 +2.2744e+00 -1.4794e+00 -3.6396e+00 +4.1018e+00 -2.8105e+00 -3.3093e+00 +3.3095e+00 +8.5796e-01 -1.3452e+00 -2.0368e-01 +3.7379e-01 +1.3056e+00 -3.3362e+00 +1.9734e+00 +2.6115e+00 -6.0956e-01 +1.6554e+00
3533 +5.385416308e-02 +5.385416308e-02 -6.199614584e+01 -6.199614584e+01 +2.1503e+00 -5.2513e-01 -6.5211e-01 +2.2578e+00 -1.5016e+00 -3.7392e+00 +4.1408e+00 -2.9038e+00 -3.2022e+00 +3.3531e+00 +7.0457e-01 -1.6082e+00 -3.4583e-01 +3.9713e-01 +1.2846e+00 -3.3078e+00 +2.0257e+00 +2.6384e+00 -6.1912e-01 +1.6889e+00
3822 +3.024385367e-02 +3.024385367e-02 -6.201975615e+01 -6.201975615e+01 +2.0856e+00 -5.0249e-01 -6.8964e-01 +2.1747e+00 -1.5820e+00 -3.7494e+00 +4.0762e+00 -2.9869e+00 -3.2843e+00 +3.3398e+00 +7.3356e-01 -1.5486e+00 -2.1689e-01 +4.2354e-01 +1.3959e+00 -3.2796e+00 +1.9575e+00 +2.6380e+00 -6.2070e-01 +1.6158e+00
4202 +2.426005286e-02 +2.426005286e-02 -6.202573995e+01 -6.202573995e+01 +2.0702e+00 -5.0460e-01 -6.7443e-01 +2.1864e+00 -1.5710e+00 -3.7348e+00 +4.0676e+00 -2.9267e+00 -3.2871e+00 +3.3713e+00 +7.3336e-01 -1.5259e+00 -2.4589e-01 +4.0782e-01 +1.3447e+00 -3.2904e+00 +1.9768e+00 +2.6271e+00 -6.2743e-01 +1.6260e+00
4352 +1.559185673e-02 +1.559185673e-02 -6.203440814e+01 -6.203440814e+01 +2.0829e+00 -4.9624e-01 -6.4346e-01 +2.1806e+00 -1.5413e+00 -3.7446e+00 +4.0597e+00 -3.0164e+00 -3.2669e+00 +3.3146e+00 +7.5615e-01 -1.5921e+00 -2.6384e-01 +4.1677e-01 +1.3500e+00 -3.3164e+00 +1.9734e+00 +2.6369e+00 -6.6521e-01 +1.6038e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623281539e+02 +2.623281539e+02 +2.190481539e+02 +2.190481539e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.229764942e+02 +1.229764942e+02 +7.969649425e+01 +7.969649425e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
33 +2.878578768e+01 +2.878578768e+01 -1.449421232e+01 -1.449421232e+01 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
233 +2.457160274e+01 +2.457160274e+01 -1.870839726e+01 -1.870839726e+01 +4.3031e-02 +1.2986e+00 -4.4972e+00 +1.0219e+00 -1.5710e+00 -4.7602e+00 -2.8771e-01 -2.6203e+00 -3.8449e+00 -2.4662e+00 -2.8845e+00 -3.0202e+00 -5.0000e+00 +1.2015e+00 -2.2401e+00 +3.8960e-01 +1.8803e+00 -2.7514e-02 +1.2979e+00 -5.7776e-01
447 +1.389762410e+01 +1.389762410e+01 -2.938237590e+01 -2.938237590e+01 +2.4914e-01 +3.1908e-01 -3.8268e+00 +8.5431e-01 -8.2743e-01 -2.3131e+00 -2.7702e-02 -1.3969e+00 -1.8478e+00 -2.7909e+00 -1.7141e+00 -1.8935e+00 -5.0000e+00 +1.4586e+00 -2.2318e+00 -4.1174e-01 +2.8909e+00 -2.0620e+00 +2.8969e+00 +6.3024e-01
527 +9.845148645e+00 +9.845148645e+00 -3.343485136e+01 -3.343485136e+01 -7.5086e-01 +1.2859e+00 -4.0738e+00 +1.5478e+00 +1.7257e-01 -3.3131e+00 -5.0230e-01 -4.6683e-01 -8.4776e-01 -3.0439e+00 -7.1413e-01 -2.8935e+00 -5.0000e+00 +4.5857e-01 -1.5725e+00 -1.1343e+00 +2.5628e+00 -2.0088e+00 +3.8969e+00 +8.2067e-01
1009 +5.985566749e+00 +5.985566749e+00 -3.729443325e+01 -3.729443325e+01 -5.0233e-01 +1.2316e+00 -2.0838e+00 +2.6418e+00 +1.5522e+00 -3.0000e+00 -2.0384e+00 -1.0035e+00 +9.9667e-01 -3.4360e+00 +1.5450e+00 -1.7164e+00 -5.0000e+00 +2.2629e+00 -3.2536e+00 +1.3844e+00 +4.6654e+00 -6.7820e-01 +4.0310e+00 +1.8765e-01
1173 +3.672491049e+00 +3.672491049e+00 -3.960750895e+01 -3.960750895e+01 -7.4762e-01 +3.2444e+00 -2.9478e+00 +1.6016e+00 +1.8459e+00 -2.2546e+00 -3.2394e+00 -1.0665e+00 +1.2143e+00 -1.4331e+00 +1.2606e+00 -1.8888e+00 -5.0000e+00 +2.2164e+00 -3.7852e+00 +1.1249e+00 +4.5717e+00 -4.3431e-01 +3.3771e+00 -8.0100e-01
1271 +2.346788269e+00 +2.346788269e+00 -4.093321173e+01 -4.093321173e+01 -1.3199e-01 +3.6846e+00 -2.6795e+00 +1.5389e+00 +1.9949e+00 -1.7911e+00 -3.8321e+00 -1.1409e+00 +1.3477e+00 -1.4823e+00 +1.0519e+00 -1.9329e+00 -5.0000e+00 +2.6482e+00 -2.6926e+00 +3.7091e-01 +3.5624e+00 -1.5240e+00 +3.0414e+00 -1.3126e+00
1453 +1.159854983e+00 +1.159854983e+00 -4.212014502e+01 -4.212014502e+01 -2.9402e-01 +3.4946e+00 -3.0225e+00 +1.3803e+00 +2.4571e+00 -2.3575e+00 -3.6084e+00 -1.3766e+00 +1.7395e+00 -1.0554e+00 +1.2131e+00 -1.2979e+00 -5.0000e+00 +2.2718e+00 -2.7727e+00 +1.2353e-01 +3.1532e+00 -8.7289e-01 +3.1110e+00 -8.6715e-01
1754 +9.677877574e-01 +9.677877574e-01 -4.231221224e+01 -4.231221224e+01 -7.1903e-02 +3.2035e+00 -3.1034e+00 +1.8271e+00 +2.8516e+00 -1.9323e+00 -3.6587e+00 -1.4763e+00 +1.4618e+00 -1.3664e+00 +1.7687e+00 -1.2420e+00 -5.0000e+00 +1.9826e+00 -3.0124e+00 -4.0031e-01 +2.9805e+00 -5.3665e-01 +3.2136e+00 -7.1675e-01
2394 +6.225997148e-01 +6.225997148e-01 -4.265740029e+01 -4.265740029e+01 -2.1080e-01 +2.8744e+00 -2.9751e+00 +1.8819e+00 +3.1505e+00 -2.2023e+00 -3.6706e+00 -1.2462e+00 +1.7848e+00 -1.2944e+00 +1.5661e+00 -1.0973e+00 -5.0000e+00 +1.6937e+00 -2.6968e+00 -1.7875e-01 +3.0591e+00 -3.6776e-01 +3.3058e+00 -1.5076e+00
4139 +3.935259045e-01 +3.935259045e-01 -4.288647410e+01 -4.288647410e+01 -4.1039e-01 +2.7564e+00 -2.9552e+00 +1.6262e+00 +2.9285e+00 -2.2440e+00 -4.0820e+00 -1.1797e+00 +1.9187e+00 -1.1304e+00 +1.4946e+00 -1.1859e+00 -5.0000e+00 +1.9185e+00 -3.0843e+00 -3.1536e-01 +2.8772e+00 -2.1340e-01 +3.2412e+00 -1.3093e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.168451368e+02 +6.168451368e+02 +5.776851368e+02 +5.776851368e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.018467159e+02 +1.018467159e+02 +6.268671592e+01 +6.268671592e+01 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.156754079e+01 +3.156754079e+01 -7.592459213e+00 -7.592459213e+00 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
59 +2.400205076e+01 +2.400205076e+01 -1.515794924e+01 -1.515794924e+01 -3.6740e+00 -3.8800e-01 +3.2780e+00 +2.6918e+00 -3.0353e+00 -1.0948e+00 -1.9312e-01 +4.1410e+00 -2.4360e+00 +2.7845e+00 +7.5598e-01 -2.3728e-01 -2.0908e+00 -1.7175e+00 -2.2178e-01 -2.7939e+00 +1.8951e+00 -2.9875e+00 -1.2861e+00 +3.6088e-01
