% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +1.018379794e+05 +1.018379794e+05 +1.015068194e+05 +1.015068194e+05 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
6 +9.705326096e+04 +9.705326096e+04 +9.672210096e+04 +9.672210096e+04 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
8 +6.254593523e+04 +6.254593523e+04 +6.221477523e+04 +6.221477523e+04 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
25 +3.929913568e+04 +3.929913568e+04 +3.896797568e+04 +3.896797568e+04 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
125 +1.777603425e+04 +1.777603425e+04 +1.744487425e+04 +1.744487425e+04 -7.4719e-01 +1.3083e+00 +3.5060e-01 +1.0744e+00 +2.1719e+00 -3.7324e-01 +5.7200e-01 +5.3729e-01 +8.0446e-01 -9.9271e-01 -2.2415e+00 -2.8163e+00 -4.7324e-02 +7.9167e-01 +2.3401e+00 -1.7009e+00 +6.8824e-01 +1.6939e+00 -2.9315e+00 -1.6288e+00
128 +1.038357343e+04 +1.038357343e+04 +1.005241343e+04 +1.005241343e+04 +1.6583e+00 +2.5783e+00 +5.0952e-01 +2.1325e+00 -2.9819e+00 -2.2403e+00 -2.3638e+00 -4.5921e+00 -1.1609e+00 -1.9744e+00 +1.1588e-01 -2.8511e+00 +2.0369e+00 +2.4479e+00 +1.3916e+00 -1.0747e-01 +2.3839e-01 +3.3330e+00 -1.8400e+00 -2.7303e+00
141 +9.526369095e+03 +9.526369095e+03 +9.195209095e+03 +9.195209095e+03 -7.7114e-01 -2.0577e+00 +1.8875e+00 +1.7092e+00 +1.8426e-02 +3.7246e+00 -2.4897e-01 -3.1555e+00 -2.3119e+00 -8.4678e-02 +2.5430e-01 +9.2492e-01 +1.0762e+00 +1.1998e+00 +1.3275e+00 +2.6865e+00 +1.0056e+00 +2.5146e-01 -2.4699e+00 -3.4339e-01
204 +4.272632031e+03 +4.272632031e+03 +3.941472031e+03 +3.941472031e+03 +2.0325e-01 -1.3371e+00 +2.1078e+00 +2.9971e+00 +9.0903e-01 +2.1453e+00 +5.3383e-01 -3.4924e+00 -1.4852e+00 +5.4409e-01 +1.1692e+00 -1.4572e+00 +5.5872e-01 -6.7480e-02 +1.2926e+00 +7.5305e-01 -3.4047e-02 +5.1084e-01 -1.8396e+00 -2.5063e+00
208 +1.226114997e+03 +1.226114997e+03 +8.949549967e+02 +8.949549967e+02 +6.5831e-01 +1.5783e+00 +1.5095e+00 +2.4369e+00 -1.9819e+00 -1.2403e+00 -1.3638e+00 -3.5921e+00 -4.6816e-01 -9.7443e-01 +1.0281e+00 -1.8511e+00 +1.0369e+00 +1.4479e+00 +1.7335e+00 +8.9253e-01 +1.0845e+00 +2.3330e+00 -1.7992e+00 -1.7303e+00
216 +8.394628120e+02 +8.394628120e+02 +5.083028120e+02 +5.083028120e+02 -1.4038e+00 +1.4463e-01 -2.9303e+00 -1.2855e+00 -7.8350e-01 -1.0327e+00 +1.8149e-01 +1.7547e-01 -1.3999e-01 -5.0135e-01 -1.4999e-01 -1.7790e-01 +1.7297e+00 +4.8991e-01 +3.9751e-01 +3.0862e-01 +8.7350e-01 +2.9106e+00 -1.6805e+00 -1.5599e+00
288 +1.485564180e+01 +1.485564180e+01 -3.163043582e+02 -3.163043582e+02 -3.4169e-01 +5.7833e-01 +5.0952e-01 +1.4369e+00 -9.8192e-01 -2.4033e-01 -3.6384e-01 -2.5921e+00 +4.3678e-01 +2.5571e-02 +1.5201e+00 -8.5107e-01 +3.1881e-01 +4.4787e-01 +2.0068e+00 +9.2804e-01 +1.7251e+00 +2.2799e+00 -1.7584e+00 -7.5404e-01
569 +3.757881572e+00 +3.757881572e+00 -3.274021184e+02 -3.274021184e+02 -1.4048e+00 +2.2115e-01 -3.0386e-01 +7.0663e-01 +1.8261e-01 -2.0403e-01 -2.2334e-01 -1.8720e+00 -1.7930e-01 -5.9711e-01 +1.2250e+00 -8.1864e-01 +6.0610e-01 +1.3667e+00 +2.4151e+00 +1.2621e+00 +2.2843e+00 +1.6633e+00 -1.9383e+00 -7.8725e-01
4951 +2.501351323e+00 +2.501351323e+00 -3.286586487e+02 -3.286586487e+02 -7.5906e-01 +6.0112e-01 +4.6007e-01 +2.9478e+00 -7.9521e-01 +3.9269e-02 -6.2457e-01 -1.3476e+00 -2.4194e+00 +1.8546e-01 +2.7246e+00 -1.3374e-01 +2.6328e+00 +9.2735e-01 +2.3489e+00 +1.1209e+00 +1.9950e+00 +2.0640e+00 -1.6822e+00 -1.0751e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.491841964e+05 +2.491841964e+05 +2.492290064e+05 +2.492290064e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.025406015e+05 +1.025406015e+05 +1.025854115e+05 +1.025854115e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
9 +9.653781766e+04 +9.653781766e+04 +9.658262766e+04 +9.658262766e+04 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
10 +3.548265553e+04 +3.548265553e+04 +3.552746553e+04 +3.552746553e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
52 +2.176325700e+04 +2.176325700e+04 +2.180806700e+04 +2.180806700e+04 -2.0405e+00 +3.2338e+00 -1.3110e+00 -2.8442e+00 +3.0488e+00 +3.7975e+00 -3.3565e-01 -2.8888e+00 -1.4194e+00 -1.9128e+00 +1.3518e+00 -1.3779e+00 +1.1245e-01 +1.2464e+00 -1.7825e+00 -2.8258e+00 -1.5600e+00 -8.1222e-01 +2.4167e-01 +1.0786e+00
132 +4.686662038e+03 +4.686662038e+03 +4.731472038e+03 +4.731472038e+03 -2.1757e+00 +2.3420e+00 -1.8577e+00 -2.5698e+00 +2.1570e+00 +2.9057e+00 -8.9817e-02 -1.9970e+00 -5.2755e-01 -2.8046e+00 +1.7110e+00 -4.8608e-01 -7.0442e-01 +4.7436e-01 -8.9073e-01 -1.9340e+00 -1.1380e+00 +7.9586e-02 +1.1335e+00 +1.9704e+00
294 +3.039162237e+03 +3.039162237e+03 +3.083972237e+03 +3.083972237e+03 -1.3021e+00 +1.1188e+00 +1.3287e-01 -1.0382e+00 -1.2877e-02 +1.1875e-01 +6.3298e-01 -1.0634e+00 +3.6553e-01 -1.7877e+00 +6.7619e-02 -3.5414e-01 -8.9826e-01 -1.0416e+00 -7.1980e-01 +3.7206e-02 -9.0775e-02 +6.7929e-01 +1.9713e+00 +9.7810e-01
308 +1.617338386e+03 +1.617338386e+03 +1.662148386e+03 +1.662148386e+03 -2.7871e+00 -6.2784e-01 +1.7336e+00 -2.4744e+00 -5.5546e-01 +2.9361e+00 +2.7333e-01 -2.0163e+00 -4.1752e-01 -3.9501e+00 +9.4330e-01 -1.2726e-01 -2.1658e+00 -7.0316e-02 -1.2900e+00 -1.8149e+00 -1.0017e+00 +7.8860e-01 +1.7027e+00 +9.7054e-01
348 +1.166241557e+02 +1.166241557e+02 +1.614341557e+02 +1.614341557e+02 -2.7161e+00 +9.0091e-01 +1.7336e+00 -2.0179e+00 -5.5546e-01 +2.7812e+00 +8.3681e-01 -2.0163e+00 -4.1752e-01 -3.0035e+00 +9.4330e-01 -1.2726e-01 -2.1658e+00 -7.0316e-02 -7.4668e-01 -1.8149e+00 -3.8327e-01 +9.2218e-01 +1.7027e+00 +9.7054e-01
601 +2.931457428e+01 +2.931457428e+01 +7.412457428e+01 +7.412457428e+01 -2.4452e+00 +1.6984e+00 +1.8937e+00 -1.5339e+00 -4.0084e-01 +2.5095e+00 +3.2243e-01 -2.0461e+00 +4.1868e-01 -2.4783e+00 +6.2225e-01 -8.7951e-01 -1.4109e+00 -3.4438e-01 -1.5156e+00 -2.5102e+00 -4.4022e-01 +1.6359e+00 +9.0058e-01 +1.1625e+00
616 +1.660574360e+01 +1.660574360e+01 +6.141574360e+01 +6.141574360e+01 -2.0908e+00 +2.1382e+00 +7.3893e-01 -1.5429e+00 -4.7677e-02 +1.8540e+00 +8.5399e-01 -1.7211e+00 -2.4912e-01 -2.0050e+00 +1.4608e-02 -9.7353e-01 -1.8166e+00 -6.9825e-01 -2.0782e+00 -2.0610e+00 -1.2113e+00 +8.0351e-01 +1.2954e+00 +9.7845e-01
669 +4.216593959e+00 +4.216593959e+00 +4.902659396e+01 +4.902659396e+01 -1.6909e+00 +1.7178e+00 +1.7767e+00 -7.3370e-01 +6.7057e-02 +2.6401e+00 -1.2377e+00 -2.7685e+00 -5.1032e-02 -1.6146e+00 +7.0973e-02 -9.6461e-01 -5.9692e-01 -9.7149e-01 -1.7720e+00 -1.4524e+00 -6.0601e-01 +1.3878e+00 +1.1528e+00 +8.9654e-01
884 +3.779361428e+00 +3.779361428e+00 +4.858936143e+01 +4.858936143e+01 -2.1624e+00 +1.2177e+00 +2.0022e+00 -4.9095e-01 +2.1812e-01 +2.7834e+00 -7.0514e-01 -1.3919e+00 -4.6867e-01 -2.1085e+00 +1.4692e-01 -9.2981e-01 -1.2750e+00 -1.0823e+00 -2.2075e+00 -1.2044e+00 -6.2827e-01 +1.5417e+00 +7.3325e-01 +1.2899e+00
2598 +2.407661063e+00 +2.407661063e+00 +4.721766106e+01 +4.721766106e+01 -2.0244e+00 +2.0304e+00 +2.0367e+00 -9.1970e-01 -2.5736e-01 +2.7494e+00 -5.3842e-01 -1.2958e+00 +2.3042e-02 -2.0609e+00 -1.2702e-02 -1.1160e+00 -9.6221e-01 -1.2776e+00 -2.2846e+00 -2.0441e+00 -1.5787e+00 +1.8269e+00 +1.0114e+00 +1.2446e+00
4933 +1.579320795e+00 +1.579320795e+00 +4.638932080e+01 +4.638932080e+01 -2.1206e+00 +2.1705e+00 +2.0202e+00 -8.5226e-01 -1.0582e-01 +2.7301e+00 -5.3212e-01 -1.5719e+00 +1.9445e-02 -1.9922e+00 +1.7205e-01 -1.1646e+00 -1.0087e+00 -1.1436e+00 -2.3179e+00 -2.0483e+00 -1.7308e+00 +1.8118e+00 +9.0531e-01 +1.2650e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280821917e+05 +1.280821917e+05 +1.279057317e+05 +1.279057317e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +9.453906066e+04 +9.453906066e+04 +9.436260066e+04 +9.436260066e+04 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
41 +5.681441802e+04 +5.681441802e+04 +5.663795802e+04 +5.663795802e+04 +2.1472e+00 +3.0579e+00 -2.8891e+00 +3.1338e+00 +5.9266e-01 -3.6093e+00 -1.2150e+00 +1.4688e+00 +3.5751e+00 +3.6489e+00 -2.4239e+00 +3.7059e+00 +3.5717e+00 +7.5755e-01 +4.0028e+00 -2.6294e+00 -1.3770e+00 +3.1574e+00 +2.6264e+00 +3.6154e+00
121 +2.993203749e+04 +2.993203749e+04 +2.975557749e+04 +2.975557749e+04 +1.1472e+00 +2.0579e+00 -1.8891e+00 +2.1338e+00 +1.5927e+00 -2.7063e+00 -2.1502e-01 +2.4688e+00 +2.5751e+00 +2.6489e+00 -1.4239e+00 +2.7590e+00 +2.5717e+00 -2.4245e-01 +4.7507e+00 -1.6294e+00 -1.9059e+00 +2.1574e+00 +2.3302e+00 +2.6154e+00
172 +2.038586185e+04 +2.038586185e+04 +2.020940185e+04 +2.020940185e+04 -1.2492e+00 +1.3993e+00 -8.4053e-01 -1.1518e+00 +2.0632e+00 +2.7975e+00 +6.3324e-01 -1.8888e+00 -3.1002e+00 -8.0126e-01 +1.1313e+00 +3.9435e-01 +5.9670e-01 +7.2913e-01 +2.1977e+00 -1.0999e+00 -1.7184e+00 +2.2801e-01 +1.2417e+00 +2.1537e+00
201 +1.488476544e+04 +1.488476544e+04 +1.470830544e+04 +1.470830544e+04 +1.4724e-01 +1.0579e+00 -8.8906e-01 +1.1338e+00 +2.5927e+00 -1.7063e+00 +7.8498e-01 +1.4688e+00 +1.5751e+00 +1.6489e+00 -4.2387e-01 +1.7590e+00 +1.5717e+00 +2.2044e-01 +4.6195e+00 -7.3018e-01 -2.2051e+00 +1.1574e+00 +1.3302e+00 +1.6154e+00
281 +7.646703767e+03 +7.646703767e+03 +7.470243767e+03 +7.470243767e+03 -8.5276e-01 +5.7919e-02 +1.1094e-01 +1.3376e-01 +2.3364e+00 -7.0634e-01 +1.7724e+00 +4.6882e-01 +5.7507e-01 +6.4889e-01 +2.4214e-01 +7.5903e-01 +5.7167e-01 +2.9028e-01 +3.6195e+00 +2.6982e-01 -1.2051e+00 +1.5736e-01 +7.1459e-01 +6.1544e-01
317 +4.246828656e+03 +4.246828656e+03 +4.070368656e+03 +4.070368656e+03 -1.0040e+00 -2.7458e-01 -5.0619e-01 +7.4649e-02 +3.5849e-01 -2.6892e-01 +1.0895e+00 +1.7306e+00 +5.5272e-01 -5.8765e-01 +1.2132e-01 -1.2063e+00 +5.8956e-01 -1.1797e+00 +2.6163e+00 +7.9098e-01 -4.4924e-01 +9.3746e-01 +3.4123e-01 +1.1260e+00
357 +2.939240691e+03 +2.939240691e+03 +2.762780691e+03 +2.762780691e+03 -1.6859e+00 -8.0556e-01 -5.0113e-01 -7.5814e-01 +1.8291e+00 +2.9088e-02 +1.0895e+00 +1.1269e+00 +5.5272e-01 -3.9212e-01 +1.2132e-01 +3.2923e-01 +5.8956e-01 -1.1797e+00 +2.6163e+00 +1.8562e+00 -4.4924e-01 +9.3746e-01 +3.4123e-01 +1.0560e+00
546 +1.898066207e+03 +1.898066207e+03 +1.721606207e+03 +1.721606207e+03 -1.7360e+00 -3.8212e-01 -1.1056e+00 -2.3837e-01 +1.1835e+00 +8.1491e-01 -3.6186e-01 +2.5809e-01 -2.0922e-01 +1.0708e+00 +7.4752e-01 +6.4503e-03 +3.3560e-01 -2.4198e+00 +2.1112e+00 +2.5384e+00 +3.1570e-01 +1.0816e+00 +2.3026e+00 +2.1843e+00
552 +1.210213662e+03 +1.210213662e+03 +1.033753662e+03 +1.033753662e+03 -1.9464e+00 -1.6685e+00 -5.3486e-02 -5.7004e-01 +1.5654e+00 -1.4540e+00 +2.3319e-01 +1.2410e-01 +7.5006e-01 -1.0404e+00 -6.6011e-01 -5.6579e-01 -1.1905e-01 -2.8693e+00 +2.1698e+00 +2.2468e+00 -1.5802e+00 +9.2235e-01 +7.0068e-01 +1.3989e+00
633 +8.159518217e+02 +8.159518217e+02 +6.394918217e+02 +6.394918217e+02 -8.4587e-01 -2.0615e+00 +4.0605e-02 -4.5076e-01 +1.7105e+00 -3.0988e-01 -8.9341e-02 -7.8877e-02 +1.0949e+00 -6.3268e-01 -3.1584e-01 -4.3711e-02 +1.7671e+00 -2.9260e+00 +2.2193e+00 +1.9673e+00 -1.1784e+00 +1.1481e+00 +1.7808e+00 +1.6666e+00
638 +3.922310506e+02 +3.922310506e+02 +2.157710506e+02 +2.157710506e+02 -1.8492e+00 -2.5137e+00 -1.3880e+00 -1.1351e+00 +2.6784e+00 -3.2128e-01 +8.1562e-01 +3.0116e-01 +1.1198e+00 -1.9707e-01 -2.7374e-01 +3.4809e-02 +5.0386e-01 -2.8106e+00 +2.3304e+00 +1.0701e+00 -1.1966e+00 +7.9700e-01 +1.5415e+00 +1.1381e+00
737 +8.064970491e+01 +8.064970491e+01 -9.581029509e+01 -9.581029509e+01 -2.7490e+00 -1.9217e+00 -5.9254e-01 -1.3739e+00 +8.8174e-01 +5.5641e-01 +4.7958e-01 -1.3224e-01 +1.8429e+00 -7.0571e-01 -1.6366e+00 -9.9263e-01 +3.2219e-01 -2.2917e+00 +1.6394e+00 +1.4534e+00 -1.3960e+00 +9.5510e-01 +1.3301e+00 +1.7058e+00
787 +1.213418337e+01 +1.213418337e+01 -1.643258166e+02 -1.643258166e+02 -2.5387e+00 -6.8155e-01 -8.9086e-01 -9.9516e-01 +1.9034e+00 -9.6304e-02 +6.3815e-01 -1.1390e-01 +1.6229e+00 -4.1754e-01 -4.4213e-01 -1.6246e+00 +4.4141e-01 -1.2088e+00 +1.7407e+00 +7.3331e-01 -1.2421e+00 +1.1823e+00 +1.1817e+00 +1.8979e+00
841 +4.124663418e+00 +4.124663418e+00 -1.723353366e+02 -1.723353366e+02 -2.3651e+00 -1.2342e+00 -1.3779e+00 -1.2827e+00 +5.9944e-01 -4.6593e-01 +4.5033e-01 +1.4771e-01 +2.5245e+00 -9.6982e-02 -1.5637e+00 -1.3834e+00 +1.8762e-01 -2.6374e+00 +1.1714e+00 +1.3096e+00 -1.7664e+00 +8.2353e-01 +1.3102e+00 +1.7156e+00
1411 +3.675273402e+00 +3.675273402e+00 -1.727847266e+02 -1.727847266e+02 -2.3374e+00 +6.6741e-01 -2.2553e+00 -1.0722e+00 -1.4890e-02 +6.7920e-01 +2.7479e-01 -5.2249e-01 +2.0978e+00 +5.7534e-01 -1.3532e+00 -1.7500e+00 +7.0285e-01 -2.3602e+00 +5.0050e-01 +2.1340e+00 -1.1244e+00 +1.3020e+00 +2.0353e+00 +1.2658e+00
3089 +2.456821008e+00 +2.456821008e+00 -1.740031790e+02 -1.740031790e+02 -2.0625e+00 -1.3616e+00 -1.8919e+00 -8.3011e-01 +9.9131e-02 +5.8673e-01 +3.5805e-02 -3.0936e-01 +1.7598e+00 +1.5991e+00 -1.6758e+00 -2.2256e+00 +3.5725e-01 -1.6271e+00 +5.5163e-01 +1.0413e+00 -1.0381e+00 +1.0522e+00 +1.3144e+00 +1.3178e+00
