% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
332 +6.214533282e+01 +6.214533282e+01 -3.917466718e+01 -3.917466718e+01 -1.2979e+00 +3.1814e-01 -1.2185e+00 -3.8292e+00 -8.7388e-01 -3.1494e+00 +3.4852e+00 -4.1235e+00 -4.8132e+00 +8.6477e-01 +9.4896e-01 -2.3779e+00 -2.8444e+00 +2.1122e+00 -2.0050e+00 -3.0320e+00 -1.9328e+00 -1.2784e+00 -7.5833e-01 -7.4524e-01
489 +3.146768822e+01 +3.146768822e+01 -6.985231178e+01 -6.985231178e+01 +2.1568e+00 +1.4290e+00 +1.6904e+00 -2.2319e+00 -3.6461e+00 -3.4451e+00 +3.6799e+00 -2.6723e+00 -3.4051e+00 +2.4627e+00 +1.6101e-01 -1.4443e+00 +4.0080e-01 +4.4580e+00 -7.9468e-01 -3.0931e-02 -1.7552e+00 -1.7377e+00 -2.7814e+00 -1.2994e+00
629 +2.063094336e+01 +2.063094336e+01 -8.068905664e+01 -8.068905664e+01 +1.7268e+00 +1.8096e+00 +1.9872e+00 -3.0630e+00 -3.5359e+00 -2.8648e+00 +3.5492e+00 -3.0180e+00 -2.7938e+00 +2.4453e+00 -3.2906e-01 -2.3046e+00 +9.3626e-01 +4.2560e+00 -1.8456e+00 -2.5909e+00 -2.9000e+00 -6.7789e-04 -1.2499e+00 -8.4540e-01
771 +1.555346220e+01 +1.555346220e+01 -8.576653780e+01 -8.576653780e+01 +7.8693e-01 +1.5227e+00 +2.8427e+00 -4.1653e+00 -3.0505e+00 -2.1055e+00 +3.8923e+00 -3.1733e+00 -2.9698e+00 +1.6476e+00 +2.8528e-03 -3.3579e+00 -8.0345e-01 +3.0430e+00 -7.3719e-01 -4.3227e-01 -2.7010e+00 -2.2313e+00 -3.9979e-01 +6.4872e-01
932 +8.304120937e+00 +8.304120937e+00 -9.301587906e+01 -9.301587906e+01 +1.6033e+00 +2.0358e+00 +1.3203e+00 -3.6444e+00 -3.1237e+00 -4.0650e-01 +3.6241e+00 -1.3151e+00 -2.6011e+00 +2.2675e+00 +8.1441e-01 -2.4974e+00 -1.1707e+00 +4.1320e+00 +1.2456e-01 -2.7467e+00 -3.4330e+00 -7.6341e-01 -1.0368e+00 -1.3231e-01
1074 +5.370695726e+00 +5.370695726e+00 -9.594930427e+01 -9.594930427e+01 +1.5966e+00 +1.8670e+00 +1.7638e+00 -4.1746e+00 -2.8125e+00 -1.7618e+00 +3.4394e+00 -2.4816e+00 -2.7243e+00 +2.4533e+00 +2.3394e-01 -2.3348e+00 -3.5005e-01 +3.7282e+00 +1.5096e-01 -1.8119e+00 -4.1341e+00 -1.7148e+00 -1.0160e+00 +1.2400e-01
1255 +3.656040662e+00 +3.656040662e+00 -9.766395934e+01 -9.766395934e+01 +1.6578e+00 +1.6599e+00 +1.5821e+00 -3.9402e+00 -3.2738e+00 -1.7774e+00 +3.3491e+00 -2.9709e+00 -3.1359e+00 +2.2548e+00 +4.8408e-01 -2.4766e+00 -7.3342e-01 +3.2355e+00 +2.7905e-01 -2.0657e+00 -4.3848e+00 -1.2874e+00 -9.8339e-01 +5.6480e-01
1356 +2.148880341e+00 +2.148880341e+00 -9.917111966e+01 -9.917111966e+01 +1.6940e+00 +2.2106e+00 +1.5604e+00 -3.5896e+00 -3.2606e+00 -1.7133e+00 +2.9844e+00 -3.1483e+00 -3.2398e+00 +2.1184e+00 +9.7109e-01 -2.4448e+00 -6.5513e-01 +3.5253e+00 +6.9174e-02 -2.1213e+00 -3.3616e+00 -7.9449e-01 -1.4009e+00 +5.6220e-01
1637 +1.527518865e+00 +1.527518865e+00 -9.979248114e+01 -9.979248114e+01 +1.2902e+00 +2.1223e+00 +1.6257e+00 -3.5909e+00 -2.9928e+00 -1.4994e+00 +2.9260e+00 -2.7754e+00 -3.0252e+00 +2.3919e+00 +7.6701e-01 -2.5482e+00 -8.5467e-01 +3.9294e+00 +4.2429e-01 -1.8860e+00 -3.6120e+00 -1.0079e+00 -1.2633e+00 +8.2959e-01
1960 +9.809805667e-01 +9.809805667e-01 -1.003390194e+02 -1.003390194e+02 +1.4330e+00 +2.1821e+00 +1.8592e+00 -3.5204e+00 -2.9544e+00 -1.6484e+00 +3.0085e+00 -2.8649e+00 -3.2482e+00 +2.3915e+00 +7.3692e-01 -2.5919e+00 -7.9755e-01 +3.5653e+00 +2.2748e-01 -2.2154e+00 -3.5801e+00 -1.1723e+00 -1.1439e+00 +9.6592e-01
2291 +6.220217938e-01 +6.220217938e-01 -1.006979782e+02 -1.006979782e+02 +1.6356e+00 +2.2878e+00 +1.8528e+00 -3.4550e+00 -3.0564e+00 -1.6123e+00 +3.0173e+00 -2.7401e+00 -3.0180e+00 +2.3399e+00 +7.7781e-01 -2.6823e+00 -9.1853e-01 +3.6700e+00 +4.7193e-01 -2.1075e+00 -3.8447e+00 -1.1588e+00 -1.2224e+00 +9.8010e-01
2921 +3.972552043e-01 +3.972552043e-01 -1.009227448e+02 -1.009227448e+02 +1.6731e+00 +2.3114e+00 +1.9223e+00 -3.4076e+00 -3.1251e+00 -1.5493e+00 +2.8497e+00 -2.7385e+00 -3.2088e+00 +2.3039e+00 +8.0173e-01 -2.6967e+00 -6.4024e-01 +3.4462e+00 +5.7880e-01 -2.1009e+00 -3.8537e+00 -1.1730e+00 -1.1471e+00 +9.5694e-01
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.817960668e+02 +3.817960668e+02 +3.854460668e+02 +3.854460668e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.773789353e+02 +1.773789353e+02 +1.810289353e+02 +1.810289353e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
21 +1.497445188e+02 +1.497445188e+02 +1.533945188e+02 +1.533945188e+02 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
151 +6.697530962e+01 +6.697530962e+01 +7.062530962e+01 +7.062530962e+01 -6.0126e-01 -2.8613e+00 +6.6246e-01 +1.9667e+00 +1.1117e+00 -9.4559e-01 -2.2903e-01 +1.4460e+00 -4.9948e+00 -1.1513e+00 +2.4032e+00 +3.7067e+00 -1.1950e+00 +1.2652e+00 +9.9592e-01 -1.9859e+00 -3.5386e-01 -5.6936e-01 -4.8389e-01 +3.4518e+00
316 +6.287271655e+01 +6.287271655e+01 +6.652271655e+01 +6.652271655e+01 -2.1127e+00 -1.6986e+00 +1.4468e+00 +2.3761e+00 +4.5258e-01 -1.0761e+00 +2.1442e+00 +5.6388e-01 -1.4979e+00 -3.1920e+00 +1.6610e+00 +2.4504e+00 -1.9239e-01 +9.6527e-01 -9.4825e-02 +1.6122e+00 +5.8663e+00 -2.0146e+00 -1.1976e+00 +3.2160e+00
405 +3.507842727e+01 +3.507842727e+01 +3.872842727e+01 +3.872842727e+01 -1.2878e+00 -9.1711e-01 +4.2832e-01 +2.6913e+00 -2.4387e+00 -2.4512e+00 +3.3429e+00 -1.1238e-01 -2.5884e+00 -1.7351e+00 +1.4107e+00 +2.5242e+00 +1.8264e+00 +6.2827e-01 -1.3733e+00 -1.1415e+00 +3.0473e+00 -5.0706e+00 +2.2365e+00 +1.5233e+00
488 +2.246099451e+01 +2.246099451e+01 +2.611099451e+01 +2.611099451e+01 -6.6304e-01 -2.9884e+00 +2.5760e-01 +1.8350e+00 -2.5462e+00 -2.3078e+00 +1.1613e-02 +1.2279e+00 -4.3907e+00 -1.4539e+00 +1.4982e+00 +2.6229e+00 +8.3401e-01 +1.6745e+00 -2.8347e-01 +3.3245e+00 -4.3944e-01 -2.9052e+00 +2.3683e+00 +3.1523e+00
720 +1.560388314e+01 +1.560388314e+01 +1.925388314e+01 +1.925388314e+01 +1.2443e+00 -2.1226e+00 +1.0892e+00 +3.7335e+00 -1.9125e+00 -2.1896e+00 +2.4678e+00 +1.1287e+00 -2.3695e+00 -2.5687e+00 +1.5034e-01 +1.8627e+00 -5.3160e-01 +1.4776e+00 -1.4079e+00 +2.3908e+00 +2.1368e+00 -4.3057e+00 +2.3579e+00 +3.3823e+00
804 +8.640452482e+00 +8.640452482e+00 +1.229045248e+01 +1.229045248e+01 +7.5301e-01 -1.9372e+00 +6.4395e-01 +4.5861e+00 -2.1600e+00 -1.5134e+00 +2.2826e+00 +1.1645e+00 -3.1924e+00 -1.6993e+00 +1.6808e+00 +3.2948e+00 -6.8789e-01 +9.3303e-01 -5.8774e-01 +1.3773e+00 +8.0617e-01 -4.4386e+00 -3.2592e-01 +3.9697e+00
1028 +4.591457464e+00 +4.591457464e+00 +8.241457464e+00 +8.241457464e+00 +2.1410e-01 -1.7812e+00 +1.0076e+00 +3.1542e+00 -2.1432e+00 -2.4167e+00 +2.1079e+00 +1.0904e+00 -3.9562e+00 -1.1247e+00 +1.4915e+00 +3.3203e+00 -1.8667e-01 +8.9097e-01 -1.5156e+00 +1.2664e+00 +1.5918e+00 -3.6986e+00 +1.0507e+00 +3.4585e+00
1119 +3.770839683e+00 +3.770839683e+00 +7.420839683e+00 +7.420839683e+00 -2.9463e-01 -2.3680e+00 +6.0516e-01 +4.3286e+00 -2.9203e+00 -3.0594e+00 +2.4457e+00 +8.6079e-01 -3.5307e+00 -1.5217e+00 +1.0645e+00 +3.4182e+00 -7.7948e-01 +7.2800e-01 -1.1963e+00 +2.1246e+00 +9.8541e-01 -3.9581e+00 +6.9098e-01 +3.3013e+00
1204 +2.495505255e+00 +2.495505255e+00 +6.145505255e+00 +6.145505255e+00 +1.0618e+00 -2.4745e+00 +6.4395e-01 +3.6039e+00 -2.1600e+00 -2.9666e+00 +2.5477e+00 +5.4017e-01 -3.7293e+00 -1.9990e+00 +1.1976e+00 +3.3274e+00 -5.0424e-01 +9.2416e-01 -5.8774e-01 +2.4649e+00 +1.0011e+00 -3.8757e+00 +1.3744e-01 +3.1867e+00
1418 +1.512205348e+00 +1.512205348e+00 +5.162205348e+00 +5.162205348e+00 +9.0950e-01 -2.2173e+00 +8.4397e-01 +3.8288e+00 -2.0166e+00 -2.4848e+00 +2.4201e+00 +4.4768e-01 -3.6172e+00 -1.9222e+00 +1.2771e+00 +3.3354e+00 -1.0257e-01 +5.8791e-01 -1.3508e+00 +2.2919e+00 +8.8968e-01 -3.5105e+00 +1.6083e-01 +2.5003e+00
1653 +7.891405684e-01 +7.891405684e-01 +4.439140568e+00 +4.439140568e+00 +1.8940e-01 -2.0188e+00 +3.4616e-01 +3.6300e+00 -2.6489e+00 -2.9642e+00 +2.2201e+00 +4.9971e-01 -4.1642e+00 -2.1075e+00 +1.1167e+00 +3.5302e+00 -2.1929e-01 +9.3999e-01 -1.0631e+00 +1.9819e+00 +7.1742e-01 -3.6962e+00 +6.8928e-01 +2.7188e+00
1742 +6.266985979e-01 +6.266985979e-01 +4.276698598e+00 +4.276698598e+00 +1.0002e-01 -1.9575e+00 +3.7938e-01 +3.7337e+00 -2.1131e+00 -2.8941e+00 +2.0965e+00 +6.9182e-01 -3.5751e+00 -2.0484e+00 +1.2848e+00 +3.5286e+00 +3.1678e-02 +7.6303e-01 -1.2786e+00 +2.0436e+00 +9.8770e-01 -4.0206e+00 +9.3095e-01 +2.6839e+00
1778 +3.692414190e-01 +3.692414190e-01 +4.019241419e+00 +4.019241419e+00 +4.8354e-01 -1.9692e+00 +5.0306e-01 +3.3039e+00 -2.1149e+00 -2.8516e+00 +2.1540e+00 +2.8421e-01 -3.8747e+00 -2.1241e+00 +1.1223e+00 +3.5731e+00 +4.5389e-02 +3.9649e-01 -1.4628e+00 +2.0708e+00 +8.8968e-01 -4.0139e+00 +7.8891e-01 +2.7174e+00
1997 +2.414999399e-01 +2.414999399e-01 +3.891499940e+00 +3.891499940e+00 +3.7460e-01 -1.9361e+00 +7.6584e-01 +3.7119e+00 -2.1230e+00 -2.7837e+00 +2.0658e+00 +4.9438e-01 -3.9589e+00 -1.9230e+00 +1.1578e+00 +3.6040e+00 +1.7093e-02 +7.3108e-01 -1.3227e+00 +2.2007e+00 +9.2899e-01 -3.9470e+00 +7.1446e-01 +2.8777e+00
2117 +1.365121053e-01 +1.365121053e-01 +3.786512105e+00 +3.786512105e+00 +3.1599e-01 -2.0159e+00 +5.8040e-01 +3.5599e+00 -2.1230e+00 -2.9943e+00 +2.0658e+00 +4.6211e-01 -3.9589e+00 -2.1355e+00 +1.2321e+00 +3.6758e+00 +1.7093e-02 +7.8956e-01 -1.2676e+00 +2.2007e+00 +7.8074e-01 -3.9470e+00 +7.1446e-01 +2.8650e+00
2359 +8.543794869e-02 +8.543794869e-02 +3.735437949e+00 +3.735437949e+00 +4.4727e-01 -1.8814e+00 +5.2182e-01 +3.6499e+00 -2.2326e+00 -2.9443e+00 +2.1049e+00 +4.1230e-01 -3.9146e+00 -2.1440e+00 +1.2240e+00 +3.4752e+00 +7.8842e-02 +7.8432e-01 -1.3705e+00 +2.1415e+00 +7.2515e-01 -3.9719e+00 +6.8913e-01 +2.8276e+00
2517 +6.264326375e-02 +6.264326375e-02 +3.712643264e+00 +3.712643264e+00 +4.7289e-01 -2.0267e+00 +4.8153e-01 +3.6650e+00 -2.2247e+00 -2.9377e+00 +2.1073e+00 +4.0056e-01 -3.9323e+00 -2.1423e+00 +1.2403e+00 +3.6758e+00 -6.3746e-02 +5.8863e-01 -1.2369e+00 +2.0915e+00 +7.1064e-01 -3.9470e+00 +6.4436e-01 +2.8650e+00
2614 +3.557704615e-02 +3.557704615e-02 +3.685577046e+00 +3.685577046e+00 +3.9136e-01 -1.9831e+00 +5.5607e-01 +3.6530e+00 -2.2527e+00 -2.9451e+00 +2.0163e+00 +3.5424e-01 -3.8907e+00 -2.1148e+00 +1.2651e+00 +3.5231e+00 -9.2560e-03 +6.4039e-01 -1.2490e+00 +2.1278e+00 +7.9357e-01 -3.9265e+00 +6.1304e-01 +2.8530e+00
2869 +2.322015624e-02 +2.322015624e-02 +3.673220156e+00 +3.673220156e+00 +4.5924e-01 -1.9932e+00 +4.8870e-01 +3.6743e+00 -2.2556e+00 -2.8679e+00 +2.0164e+00 +4.2550e-01 -3.8861e+00 -2.1429e+00 +1.2531e+00 +3.6092e+00 +5.4309e-02 +6.8622e-01 -1.2769e+00 +2.0606e+00 +8.1709e-01 -3.9025e+00 +6.2954e-01 +2.7811e+00
2979 +1.416924033e-02 +1.416924033e-02 +3.664169240e+00 +3.664169240e+00 +4.6082e-01 -1.9835e+00 +5.3739e-01 +3.6821e+00 -2.1915e+00 -2.9466e+00 +2.0380e+00 +4.2094e-01 -3.8869e+00 -2.1261e+00 +1.2631e+00 +3.5895e+00 +6.6654e-02 +6.0711e-01 -1.2646e+00 +2.0635e+00 +7.2222e-01 -3.9021e+00 +6.4099e-01 +2.8338e+00
3114 +9.066866328e-03 +9.066866328e-03 +3.659066866e+00 +3.659066866e+00 +4.7176e-01 -1.9943e+00 +5.2065e-01 +3.6753e+00 -2.2183e+00 -2.8783e+00 +2.0400e+00 +4.0876e-01 -3.8965e+00 -2.1215e+00 +1.2570e+00 +3.5761e+00 +5.9355e-02 +6.6520e-01 -1.2761e+00 +2.0708e+00 +7.7892e-01 -3.9105e+00 +6.1313e-01 +2.8813e+00
3307 +5.892280917e-03 +5.892280917e-03 +3.655892281e+00 +3.655892281e+00 +4.9121e-01 -2.0025e+00 +5.1089e-01 +3.6476e+00 -2.2130e+00 -2.9395e+00 +2.0126e+00 +4.2078e-01 -3.8911e+00 -2.1252e+00 +1.2742e+00 +3.5908e+00 +4.7630e-02 +6.5239e-01 -1.3046e+00 +2.0686e+00 +7.9823e-01 -3.8987e+00 +6.2934e-01 +2.8759e+00
3466 +3.156343872e-03 +3.156343872e-03 +3.653156344e+00 +3.653156344e+00 +5.0309e-01 -1.9774e+00 +5.2023e-01 +3.6359e+00 -2.2043e+00 -2.9201e+00 +1.9966e+00 +3.9394e-01 -3.9004e+00 -2.1402e+00 +1.2746e+00 +3.5876e+00 +6.2848e-02 +6.4638e-01 -1.2895e+00 +2.0641e+00 +7.7349e-01 -3.9021e+00 +6.2594e-01 +2.8766e+00
3621 +2.404618999e-03 +2.404618999e-03 +3.652404619e+00 +3.652404619e+00 +5.0251e-01 -1.9883e+00 +5.2941e-01 +3.6647e+00 -2.2128e+00 -2.8883e+00 +2.0165e+00 +4.0959e-01 -3.9243e+00 -2.1409e+00 +1.2800e+00 +3.5829e+00 +6.2798e-02 +6.3606e-01 -1.3030e+00 +2.0875e+00 +7.9439e-01 -3.8922e+00 +6.2258e-01 +2.8709e+00
3656 +1.568738783e-03 +1.568738783e-03 +3.651568739e+00 +3.651568739e+00 +5.0958e-01 -1.9818e+00 +5.2756e-01 +3.6791e+00 -2.2120e+00 -2.9132e+00 +2.0158e+00 +3.9352e-01 -3.9261e+00 -2.1281e+00 +1.2854e+00 +3.5811e+00 +7.0833e-02 +6.4797e-01 -1.3039e+00 +2.0885e+00 +7.6528e-01 -3.8939e+00 +6.1509e-01 +2.8613e+00
3853 +9.905916863e-04 +9.905916863e-04 +3.650990592e+00 +3.650990592e+00 +4.9328e-01 -1.9745e+00 +5.2988e-01 +3.6557e+00 -2.2181e+00 -2.9205e+00 +2.0068e+00 +4.0043e-01 -3.9121e+00 -2.1314e+00 +1.2929e+00 +3.5788e+00 +6.9338e-02 +6.2836e-01 -1.3012e+00 +2.0773e+00 +7.8018e-01 -3.8903e+00 +6.0274e-01 +2.8643e+00
4093 +4.960671515e-04 +4.960671515e-04 +3.650496067e+00 +3.650496067e+00 +4.9494e-01 -1.9745e+00 +5.2988e-01 +3.6557e+00 -2.2057e+00 -2.9205e+00 +2.0068e+00 +3.8623e-01 -3.9121e+00 -2.1399e+00 +1.2808e+00 +3.5922e+00 +6.9338e-02 +6.4028e-01 -1.3012e+00 +2.0815e+00 +7.8018e-01 -3.8913e+00 +6.0274e-01 +2.8583e+00
4287 +3.890297396e-04 +3.890297396e-04 +3.650389030e+00 +3.650389030e+00 +4.9167e-01 -1.9715e+00 +5.2133e-01 +3.6598e+00 -2.2106e+00 -2.9175e+00 +2.0048e+00 +3.9226e-01 -3.9106e+00 -2.1365e+00 +1.2887e+00 +3.5896e+00 +6.2917e-02 +6.4672e-01 -1.3037e+00 +2.0834e+00 +7.7688e-01 -3.8907e+00 +6.1618e-01 +2.8601e+00
4464 +2.305982324e-04 +2.305982324e-04 +3.650230598e+00 +3.650230598e+00 +4.9137e-01 -1.9695e+00 +5.3048e-01 +3.6625e+00 -2.2085e+00 -2.9186e+00 +2.0102e+00 +3.9077e-01 -3.9120e+00 -2.1368e+00 +1.2864e+00 +3.5895e+00 +6.8598e-02 +6.4179e-01 -1.3027e+00 +2.0835e+00 +7.8006e-01 -3.8910e+00 +6.1806e-01 +2.8595e+00
4679 +1.510166130e-04 +1.510166130e-04 +3.650151017e+00 +3.650151017e+00 +4.9248e-01 -1.9735e+00 +5.2558e-01 +3.6638e+00 -2.2075e+00 -2.9167e+00 +2.0122e+00 +3.9129e-01 -3.9106e+00 -2.1386e+00 +1.2884e+00 +3.5887e+00 +6.9638e-02 +6.3794e-01 -1.3037e+00 +2.0823e+00 +7.8232e-01 -3.8885e+00 +6.1698e-01 +2.8598e+00
4964 +9.859878374e-05 +9.859878374e-05 +3.650098599e+00 +3.650098599e+00 +4.9601e-01 -1.9740e+00 +5.3016e-01 +3.6623e+00 -2.2076e+00 -2.9144e+00 +2.0056e+00 +3.9101e-01 -3.9111e+00 -2.1419e+00 +1.2877e+00 +3.5891e+00 +7.1401e-02 +6.3643e-01 -1.3030e+00 +2.0870e+00 +7.7973e-01 -3.8883e+00 +6.1334e-01 +2.8578e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.576277959e+02 +2.576277959e+02 +4.781577959e+02 +4.781577959e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.353226448e+02 +2.353226448e+02 +4.558526448e+02 +4.558526448e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +1.560990291e+02 +1.560990291e+02 +3.766290291e+02 +3.766290291e+02 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
207 +8.863647828e+01 +8.863647828e+01 +3.091664783e+02 +3.091664783e+02 +2.3742e+00 -2.0362e+00 +3.7026e+00 -1.6447e+00 +1.1777e+00 -1.8275e-01 -8.7885e-01 +1.5678e+00 +2.3850e+00 +1.2614e+00 -3.5882e+00 +5.5393e-01 +1.7973e-01 +2.3774e+00 -5.5313e+00 -2.4726e+00 +3.0519e+00 +7.9705e-01 +2.5844e+00 -2.4198e-01
279 +4.676459490e+01 +4.676459490e+01 +2.672945949e+02 +2.672945949e+02 +1.3107e+00 -4.1011e+00 +5.2284e-01 -1.5692e+00 +4.0513e+00 -1.6325e+00 -3.7508e+00 +2.8031e+00 +2.8558e+00 +2.1684e+00 +1.0103e+00 -5.6245e-01 -1.3348e+00 +2.3818e+00 +1.3294e-01 -2.6136e+00 +2.0436e+00 +5.2744e-01 +4.6800e+00 +3.9844e+00
540 +3.850770530e+01 +3.850770530e+01 +2.590377053e+02 +2.590377053e+02 +2.0866e+00 -3.0489e+00 +1.8396e+00 +2.0084e+00 +7.5163e-01 -3.3972e+00 -2.3433e+00 +2.3497e+00 +2.6628e+00 +1.1296e+00 -1.9893e+00 +2.4240e-01 -3.8450e+00 +1.2905e+00 +2.0566e-01 -2.7191e+00 +1.3633e+00 +1.6513e+00 +1.7447e+00 +2.3442e+00
676 +1.765768812e+01 +1.765768812e+01 +2.381876881e+02 +2.381876881e+02 +1.4455e+00 -3.5398e+00 +4.7432e-01 -5.0927e-01 +3.6956e+00 -3.2482e+00 -3.6744e+00 +1.3048e+00 +1.8477e+00 +1.2922e+00 -1.5451e+00 +1.8704e+00 -3.6732e+00 +2.3762e+00 -1.8092e+00 -4.2114e+00 +7.6974e-01 +6.6094e-01 +1.9686e+00 +2.3465e+00
833 +1.568664700e+01 +1.568664700e+01 +2.362166470e+02 +2.362166470e+02 +1.9138e+00 -2.7341e+00 +2.4586e-02 +1.9025e-01 +3.8255e+00 -4.0602e+00 -3.7283e+00 +2.1408e+00 +1.8402e+00 +4.1605e+00 -1.0258e+00 +1.5446e+00 -1.5322e+00 +2.1870e+00 -1.7616e+00 -2.1428e+00 -4.8145e-01 +7.0380e-01 +3.2209e+00 +3.8834e+00
1108 +7.913021173e+00 +7.913021173e+00 +2.284430212e+02 +2.284430212e+02 +3.2905e+00 -4.1630e+00 +1.2649e+00 +1.1491e+00 +3.2072e+00 -2.8480e+00 -3.7570e+00 +3.2270e+00 +2.5989e+00 +2.1410e+00 -1.0793e+00 +1.1619e+00 -3.5553e+00 +3.3986e+00 -1.9924e+00 -2.3450e+00 -1.3905e+00 +1.4687e+00 +2.2289e+00 +2.0364e+00
1212 +5.125558068e+00 +5.125558068e+00 +2.256555581e+02 +2.256555581e+02 +2.8739e+00 -4.2052e+00 +6.9191e-01 +3.1291e-01 +3.3364e+00 -3.1425e+00 -2.9327e+00 +3.3920e+00 +2.0507e+00 +2.6504e+00 -1.8522e+00 +2.0308e+00 -3.6894e+00 +3.3309e+00 -1.7263e+00 -2.9223e+00 +9.5051e-02 +2.5841e+00 +2.5141e+00 +2.9341e+00
1473 +3.922803008e+00 +3.922803008e+00 +2.244528030e+02 +2.244528030e+02 +2.7543e+00 -3.3450e+00 +1.0899e+00 -2.6338e-01 +3.2391e+00 -2.6011e+00 -3.0150e+00 +2.6386e+00 +1.8781e+00 +3.2569e+00 -1.1371e+00 +1.1406e+00 -3.7559e+00 +3.7933e+00 -1.7682e+00 -3.2246e+00 -3.1541e-01 +1.3830e+00 +2.2690e+00 +2.5902e+00
1732 +2.490296326e+00 +2.490296326e+00 +2.230202963e+02 +2.230202963e+02 +2.5338e+00 -3.6545e+00 +9.3631e-01 +1.7026e-01 +3.9801e+00 -2.8895e+00 -3.5299e+00 +2.7769e+00 +1.7535e+00 +3.4271e+00 -1.7710e+00 +1.1257e+00 -3.0028e+00 +2.7708e+00 -2.3363e+00 -2.4255e+00 -5.8164e-01 +1.8324e+00 +3.0381e+00 +2.4730e+00
1946 +1.512392568e+00 +1.512392568e+00 +2.220423926e+02 +2.220423926e+02 +2.9525e+00 -4.1226e+00 +9.1235e-01 +1.5262e-01 +3.2406e+00 -3.0474e+00 -2.9768e+00 +3.2998e+00 +1.7369e+00 +3.2950e+00 -1.6443e+00 +1.7330e+00 -2.9452e+00 +3.0699e+00 -2.3182e+00 -2.7904e+00 -5.2931e-01 +1.2921e+00 +2.7397e+00 +2.5285e+00
2196 +9.245847371e-01 +9.245847371e-01 +2.214545847e+02 +2.214545847e+02 +2.8344e+00 -3.7098e+00 +1.1740e+00 +2.2432e-01 +3.3143e+00 -2.7451e+00 -3.2106e+00 +3.2539e+00 +1.6211e+00 +2.9677e+00 -1.4778e+00 +1.1616e+00 -3.2171e+00 +3.0859e+00 -2.1309e+00 -2.9685e+00 -4.4574e-01 +1.4736e+00 +2.6124e+00 +2.7557e+00
2734 +6.098248353e-01 +6.098248353e-01 +2.211398248e+02 +2.211398248e+02 +2.8873e+00 -3.7266e+00 +1.0784e+00 +2.2868e-01 +3.5614e+00 -2.7205e+00 -3.3883e+00 +3.2837e+00 +1.5950e+00 +3.0590e+00 -1.5241e+00 +1.3229e+00 -3.3110e+00 +3.0071e+00 -2.3915e+00 -2.8975e+00 -3.3157e-01 +1.5196e+00 +2.4735e+00 +2.7302e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
