% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
545 +8.560663921e+01 +8.560663921e+01 +1.247466392e+02 +1.247466392e+02 -5.0000e+00 -1.7590e+00 -2.8264e+00 -5.4343e-01 +2.8437e+00 -3.0878e+00 +5.0000e+00 +2.9392e+00 -2.6988e+00 -2.7347e+00 +4.2540e+00 -1.3399e+00 -1.1568e+00 -2.7615e+00 +5.0000e+00 +3.3982e+00 +3.6448e+00 +3.6885e-01 +7.9454e-02 +3.3566e+00
1061 +6.162189144e+01 +6.162189144e+01 +1.007618914e+02 +1.007618914e+02 -5.0000e+00 -1.4408e+00 -2.5206e+00 +3.8284e-01 +2.9344e+00 -2.8071e+00 +4.9984e+00 +2.4051e+00 -2.9646e+00 -2.1735e+00 +3.8540e+00 -1.9874e+00 -7.7408e-01 -2.8181e+00 +5.0000e+00 +3.2020e+00 +3.8603e+00 -4.7712e-01 +1.9384e-01 +3.3980e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.303251301e+06 +2.303251301e+06 +2.303239441e+06 +2.303239441e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +1.403508125e+06 +1.403508125e+06 +1.403496265e+06 +1.403496265e+06 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
10 +9.635162789e+05 +9.635162789e+05 +9.635044189e+05 +9.635044189e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
28 +5.723871541e+05 +5.723871541e+05 +5.723752941e+05 +5.723752941e+05 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
167 +3.102826426e+05 +3.102826426e+05 +3.102707826e+05 +3.102707826e+05 -4.5809e-01 +6.1898e-01 -9.5366e-01 -1.2509e+00 -2.0172e-01 +2.5030e+00 -1.5564e-01 +6.2713e-01 -5.2009e-01 +5.1452e-02 +3.3141e+00 +1.3573e+00 +8.1847e-01 +1.6380e+00 +4.5539e-01 -3.7539e+00 -3.0708e-01 -9.7832e-01 -2.5509e+00 +1.2290e-01
225 +2.397599266e+05 +2.397599266e+05 +2.397480666e+05 +2.397480666e+05 -1.7020e-01 +7.2674e-01 +6.0494e-01 -5.4826e-01 -1.9107e+00 +3.6246e+00 +1.5576e-01 -4.7774e-01 +5.4810e-01 -9.3352e-02 +3.0163e+00 +1.7816e-01 +2.5316e+00 +3.5022e+00 -2.1498e+00 -3.8384e+00 -6.7986e-02 -5.1654e-01 +1.9992e-01 -8.2630e-01
263 +1.526926390e+05 +1.526926390e+05 +1.526807790e+05 +1.526807790e+05 +4.3434e-01 -4.8096e-01 +8.9897e-01 -2.5561e+00 -1.4682e+00 +3.5797e+00 -5.0385e-01 +7.9185e-01 -3.3817e-01 +8.6895e-01 +2.7492e+00 +6.5702e-01 +2.3906e+00 +5.0000e+00 -2.6664e+00 -3.1958e+00 -5.7064e-01 -3.0856e-01 -5.1597e-01 -1.5485e-01
303 +7.880825855e+04 +7.880825855e+04 +7.879639855e+04 +7.879639855e+04 -2.7810e-02 +5.1904e-01 +1.6045e+00 -3.5561e+00 -1.9123e+00 +4.5797e+00 +4.9615e-01 +1.0518e+00 +3.0714e-01 +1.8690e+00 +3.7492e+00 +1.0038e+00 +1.3906e+00 +5.0000e+00 -2.8589e+00 -4.1958e+00 +4.2936e-01 +3.4966e-01 +4.8403e-01 -2.6758e-01
362 +6.134014507e+04 +6.134014507e+04 +6.132828507e+04 +6.132828507e+04 +7.2382e-02 +5.7602e-01 +2.2837e+00 -4.4508e+00 -2.0886e+00 +5.0000e+00 +1.4029e+00 +2.5611e-01 -1.6395e-01 +2.8485e+00 +4.6282e+00 +8.7989e-01 +4.6316e-01 +4.4617e+00 -4.3247e+00 -4.2769e+00 +1.4368e+00 -3.7705e-03 +1.6053e+00 -3.4763e-01
365 +3.298231512e+04 +3.298231512e+04 +3.297045512e+04 +3.297045512e+04 -1.5696e-01 +1.7034e+00 +4.5432e-01 -4.5551e+00 -2.9660e+00 +5.0000e+00 +1.9605e+00 -2.1521e-01 +1.6728e+00 +3.5140e+00 +4.6849e+00 +5.6889e-01 +5.2207e-02 +5.0000e+00 -4.5308e+00 -4.9593e+00 +6.8678e-01 -1.1769e+00 +7.2384e-01 -7.3446e-01
402 +2.405670481e+04 +2.405670481e+04 +2.404484481e+04 +2.404484481e+04 +6.7441e-01 +9.3623e-01 +1.2837e+00 -5.0000e+00 -2.3352e+00 +5.0000e+00 +2.0526e+00 -1.1100e-01 +8.3605e-01 +3.8485e+00 +4.9656e+00 +4.0505e-01 -5.3684e-01 +5.0000e+00 -5.0000e+00 -4.6010e+00 +8.9245e-01 -1.0038e+00 +1.5064e+00 -8.4786e-01
455 +1.123133035e+04 +1.123133035e+04 +1.121947035e+04 +1.121947035e+04 +6.8667e-01 +1.7919e+00 -2.3246e-01 -5.0000e+00 -2.2172e+00 +5.0000e+00 +2.3526e+00 -1.1325e+00 +1.1273e+00 +3.9981e+00 +4.7655e+00 -8.6709e-01 -1.4068e-01 +5.0000e+00 -4.8144e+00 -5.0000e+00 +1.2826e+00 -1.2082e+00 +1.7010e-01 -1.6909e+00
486 +6.939868795e+03 +6.939868795e+03 +6.928008795e+03 +6.928008795e+03 +5.0547e-01 +2.0723e+00 -1.8905e-01 -5.0000e+00 -2.1216e+00 +5.0000e+00 +2.1710e+00 -8.4533e-01 +1.0283e+00 +3.7618e+00 +5.0000e+00 -6.9940e-01 +6.4973e-02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.5271e+00 -7.5830e-01 +3.9072e-02 -1.6294e+00
541 +2.842716602e+03 +2.842716602e+03 +2.830856602e+03 +2.830856602e+03 +9.8677e-01 +1.9307e+00 +2.2965e-01 -5.0000e+00 -1.5745e+00 +5.0000e+00 +1.7143e+00 -4.3303e-01 +8.6986e-01 +3.1273e+00 +5.0000e+00 -5.8863e-01 +5.2806e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.4308e+00 -2.4530e-01 -3.7316e-01 -1.2740e+00
571 +1.885410800e+03 +1.885410800e+03 +1.873550800e+03 +1.873550800e+03 +1.0195e+00 +1.8259e+00 +6.8025e-01 -5.0000e+00 -1.8968e+00 +5.0000e+00 +1.7833e+00 -3.8293e-01 +7.1447e-01 +3.1616e+00 +5.0000e+00 -2.9306e-01 +3.1321e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.8249e+00 -5.3903e-01 -2.8880e-01 -9.9884e-01
609 +6.599930084e+02 +6.599930084e+02 +6.481330084e+02 +6.481330084e+02 +9.6072e-01 +1.8810e+00 +1.7261e-01 -5.0000e+00 -8.5347e-01 +5.0000e+00 +2.1265e+00 -3.4318e-01 +7.5697e-01 +2.4548e+00 +5.0000e+00 -6.2248e-01 +9.1614e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.3172e+00 +2.7811e-01 -9.1937e-01 -1.0444e+00
649 +2.693115405e+02 +2.693115405e+02 +2.574515405e+02 +2.574515405e+02 +6.1784e-01 +1.3337e+00 +5.4872e-01 -5.0000e+00 -7.0370e-01 +5.0000e+00 +2.8584e+00 -1.9059e-01 +6.8212e-01 +2.0664e+00 +5.0000e+00 -1.5008e-01 +9.3172e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +7.0294e-01 +2.4752e-01 -1.2694e+00 -5.6669e-01
653 +2.179846298e+02 +2.179846298e+02 +2.061246298e+02 +2.061246298e+02 +9.1866e-01 +1.4837e+00 +1.0918e-01 -5.0000e+00 -7.2764e-01 +5.0000e+00 +2.5746e+00 -3.2051e-01 +9.7525e-01 +2.3967e+00 +5.0000e+00 -5.6894e-01 +9.4427e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.0023e+00 +2.2357e-01 -1.0063e+00 -7.3824e-01
1341 +1.537291338e+02 +1.537291338e+02 +1.418691338e+02 +1.418691338e+02 +2.2654e+00 +6.5088e-01 -6.6164e-01 -5.0000e+00 +1.0284e+00 +5.0000e+00 +5.0000e+00 -4.9830e-01 +1.7479e+00 +3.2256e+00 +5.0000e+00 +1.0211e+00 +9.6196e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.1142e+00 -1.0132e+00 -1.0566e+00 +9.0327e-01
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023587095e+06 +1.023587095e+06 +1.023657775e+06 +1.023657775e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.805656049e+05 +4.805656049e+05 +4.806362849e+05 +4.806362849e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +3.629938914e+05 +3.629938914e+05 +3.630645714e+05 +3.630645714e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
80 +2.449610483e+05 +2.449610483e+05 +2.450317283e+05 +2.450317283e+05 +2.9253e+00 -4.3330e-01 -2.0348e+00 -4.0898e+00 +1.8018e+00 -2.6242e+00 +2.0787e+00 +1.4125e+00 -4.0438e+00 -2.7211e+00 +1.9252e-01 -1.1477e+00 +4.9048e+00 +1.9896e+00 +1.3434e+00 -4.3899e+00 -3.2711e+00 -5.0000e+00 +1.9835e+00 +3.4301e+00
83 +1.368573427e+05 +1.368573427e+05 +1.369280227e+05 +1.369280227e+05 +1.3874e+00 -1.9005e+00 +6.5517e-01 +9.5200e-01 -1.1313e+00 -2.1024e+00 +1.4559e+00 +2.0690e-01 +9.3648e-02 +5.4687e-01 -5.1435e-01 -2.0297e-01 +3.5510e+00 -1.4506e+00 -1.8100e+00 -2.0164e+00 +2.5974e+00 -3.5961e+00 +3.9247e-01 -7.6188e-01
140 +8.165138362e+04 +8.165138362e+04 +8.172206362e+04 +8.172206362e+04 +4.0993e-01 -1.2178e+00 -1.7210e+00 -5.0000e+00 +3.5189e-01 +1.9348e+00 +2.3643e+00 -6.6936e-01 -2.0512e+00 -1.2030e+00 +1.1712e+00 +9.0467e-01 +5.0000e+00 +3.7764e-01 +1.2719e-01 -3.0915e+00 -3.6393e+00 -4.7647e+00 -4.9328e-01 -3.2047e-01
253 +5.711676933e+04 +5.711676933e+04 +5.718744933e+04 +5.718744933e+04 +1.0835e+00 -3.8064e-01 -1.1828e+00 -4.0000e+00 +4.7020e-01 +1.8066e+00 +2.9890e+00 +1.4869e-01 -1.6958e+00 -5.2872e-02 +1.3049e+00 +2.4681e+00 +5.0000e+00 +2.4399e-01 -4.6208e-02 -3.9789e+00 -4.2086e+00 -5.0000e+00 -3.5862e-01 +5.3294e-01
262 +3.618239419e+04 +3.618239419e+04 +3.625307419e+04 +3.625307419e+04 +2.8481e-01 +9.3979e-02 -1.6493e+00 -4.0000e+00 +2.1505e+00 -4.0474e-02 +2.7600e+00 +2.9994e-01 -2.9756e+00 -9.3655e-01 +1.4572e+00 +1.2368e+00 +5.0000e+00 -1.1451e+00 -6.4930e-01 -4.1637e+00 -5.0000e+00 -4.2819e+00 +2.9937e-01 +1.5631e+00
303 +2.388171589e+04 +2.388171589e+04 +2.395239589e+04 +2.395239589e+04 +2.5371e-01 +3.4001e-01 -1.6148e+00 -3.5561e+00 +1.5526e+00 +1.5344e+00 +2.4321e+00 +1.0000e+00 -2.8863e+00 -2.4037e-01 +1.7995e+00 +1.4426e+00 +5.0000e+00 -7.7889e-01 -1.4230e+00 -4.2984e+00 -4.9815e+00 -4.1526e+00 -2.2963e-01 +2.3576e+00
360 +1.293133946e+04 +1.293133946e+04 +1.300201946e+04 +1.300201946e+04 -7.8985e-02 +5.3910e-01 -2.0219e+00 -3.6997e+00 +2.0943e+00 +1.0400e+00 +3.0722e+00 -8.7502e-03 -2.9048e+00 -7.0268e-01 +1.2128e+00 +1.6530e+00 +5.0000e+00 -1.1765e+00 -1.3647e+00 -3.6722e+00 -5.0000e+00 -3.9633e+00 +2.0215e-01 +9.7294e-01
380 +7.381749498e+03 +7.381749498e+03 +7.452429498e+03 +7.452429498e+03 +1.6292e-01 +1.4160e+00 -2.4504e+00 -3.2819e+00 +2.4586e+00 +1.4140e+00 +2.6525e+00 +6.6377e-01 -3.6216e+00 -8.1165e-02 +1.1385e+00 +1.6362e+00 +5.0000e+00 -1.4609e+00 -2.1255e+00 -3.9952e+00 -5.0000e+00 -3.5262e+00 +3.0687e-01 +1.4925e+00
455 +3.749414524e+03 +3.749414524e+03 +3.820094524e+03 +3.820094524e+03 +7.0935e-01 +1.5887e+00 -2.6471e+00 -3.9501e+00 +1.9533e+00 +2.0108e+00 +2.3073e+00 +1.2138e-01 -3.7956e+00 -7.4345e-01 +1.1558e+00 +1.8558e+00 +5.0000e+00 -1.2036e+00 -1.9706e+00 -3.4368e+00 -4.7971e+00 -3.8622e+00 -5.5785e-02 +1.1387e+00
502 +2.258922465e+03 +2.258922465e+03 +2.329602465e+03 +2.329602465e+03 +4.7060e-01 +2.4216e+00 -3.3149e+00 -3.7931e+00 +2.6714e+00 +2.1047e+00 +1.7195e+00 +4.0136e-01 -4.5246e+00 -1.1149e+00 +6.2240e-01 +2.2011e+00 +5.0000e+00 -1.9488e+00 -2.6359e+00 -3.7634e+00 -5.0000e+00 -4.6539e+00 +6.6621e-01 +1.2899e+00
525 +1.501756474e+03 +1.501756474e+03 +1.572436474e+03 +1.572436474e+03 +1.4919e+00 +3.0333e+00 -3.6117e+00 -4.4555e+00 +2.2355e+00 +2.7436e+00 +1.2039e+00 +4.1026e-01 -4.9680e+00 -8.6864e-02 +1.2367e+00 +2.3601e+00 +5.0000e+00 -1.6152e+00 -3.4385e+00 -3.1003e+00 -5.0000e+00 -3.7298e+00 +1.0118e-01 +7.3130e-01
570 +9.857941073e+02 +9.857941073e+02 +1.056474107e+03 +1.056474107e+03 +1.3372e+00 +2.4029e+00 -2.9205e+00 -3.5832e+00 +2.4257e+00 +2.5120e+00 +1.5607e+00 +7.8899e-01 -4.5305e+00 -9.4074e-01 +1.3988e+00 +1.7560e+00 +5.0000e+00 -1.7404e+00 -2.2354e+00 -3.7993e+00 -5.0000e+00 -4.1802e+00 +1.6759e-01 +1.4525e+00
641 +5.982124884e+02 +5.982124884e+02 +6.688924884e+02 +6.688924884e+02 +4.0011e-01 +1.9159e+00 -3.7182e+00 -3.8437e+00 +2.7117e+00 +1.9420e+00 +1.6253e+00 +4.7298e-01 -3.8771e+00 -9.0527e-01 +9.5033e-01 +1.5959e+00 +5.0000e+00 -2.1433e+00 -2.5991e+00 -3.6731e+00 -5.0000e+00 -3.9345e+00 -1.8970e-01 +8.4951e-01
1364 +3.834721774e+02 +3.834721774e+02 +4.541521774e+02 +4.541521774e+02 -8.8924e-02 +3.4841e+00 -1.5369e+00 -4.0264e+00 +8.0545e-01 +3.1049e+00 +2.6126e-01 +1.1513e+00 -3.5704e+00 +8.2060e-01 +2.8928e+00 +3.1919e+00 +5.0000e+00 -2.4398e+00 -1.6044e+00 -2.1917e+00 -5.0000e+00 -2.2773e+00 -1.5906e+00 +1.5914e+00
1644 +2.453618331e+02 +2.453618331e+02 +3.160418331e+02 +3.160418331e+02 +7.2555e-01 +5.0000e+00 -1.4297e+00 -2.5110e+00 -1.4009e+00 +5.0000e+00 -8.9986e-01 +2.3451e+00 -2.9601e+00 +1.2171e+00 +2.8142e+00 +4.2105e+00 +5.0000e+00 -2.1509e+00 -1.1174e+00 -1.0437e+00 -5.0000e+00 -1.0417e+00 -2.9040e+00 +9.5609e-01
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085093401e+06 +1.085093401e+06 +1.085087141e+06 +1.085087141e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +6.556914865e+05 +6.556914865e+05 +6.556852265e+05 +6.556852265e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +5.862815176e+05 +5.862815176e+05 +5.862752576e+05 +5.862752576e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.361518942e+05 +3.361518942e+05 +3.361456342e+05 +3.361456342e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
12 +1.412647109e+05 +1.412647109e+05 +1.412584509e+05 +1.412584509e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
90 +7.772539129e+04 +7.772539129e+04 +7.771913129e+04 +7.771913129e+04 -1.4100e+00 -3.6792e-02 +4.4693e-01 -2.1249e+00 +2.9280e+00 -1.2774e+00 +5.9504e-01 -7.4381e-01 +1.0626e+00 -2.2439e+00 +2.4759e+00 +7.5713e-01 +1.7904e+00 +1.3586e+00 -2.5322e+00 -3.6895e+00 -1.8685e+00 -1.4537e+00 +1.2811e+00 +9.4831e-01
116 +6.273529904e+04 +6.273529904e+04 +6.272903904e+04 +6.272903904e+04 -1.3056e+00 +4.3089e+00 -1.0460e+00 -2.4357e+00 -2.5617e+00 -1.3330e+00 -2.6785e-01 -3.5876e+00 +2.0889e+00 -1.9225e+00 +2.9882e+00 -1.4961e+00 +1.7324e-01 +3.0990e+00 -4.0174e+00 -2.7507e+00 -2.2475e+00 +7.4364e-01 +1.2861e+00 -2.1018e+00
179 +2.424026954e+04 +2.424026954e+04 +2.423400954e+04 +2.423400954e+04 -7.8619e-01 +4.4998e+00 -6.9140e-02 -2.1961e+00 -2.5097e+00 -1.7879e+00 +2.1095e-02 +9.2857e-01 +4.5185e-01 -3.3258e-01 +3.4717e+00 -1.4913e+00 +7.9704e-01 +3.1703e+00 -3.9128e+00 -1.5860e+00 -2.8102e+00 -2.7788e-01 +1.5173e+00 -2.1846e+00
240 +8.396584551e+03 +8.396584551e+03 +8.390324551e+03 +8.390324551e+03 -1.2437e+00 +3.4829e+00 +4.0052e-01 -2.1504e+00 -1.9824e-01 -7.5607e-01 +3.7956e-01 +1.4125e+00 +4.5017e-03 +5.7578e-01 +2.0773e+00 -1.5126e+00 -1.3993e-01 +2.3612e+00 -2.6566e+00 -2.5126e+00 -3.3748e+00 -1.4113e+00 +1.2841e+00 -5.6992e-01
254 +1.062352512e+03 +1.062352512e+03 +1.056092512e+03 +1.056092512e+03 -4.8089e-01 +4.0645e+00 -5.9405e-01 -3.0199e+00 -1.6316e+00 -1.7395e+00 -3.0247e-01 +1.7973e+00 +9.9996e-01 +7.7760e-01 +2.0676e+00 -1.3036e+00 -4.0191e-01 +2.5319e+00 -3.5538e+00 -1.9628e+00 -2.0908e+00 -1.0399e+00 +2.2107e+00 -1.6036e+00
331 +4.070083168e+02 +4.070083168e+02 +4.007483168e+02 +4.007483168e+02 +4.0482e-01 +4.2644e+00 +8.2043e-02 -3.8794e+00 -1.6196e-01 -2.1940e+00 +4.2007e-01 +2.5016e+00 +8.1957e-01 +1.8360e+00 +2.6146e+00 -1.3205e+00 -1.1494e+00 +3.3250e+00 -3.9483e+00 -2.8038e+00 -3.2553e+00 -2.5600e+00 +2.4125e+00 -7.2941e-02
339 +2.600292569e+02 +2.600292569e+02 +2.537692569e+02 +2.537692569e+02 -7.5529e-01 +3.1232e+00 +2.8386e-01 -3.4947e+00 -1.2710e-03 -8.2865e-01 -9.7111e-01 +2.0443e+00 +5.0298e-01 +9.8064e-01 +1.9322e+00 -1.2506e+00 -5.2949e-01 +1.9552e+00 -2.4376e+00 -2.3952e+00 -2.2956e+00 -1.6958e+00 +2.2354e+00 -5.4263e-01
340 +2.309280979e+02 +2.309280979e+02 +2.246680979e+02 +2.246680979e+02 +4.4415e-01 +4.1943e+00 -5.9626e-01 -4.0603e+00 -1.2500e+00 -2.0000e+00 -7.3192e-01 +5.5292e-01 +1.1636e+00 +4.8361e-01 +1.7566e+00 -9.0927e-01 -4.7310e-01 +2.4687e+00 -2.3880e+00 -2.2528e+00 -2.6283e+00 -1.9966e+00 +2.7216e+00 -1.6835e+00
641 +1.510981987e+02 +1.510981987e+02 +1.448381987e+02 +1.448381987e+02 +7.7312e-01 +3.2065e+00 -1.1969e+00 -2.2888e+00 +9.1458e-02 -1.6142e-01 -1.3054e+00 +2.6912e+00 +1.6394e+00 +9.0744e-01 +8.0127e-01 -1.2803e+00 -6.9312e-01 +1.5865e+00 -2.4831e+00 -1.4328e+00 -3.3583e+00 -2.2441e+00 +2.2147e+00 -1.0941e+00
1549 +9.945182220e+01 +9.945182220e+01 +9.319182220e+01 +9.319182220e+01 +8.0940e-01 +1.9077e+00 -2.1431e+00 -3.0371e+00 -3.8549e-01 +2.3846e-01 -1.3669e+00 +3.1728e+00 +4.6163e-01 +1.0343e+00 +6.7185e-01 -1.7112e+00 -4.3921e-01 +1.2717e+00 -2.3580e+00 -7.2903e-01 -3.7046e+00 -2.8330e+00 +1.3508e+00 -1.1499e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950677317e+06 +1.950677317e+06 +1.950861177e+06 +1.950861177e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.074646303e+06 +1.074646303e+06 +1.074830163e+06 +1.074830163e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +5.571250551e+05 +5.571250551e+05 +5.573089151e+05 +5.573089151e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +3.056432819e+05 +3.056432819e+05 +3.058271419e+05 +3.058271419e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
135 +2.277684159e+05 +2.277684159e+05 +2.279522759e+05 +2.279522759e+05 -1.6946e+00 -5.5926e-01 +2.0507e+00 -2.8558e+00 +1.5764e+00 -1.9013e+00 -1.4918e+00 +5.9442e-01 +2.4353e+00 -1.7116e+00 -1.7078e-01 +3.9932e-01 +8.6512e-01 -1.7133e+00 -8.0730e-01 -1.0934e+00 +1.7868e+00 -8.7306e-01 +2.5387e+00 +2.7109e+00
180 +1.517972097e+05 +1.517972097e+05 +1.519810697e+05 +1.519810697e+05 -4.8194e-01 -2.2904e+00 +1.8691e+00 -2.8031e+00 +1.1367e+00 +8.2663e-01 -1.6975e+00 +1.5624e+00 +3.1824e+00 -2.8175e+00 +3.2592e+00 +2.2870e+00 -8.7948e-02 -3.9272e-01 -1.4855e+00 -7.7487e-01 +2.1417e+00 +1.2348e-02 +6.1485e-01 +7.8766e-01
208 +9.523693070e+04 +9.523693070e+04 +9.542079070e+04 +9.542079070e+04 -1.3608e+00 -2.7116e+00 +3.0055e+00 -3.9584e+00 +2.4339e+00 +1.9906e-01 -5.1254e-01 +1.2332e+00 +1.8391e+00 -2.1673e+00 +2.9821e+00 +4.9654e-01 -8.5086e-01 -5.5213e-01 -1.7143e+00 -1.3427e+00 +3.1183e+00 -8.7605e-01 +2.3182e+00 +1.1120e+00
