% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
892 +1.576332360e+02 +1.576332360e+02 +2.873236024e+00 +2.873236024e+00 +4.0942e+00 +1.7443e+00 +2.4583e+00 -3.0680e+00 +8.6905e-01 -1.5855e+00 +4.7888e+00 +2.4414e+00 -2.1966e-01 +3.2842e-01 +2.0109e+00 +1.7982e+00 +7.6236e-01 -7.5430e-01 -9.0780e-01 +3.4128e+00 -3.6590e+00 -2.9753e+00 -1.2464e+00 -5.0000e+00
1325 +9.230834822e+01 +9.230834822e+01 -6.245165178e+01 -6.245165178e+01 +4.5695e+00 +2.0490e+00 +6.6305e-01 -2.3079e+00 +1.6680e+00 -1.9999e+00 +4.8869e+00 +1.2073e+00 -2.8558e+00 -1.4015e+00 +1.2679e+00 +1.8216e+00 +1.5284e+00 -1.4834e+00 +1.0079e+00 +2.8191e+00 -4.6528e+00 -4.0328e+00 -1.0460e+00 -3.9749e+00
1602 +5.565520553e+01 +5.565520553e+01 -9.910479447e+01 -9.910479447e+01 +2.8351e+00 +2.8800e+00 +1.1947e-01 -2.7541e+00 +1.9504e+00 -1.3242e+00 +5.0000e+00 +8.3443e-01 -3.5443e+00 -3.9231e-01 +9.0805e-01 +1.0105e+00 +2.1458e+00 -2.3727e+00 +6.7098e-01 +3.2608e+00 -4.6572e+00 -3.4548e+00 -1.0600e+00 -2.3471e+00
2452 +3.733282323e+01 +3.733282323e+01 -1.174271768e+02 -1.174271768e+02 +2.1093e+00 +3.3948e+00 +9.2034e-02 -2.6303e+00 +2.0564e+00 -1.3278e+00 +4.9417e+00 +7.2716e-01 -2.5211e+00 -1.9339e+00 +7.2693e-01 +1.5848e+00 +1.8398e+00 -1.9641e+00 +6.8947e-01 +3.3832e+00 -4.3962e+00 -3.6793e+00 +4.1193e-02 -2.4040e+00
2849 +2.454596951e+01 +2.454596951e+01 -1.302140305e+02 -1.302140305e+02 +2.2157e+00 +3.2263e+00 -1.9262e-01 -1.9376e+00 +1.7685e+00 -1.1766e+00 +4.8113e+00 +7.4243e-01 -2.0365e+00 -1.3287e+00 +2.3107e-01 +1.2111e+00 +2.2968e+00 -2.2409e+00 +4.6445e-01 +2.9142e+00 -4.6538e+00 -3.8391e+00 +1.4555e+00 -2.3325e+00
4117 +1.577701596e+01 +1.577701596e+01 -1.389829840e+02 -1.389829840e+02 +2.3869e+00 +2.5430e+00 +3.5398e-01 -1.5965e+00 +2.7702e+00 -8.5047e-01 +4.7369e+00 +6.3902e-01 -3.3096e+00 -1.3835e+00 -5.1123e-01 +1.0999e+00 +1.3685e+00 -2.5600e+00 +8.2677e-01 +3.8773e+00 -4.3147e+00 -3.5471e+00 +1.9892e+00 -2.3312e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078689280e+06 +2.078689280e+06 +2.078728420e+06 +2.078728420e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
4 +1.350775505e+06 +1.350775505e+06 +1.350814645e+06 +1.350814645e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
15 +9.863788138e+05 +9.863788138e+05 +9.864179538e+05 +9.864179538e+05 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
27 +5.980517470e+05 +5.980517470e+05 +5.980908870e+05 +5.980908870e+05 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
215 +2.994287803e+05 +2.994287803e+05 +2.994679203e+05 +2.994679203e+05 -2.7512e+00 -1.6579e-01 -2.9998e+00 -2.6626e-01 +1.0472e+00 +9.8666e-02 +4.0709e+00 +5.0000e+00 +5.4894e-02 -2.2328e+00 -1.7078e-01 -1.6007e+00 +1.0663e+00 -1.7133e+00 +2.8990e+00 -3.2073e-01 +1.7868e+00 +3.1269e+00 -2.2859e+00 +1.3451e+00
317 +2.389296225e+05 +2.389296225e+05 +2.389687625e+05 +2.389687625e+05 -3.5816e+00 +9.3393e-01 -4.2318e+00 -1.0735e+00 +1.7886e+00 -1.6733e+00 +1.0895e+00 +5.0000e+00 -1.8094e-01 -3.0072e+00 +1.2132e-01 -1.2063e+00 +1.6070e+00 -1.3706e+00 +4.3210e+00 +5.0251e-01 -4.6550e-01 +1.5133e+00 -1.8055e+00 +1.1260e+00
427 +1.469024959e+05 +1.469024959e+05 +1.469416359e+05 +1.469416359e+05 -4.4044e+00 +9.9440e-01 -4.9616e+00 -8.9230e-01 -1.8009e-01 -4.6522e-01 +2.9586e+00 +3.4441e+00 +7.6730e-03 -1.9880e+00 -9.7618e-01 -1.2996e+00 -2.2093e-01 -2.4235e+00 +3.6610e+00 +2.8758e+00 +3.8162e-01 +1.8755e+00 -9.8556e-01 +3.0408e+00
609 +9.297514792e+04 +9.297514792e+04 +9.301428792e+04 +9.301428792e+04 -5.0000e+00 +1.1829e+00 -5.0000e+00 -1.2072e-01 +4.1229e-01 -4.1867e-01 +2.4139e+00 +4.4338e+00 -5.1962e-01 -2.0417e+00 -1.6707e+00 -4.5138e-01 +3.2125e-01 -3.3727e+00 +3.3964e+00 +3.9013e+00 +7.1893e-01 +1.1800e+00 +1.8983e-02 +4.1606e+00
803 +5.989306990e+04 +5.989306990e+04 +5.993220990e+04 +5.993220990e+04 -5.0000e+00 +1.2874e+00 -5.0000e+00 -6.8586e-01 +9.9626e-02 -2.1352e+00 +2.9269e+00 +5.0000e+00 -1.7190e+00 -2.1506e+00 -5.0754e-01 -7.9185e-01 -9.5045e-01 -3.4189e+00 +4.3429e+00 +3.1221e+00 +1.4368e+00 +1.9780e+00 +1.0720e-01 +4.5303e+00
849 +3.482043827e+04 +3.482043827e+04 +3.485957827e+04 +3.485957827e+04 -5.0000e+00 +6.8776e-01 -5.0000e+00 -1.1789e+00 +5.6167e-01 -2.9403e+00 +3.0690e+00 +5.0000e+00 -2.5487e+00 -3.0170e+00 -1.7968e-02 -1.2140e+00 -1.1111e+00 -3.3503e+00 +4.3734e+00 +3.0725e+00 +1.7652e+00 +2.3070e+00 +6.1121e-01 +4.8391e+00
995 +2.457636948e+04 +2.457636948e+04 +2.461550948e+04 +2.461550948e+04 -5.0000e+00 +4.0778e-01 -4.7500e+00 -1.3187e+00 +1.1177e+00 -3.7145e+00 +4.4558e+00 +5.0000e+00 -2.5908e+00 -1.7726e+00 +1.1428e+00 -1.8960e+00 -4.4992e-01 -2.3033e+00 +4.3883e+00 +3.2406e+00 +1.3418e+00 +2.9170e+00 +1.8507e-01 +4.7103e+00
1030 +1.466056217e+04 +1.466056217e+04 +1.469970217e+04 +1.469970217e+04 -5.0000e+00 +5.9304e-01 -5.0000e+00 -1.0341e+00 +1.9158e+00 -3.9478e+00 +4.0839e+00 +5.0000e+00 -2.1763e+00 -2.2486e+00 +1.3595e+00 -1.1508e+00 -1.6944e+00 -2.2833e+00 +4.8662e+00 +2.9274e+00 +2.5646e+00 +2.3116e+00 -5.1923e-01 +5.0000e+00
1092 +6.476344601e+03 +6.476344601e+03 +6.515484601e+03 +6.515484601e+03 -5.0000e+00 -4.0239e-01 -4.4295e+00 -1.9699e+00 +1.1370e+00 -4.7852e+00 +4.5315e+00 +5.0000e+00 -3.8859e+00 -1.9374e+00 +1.9342e+00 -1.6032e+00 -1.4574e-01 -1.2925e+00 +5.0000e+00 +3.2889e+00 +2.3998e+00 +3.2335e+00 -2.6765e-01 +5.0000e+00
1155 +4.677956854e+03 +4.677956854e+03 +4.717096854e+03 +4.717096854e+03 -5.0000e+00 +5.9273e-01 -5.0000e+00 -1.5404e+00 +2.0821e+00 -4.6815e+00 +4.4726e+00 +5.0000e+00 -2.8778e+00 -2.1522e+00 +2.9007e+00 -1.4538e+00 -1.1314e+00 -1.5331e+00 +5.0000e+00 +3.4038e+00 +3.4456e+00 +2.9623e+00 -1.1348e-01 +4.6306e+00
1168 +3.857663565e+03 +3.857663565e+03 +3.896803565e+03 +3.896803565e+03 -5.0000e+00 +9.6153e-02 -5.0000e+00 -1.6756e+00 +2.1080e+00 -4.8031e+00 +4.4582e+00 +5.0000e+00 -2.6760e+00 -1.7374e+00 +2.3819e+00 -1.5992e+00 -1.3295e+00 -1.3459e+00 +5.0000e+00 +2.5549e+00 +3.0429e+00 +1.8866e+00 -1.6114e+00 +4.9898e+00
1235 +2.297043762e+03 +2.297043762e+03 +2.336183762e+03 +2.336183762e+03 -5.0000e+00 +2.2685e-01 -5.0000e+00 -8.6354e-01 +2.0065e+00 -3.8906e+00 +4.1420e+00 +5.0000e+00 -2.7109e+00 -2.1522e+00 +3.3626e+00 -8.9560e-01 -2.0920e+00 -1.6202e+00 +4.9197e+00 +2.7132e+00 +3.9354e+00 +2.9623e+00 -1.1348e-01 +4.6306e+00
1243 +1.204803276e+03 +1.204803276e+03 +1.243943276e+03 +1.243943276e+03 -5.0000e+00 +3.6649e-01 -5.0000e+00 -9.5106e-01 +2.3499e+00 -4.1211e+00 +4.8952e+00 +5.0000e+00 -2.9129e+00 -1.5973e+00 +3.5335e+00 -1.2937e+00 -2.5294e+00 -9.7138e-01 +5.0000e+00 +3.2512e+00 +3.9791e+00 +3.1084e+00 -2.0767e-01 +4.4184e+00
1326 +9.102186275e+02 +9.102186275e+02 +9.493586275e+02 +9.493586275e+02 -5.0000e+00 +1.3678e-01 -5.0000e+00 -7.8334e-01 +1.7710e+00 -4.2203e+00 +4.5176e+00 +5.0000e+00 -3.3659e+00 -1.7252e+00 +3.3573e+00 -7.1877e-01 -3.0513e+00 -1.1966e+00 +5.0000e+00 +2.8335e+00 +3.6488e+00 +2.7529e+00 +2.5757e-01 +4.8066e+00
1327 +3.945041513e+02 +3.945041513e+02 +4.336441513e+02 +4.336441513e+02 -5.0000e+00 +6.8909e-02 -5.0000e+00 -4.6880e-01 +1.9428e+00 -4.3015e+00 +4.0000e+00 +5.0000e+00 -2.1134e+00 -1.5112e+00 +3.7637e+00 -3.0727e-02 -2.5035e+00 -6.5758e-01 +5.0000e+00 +2.2190e+00 +4.6296e+00 +2.5480e+00 +2.9572e-01 +4.6756e+00
1366 +2.203382445e+02 +2.203382445e+02 +2.594782445e+02 +2.594782445e+02 -5.0000e+00 +1.5950e-01 -4.9986e+00 -5.6569e-01 +1.9359e+00 -4.2203e+00 +4.7128e+00 +5.0000e+00 -3.3102e+00 -1.8250e+00 +3.3573e+00 -4.5194e-01 -3.0513e+00 -1.1966e+00 +5.0000e+00 +2.8335e+00 +3.6488e+00 +2.7529e+00 -9.0916e-02 +4.7382e+00
1882 +1.510644136e+02 +1.510644136e+02 +1.902044136e+02 +1.902044136e+02 -5.0000e+00 -1.9178e-01 -5.0000e+00 -9.6167e-01 +4.0708e+00 -3.8027e+00 +5.0000e+00 +5.0000e+00 -3.7950e+00 -1.2780e+00 +3.7302e+00 -1.2453e-01 -2.0093e+00 -1.7782e+00 +5.0000e+00 +4.3918e+00 +4.3626e+00 +3.8537e-01 -6.4698e-02 +4.1991e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.303251301e+06 +2.303251301e+06 +2.303239441e+06 +2.303239441e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +1.403508125e+06 +1.403508125e+06 +1.403496265e+06 +1.403496265e+06 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
10 +9.635162789e+05 +9.635162789e+05 +9.635044189e+05 +9.635044189e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
28 +5.723871541e+05 +5.723871541e+05 +5.723752941e+05 +5.723752941e+05 -1.5229e+00 -3.5000e+00 +8.6092e-01 -2.3785e+00 -4.5555e+00 +2.5493e+00 -2.5721e+00 -5.7598e-01 +1.8780e+00 -1.4077e+00 +2.3634e+00 -1.0529e+00 +1.8342e+00 +2.0405e+00 -5.7695e-01 -4.8042e+00 -1.6914e+00 -7.5691e-01 -2.2973e+00 -3.0295e+00
212 +3.555761823e+05 +3.555761823e+05 +3.555643223e+05 +3.555643223e+05 -4.3326e-01 +1.7272e+00 -1.3974e+00 -1.5184e-01 +1.0488e+00 +1.7975e+00 +8.5043e-01 -1.2858e+00 +5.8065e-01 -1.6807e+00 +2.3737e+00 +2.2755e-01 +3.9249e+00 +4.1943e+00 -1.7403e+00 -4.2960e+00 -1.3304e-01 +6.2866e-01 +2.4167e-01 -2.9214e+00
308 +2.148605564e+05 +2.148605564e+05 +2.148486964e+05 +2.148486964e+05 +1.1482e+00 -9.3774e-01 -5.1437e-01 -3.6917e+00 -1.5543e+00 +7.2431e-01 -8.7870e-01 -6.4409e-01 +3.6091e+00 -6.4423e-01 +4.0891e+00 -1.4865e+00 +4.1680e+00 +4.5837e+00 -2.6593e+00 -5.0000e+00 +2.6916e-01 -1.4848e+00 +3.9059e-01 -5.0000e+00
373 +1.175466874e+05 +1.175466874e+05 +1.175348274e+05 +1.175348274e+05 +8.5516e-01 +6.9490e-02 -1.1440e+00 -3.1515e+00 -7.1146e-01 -2.8050e-01 -1.1139e+00 -9.8975e-01 +1.2201e+00 -4.9193e-01 +4.6059e+00 -2.0109e+00 +5.0000e+00 +2.3159e+00 -3.1427e+00 -3.7594e+00 +1.0274e+00 -1.0527e+00 -3.6196e-01 -1.2018e-01
453 +6.668325343e+04 +6.668325343e+04 +6.667139343e+04 +6.667139343e+04 +1.7142e+00 +5.7699e-01 -1.8074e+00 -3.2816e+00 -1.5705e+00 -7.6224e-01 -1.9729e+00 -9.4434e-01 +2.0792e+00 -5.8091e-01 +4.5202e+00 -2.8699e+00 +5.0000e+00 +3.1750e+00 -4.0017e+00 -4.6184e+00 +1.4340e+00 -1.0235e+00 -9.0452e-01 -9.7920e-01
602 +6.299970240e+04 +6.299970240e+04 +6.298784240e+04 +6.298784240e+04 +1.5709e+00 +8.2983e-01 -2.5566e+00 -3.6313e+00 -8.2362e-01 -9.1155e-01 -1.3352e+00 -1.0083e+00 +1.6646e+00 -1.0395e+00 +5.0000e+00 -2.5265e+00 +5.0000e+00 +3.3833e+00 -4.3508e+00 -4.7654e+00 +2.2539e+00 -4.9866e-01 -1.9179e+00 -9.6179e-02
632 +3.620120713e+04 +3.620120713e+04 +3.618934713e+04 +3.618934713e+04 +2.1458e+00 +1.0045e+00 -2.1815e+00 -4.7146e+00 -1.9647e+00 -1.3434e+00 -1.3416e+00 +6.3472e-01 +5.8229e-01 -2.1403e+00 +5.0000e+00 -3.3319e+00 +5.0000e+00 +2.3072e+00 -3.8642e+00 -4.6107e+00 +7.9435e-01 -1.0790e+00 -2.0488e+00 -9.4389e-01
774 +2.508597380e+04 +2.508597380e+04 +2.507411380e+04 +2.507411380e+04 +2.3795e+00 +1.6023e+00 -9.4321e-01 -5.0000e+00 -2.4182e+00 -1.1994e+00 -1.6049e+00 +9.6367e-01 +1.0584e+00 -1.0160e+00 +5.0000e+00 -3.4158e+00 +4.8673e+00 +1.2163e+00 -4.2665e+00 -5.0000e+00 +5.9439e-01 -1.1062e+00 -2.9278e+00 -4.4340e-01
797 +1.240027726e+04 +1.240027726e+04 +1.238841726e+04 +1.238841726e+04 +3.0402e+00 +6.9870e-01 -1.6859e+00 -5.0000e+00 -1.6973e+00 -9.9075e-01 -1.0414e+00 +4.5145e-01 +2.3252e+00 -7.4696e-01 +4.9966e+00 -3.2109e+00 +4.9833e+00 +2.5759e+00 -3.5534e+00 -5.0000e+00 +6.3196e-01 -1.5986e+00 -1.8968e+00 -2.4581e-01
853 +6.568722905e+03 +6.568722905e+03 +6.556862905e+03 +6.556862905e+03 +3.1961e+00 +8.6957e-01 -1.7613e+00 -5.0000e+00 -2.6771e+00 -5.2119e-01 -2.0797e-01 +8.7701e-01 +1.2927e+00 +6.8563e-01 +5.0000e+00 -2.9525e+00 +4.5241e+00 +2.5741e+00 -3.0768e+00 -4.7708e+00 +1.1206e+00 -2.0218e+00 -3.1271e+00 +5.5403e-01
867 +6.306785276e+03 +6.306785276e+03 +6.294925276e+03 +6.294925276e+03 +3.8373e+00 +1.3496e+00 -1.3367e+00 -5.0000e+00 -2.5206e+00 -2.3366e-01 -7.9737e-01 +1.0596e+00 +2.5014e+00 +7.7299e-02 +5.0000e+00 -2.4755e+00 +4.1517e+00 +2.4035e+00 -4.1491e+00 -4.9724e+00 +3.1283e-01 -2.4692e+00 -1.7270e+00 +1.5671e-01
931 +3.742711586e+03 +3.742711586e+03 +3.730851586e+03 +3.730851586e+03 +3.0092e+00 +5.4235e-01 -1.0925e+00 -5.0000e+00 -4.0607e+00 -5.8852e-02 -6.3876e-01 +1.7837e+00 +2.9119e+00 -7.6389e-02 +5.0000e+00 -2.8839e+00 +4.9023e+00 +1.8446e+00 -5.0000e+00 -5.0000e+00 +8.4133e-01 -1.7102e+00 -2.6161e+00 +7.6689e-01
947 +1.507689294e+03 +1.507689294e+03 +1.495829294e+03 +1.495829294e+03 +4.5040e+00 +8.2927e-01 -5.2685e-01 -5.0000e+00 -3.1411e+00 +5.7617e-01 +1.2463e-02 +1.2932e+00 +3.3113e+00 +6.9261e-01 +5.0000e+00 -1.8802e+00 +3.9942e+00 +2.8915e+00 -4.2288e+00 -4.9861e+00 +3.3309e-02 -3.0688e+00 -1.1235e+00 +8.6982e-01
954 +4.322456035e+02 +4.322456035e+02 +4.203856035e+02 +4.203856035e+02 +3.4851e+00 +5.2893e-01 -8.8332e-01 -5.0000e+00 -1.9598e+00 +1.1096e-01 -7.7041e-01 +6.7013e-01 +3.1625e+00 +2.1967e-01 +5.0000e+00 -1.9157e+00 +4.5122e+00 +2.6196e+00 -3.9914e+00 -5.0000e+00 +7.1871e-01 -2.4599e+00 -8.9648e-01 +2.4346e-01
1002 +2.922449520e+02 +2.922449520e+02 +2.803849520e+02 +2.803849520e+02 +4.1410e+00 +1.1797e+00 -1.3780e-01 -5.0000e+00 -1.9799e+00 +8.8859e-01 -6.4425e-01 +1.6473e+00 +3.6801e+00 +9.1687e-01 +5.0000e+00 -1.1156e+00 +3.9595e+00 +1.9881e+00 -3.9401e+00 -5.0000e+00 +3.9206e-01 -2.9794e+00 -7.8564e-01 +9.6706e-01
1012 +2.157799634e+02 +2.157799634e+02 +2.039199634e+02 +2.039199634e+02 +3.3708e+00 +1.4729e+00 -1.0742e+00 -5.0000e+00 -2.2851e+00 +7.0244e-01 -6.0692e-01 +1.4708e+00 +2.8507e+00 +2.8389e-01 +5.0000e+00 -1.9450e+00 +5.0000e+00 +2.1911e+00 -4.8708e+00 -5.0000e+00 +1.1882e+00 -3.4202e+00 -1.5803e+00 +6.3563e-01
1237 +1.578375046e+02 +1.578375046e+02 +1.459775046e+02 +1.459775046e+02 +4.6782e+00 +9.1610e-01 -1.9023e+00 -5.0000e+00 -3.3973e-01 +2.1903e+00 +8.5523e-01 +1.1508e+00 +3.8808e+00 +1.2572e+00 +5.0000e+00 -1.3987e+00 +5.0000e+00 +3.2319e+00 -4.5595e+00 -5.0000e+00 +1.1356e+00 -2.4336e+00 +5.8548e-01 +1.0631e+00
1915 +9.607166904e+01 +9.607166904e+01 +8.421166904e+01 +8.421166904e+01 +4.0973e+00 +1.7718e+00 -1.5693e+00 -5.0000e+00 +1.8743e+00 +9.2501e-01 +2.0700e+00 +1.2288e+00 +3.8312e+00 +1.5530e+00 +5.0000e+00 +5.1597e-01 +4.2729e+00 +3.2003e+00 -5.0000e+00 -5.0000e+00 +1.9079e+00 -3.0273e+00 +8.7718e-02 +2.0413e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023587095e+06 +1.023587095e+06 +1.023657775e+06 +1.023657775e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +4.805656049e+05 +4.805656049e+05 +4.806362849e+05 +4.806362849e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +3.629938914e+05 +3.629938914e+05 +3.630645714e+05 +3.630645714e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
87 +2.333707966e+05 +2.333707966e+05 +2.334414766e+05 +2.334414766e+05 +7.5994e-01 +1.9959e+00 -4.1169e+00 +1.2515e+00 +2.1730e+00 +5.0000e+00 -9.0276e-01 -6.1062e-01 -3.4013e+00 +2.0007e+00 +3.9849e-01 +3.1065e+00 -2.1815e+00 -1.7241e+00 -3.0791e+00 -5.0000e+00 +7.2878e-01 +2.3782e+00 -5.0140e-01 +3.5234e-01
127 +1.482465619e+05 +1.482465619e+05 +1.483172419e+05 +1.483172419e+05 -1.9335e+00 +2.6190e+00 -3.3706e+00 +7.4910e-01 +1.2812e+00 +3.6869e+00 -2.1556e+00 -1.0022e+00 -4.2931e+00 +1.1089e+00 -3.1418e-01 +2.2147e+00 -1.2897e+00 -1.1552e+00 -2.6640e+00 -4.1255e+00 +1.6929e+00 +7.9705e-01 -1.3932e+00 -1.5505e+00
240 +6.746834233e+04 +6.746834233e+04 +6.753902233e+04 +6.753902233e+04 +4.1308e-01 +1.4503e+00 -3.9184e+00 -2.2040e+00 +3.0286e-01 -7.4055e-01 +1.9505e-01 -4.7107e-01 -3.7820e+00 -8.3751e-01 -1.9761e-01 +3.6567e-01 +3.0212e+00 +1.0600e-01 -5.4020e-01 -5.0000e+00 -1.3875e+00 -2.9739e+00 +9.9902e-02 +1.5465e+00
302 +6.179137847e+04 +6.179137847e+04 +6.186205847e+04 +6.186205847e+04 +9.0137e-01 -5.2696e-01 -2.6014e+00 -1.1836e+00 +5.3657e-01 -1.8995e-01 +8.6419e-01 +4.0316e-01 -2.9343e+00 -2.4628e-01 +1.7835e-01 +4.3623e-01 +4.0082e+00 +6.3865e-01 -1.4717e-01 -2.2388e+00 -1.2864e+00 -1.5236e+00 -4.6414e-01 -3.2007e-01
447 +3.974690230e+04 +3.974690230e+04 +3.981758230e+04 +3.981758230e+04 -3.4132e-01 +2.2655e-01 -3.2283e+00 -7.4626e-01 +1.2422e+00 -3.1305e-01 -3.9047e-01 +9.4834e-02 -3.7078e+00 -3.3385e-01 -2.4956e-01 +1.1679e+00 +2.7103e+00 -1.5810e-01 -1.1268e+00 -3.4580e+00 -1.2969e+00 -2.1219e+00 -1.3932e+00 -5.0215e-01
521 +2.422586906e+04 +2.422586906e+04 +2.429654906e+04 +2.429654906e+04 +1.2964e-01 +1.5692e+00 -2.5848e+00 -1.4498e+00 +7.5751e-01 -9.7530e-01 +8.9538e-01 -4.1721e-01 -2.4249e+00 -6.4438e-01 -4.2387e-01 +1.1712e+00 +3.5820e+00 +6.2726e-01 -4.0922e-01 -2.9558e+00 -9.6733e-01 -2.6934e+00 -3.9813e-01 -1.2289e+00
555 +1.156820949e+04 +1.156820949e+04 +1.163888949e+04 +1.163888949e+04 -3.5813e-01 +1.9671e+00 -3.3956e+00 -2.3718e+00 -3.5614e-01 -7.8029e-01 +2.2661e-01 +5.4813e-01 -2.0244e+00 -1.0891e+00 +5.3749e-02 +9.5254e-01 +4.1326e+00 +1.1475e+00 +6.1826e-01 -3.3385e+00 -2.1300e+00 -2.7279e+00 -1.0565e+00 -1.9132e+00
669 +2.833236767e+03 +2.833236767e+03 +2.903916767e+03 +2.903916767e+03 -1.6813e-01 +3.4375e+00 -4.0698e+00 -1.6756e+00 -1.5760e-01 -1.0518e+00 -8.3915e-01 +1.3081e+00 -3.2799e+00 -1.1298e+00 +1.7395e-01 +1.1406e+00 +4.8046e+00 +1.8040e+00 +6.8164e-01 -3.9527e+00 -2.5776e+00 -2.1619e+00 -6.1121e-01 -2.4676e+00
755 +2.232220763e+03 +2.232220763e+03 +2.302900763e+03 +2.302900763e+03 +6.2810e-01 +2.9684e+00 -4.0877e+00 -2.0002e+00 -1.4182e+00 -1.4547e+00 +6.9232e-02 +1.6311e+00 -1.9561e+00 -1.0820e+00 +2.1113e-01 +1.3360e+00 +5.0000e+00 +1.4251e+00 +6.4244e-01 -4.0869e+00 -2.7122e+00 -2.0519e+00 -1.8718e+00 -2.8097e+00
861 +6.126210395e+02 +6.126210395e+02 +6.833010395e+02 +6.833010395e+02 +6.2579e-01 +4.0199e+00 -4.7377e+00 -2.3130e+00 -8.6745e-01 -1.4025e+00 -2.2790e-01 +2.0604e+00 -2.3429e+00 -8.8086e-01 -2.9984e-01 +1.9122e+00 +5.0000e+00 +2.2646e+00 +1.4968e+00 -4.0851e+00 -3.5881e+00 -1.9434e+00 -1.7780e+00 -3.9053e+00
