% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4759 +1.551590835e+03 +1.551590835e+03 +1.506170835e+03 +1.506170835e+03 +4.3953e+00 -5.3934e+00 -1.5318e+00 -1.0726e+00 -2.5403e+00 +1.0579e+00 +1.1946e+00 +2.5107e+00 -2.8208e+00 -2.1175e+00 +1.6263e+00 +2.8281e+00 +3.3677e-01 -3.3803e+00 -3.2321e-01 +1.1492e+00 -8.9156e-01 -3.8885e+00 -2.3139e+00 +3.9572e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106707181e+07 +1.106707181e+07 +1.106713876e+07 +1.106713876e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +7.702615533e+06 +7.702615533e+06 +7.702682483e+06 +7.702682483e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
15 +6.121213345e+06 +6.121213345e+06 +6.121280295e+06 +6.121280295e+06 +5.7048e-01 +8.9564e-01 +2.1216e-01 +1.0947e+00 +6.1919e-01 -2.6563e-01 +1.5280e-01 +7.3069e-01 +1.2021e+00 +8.4760e-01 -3.9005e-02 +4.5005e-01 +7.8849e-01 +5.2829e-01 +1.0000e+00 +7.4961e-01 +7.6587e-01 +2.2416e-01 +6.3223e-01 +1.6130e+00
38 +3.493923549e+06 +3.493923549e+06 +3.493990499e+06 +3.493990499e+06 +5.5266e-01 +1.0661e+00 +4.8374e-01 +1.0410e+00 +5.0958e-01 -3.5122e-01 +1.3889e-01 +1.0332e+00 +8.9503e-01 +8.0792e-01 -3.6049e-01 +6.0543e-01 +7.0518e-01 +4.2369e-01 +1.0964e+00 +5.3834e-01 +7.8744e-01 +1.2633e-02 +5.1936e-01 +2.3698e+00
63 +2.357295873e+06 +2.357295873e+06 +2.357362823e+06 +2.357362823e+06 +8.2857e-01 +4.9930e-01 +5.8895e-01 +1.4538e+00 +1.8696e+00 -1.0525e+00 +7.7121e-01 +1.6674e+00 +1.0631e+00 +7.9404e-01 -1.0003e+00 +9.4015e-02 +4.3775e-01 +4.7204e-01 +6.7555e-01 +6.1221e-01 +1.1695e+00 -3.0589e-01 -1.7758e-01 +3.2746e+00
86 +1.247984973e+06 +1.247984973e+06 +1.248051923e+06 +1.248051923e+06 +2.4119e-01 +9.5336e-01 +5.4206e-02 +2.1615e+00 +1.3685e+00 -1.2373e-01 +5.5100e-01 +1.5900e+00 +1.9553e+00 +5.6498e-01 -6.4407e-01 +1.8512e-01 +2.8029e-01 -2.7470e-02 +4.6329e-01 +1.2089e+00 +7.8391e-01 -1.4183e+00 -1.6526e-01 +3.5550e+00
114 +9.482378748e+05 +9.482378748e+05 +9.483048248e+05 +9.483048248e+05 +4.4208e-01 +8.2006e-01 +8.4917e-01 +1.7528e+00 -6.6564e-02 -1.4203e-01 -1.8131e-02 +1.8845e+00 +1.7326e+00 -5.2955e-01 -1.4649e+00 -1.1994e+00 +5.1561e-01 -4.7101e-01 +4.6001e-01 +8.6708e-01 +6.4244e-01 -1.8069e+00 +8.0474e-02 +3.3120e+00
166 +5.988986085e+05 +5.988986085e+05 +5.989655585e+05 +5.989655585e+05 +6.0896e-01 +4.1331e-01 -4.9567e-01 +2.4649e+00 -1.0102e+00 -3.6533e-01 -2.5371e-02 +2.8343e+00 +1.4866e+00 -1.0856e+00 -1.6599e+00 -1.3365e+00 +1.1968e+00 -5.4134e-01 -2.0495e-01 +1.6875e+00 -6.6264e-02 -2.8119e+00 +1.0901e-01 +3.3665e+00
207 +3.318045897e+05 +3.318045897e+05 +3.318715397e+05 +3.318715397e+05 +8.1927e-01 -2.8451e-01 -1.2266e+00 +4.0927e+00 -1.8032e+00 +9.7436e-01 -4.2756e-01 +3.1383e+00 +2.1726e+00 -1.9905e-01 -1.9336e+00 -1.2727e+00 +1.9617e+00 -4.7336e-01 -2.5741e+00 +1.2344e+00 -6.5723e-01 -2.4062e+00 -2.2387e-01 +3.5968e+00
235 +1.765505806e+05 +1.765505806e+05 +1.766175306e+05 +1.766175306e+05 +2.8656e-01 -7.2816e-02 -1.4259e+00 +3.5020e+00 -2.7654e+00 +1.1421e+00 -2.1446e-01 +5.2952e+00 +8.9116e-01 -1.1051e+00 -2.8118e+00 +3.8423e-04 +1.6460e+00 -8.4978e-01 -2.9537e+00 +5.3555e-01 +3.0118e-02 -2.3090e+00 +1.4842e-01 +3.3059e+00
510 +1.236041658e+05 +1.236041658e+05 +1.236711158e+05 +1.236711158e+05 -3.0832e+00 -2.3255e+00 -2.4307e+00 +5.0113e+00 -7.4199e-01 +5.2024e-01 -4.9837e-01 +5.3901e+00 +3.3798e+00 -1.1153e+00 -3.6087e+00 -3.4824e+00 +1.6859e+00 -3.7799e-01 -4.4563e+00 +8.2540e-01 -1.1734e+00 -2.4732e+00 +5.2300e-01 +3.2891e+00
991 +7.638750159e+04 +7.638750159e+04 +7.645445159e+04 +7.645445159e+04 -3.5981e+00 -2.5556e+00 -3.5898e+00 +5.8844e+00 -3.0420e+00 +1.3906e+00 +6.6243e-01 +5.4593e+00 -9.6114e-02 -7.0213e-01 -3.6352e+00 -1.3053e+00 +4.1053e+00 -4.7452e-01 -4.1735e+00 +8.2047e-01 -1.1482e+00 -2.6258e+00 +4.1531e-01 +3.3519e+00
1105 +6.097917810e+04 +6.097917810e+04 +6.104612810e+04 +6.104612810e+04 -4.3304e+00 -2.7029e+00 -2.3438e+00 +5.5124e+00 -2.2858e+00 +1.5497e+00 +1.4264e+00 +5.5117e+00 +3.5296e-01 -1.0172e+00 -3.5885e+00 -1.6262e+00 +4.2341e+00 -8.6938e-01 -3.9082e+00 +7.7090e-01 -1.0086e+00 -2.4613e+00 +2.6300e-01 +3.4618e+00
1195 +3.837763405e+04 +3.837763405e+04 +3.844458405e+04 +3.844458405e+04 -4.2344e+00 -3.4670e+00 -2.1191e+00 +5.0821e+00 -1.6310e+00 +2.2752e+00 +8.1529e-01 +5.2128e+00 +7.6269e-01 -8.2648e-01 -2.7082e+00 -1.2287e+00 +3.9701e+00 -1.4987e+00 -3.8147e+00 +8.8751e-01 -9.9892e-01 -2.4443e+00 +4.1642e-01 +3.2643e+00
1415 +2.444297547e+04 +2.444297547e+04 +2.450992547e+04 +2.450992547e+04 -5.1325e+00 -3.0984e+00 -2.6223e+00 +5.5415e+00 -1.3658e+00 +1.8630e+00 +8.1449e-01 +4.5040e+00 +1.0456e+00 -2.1916e+00 -2.2831e+00 -6.3492e-01 +3.1865e+00 -1.7288e+00 -3.7973e+00 +9.0925e-01 -9.4422e-01 -2.4131e+00 +4.7118e-01 +3.4232e+00
1640 +1.553040953e+04 +1.553040953e+04 +1.559735953e+04 +1.559735953e+04 -5.0961e+00 -2.8522e+00 -3.4897e+00 +5.3981e+00 -1.4475e+00 +1.5533e+00 +8.3121e-01 +4.9422e+00 +7.2623e-01 -2.0029e+00 -2.6880e+00 -6.8354e-01 +3.0293e+00 -1.7101e+00 -3.8432e+00 +7.5387e-01 -9.5363e-01 -2.3144e+00 +3.4321e-01 +3.3989e+00
1952 +9.917462010e+03 +9.917462010e+03 +9.984412010e+03 +9.984412010e+03 -5.4793e+00 -2.9273e+00 -3.6963e+00 +5.5171e+00 -1.4819e+00 +1.4706e+00 +7.7409e-01 +5.1997e+00 +8.1822e-01 -2.0303e+00 -2.8661e+00 -2.0311e-01 +2.5668e+00 -1.6764e+00 -4.0171e+00 +8.1017e-01 -1.0121e+00 -2.3832e+00 +3.8053e-01 +3.3845e+00
2694 +5.255893296e+03 +5.255893296e+03 +5.322843296e+03 +5.322843296e+03 -5.3626e+00 -3.6092e+00 -3.5695e+00 +5.5391e+00 -1.4716e+00 +1.1960e+00 +6.0653e-01 +4.7717e+00 -4.4278e-01 -2.0196e+00 -3.2037e+00 +2.4306e-01 +2.5064e+00 -1.6389e+00 -3.9884e+00 +7.4461e-01 -9.4700e-01 -2.3591e+00 +3.7488e-01 +3.3473e+00
3678 +3.979031300e+03 +3.979031300e+03 +4.045981300e+03 +4.045981300e+03 -5.5519e+00 -3.5169e+00 -4.0339e+00 +5.4098e+00 -1.4176e+00 +1.4404e+00 +5.4179e-01 +4.4295e+00 -5.6820e-01 -1.8013e+00 -3.0955e+00 +4.5826e-01 +2.7378e+00 -1.7248e+00 -3.8501e+00 +7.8102e-01 -9.3877e-01 -2.3798e+00 +3.6091e-01 +3.3515e+00
4012 +2.423054423e+03 +2.423054423e+03 +2.490004423e+03 +2.490004423e+03 -4.9907e+00 -3.6743e+00 -3.9023e+00 +5.2114e+00 -1.5495e+00 +1.6754e+00 +7.8561e-01 +3.5977e+00 -1.4763e+00 -1.2987e+00 -3.3238e+00 +4.8237e-01 +2.6902e+00 -1.7097e+00 -3.9259e+00 +7.7977e-01 -9.5827e-01 -2.3778e+00 +3.7473e-01 +3.3595e+00
4607 +1.575490850e+03 +1.575490850e+03 +1.642440850e+03 +1.642440850e+03 -4.6651e+00 -3.9011e+00 -3.9779e+00 +5.0607e+00 -1.4836e+00 +2.0112e+00 +1.5353e+00 +2.1800e+00 -2.2753e+00 -1.4387e+00 -3.1429e+00 +4.6390e-01 +2.6889e+00 -1.7768e+00 -3.9144e+00 +7.8237e-01 -9.5313e-01 -2.3681e+00 +3.7114e-01 +3.3458e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.039648514e+06 +7.039648514e+06 +7.039706834e+06 +7.039706834e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +5.658239263e+06 +5.658239263e+06 +5.658297583e+06 +5.658297583e+06 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
27 +3.868404583e+06 +3.868404583e+06 +3.868462903e+06 +3.868462903e+06 +9.0088e-01 +8.2580e-01 +4.7754e-01 +9.1813e-01 +7.0152e-01 -2.8779e-01 +2.7043e-01 +5.8838e-02 +1.0025e+00 +1.2638e+00 -2.5067e-01 +1.3187e+00 +2.0046e-01 +3.9165e-01 +5.6285e-01 +1.8500e-01 -4.6097e-01 +1.1019e+00 +1.7115e+00 +9.0563e-01
51 +2.094623273e+06 +2.094623273e+06 +2.094681593e+06 +2.094681593e+06 +9.0343e-01 +1.0147e+00 +2.0580e-01 +5.1326e-01 +5.8327e-01 -5.0923e-01 +3.7938e-01 +1.4813e-01 +7.2073e-01 +1.1033e+00 +9.2834e-02 +2.3737e+00 -5.6651e-01 -4.5400e-02 +4.5840e-01 +1.2294e-02 -1.3773e+00 +1.1675e+00 +2.5135e+00 +1.6769e+00
85 +1.414022639e+06 +1.414022639e+06 +1.414080959e+06 +1.414080959e+06 +1.2682e+00 +1.0545e+00 -3.3396e-01 +1.6844e+00 +5.9350e-01 -1.2504e+00 +7.6468e-01 -1.0544e-01 -6.4510e-02 +1.4332e+00 +2.1868e-01 +2.5717e+00 -7.5677e-01 +1.0629e+00 -8.2736e-02 -4.1695e-01 -1.5163e+00 +2.0405e+00 +2.3333e+00 +1.7503e+00
109 +7.709618320e+05 +7.709618320e+05 +7.710201520e+05 +7.710201520e+05 +8.8860e-01 +3.9808e-01 +2.5270e-01 +1.4406e+00 +4.3559e-01 -5.1078e-01 -9.9893e-02 -7.0070e-01 +4.3300e-01 +1.4838e+00 -9.3930e-01 +2.3708e+00 -1.2651e+00 -1.9311e-01 +2.5388e-01 -1.1186e+00 -2.2677e+00 +2.6502e+00 +2.3508e+00 +1.7861e+00
136 +5.090145852e+05 +5.090145852e+05 +5.090729052e+05 +5.090729052e+05 +1.1253e+00 +3.5325e-01 +8.7725e-02 +1.8088e+00 -2.4393e-02 -6.4756e-01 +9.3883e-01 -5.5285e-01 +7.7779e-01 +9.3385e-01 -4.6646e-01 +1.9499e+00 -4.6966e-01 -5.2785e-01 -3.7824e-01 -1.1846e+00 -2.6470e+00 +3.0830e+00 +2.8349e+00 +1.7917e+00
183 +3.297941341e+05 +3.297941341e+05 +3.298524541e+05 +3.298524541e+05 +1.4520e+00 +1.8023e+00 -8.5234e-01 +1.3352e+00 -3.1275e-01 -1.2490e+00 -3.6501e-01 -1.8863e+00 +1.5648e+00 +2.6056e-01 -8.0612e-01 +9.6701e-01 -1.4132e+00 -9.5828e-01 -2.6830e-01 -2.1450e+00 -3.9639e+00 +3.3086e+00 +2.6660e+00 +1.6858e+00
269 +2.026715605e+05 +2.026715605e+05 +2.027298805e+05 +2.027298805e+05 +1.4254e+00 +7.4810e-01 +2.8903e-01 +1.1151e+00 -9.6046e-01 -1.7639e-01 +5.5342e-02 -8.2173e-01 +1.4555e+00 +1.0581e+00 -1.4210e+00 +8.4328e-01 -2.7683e+00 -6.9822e-01 -9.6029e-01 -2.8405e+00 -3.5017e+00 +2.9877e+00 +2.6258e+00 +1.5885e+00
435 +1.570740915e+05 +1.570740915e+05 +1.571324115e+05 +1.571324115e+05 +1.5451e+00 +4.2137e-01 +1.3754e+00 +1.5618e+00 -1.1740e+00 -9.4488e-01 -3.9915e-01 -2.0968e+00 +5.4230e-01 +2.3157e+00 -9.1867e-01 +2.3221e+00 -2.9686e+00 -1.5939e+00 -9.8727e-01 -2.5859e+00 -3.1408e+00 +2.7065e+00 +2.8438e+00 +1.7915e+00
506 +9.643261181e+04 +9.643261181e+04 +9.649093181e+04 +9.649093181e+04 +2.0266e+00 +1.0687e+00 +1.5262e+00 +1.3358e+00 -1.0611e+00 -4.1689e-01 -7.1341e-01 -1.6138e+00 +8.8649e-01 +2.3362e+00 -6.5401e-02 +2.2313e+00 -3.4339e+00 -2.4914e+00 -7.2080e-01 -3.2067e+00 -3.3926e+00 +3.0002e+00 +2.6942e+00 +1.5748e+00
808 +6.226138671e+04 +6.226138671e+04 +6.231970671e+04 +6.231970671e+04 +2.4294e+00 +8.0016e-01 +1.5677e+00 +1.1614e+00 -1.5761e+00 -1.0225e+00 +4.9153e-01 -1.6336e+00 +5.8131e-01 +1.8967e+00 +9.3433e-02 +1.2872e+00 -3.5231e+00 -2.9237e+00 -1.7925e+00 -3.2358e+00 -3.3836e+00 +2.8145e+00 +2.8688e+00 +1.6515e+00
1454 +3.790566816e+04 +3.790566816e+04 +3.796398816e+04 +3.796398816e+04 +2.4804e+00 +1.2075e+00 +1.9023e+00 -1.4297e-01 -1.6342e+00 -1.4995e+00 +7.9615e-01 -2.1732e+00 +1.3663e+00 +1.1898e+00 +1.8137e+00 +1.3237e+00 -2.8758e+00 -2.9799e+00 -1.4536e+00 -3.0382e+00 -3.2889e+00 +2.9412e+00 +2.7163e+00 +1.6647e+00
1814 +2.402383846e+04 +2.402383846e+04 +2.408215846e+04 +2.408215846e+04 +2.2633e+00 +1.2514e+00 +2.3848e+00 -2.7165e-01 -2.0820e+00 -1.4012e+00 +3.8059e-01 -2.2592e+00 +1.3191e+00 +3.0634e-01 +2.1968e+00 +1.9066e+00 -3.1415e+00 -3.4532e+00 -1.5917e+00 -3.0787e+00 -3.3774e+00 +2.9473e+00 +2.7822e+00 +1.6737e+00
2108 +1.478791004e+04 +1.478791004e+04 +1.484623004e+04 +1.484623004e+04 +2.3402e+00 +1.3844e+00 +2.3634e+00 -4.9914e-02 -2.0691e+00 -1.3244e+00 +8.7936e-01 -2.2551e+00 +1.2218e+00 -7.9771e-01 +3.0978e+00 +2.0089e+00 -3.0820e+00 -3.3937e+00 -1.6341e+00 -3.1030e+00 -3.3054e+00 +2.8942e+00 +2.7672e+00 +1.6636e+00
2575 +9.893592080e+03 +9.893592080e+03 +9.951912080e+03 +9.951912080e+03 +2.1990e+00 +1.7673e+00 +2.4275e+00 -2.5983e-01 -1.9137e+00 -1.2263e+00 +8.2091e-01 -2.5706e+00 +1.4381e+00 -1.7827e+00 +4.1945e+00 +2.2532e+00 -3.3652e+00 -3.3307e+00 -1.5678e+00 -3.0585e+00 -3.3460e+00 +2.9193e+00 +2.8035e+00 +1.6903e+00
2990 +6.226255197e+03 +6.226255197e+03 +6.284575197e+03 +6.284575197e+03 +2.1390e+00 +2.0547e+00 +3.0135e+00 +1.4380e-01 -1.9021e+00 -1.4801e+00 +7.1210e-01 -2.5714e+00 +1.9324e+00 -3.0577e+00 +3.9757e+00 +2.1823e+00 -3.4690e+00 -3.2862e+00 -1.5669e+00 -3.1640e+00 -3.3254e+00 +2.9526e+00 +2.7843e+00 +1.6693e+00
3638 +3.980412273e+03 +3.980412273e+03 +4.038732273e+03 +4.038732273e+03 +1.6882e+00 +1.6614e+00 +2.8897e+00 +8.7501e-01 -1.6218e+00 -1.2935e+00 +5.2545e-01 -1.4841e+00 +2.0885e+00 -3.6163e+00 +3.8769e+00 +2.0317e+00 -3.3166e+00 -3.2949e+00 -1.5715e+00 -3.1109e+00 -3.3403e+00 +2.9086e+00 +2.8104e+00 +1.6740e+00
4104 +2.412540117e+03 +2.412540117e+03 +2.470860117e+03 +2.470860117e+03 +1.5429e+00 +9.8921e-01 +2.3999e+00 +1.5991e+00 -1.6697e+00 -1.3008e+00 +7.4054e-02 +3.3519e-01 +2.4323e+00 -4.4240e+00 +3.4657e+00 +2.2844e+00 -3.4925e+00 -3.3891e+00 -1.6314e+00 -3.1469e+00 -3.3101e+00 +2.9264e+00 +2.8090e+00 +1.6795e+00
4294 +1.564526499e+03 +1.564526499e+03 +1.622846499e+03 +1.622846499e+03 +1.2871e+00 +8.9884e-01 +2.3180e+00 +1.7544e+00 -1.3518e+00 -1.0495e+00 +1.2460e-01 +7.0446e-01 +2.4807e+00 -4.1580e+00 +3.8820e+00 +2.2386e+00 -3.3310e+00 -3.2273e+00 -1.5290e+00 -3.1358e+00 -3.3318e+00 +2.9468e+00 +2.7899e+00 +1.6762e+00
4609 +9.413383471e+02 +9.413383471e+02 +9.996583471e+02 +9.996583471e+02 +1.2259e+00 +5.5192e-01 +1.8628e+00 +2.0319e+00 -1.2104e+00 -1.1229e+00 +1.3789e-01 +1.3820e+00 +2.6034e+00 -4.0737e+00 +3.8337e+00 +2.2264e+00 -3.3203e+00 -3.2646e+00 -1.5869e+00 -3.1147e+00 -3.3389e+00 +2.9363e+00 +2.7932e+00 +1.6765e+00
4822 +6.109553145e+02 +6.109553145e+02 +6.692753145e+02 +6.692753145e+02 +1.0852e+00 +1.9642e-01 +1.3124e+00 +2.3297e+00 -1.0309e+00 -1.2500e+00 +5.7407e-04 +2.4067e+00 +2.6575e+00 -4.2017e+00 +3.8153e+00 +2.1575e+00 -3.2717e+00 -3.2681e+00 -1.6137e+00 -3.0894e+00 -3.3334e+00 +2.9367e+00 +2.7955e+00 +1.6703e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.478018883e+06 +4.478018883e+06 +4.478212153e+06 +4.478212153e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +3.742310696e+06 +3.742310696e+06 +3.742503966e+06 +3.742503966e+06 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
25 +1.959561216e+06 +1.959561216e+06 +1.959754486e+06 +1.959754486e+06 +6.7158e-01 +9.2493e-01 -6.6328e-04 +1.2416e+00 +6.3715e-01 -2.1142e-01 +1.0119e-01 +8.7066e-01 +7.4400e-01 +9.6111e-01 -8.2269e-02 +1.6985e+00 +7.8038e-01 +7.9517e-01 +4.9222e-01 -1.8368e-02 +8.0499e-01 +3.6906e-01 -1.9272e-01 +8.9046e-01
53 +1.575354433e+06 +1.575354433e+06 +1.575547703e+06 +1.575547703e+06 +1.7940e-01 +4.9564e-01 -2.3109e-01 +1.3110e+00 +4.2146e-01 +1.4900e-01 -2.6459e-01 +9.3345e-01 +6.5931e-01 +1.0142e+00 +4.5900e-01 +1.8570e+00 +1.2129e+00 +9.8835e-01 +1.0673e+00 +2.1565e-01 +1.3187e+00 +4.4601e-01 -6.3088e-01 +7.7469e-01
110 +9.492947103e+05 +9.492947103e+05 +9.494879803e+05 +9.494879803e+05 +3.1195e-02 +5.0763e-01 -3.7850e-01 +1.8905e+00 +4.6116e-02 -4.9522e-01 +7.7647e-01 +4.1005e-01 +5.2486e-01 +6.8652e-01 +1.0167e+00 +1.8875e+00 -4.6496e-01 +1.7658e+00 +2.5093e-01 -4.2464e-02 +2.5931e+00 +1.6994e-01 -8.7473e-01 +1.1151e+00
148 +5.225893967e+05 +5.225893967e+05 +5.227826667e+05 +5.227826667e+05 -5.4838e-01 +1.0004e+00 -2.0735e-01 +1.8788e+00 +3.1172e-01 -5.5450e-01 -3.1949e-01 +9.0046e-01 +5.4208e-01 +5.6046e-02 +1.2114e+00 +2.4794e+00 -5.6337e-01 +1.9383e+00 -4.2571e-01 -3.5290e-01 +3.1669e+00 +5.3417e-01 -6.9894e-01 +6.4187e-01
221 +3.073128816e+05 +3.073128816e+05 +3.075061516e+05 +3.075061516e+05 -1.0829e+00 +1.1369e+00 -1.7344e+00 +8.8036e-01 +2.4063e+00 +2.0615e+00 -9.6431e-01 +1.9291e+00 -1.6300e-01 +7.7763e-01 +9.7531e-01 +2.0687e+00 -7.5663e-02 +1.9173e+00 -2.4737e+00 -3.5012e-01 +3.7220e+00 +1.8167e-01 -1.4364e+00 +4.4955e-01
292 +1.960132329e+05 +1.960132329e+05 +1.962065029e+05 +1.962065029e+05 -1.0454e+00 +1.3291e+00 -2.9484e-01 +6.0120e-01 +2.0222e+00 +1.4206e+00 +1.1686e-01 +3.0176e+00 +1.4121e+00 +2.3570e+00 +2.4488e-02 +2.2202e+00 -2.6803e-01 +2.2029e+00 -4.1330e+00 -8.2987e-01 +3.9771e+00 +4.5869e-01 -7.3176e-01 +4.5407e-01
670 +1.522496130e+05 +1.522496130e+05 +1.524428830e+05 +1.524428830e+05 -1.2103e+00 +2.8387e-01 +1.6928e+00 +3.6071e-01 +3.8614e+00 +1.2312e-01 -2.2378e+00 +2.2579e+00 -3.8306e+00 +3.2591e+00 -3.4323e-01 +3.2233e+00 -1.7153e+00 +3.8584e+00 -4.3115e+00 -2.6916e-01 +3.3108e+00 +2.9207e-01 -1.1709e+00 +6.2788e-01
1139 +9.701267461e+04 +9.701267461e+04 +9.720594461e+04 +9.720594461e+04 -3.6813e+00 +6.8841e-01 +8.6857e-01 -2.5589e-01 +3.0984e+00 -2.0276e+00 -1.2357e+00 +1.9687e+00 -3.1304e+00 +1.0237e+00 +1.5548e+00 +1.5268e+00 -1.6561e+00 +2.8320e+00 -4.2743e+00 -1.0805e+00 +3.8205e+00 +3.4755e-01 -1.0620e+00 +5.2980e-01
1419 +6.216289204e+04 +6.216289204e+04 +6.235616204e+04 +6.235616204e+04 -4.4797e+00 -1.7435e-01 +1.4386e+00 -3.1930e-01 +4.7867e+00 -2.9193e+00 -1.3092e+00 +4.3761e+00 -2.9404e+00 -1.5039e-01 +3.5698e-01 +1.1704e+00 -1.8273e+00 +3.5175e+00 -4.2401e+00 -6.8642e-01 +3.8795e+00 +2.3354e-01 -1.1443e+00 +6.3779e-01
1987 +3.861330918e+04 +3.861330918e+04 +3.880657918e+04 +3.880657918e+04 -4.1400e+00 -8.6228e-01 -2.5157e-01 +1.2179e-01 +4.3211e+00 -2.1546e+00 -3.3591e-01 +2.7929e+00 -1.9450e+00 -1.8289e+00 +9.4470e-01 +7.7565e-01 -2.0298e+00 +3.0046e+00 -3.8784e+00 -5.9403e-01 +3.7383e+00 +2.8697e-01 -9.9019e-01 +7.0220e-01
2292 +2.477963174e+04 +2.477963174e+04 +2.497290174e+04 +2.497290174e+04 -3.8680e+00 -3.5999e-01 -5.5047e-01 -8.9832e-01 +4.2391e+00 -2.2471e+00 -2.2506e-01 +3.1906e+00 -1.1921e+00 -1.5797e+00 +6.5383e-01 +3.3358e-02 -1.9067e+00 +3.0517e+00 -3.9001e+00 -5.8175e-01 +3.7946e+00 +2.6721e-01 -9.8957e-01 +6.9373e-01
2659 +1.568933804e+04 +1.568933804e+04 +1.588260804e+04 +1.588260804e+04 -3.5664e+00 +6.5997e-02 -1.4783e+00 -1.5686e+00 +4.1825e+00 -2.4056e+00 -1.6189e-01 +2.9382e+00 -4.9194e-01 -1.6143e+00 -2.9348e-01 -4.2396e-01 -1.9207e+00 +3.0637e+00 -3.9550e+00 -6.0631e-01 +3.7369e+00 +2.3886e-01 -1.0195e+00 +6.8526e-01
2856 +9.750664650e+03 +9.750664650e+03 +9.943934650e+03 +9.943934650e+03 -3.7634e+00 +2.7927e-01 -2.0174e+00 -1.7650e+00 +3.9284e+00 -2.6040e+00 -2.0945e-01 +2.6622e+00 -6.3552e-01 -1.6176e+00 -6.2149e-01 -1.1195e+00 -1.9928e+00 +3.2158e+00 -3.9928e+00 -5.0019e-01 +3.8001e+00 +2.4849e-01 -1.0153e+00 +6.6707e-01
3143 +5.980146679e+03 +5.980146679e+03 +6.173416679e+03 +6.173416679e+03 -4.2763e+00 +1.8186e-01 -2.8256e+00 -2.0580e+00 +3.6311e+00 -2.2113e+00 -4.3530e-01 +2.1255e+00 -1.2478e+00 -1.6489e+00 -1.2018e+00 -1.7449e+00 -2.1169e+00 +3.2713e+00 -3.9775e+00 -5.8560e-01 +3.7499e+00 +2.3428e-01 -9.8561e-01 +6.7860e-01
3703 +3.745107188e+03 +3.745107188e+03 +3.938377188e+03 +3.938377188e+03 -4.5605e+00 -3.5979e-01 -3.3043e+00 -2.1134e+00 +3.4611e+00 -2.1957e+00 -3.2665e-01 +1.4432e+00 -1.1317e+00 -1.5881e+00 -1.7318e+00 -1.8495e+00 -2.1036e+00 +3.0815e+00 -3.9508e+00 -5.3866e-01 +3.7475e+00 +2.5795e-01 -9.9398e-01 +6.6293e-01
