% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.862017785e+07 +1.862017785e+07 +1.862005936e+07 +1.862005936e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.160029968e+07 +1.160029968e+07 +1.160018119e+07 +1.160018119e+07 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
17 +9.106210203e+06 +9.106210203e+06 +9.106091713e+06 +9.106091713e+06 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
26 +3.570936160e+06 +3.570936160e+06 +3.570817670e+06 +3.570817670e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
211 +2.049931261e+06 +2.049931261e+06 +2.049812771e+06 +2.049812771e+06 +1.3436e+00 +1.5445e+00 +3.7748e+00 -1.3398e+00 -1.8682e+00 +3.3680e+00 +4.5370e+00 +2.6391e+00 -1.3711e+00 +5.6034e-01 -9.2533e-03 +7.3895e-01 +2.4803e-01 +3.3547e-03 +4.4309e-01 -5.2357e-02 -3.9446e+00 -3.8529e+00 -3.7234e+00 -3.6430e+00
282 +1.466933056e+06 +1.466933056e+06 +1.466814566e+06 +1.466814566e+06 -8.9622e-01 -6.4288e-01 +3.9778e+00 +1.4796e+00 -2.0963e+00 +2.5774e+00 +3.9029e+00 -5.5310e-01 -1.4099e+00 +1.1437e-01 -1.3091e+00 -7.9806e-01 +1.7692e+00 -5.3829e-01 -1.9157e-01 +5.0000e+00 +6.4680e-02 -3.7126e+00 +1.9039e+00 -3.0000e+00
291 +9.925755800e+05 +9.925755800e+05 +9.924570900e+05 +9.924570900e+05 +3.4358e-01 +1.2559e+00 +2.7748e+00 -3.3985e-01 -1.9003e+00 +2.3680e+00 +3.5370e+00 +1.6391e+00 -1.0576e+00 -4.3966e-01 -1.5516e-01 +1.3553e+00 +2.2852e-01 +9.9387e-01 -5.5691e-01 +9.4764e-01 -4.0374e+00 -3.4541e+00 -2.7234e+00 -4.6430e+00
531 +5.979671046e+05 +5.979671046e+05 +5.978486146e+05 +5.978486146e+05 -1.8197e+00 -4.0690e-02 +7.0706e-01 +1.9357e+00 -1.9439e+00 -4.9920e-01 +1.5836e+00 +2.3290e-01 -1.7805e+00 -9.4980e-01 -5.6412e-01 +2.0271e+00 -8.4538e-01 +4.3340e-02 -3.3803e+00 +3.2425e+00 -2.1180e+00 -2.8111e+00 +1.4386e-01 -3.8740e+00
618 +3.696106726e+05 +3.696106726e+05 +3.694921826e+05 +3.694921826e+05 -6.9956e-01 +6.0119e-01 +1.1922e+00 +3.3084e-01 -1.8905e+00 +1.1457e-01 +1.9719e+00 +9.2039e-02 -2.2685e+00 -5.6201e-01 +8.5784e-01 -1.1257e+00 -5.8871e-01 +7.6123e-01 -2.4036e+00 +2.9761e+00 -1.0877e+00 -2.8448e+00 +1.8686e-01 -2.9872e+00
859 +1.460186856e+05 +1.460186856e+05 +1.459001956e+05 +1.459001956e+05 -1.2812e+00 +2.6180e-01 +8.1617e-01 +6.5596e-01 -2.3217e+00 -9.1900e-02 +3.2365e-01 -6.9806e-02 -3.1237e+00 -2.2480e-01 -6.6655e-01 +6.2274e-01 -4.5467e-01 -8.4686e-01 -3.6240e+00 +2.3978e+00 -1.2473e+00 -3.7814e+00 -1.3774e+00 -1.6512e+00
1381 +8.667246967e+04 +8.667246967e+04 +8.655397967e+04 +8.655397967e+04 -1.5855e+00 -4.5334e-02 +1.1928e+00 +4.0602e-01 -2.1879e+00 -1.1798e-01 +4.0081e-01 -7.2918e-01 -3.4580e+00 -7.3762e-02 -1.9342e-01 +6.9287e-02 -5.9471e-01 -9.1318e-01 -4.4762e+00 +1.9649e+00 -1.1733e+00 -3.6709e+00 -2.6272e+00 -1.8491e+00
1898 +6.279688747e+04 +6.279688747e+04 +6.267839747e+04 +6.267839747e+04 -2.1109e+00 -9.8995e-02 +8.9545e-01 +7.3343e-01 -1.9927e+00 -8.9009e-01 -2.8556e-01 -1.0670e+00 -3.0897e+00 -1.0140e-01 -9.8258e-01 +6.2115e-01 -6.2951e-01 -8.7061e-01 -5.0000e+00 +2.4608e+00 -1.2832e+00 -3.1351e+00 -2.7366e+00 -1.1014e+00
2556 +3.730852017e+04 +3.730852017e+04 +3.719003017e+04 +3.719003017e+04 -1.6714e+00 -4.0596e-01 +1.0717e+00 +1.1772e+00 -2.5207e+00 -1.0848e-01 -1.2703e+00 -5.4636e-01 -3.1530e+00 +2.2542e-01 -4.4938e-01 +9.0667e-01 -1.6399e-01 -5.3517e-01 -4.9005e+00 +2.7553e+00 -8.7044e-01 -2.9550e+00 -2.4951e+00 -8.4639e-01
3804 +2.411687175e+04 +2.411687175e+04 +2.399838175e+04 +2.399838175e+04 -9.9823e-01 -7.0992e-01 +1.1283e+00 +8.4119e-01 -2.4476e+00 -3.6665e-01 -1.5251e+00 -5.7208e-01 -3.0496e+00 +2.1758e-01 -7.4994e-01 +1.2489e+00 -6.4833e-03 -1.6505e-01 -4.8315e+00 +2.5785e+00 -1.5017e+00 -3.3980e+00 -3.8625e+00 -9.0242e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.251312780e+07 +7.251312780e+07 +7.251315590e+07 +7.251315590e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.353128489e+07 +2.353128489e+07 +2.353131299e+07 +2.353131299e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.970367260e+06 +4.970367260e+06 +4.970395360e+06 +4.970395360e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
26 +3.953958933e+06 +3.953958933e+06 +3.953987033e+06 +3.953987033e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
85 +9.417351916e+05 +9.417351916e+05 +9.417632916e+05 +9.417632916e+05 -1.2834e+00 +4.7519e+00 +4.9763e+00 +4.9724e-01 +4.1719e+00 -2.1416e+00 +5.0000e+00 +1.9050e+00 -1.1955e+00 +1.6829e+00 -4.2415e+00 -3.0060e+00 +2.3325e+00 +1.1185e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -2.5059e+00 -5.0000e+00 -8.9017e-01
203 +2.988962596e+05 +2.988962596e+05 +2.989243596e+05 +2.989243596e+05 -7.8241e-01 +1.5126e+00 +1.4295e+00 -4.8001e-02 -1.3127e-01 -2.2963e+00 +2.4559e+00 +2.8288e+00 -9.0635e-01 -3.1054e-02 -1.8812e+00 +4.6577e-01 +1.7643e+00 -3.7388e-01 -8.1002e-01 -4.1903e-01 +1.5974e+00 -2.4576e+00 -1.6198e+00 -1.7619e+00
289 +2.474696415e+05 +2.474696415e+05 +2.474977415e+05 +2.474977415e+05 -1.1975e+00 +2.2552e+00 -1.3483e-01 -6.7799e-01 -5.8622e-01 -1.3031e+00 +4.0000e+00 +2.3935e+00 -1.5989e+00 -4.0220e-01 -1.3876e+00 -1.4403e+00 +1.4832e+00 -8.4597e-01 -5.6976e-01 -4.0195e-01 +6.9773e-01 -1.6828e+00 -2.4381e+00 -2.2918e+00
581 +1.544042533e+05 +1.544042533e+05 +1.544323533e+05 +1.544323533e+05 -4.2722e-01 +1.1051e+00 +1.3439e-01 -6.7980e-02 -5.0292e-01 -1.8059e+00 +2.0887e+00 -9.8146e-02 -1.7251e+00 -3.8256e-01 -2.7839e+00 -1.3490e+00 +1.7899e+00 -2.8951e-01 +3.7288e-01 -8.7042e-01 -3.0588e-01 -1.7383e+00 -2.8033e+00 -2.2438e+00
865 +8.897221956e+04 +8.897221956e+04 +8.900031956e+04 +8.900031956e+04 -1.4182e+00 +2.8449e+00 -1.4787e+00 +8.3330e-01 +2.8318e-01 -2.2809e+00 +2.3139e+00 +1.5347e+00 -2.6247e+00 -6.8941e-01 -2.5068e+00 -2.0926e+00 +2.5850e+00 -7.0768e-01 +3.0667e-01 -1.4912e-01 +7.5595e-01 -2.0948e+00 -4.0170e+00 -1.1647e+00
1068 +4.698224044e+04 +4.698224044e+04 +4.701034044e+04 +4.701034044e+04 -8.4105e-01 +2.6085e+00 -1.2636e+00 -4.5600e-01 -3.3995e-01 -1.7705e+00 +1.8509e+00 +1.8547e+00 -1.7984e+00 +7.4381e-02 -2.9451e+00 -2.4103e+00 +2.1150e+00 -7.1230e-01 +6.7079e-01 -3.0090e-01 -6.9494e-02 -1.7404e+00 -2.4370e+00 -1.8812e+00
1630 +3.795922521e+04 +3.795922521e+04 +3.798732521e+04 +3.798732521e+04 -4.9876e-02 +1.1081e+00 -1.3199e+00 -8.3035e-02 +5.0415e-01 -1.5930e+00 +1.9929e+00 +1.7095e+00 -1.9643e+00 +2.3130e-01 -3.0903e+00 -2.9389e+00 +1.8542e+00 -1.0404e+00 -5.1918e-01 -7.9663e-01 -5.0467e-01 -1.1722e+00 -2.6491e+00 -1.3070e+00
2589 +2.380987589e+04 +2.380987589e+04 +2.383797589e+04 +2.383797589e+04 -3.4212e-02 +1.6160e+00 -1.4330e+00 -1.3549e-01 +2.2266e-01 -1.3214e+00 +1.9628e+00 +1.1665e+00 -2.0098e+00 -2.8795e-02 -2.6072e+00 -2.9269e+00 +1.6910e+00 -9.6535e-01 -1.8212e-01 -9.1114e-01 -1.0976e+00 -1.5864e+00 -2.7063e+00 -1.4038e+00
3036 +1.442959031e+04 +1.442959031e+04 +1.445769031e+04 +1.445769031e+04 +1.5109e-01 +9.3744e-01 -1.5487e+00 -1.3059e-01 +4.1984e-01 -1.3348e+00 +2.0095e+00 +1.7199e+00 -2.0178e+00 +3.4071e-01 -3.0302e+00 -3.1883e+00 +1.7850e+00 -9.4231e-01 -1.2061e+00 -1.2164e+00 -1.1579e+00 -9.6033e-01 -2.2919e+00 -7.3753e-01
3658 +9.812698040e+03 +9.812698040e+03 +9.840798040e+03 +9.840798040e+03 +3.7104e-02 +1.0179e+00 -9.9839e-01 -3.2831e-01 +5.0941e-01 -1.3474e+00 +2.0176e+00 +1.5968e+00 -2.1545e+00 +4.2128e-01 -3.2107e+00 -3.1388e+00 +1.7643e+00 -9.8067e-01 -1.1786e+00 -1.3226e+00 -1.0449e+00 -8.1136e-01 -2.1839e+00 -9.4742e-01
4570 +5.730653278e+03 +5.730653278e+03 +5.758753278e+03 +5.758753278e+03 +1.9785e-01 +5.3692e-01 -7.5149e-01 -1.8250e-01 +4.2791e-01 -1.3072e+00 +2.4087e+00 +1.2578e+00 -2.6988e+00 +4.7416e-01 -3.4452e+00 -3.2315e+00 +1.9923e+00 -5.8912e-01 -1.4842e+00 -1.6092e+00 -7.8566e-01 -5.7279e-01 -1.9165e+00 -7.9274e-01
