% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1333 +6.065800039e+02 +6.065800039e+02 +6.340600039e+02 +6.340600039e+02 +6.0780e-01 +1.5109e+00 +6.6244e-01 -2.4629e+00 +1.4564e+00 -2.1880e+00 +1.2624e+00 +2.6064e-01 -1.0812e+00 +8.4206e-01 -3.2345e+00 -2.8145e+00 -2.7399e+00 -2.7233e+00 -2.9034e+00 +1.1282e+00 -2.1505e+00 -2.4940e+00 +2.8071e-01 -3.9213e-01
1650 +3.533262812e+02 +3.533262812e+02 +3.808062812e+02 +3.808062812e+02 +1.2722e+00 +1.4784e+00 +5.9384e-01 -2.3221e+00 +1.4774e+00 -2.4589e+00 +1.1104e+00 +1.9969e-01 -1.7718e+00 +4.4093e-01 -3.4703e+00 -2.2111e+00 -2.9476e+00 -2.4909e+00 -2.8264e+00 +1.0958e+00 -2.0493e+00 -2.5864e+00 +4.6155e-01 -9.0972e-01
2042 +2.503428802e+02 +2.503428802e+02 +2.778228802e+02 +2.778228802e+02 +2.1000e+00 +1.5221e+00 +1.2848e+00 -2.1092e+00 +1.7106e+00 -2.2781e+00 +1.3873e+00 +9.7748e-02 -2.0012e+00 +2.9611e-01 -3.6148e+00 -2.4399e+00 -2.9652e+00 -2.3699e+00 -2.9220e+00 +1.4438e+00 -2.3111e+00 -2.7853e+00 +6.8676e-01 -1.8154e+00
2552 +8.955009759e+01 +8.955009759e+01 +1.170300976e+02 +1.170300976e+02 +2.6058e+00 +1.6496e+00 +9.0034e-01 -2.0526e+00 +1.6853e+00 -2.5071e+00 +1.5897e+00 -4.7619e-02 -2.0631e+00 +8.2899e-02 -3.5168e+00 -2.2976e+00 -3.0608e+00 -2.2737e+00 -2.9401e+00 +8.3170e-01 -2.6633e+00 -2.8055e+00 +1.6103e+00 -3.1424e+00
2930 +5.817497281e+01 +5.817497281e+01 +8.565497281e+01 +8.565497281e+01 +2.4915e+00 +1.6575e+00 +8.9991e-01 -2.1081e+00 +1.6934e+00 -2.2563e+00 +1.4495e+00 -1.6208e-02 -1.9405e+00 +3.0085e-01 -3.4144e+00 -2.1868e+00 -2.9501e+00 -2.2545e+00 -2.9078e+00 +7.5715e-01 -2.6972e+00 -2.9251e+00 +1.8648e+00 -3.6116e+00
3270 +3.856273679e+01 +3.856273679e+01 +6.604273679e+01 +6.604273679e+01 +2.5021e+00 +1.6481e+00 +9.0197e-01 -2.1460e+00 +1.6232e+00 -2.3960e+00 +1.4868e+00 -5.6338e-02 -1.9116e+00 +5.3993e-01 -3.4553e+00 -2.1767e+00 -2.9485e+00 -2.3185e+00 -2.9499e+00 +9.1989e-01 -2.8170e+00 -2.9298e+00 +1.9264e+00 -3.3069e+00
3842 +2.510979227e+01 +2.510979227e+01 +5.258979227e+01 +5.258979227e+01 +2.3530e+00 +1.5440e+00 +9.6147e-01 -2.2221e+00 +1.6594e+00 -2.4396e+00 +1.3897e+00 -5.3848e-02 -1.8800e+00 +6.3639e-01 -3.5775e+00 -2.2310e+00 -3.0486e+00 -2.3516e+00 -2.9160e+00 +9.6484e-01 -2.6819e+00 -2.8523e+00 +1.9692e+00 -3.3599e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980272995e+05 +9.980272995e+05 +9.980633895e+05 +9.980633895e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.664391811e+05 +2.664391811e+05 +2.664752711e+05 +2.664752711e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
7 +2.322307123e+05 +2.322307123e+05 +2.322668023e+05 +2.322668023e+05 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
12 +1.238619613e+05 +1.238619613e+05 +1.238980513e+05 +1.238980513e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
47 +9.664842735e+04 +9.664842735e+04 +9.668451735e+04 +9.668451735e+04 -2.9335e+00 +4.1512e+00 -3.9537e+00 +1.7491e+00 +3.4781e+00 +3.6628e+00 -3.1556e+00 -2.0022e+00 -2.5478e+00 +2.0007e+00 +1.6841e-01 +3.1065e+00 -2.1815e+00 -1.3620e+00 -3.1732e+00 -2.8946e+00 +2.6929e+00 -2.0295e-01 -5.0140e-01 -2.5505e+00
123 +5.432296519e+04 +5.432296519e+04 +5.435905519e+04 +5.435905519e+04 -2.4686e+00 +8.1558e-01 +1.3158e+00 +9.5200e-01 -1.1313e+00 +1.8976e+00 -2.9068e-01 -5.3687e-01 +9.3648e-02 +5.4687e-01 -6.2429e-01 -2.0297e-01 -2.9043e-01 -1.3739e+00 -2.9113e+00 -2.0164e+00 +2.5974e+00 -2.1425e+00 -1.1473e+00 -7.6188e-01
127 +3.383684789e+04 +3.383684789e+04 +3.387293789e+04 +3.387293789e+04 -1.9335e+00 +3.8291e+00 -2.9537e+00 +7.4910e-01 +2.4781e+00 +2.6628e+00 -2.1556e+00 -3.0022e+00 -2.6220e+00 +1.0007e+00 -5.4429e-02 +2.1065e+00 -1.1815e+00 -3.6197e-01 -3.7994e+00 -1.8946e+00 +1.6929e+00 -1.2030e+00 -1.3259e+00 -1.5505e+00
207 +1.780020240e+04 +1.780020240e+04 +1.783629240e+04 +1.783629240e+04 -1.0499e+00 +3.5445e+00 -2.0701e+00 -1.3450e-01 +1.5945e+00 +1.7792e+00 -1.2720e+00 -3.8858e+00 -2.6875e+00 +1.1708e-01 -2.5133e-01 +1.2229e+00 -2.9792e-01 +5.2164e-01 -4.3528e+00 -1.0110e+00 +8.0932e-01 -2.0866e+00 -2.0543e+00 -6.6685e-01
284 +1.117117235e+04 +1.117117235e+04 +1.120726235e+04 +1.120726235e+04 -1.4873e+00 +1.5510e+00 -3.0408e+00 -4.5694e-01 +9.3509e-01 +1.3289e+00 -2.1490e+00 -2.6493e+00 -2.1451e+00 +1.1400e+00 -5.8463e-01 -2.4299e-01 -8.0527e-01 +1.3596e+00 +2.9264e-01 -1.3747e+00 +1.6749e-01 -1.3227e+00 -2.8061e+00 -1.4112e+00
370 +9.103512680e+03 +9.103512680e+03 +9.139602680e+03 +9.139602680e+03 -1.4788e+00 +2.5270e+00 -2.5531e+00 +3.6000e-01 +7.3414e-01 +1.8351e+00 -2.8236e+00 -3.4764e+00 -2.1977e+00 +8.0216e-01 -7.0614e-01 +7.2505e-02 -7.4112e-01 +6.1715e-01 -3.5322e+00 -9.1413e-01 +1.6264e+00 -3.4892e+00 -1.8237e+00 -2.0497e+00
510 +6.230011122e+03 +6.230011122e+03 +6.266101122e+03 +6.266101122e+03 -2.2338e+00 +2.2030e+00 -2.6147e+00 -1.1472e-01 +1.8115e+00 +2.6528e+00 -2.5129e+00 -1.8555e+00 -1.7452e+00 +6.9717e-01 -2.0576e+00 +6.9197e-01 +5.9920e-01 +1.3370e+00 -1.6098e+00 -1.8712e+00 +1.0816e+00 -1.9984e+00 -1.2539e+00 -1.5299e-01
685 +3.657156112e+03 +3.657156112e+03 +3.693246112e+03 +3.693246112e+03 -1.9984e+00 +1.7279e+00 -1.7938e+00 +3.6507e-01 +2.1404e+00 +2.4433e+00 -2.4675e+00 -1.9796e+00 -1.5350e+00 +1.6472e+00 -1.8174e+00 +9.9927e-02 -1.4786e-01 +4.3701e-01 -2.1238e+00 -1.3386e+00 +1.7077e+00 -3.3611e+00 -2.0203e+00 -6.5132e-02
912 +1.656473752e+03 +1.656473752e+03 +1.692563752e+03 +1.692563752e+03 -1.2439e+00 +1.3963e+00 -1.7723e+00 +1.1850e+00 +2.2711e+00 +2.2717e+00 -1.8929e+00 -2.2825e+00 -2.2303e+00 +2.3049e+00 -2.2388e+00 -2.8966e-01 -1.1986e-01 +5.6796e-01 -2.4562e+00 -1.8724e+00 +1.7029e+00 -3.0726e+00 -1.8974e+00 +9.5257e-01
1073 +1.448208212e+03 +1.448208212e+03 +1.484298212e+03 +1.484298212e+03 -6.6123e-01 +6.8227e-01 -2.2053e+00 +8.5981e-01 +1.7628e+00 +1.6297e+00 -2.4992e+00 -2.4486e+00 -2.6966e+00 +2.1676e+00 -2.7265e+00 -2.7618e-01 -8.1260e-03 +7.3999e-01 -2.3881e+00 -1.3081e+00 +2.6732e+00 -2.5506e+00 -1.8468e+00 +5.1431e-01
1181 +9.755609886e+02 +9.755609886e+02 +1.011650989e+03 +1.011650989e+03 -9.6098e-01 +8.8557e-01 -2.4504e+00 +9.2077e-01 +1.4165e+00 +2.3660e+00 -2.5189e+00 -2.1406e+00 -2.6801e+00 +1.5204e+00 -1.7782e+00 +2.5869e-01 +6.5378e-01 +2.6066e-01 -2.0028e+00 -2.9956e+00 +2.2084e+00 -2.5287e+00 -2.5799e+00 +1.0865e+00
1254 +5.958440369e+02 +5.958440369e+02 +6.319340369e+02 +6.319340369e+02 -6.6571e-01 +1.3246e-01 -2.3495e+00 +4.7126e-01 +1.4672e+00 +1.3889e+00 -2.9588e+00 -3.0932e+00 -3.2371e+00 +2.0449e+00 -2.3441e+00 -1.6795e-01 +3.1503e-01 +1.1615e-01 -2.0235e+00 -2.4499e+00 +2.2763e+00 -3.9100e+00 -2.6186e+00 +5.4766e-01
1347 +3.967106420e+02 +3.967106420e+02 +4.328006420e+02 +4.328006420e+02 -2.2496e-01 +5.2244e-01 -2.7605e+00 +1.3772e+00 +8.6066e-01 +8.0835e-01 -3.5731e+00 -2.7030e+00 -3.1533e+00 +1.9623e+00 -2.2747e+00 -1.9380e-01 +2.0714e+00 -2.4603e-01 -2.3204e+00 -2.3835e+00 +2.4853e+00 -4.2235e+00 -3.0484e+00 +1.4519e+00
1609 +2.266696590e+02 +2.266696590e+02 +2.627596590e+02 +2.627596590e+02 -2.2346e-01 +9.4870e-01 -2.1656e+00 +1.2115e+00 +1.2617e+00 +1.1349e+00 -3.3517e+00 -3.1685e+00 -3.3969e+00 +1.7942e+00 -2.3205e+00 +1.4095e-01 +1.9060e+00 +1.1173e-01 -2.0351e+00 -3.1799e+00 +2.3355e+00 -3.1045e+00 -2.7677e+00 +9.3244e-01
1816 +1.099043638e+02 +1.099043638e+02 +1.459943638e+02 +1.459943638e+02 +1.2971e-01 +8.6486e-01 -2.3668e+00 +1.6275e+00 +7.1746e-01 +1.2440e+00 -2.5987e+00 -3.8274e+00 -3.3595e+00 +1.1838e+00 -2.2048e+00 -4.6827e-01 +1.4156e+00 -3.0262e-02 -1.9976e+00 -2.5855e+00 +2.5651e+00 -3.3421e+00 -2.8824e+00 +6.9724e-01
2345 +8.956370830e+01 +8.956370830e+01 +1.256537083e+02 +1.256537083e+02 +1.7083e-01 +8.2743e-01 -2.3417e+00 +1.1817e+00 +6.3457e-01 +1.2103e+00 -2.5885e+00 -3.7534e+00 -3.3229e+00 +1.3109e+00 -2.2132e+00 -3.1969e-01 +1.4030e+00 -1.2071e-02 -1.8809e+00 -2.6403e+00 +2.4494e+00 -3.3663e+00 -2.9417e+00 +7.6323e-01
2947 +5.779744481e+01 +5.779744481e+01 +9.388744481e+01 +9.388744481e+01 +9.5137e-02 +9.1736e-01 -2.2585e+00 +1.4504e+00 +8.2953e-01 +1.1979e+00 -2.8480e+00 -3.5948e+00 -3.2792e+00 +1.3484e+00 -2.0950e+00 -1.6945e-01 +1.4696e+00 -1.3838e-01 -1.7724e+00 -2.6598e+00 +2.4246e+00 -3.3157e+00 -2.8138e+00 +7.5660e-01
3247 +3.938924035e+01 +3.938924035e+01 +7.547924035e+01 +7.547924035e+01 +7.1733e-02 +8.7584e-01 -2.2564e+00 +1.5541e+00 +6.4201e-01 +1.2471e+00 -2.9323e+00 -3.5880e+00 -3.3961e+00 +1.3523e+00 -2.4053e+00 -3.6179e-01 +1.6439e+00 -3.4321e-01 -1.7895e+00 -2.4395e+00 +2.3336e+00 -3.3924e+00 -2.8777e+00 +6.7362e-01
3845 +2.475519170e+01 +2.475519170e+01 +6.084519170e+01 +6.084519170e+01 +2.0330e-01 +9.1671e-01 -2.2662e+00 +1.4002e+00 +6.6949e-01 +1.1529e+00 -2.8559e+00 -3.5455e+00 -3.4736e+00 +1.4902e+00 -2.3976e+00 -2.9129e-01 +1.5573e+00 -3.5142e-01 -1.8601e+00 -2.4274e+00 +2.1251e+00 -3.5538e+00 -2.8776e+00 +7.3553e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.654430831e+05 +5.654430831e+05 +5.653851731e+05 +5.653851731e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.757804782e+05 +2.757804782e+05 +2.757225682e+05 +2.757225682e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
25 +1.127999429e+05 +1.127999429e+05 +1.127420329e+05 +1.127420329e+05 +1.4762e+00 +1.7902e+00 +1.3579e+00 +4.4517e+00 -2.9107e+00 +2.0928e+00 -2.6377e+00 -3.8060e+00 +1.0730e+00 -4.9862e-01 -4.1275e-01 +1.6194e+00 +2.7029e+00 -1.4978e+00 +1.6201e+00 -8.3841e-01 +3.4193e+00 +3.3292e+00 -2.4356e+00 +1.1346e+00
45 +9.714176184e+04 +9.714176184e+04 +9.708385184e+04 +9.708385184e+04 -4.8340e-01 +2.3083e+00 +5.7247e-01 +2.8524e-01 +3.1719e+00 -1.3732e+00 +1.5720e+00 +1.5373e+00 -1.9554e-01 -3.2178e-01 -3.2415e+00 -3.4605e+00 +3.5128e-02 +1.7917e+00 +3.3401e+00 -2.7009e+00 +1.6882e+00 +6.9391e-01 -3.9315e+00 -6.2877e-01
123 +5.239716623e+04 +5.239716623e+04 +5.233925623e+04 +5.233925623e+04 -8.7817e-01 +8.1558e-01 +1.6345e+00 +2.9520e+00 -1.1313e+00 -5.2225e-01 -5.4414e-01 +1.6965e-01 +9.3648e-02 +5.4687e-01 -1.4881e+00 +1.4668e+00 +6.0306e-01 -1.4279e+00 -1.8100e+00 -2.0164e+00 +3.2622e+00 +4.0386e-01 -1.1473e+00 -7.6188e-01
125 +3.639826086e+04 +3.639826086e+04 +3.634035086e+04 +3.634035086e+04 +4.0840e-01 +1.4165e+00 +3.2261e-01 +9.6180e-02 +2.2801e+00 -6.8801e-01 +6.8020e-01 +6.4549e-01 +6.9626e-01 -1.2136e+00 -2.3497e+00 -2.5687e+00 -2.0820e-01 +8.9987e-01 +2.4483e+00 -1.8091e+00 +2.5800e+00 +1.5857e+00 -3.0847e+00 +2.6303e-01
203 +2.236498116e+04 +2.236498116e+04 +2.230707116e+04 +2.230707116e+04 +1.2183e-01 +1.8156e+00 +6.3451e-01 +1.9520e+00 -1.3127e-01 -1.4464e+00 +4.5586e-01 +9.1561e-02 -6.4845e-01 -4.5313e-01 -2.0910e+00 +5.4768e-01 -3.9694e-01 -4.2788e-01 -8.1002e-01 -2.8209e+00 +2.2622e+00 +1.4039e+00 -2.1473e+00 +2.3812e-01
357 +1.344383826e+04 +1.344383826e+04 +1.338592826e+04 +1.338592826e+04 +9.5231e-01 +2.0064e-01 -1.8159e-01 +1.0576e+00 +4.0206e-01 -2.6872e-01 +2.5814e-01 -2.4010e-01 +5.9489e-01 -3.0697e-01 +1.2132e-01 -1.0328e+00 -4.1475e-01 -5.4866e-01 +3.2788e+00 -5.8813e-01 +2.6087e+00 +1.5284e+00 -3.6878e+00 +1.2297e+00
469 +9.221863258e+03 +9.221863258e+03 +9.163953258e+03 +9.163953258e+03 +1.3979e+00 +1.2992e+00 -1.3723e+00 +8.3852e-01 +3.0281e-03 -1.7522e+00 -5.2995e-01 -1.0231e+00 +2.5236e-01 -2.5731e+00 -1.3073e+00 -1.1525e+00 -5.9578e-01 -5.0260e-01 +3.5374e+00 -2.2296e+00 +1.1414e+00 +2.5377e+00 -2.3802e+00 +7.4005e-02
541 +5.403536480e+03 +5.403536480e+03 +5.345626480e+03 +5.345626480e+03 +1.5513e+00 +9.9263e-01 +3.9291e-01 +1.0815e+00 +2.6935e-01 -1.4569e+00 +6.3993e-01 -5.5537e-01 -1.3844e-01 -1.0592e+00 -1.3183e+00 -1.6120e+00 -5.8058e-01 -1.0984e+00 +2.8304e+00 -3.1351e-01 +1.8513e+00 +2.2556e+00 -2.5635e+00 +2.1622e+00
613 +2.491203478e+03 +2.491203478e+03 +2.433293478e+03 +2.433293478e+03 +2.4896e+00 +1.0432e+00 +8.2853e-01 +1.1497e+00 -2.9050e-01 -2.5936e+00 -4.4289e-01 -2.2217e+00 -1.0718e-02 -1.5082e+00 -1.8271e+00 -1.4050e+00 +7.4360e-01 -1.2381e+00 +1.7929e+00 -5.4541e-01 +1.6225e+00 +2.1970e+00 -1.8059e+00 +1.5678e+00
907 +1.550053981e+03 +1.550053981e+03 +1.492143981e+03 +1.492143981e+03 +2.4820e+00 +1.2204e+00 -7.2816e-01 +1.2963e+00 +6.3611e-01 -3.4282e+00 -4.3235e-01 -2.4000e+00 -1.0920e+00 -2.1367e+00 -1.9723e+00 -1.9184e-01 +1.1668e+00 -1.4023e+00 +1.0847e+00 -6.8554e-01 +1.5033e+00 +1.1103e+00 -1.6923e+00 +2.2543e+00
1092 +8.722836733e+02 +8.722836733e+02 +8.143736733e+02 +8.143736733e+02 +1.1579e+00 +1.3174e+00 -1.2225e-01 +1.5458e+00 +8.0150e-01 -3.6814e+00 -4.7309e-01 -2.7113e+00 -9.0464e-01 -1.7418e+00 -1.0571e+00 -1.2099e-01 +5.2174e-01 -2.2660e+00 +4.3406e-01 -7.0372e-01 +3.5194e-01 +6.3212e-01 -1.7258e+00 +1.5873e+00
1261 +5.446715573e+02 +5.446715573e+02 +4.867615573e+02 +4.867615573e+02 +9.3974e-01 +1.6193e+00 +8.1911e-01 +1.5067e+00 +1.1111e+00 -3.4650e+00 -4.1336e-01 -2.1896e+00 -1.7229e+00 -1.6279e+00 -6.0488e-01 -3.2446e-01 +1.5029e+00 -3.0201e+00 +1.0409e+00 -1.5262e+00 +1.1122e-01 +1.2871e-01 -1.8972e+00 +1.9190e+00
1411 +3.957900464e+02 +3.957900464e+02 +3.378800464e+02 +3.378800464e+02 +9.8373e-01 +1.3524e+00 +5.8418e-02 +1.1688e+00 +6.4256e-01 -3.3591e+00 -2.3460e-01 -2.3772e+00 -1.1635e+00 -2.2005e+00 -4.7944e-01 -7.1919e-01 +6.7566e-01 -2.3482e+00 +1.9304e+00 -2.0561e+00 +1.8105e-01 +9.2084e-01 -2.4324e+00 +1.9434e+00
1567 +2.284924997e+02 +2.284924997e+02 +1.705824997e+02 +1.705824997e+02 +1.3234e+00 +2.1160e+00 +4.1570e-01 +1.0240e+00 +5.7854e-01 -3.2188e+00 -4.0385e-01 -2.4090e+00 -1.1837e+00 -2.1019e+00 -4.9791e-01 -5.2723e-01 +1.6123e+00 -2.2945e+00 +1.4810e+00 -1.5616e+00 +1.8693e-01 +1.2547e+00 -2.5660e+00 +1.8183e+00
1892 +1.526745102e+02 +1.526745102e+02 +9.476451016e+01 +9.476451016e+01 +1.7642e+00 +1.9040e+00 +2.5287e-01 +9.3574e-01 +8.3182e-01 -3.2307e+00 -3.9182e-01 -2.7334e+00 -1.3008e+00 -2.3012e+00 -1.8399e-01 -7.5755e-01 +1.3475e+00 -2.6704e+00 +1.0423e+00 -1.5631e+00 +1.3033e-01 +9.1302e-01 -2.6202e+00 +1.6428e+00
2521 +8.900396810e+01 +8.900396810e+01 +3.109396810e+01 +3.109396810e+01 +1.9102e+00 +1.7462e+00 +1.5237e-01 +1.0057e+00 +1.0423e+00 -2.8652e+00 -5.7995e-01 -2.8377e+00 -1.3032e+00 -1.7869e+00 -4.9014e-01 -1.0523e+00 +1.4339e+00 -2.1505e+00 +1.2458e+00 -1.6982e+00 +4.3211e-01 +7.5080e-01 -2.5357e+00 +1.1053e+00
3087 +6.051426481e+01 +6.051426481e+01 +2.604264807e+00 +2.604264807e+00 +1.7753e+00 +2.0011e+00 +1.0357e-01 +1.2749e+00 +9.9502e-01 -3.0169e+00 -7.9077e-01 -2.7614e+00 -1.3203e+00 -1.9879e+00 -5.7505e-01 -8.7350e-01 +1.3349e+00 -2.2677e+00 +1.4069e+00 -1.6997e+00 +5.5350e-01 +9.3960e-01 -2.8551e+00 +1.2820e+00
3515 +3.805154593e+01 +3.805154593e+01 -1.985845407e+01 -1.985845407e+01 +1.4924e+00 +1.7328e+00 +2.2348e-01 +1.2007e+00 +1.0638e+00 -2.9118e+00 -8.4217e-01 -3.2762e+00 -1.6620e+00 -1.9850e+00 -6.7224e-01 -9.8831e-01 +1.1157e+00 -2.4638e+00 +1.2044e+00 -1.6780e+00 +4.4261e-01 +9.4913e-01 -2.6589e+00 +1.2639e+00
3950 +2.420462107e+01 +2.420462107e+01 -3.370537893e+01 -3.370537893e+01 +1.5905e+00 +1.7257e+00 +2.8190e-01 +1.0891e+00 +1.0089e+00 -2.8331e+00 -1.0334e+00 -3.2277e+00 -1.6158e+00 -2.0627e+00 -5.1085e-01 -1.0548e+00 +1.1702e+00 -2.4186e+00 +1.2741e+00 -1.6914e+00 +4.5398e-01 +8.1452e-01 -2.7222e+00 +1.1518e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.149888819e+05 +7.149888819e+05 +7.146539719e+05 +7.146539719e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.953271573e+05 +3.953271573e+05 +3.949922473e+05 +3.949922473e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.564209976e+05 +1.564209976e+05 +1.560860876e+05 +1.560860876e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
43 +6.476907476e+04 +6.476907476e+04 +6.443416476e+04 +6.443416476e+04 -1.6126e+00 -1.8442e-01 +2.3327e+00 +1.9520e+00 -2.2582e+00 -6.1014e-01 -4.0210e-02 +2.4631e+00 +1.0936e+00 +3.5469e+00 -1.2397e+00 +7.9703e-01 +5.5098e-01 -2.3739e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.2155e+00 -1.4732e-01 -1.7619e+00
83 +4.991916555e+04 +4.991916555e+04 +4.958425555e+04 +4.958425555e+04 -2.5443e+00 -1.6031e-01 +2.3327e+00 +1.9520e+00 -2.2582e+00 -6.1014e-01 -4.0210e-02 +2.4631e+00 +1.0936e+00 +2.4495e-01 -1.2397e+00 -1.6484e-01 +5.5098e-01 -1.8641e+00 -2.8100e+00 +8.1688e-01 +2.7597e+00 -2.2155e+00 -1.4732e-01 -1.7619e+00
123 +3.220590061e+04 +3.220590061e+04 +3.187099061e+04 +3.187099061e+04 -2.6126e+00 +7.3539e-01 +2.0451e+00 +1.0602e+00 -1.4795e+00 -1.0630e+00 +4.0920e-01 +3.3549e+00 +2.0185e-01 +2.5469e+00 -3.4795e-01 -2.0297e-01 -3.4082e-01 -1.3739e+00 -1.9182e+00 -1.9877e-01 +2.5974e+00 -2.7679e+00 -1.0391e+00 -8.7008e-01
202 +2.080886709e+04 +2.080886709e+04 +2.047395709e+04 +2.047395709e+04 -1.1243e+00 -1.6429e+00 +1.1846e+00 +1.3399e+00 -1.2126e+00 -4.2260e-01 -3.7629e-01 +1.9223e+00 -7.0541e-01 -2.8813e-01 -1.1065e-01 -1.6817e+00 -1.2573e-01 -1.5532e+00 -1.1330e+00 +2.3458e-01 +1.6377e+00 -2.7473e+00 +1.5022e+00 -1.6555e+00
297 +1.288975804e+04 +1.288975804e+04 +1.255484804e+04 +1.255484804e+04 -3.2018e+00 +4.4724e-01 +1.5070e-01 +8.4197e-01 -1.2247e+00 -5.1752e-01 +9.0207e-01 +1.1680e+00 -1.3802e+00 +1.5365e+00 +2.1751e-01 +3.0240e-01 -8.4513e-01 +8.4064e-01 -1.0454e+00 -1.9392e-01 +1.3876e+00 -2.0769e+00 -1.4586e+00 -5.4299e-01
368 +8.788872143e+03 +8.788872143e+03 +8.453962143e+03 +8.453962143e+03 -1.3692e+00 -1.5286e+00 +1.8722e-01 +3.1161e+00 -1.2149e+00 -1.3567e-01 +1.5580e-01 +1.2332e+00 -2.0972e+00 +1.4270e+00 -3.3072e-01 +4.9642e-01 -9.7284e-01 -5.5213e-01 -1.7062e+00 -1.1342e+00 +1.9719e+00 -9.9946e-01 +5.0760e-01 -5.0490e-01
471 +4.619141630e+03 +4.619141630e+03 +4.284231630e+03 +4.284231630e+03 -7.8512e-01 +1.8039e-01 +2.0291e-02 +5.7803e-01 -1.6595e+00 -4.4631e-01 +1.4114e-01 +1.6510e+00 -7.5998e-01 +4.5709e-01 +1.4053e-01 +1.6218e+00 -1.0279e+00 -7.2357e-01 +1.0135e+00 -9.7661e-01 +1.7806e+00 -1.4498e+00 -2.8176e-01 -7.9402e-01
