% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
306 +3.636361943e+02 +3.636361943e+02 +6.746461943e+02 +6.746461943e+02 -4.9942e-01 -1.5926e+00 -6.8875e-03 -4.3592e-01 +2.1807e+00 -3.0963e-01 +3.4246e+00 +1.0450e+00 -1.6676e+00 -6.6363e-01 -2.0328e+00 -1.7075e+00 +2.6094e+00 +1.3681e-01 -3.1301e-01 +9.3705e-01 +1.1868e+00 +5.7983e-02 -5.0000e+00 -3.6409e-01
446 +2.012757924e+02 +2.012757924e+02 +5.122857924e+02 +5.122857924e+02 -7.6028e-01 -1.0271e+00 -1.3237e+00 -4.7462e-01 +2.5815e+00 -1.0880e+00 +3.6297e+00 +2.5898e+00 -1.2885e+00 -1.9313e+00 -1.3068e+00 -1.4734e+00 +3.5428e-01 -4.0820e-01 +6.4102e-01 -6.3041e-01 +1.7672e+00 -1.4160e-01 -5.0000e+00 +6.1272e-01
612 +1.296240063e+02 +1.296240063e+02 +4.406340063e+02 +4.406340063e+02 -1.5646e+00 -1.0654e+00 -1.2809e+00 +1.9272e-01 +2.3994e+00 -8.9366e-01 +3.0613e+00 +4.0357e+00 -1.4353e+00 -2.5658e+00 -1.2296e+00 -2.9836e-01 +3.9519e-01 -7.6751e-01 +2.6951e-01 -1.1449e-01 +2.1683e+00 +2.9125e-01 -5.0000e+00 -1.8207e-01
852 +9.254729154e+01 +9.254729154e+01 +4.035572915e+02 +4.035572915e+02 -2.1205e+00 -1.6746e+00 -1.7535e+00 +2.7925e-01 +4.1039e+00 -7.2551e-01 +3.0174e+00 +4.6452e+00 -2.1967e+00 -3.4372e+00 -5.6610e-02 -4.9759e-01 +5.5782e-02 -3.8998e-01 -3.2681e-01 +4.6697e-01 +2.9148e+00 -5.1603e-03 -4.8242e+00 +8.4903e-01
1096 +6.124161762e+01 +6.124161762e+01 +3.722516176e+02 +3.722516176e+02 -1.8911e+00 -1.4010e+00 -1.7209e+00 +6.1687e-01 +4.8041e+00 -7.4734e-01 +2.9892e+00 +4.9172e+00 -2.9368e+00 -3.4089e+00 -8.7567e-01 -1.8617e-02 +1.1997e-01 -6.2045e-01 -1.4780e+00 +7.7630e-01 +2.3055e+00 -2.0410e+00 -4.9410e+00 +1.6353e+00
1508 +3.729128011e+01 +3.729128011e+01 +3.483012801e+02 +3.483012801e+02 -2.3374e+00 -2.6105e+00 -1.5868e+00 +4.4555e-01 +4.8441e+00 -3.5754e-01 +2.8907e+00 +3.4830e+00 -2.1872e+00 -3.0601e+00 -2.1103e+00 +1.1347e+00 -7.5384e-02 -8.2080e-01 -1.4579e+00 +9.3162e-01 +2.6025e+00 -1.4126e+00 -5.0000e+00 +7.4571e-01
2600 +2.465378958e+01 +2.465378958e+01 +3.356637896e+02 +3.356637896e+02 -1.9132e+00 -2.4945e+00 -2.0223e+00 +5.1445e-02 +4.9634e+00 -1.1681e+00 +2.4746e+00 +4.1018e+00 -1.1293e+00 -2.9664e+00 -1.2231e+00 +5.0081e-01 +1.7017e-01 -8.8892e-01 -1.8241e+00 +1.6187e+00 +2.9884e+00 -2.0285e+00 -4.9434e+00 +1.3430e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880623485e+03 +3.880623485e+03 +3.075443485e+03 +3.075443485e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.107833278e+03 +2.107833278e+03 +1.302653278e+03 +1.302653278e+03 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +1.450477470e+03 +1.450477470e+03 +6.452974695e+02 +6.452974695e+02 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
21 +5.844355867e+02 +5.844355867e+02 -2.207444133e+02 -2.207444133e+02 -7.7114e-01 -4.0577e+00 +9.8524e-01 -2.9076e-01 +1.9595e+00 +1.9989e+00 +1.3853e+00 -4.6640e+00 -4.3119e+00 -1.8040e+00 +3.0864e-01 +1.5445e+00 -9.2381e-01 +3.1998e+00 +2.1836e+00 +4.6865e+00 +3.1334e-01 -1.7485e+00 -3.9437e+00 +1.1096e+00
208 +3.435782709e+02 +3.435782709e+02 -4.616017291e+02 -4.616017291e+02 +5.3031e-01 -1.7794e+00 -2.2905e+00 +9.2047e-01 +2.0181e+00 -1.2403e+00 -1.7588e+00 -2.7668e+00 -7.2521e-01 -1.1055e+00 +2.0708e+00 -2.7795e+00 +1.0272e+00 +1.4479e+00 +2.9086e+00 +2.0328e+00 +9.8683e-01 +1.0005e+00 -3.0753e-01 -8.8797e-01
328 +2.481407596e+02 +2.481407596e+02 -5.570392404e+02 -5.570392404e+02 +8.0674e-02 -2.7794e+00 -1.7972e+00 +1.1515e-01 +3.6800e+00 -4.2716e-01 -7.5884e-01 -2.1686e+00 -1.0770e-02 -4.3490e-01 +3.7560e+00 -3.2187e+00 +2.7161e-02 +3.6787e+00 +3.7782e+00 +1.6455e+00 +3.2009e-01 -2.4890e-01 +1.0474e+00 -4.5901e-01
536 +1.494557077e+02 +1.494557077e+02 -6.557242923e+02 -6.557242923e+02 +1.0269e-01 -4.6915e+00 -2.6128e+00 +5.1104e-01 +2.3731e+00 -2.9919e-01 -1.8609e+00 -1.3457e+00 -3.8227e-01 -3.2679e+00 +7.0893e-01 -5.0000e+00 -2.2686e+00 +2.3962e+00 +2.7170e+00 +2.3193e+00 +4.8498e-01 +3.3183e-01 -1.2546e+00 -1.3250e-01
870 +9.755505563e+01 +9.755505563e+01 -7.076249444e+02 -7.076249444e+02 +1.2773e+00 -5.0000e+00 -2.4625e+00 +1.9671e+00 +1.6241e+00 -4.6870e-01 -3.5752e-01 -4.5372e-01 +1.0016e+00 -9.2622e-01 +2.2314e+00 -4.5974e+00 -1.1883e+00 +1.6050e-01 +3.2212e+00 +2.0148e+00 -2.2487e-01 +1.2545e+00 -3.4014e-01 -1.0507e+00
1071 +5.573447466e+01 +5.573447466e+01 -7.494455253e+02 -7.494455253e+02 +9.5114e-01 -4.9100e+00 -3.3655e+00 +2.6120e+00 +2.3824e+00 -1.6813e+00 -7.0122e-01 -7.2538e-01 +1.4760e+00 -6.8865e-01 +3.1702e+00 -5.0000e+00 -1.2466e+00 +2.0829e+00 +2.4556e+00 +1.5737e+00 -4.7071e-01 +1.2140e+00 -3.9911e-01 -5.9461e-01
1507 +3.796463875e+01 +3.796463875e+01 -7.672153613e+02 -7.672153613e+02 +9.2200e-01 -4.9768e+00 -3.3565e+00 +2.1038e+00 +2.4249e+00 -1.9705e+00 +6.5177e-02 -1.3683e+00 +6.5214e-01 -2.7260e-01 +3.3643e+00 -5.0000e+00 -1.0450e+00 +3.3925e+00 +1.8515e+00 +1.5641e+00 -6.9545e-01 +7.8941e-01 -8.6224e-01 -1.0027e+00
2955 +2.349987347e+01 +2.349987347e+01 -7.816801265e+02 -7.816801265e+02 +1.2600e+00 -4.9713e+00 -3.2103e+00 +2.4032e+00 +2.5666e+00 -1.8121e+00 -4.6116e-01 -1.1038e+00 +1.1930e+00 +1.3040e+00 +3.6192e+00 -4.9979e+00 -4.9763e-01 +2.2188e+00 +2.6581e+00 +8.5361e-01 -2.2048e+00 -1.0882e-01 -9.2420e-01 -1.1339e+00
4394 +1.565918459e+01 +1.565918459e+01 -7.895208154e+02 -7.895208154e+02 +1.4733e+00 -4.9991e+00 -2.4895e+00 +2.1434e+00 +2.4864e+00 -1.7135e+00 -6.5278e-02 -1.3553e+00 +6.4654e-01 +2.1889e+00 +3.5914e+00 -4.9987e+00 -3.1685e-01 +2.5656e+00 +2.1808e+00 +8.9939e-01 -2.1430e+00 -4.7725e-01 -1.6123e+00 -1.0719e+00
