% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
295 +2.034322086e+03 +2.034322086e+03 +1.897692086e+03 +1.897692086e+03 -6.9459e-01 +1.6635e+00 -3.0087e-02 -4.4568e-02 +4.7222e-02 +6.3893e-02 +1.9578e-01 -4.0558e-01 -9.4511e-01 -1.1880e+00 +8.2922e-01 +1.2960e+00 -5.1807e-02 -7.5389e-01 -8.2023e-01 +6.7927e-01 +1.1933e+00 +8.6603e-02 -5.4142e-01 +9.9271e-01
415 +1.566474835e+03 +1.566474835e+03 +1.429844835e+03 +1.429844835e+03 -7.3009e-01 +1.6635e+00 -3.0087e-02 -4.4568e-02 +4.7222e-02 +6.3893e-02 +1.9578e-01 +6.6387e-01 -9.4511e-01 -1.1880e+00 +8.2922e-01 +1.2960e+00 +1.5982e-01 -4.0775e-01 -8.2023e-01 +6.7927e-01 +9.5817e-01 -2.7839e-01 -1.9941e-01 +1.3605e+00
608 +9.637871915e+02 +9.637871915e+02 +8.271571915e+02 +8.271571915e+02 +4.7166e-01 +2.2816e+00 +1.0544e+00 -7.8490e-01 -3.4976e-01 +2.2905e-01 -8.0358e-01 -3.8239e-02 -3.8207e-01 -6.1941e-01 +1.0641e+00 +1.2559e+00 -3.4059e-01 +1.5561e-01 +1.0148e+00 +1.5769e+00 +7.8078e-01 +7.8618e-01 -4.6315e-01 +6.1152e-01
791 +5.039876350e+02 +5.039876350e+02 +3.673576350e+02 +3.673576350e+02 +2.8403e-02 +2.0423e+00 +7.2354e-01 +2.1050e-01 +3.8113e-01 +4.8228e-03 -6.0643e-01 -6.6682e-02 -3.6459e-01 -4.3217e-02 +1.1216e+00 +4.0640e-01 -3.7978e-01 +1.7886e-01 +3.7806e-01 +1.2513e+00 +1.4644e+00 +2.8232e-01 +1.8575e-01 +7.8501e-01
1339 +3.229158044e+02 +3.229158044e+02 +1.862858044e+02 +1.862858044e+02 +6.3130e-04 +1.5829e+00 +1.0865e+00 -3.5297e-01 +3.1933e-01 -8.4442e-02 -7.6642e-01 +9.1142e-01 +6.3698e-01 -4.1067e-02 +5.4373e-01 +1.1722e-01 +4.4378e-02 +1.7707e-01 -2.7961e-01 +1.4086e+00 +1.5005e+00 +9.2713e-01 +6.3488e-02 +3.7770e-01
1771 +2.185867916e+02 +2.185867916e+02 +8.195679156e+01 +8.195679156e+01 +1.4770e-01 +8.8555e-01 +8.0745e-01 -4.6503e-01 -3.3680e-01 -1.4039e-01 -1.0833e-01 +6.6571e-01 -1.5301e-01 +4.9111e-03 +1.6837e-01 -3.7653e-01 -6.6358e-01 +1.8525e-01 -1.3296e-01 +7.5254e-01 +1.3882e+00 +3.7672e-01 +4.0607e-01 +5.9881e-01
2230 +1.573780140e+02 +1.573780140e+02 +2.074801401e+01 +2.074801401e+01 +3.7600e-01 +9.8135e-03 +7.5613e-01 -7.7020e-01 -4.8319e-01 +1.3891e-01 +6.6406e-01 +2.6797e-01 -1.9025e-01 +3.8528e-01 +6.5076e-01 +2.3892e-01 -3.4944e-01 -4.9778e-01 -2.9237e-01 +1.2261e+00 +4.8496e-01 +3.8646e-01 +5.5364e-01 +3.7546e-02
2613 +9.039260893e+01 +9.039260893e+01 -4.623739107e+01 -4.623739107e+01 +3.5187e-01 +4.7912e-01 +7.3767e-01 -1.0443e+00 -4.7657e-01 +1.8678e-02 +1.0144e-01 +4.0500e-01 +3.0969e-02 +1.1233e-01 +5.6039e-01 -5.2292e-01 -1.3553e-01 -2.3724e-01 -3.5802e-01 +9.9512e-01 +9.2160e-01 +3.8465e-01 +7.0239e-01 +2.2515e-01
2920 +5.962734063e+01 +5.962734063e+01 -7.700265937e+01 -7.700265937e+01 +4.3641e-01 +2.3316e-01 +6.7416e-01 -9.2708e-01 -3.0528e-01 -8.5232e-03 +7.8891e-02 +2.6686e-01 +1.7882e-02 -4.1036e-03 +5.2221e-01 -7.8637e-01 -1.3687e-01 -4.5739e-01 +3.8013e-02 +8.3286e-01 +8.1457e-01 -1.3021e-01 +7.0750e-01 +2.5260e-01
3506 +3.967404238e+01 +3.967404238e+01 -9.695595762e+01 -9.695595762e+01 +4.7264e-01 +4.5343e-02 +5.9170e-01 -9.3600e-01 -2.6014e-01 +3.6837e-02 +4.4646e-02 +3.4555e-01 +6.9746e-02 +1.7065e-03 +2.9737e-01 -7.1576e-01 -9.2210e-02 -5.2095e-01 +1.1020e-01 +8.6875e-01 +9.4370e-01 -1.1129e-01 +4.9490e-01 +1.4745e-01
3881 +2.492498702e+01 +2.492498702e+01 -1.117050130e+02 -1.117050130e+02 +4.4869e-01 +1.5761e-01 +5.0555e-01 -9.6566e-01 -2.3558e-01 -3.4301e-02 +1.8222e-01 +2.3846e-01 +1.3921e-02 -2.5710e-02 +2.9740e-01 -6.4374e-01 +3.5169e-03 -4.8199e-01 +6.6307e-02 +1.0924e+00 +9.4861e-01 +1.5791e-01 +5.3778e-01 +9.3012e-02
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.524997799e+05 +8.524997799e+05 +8.526637099e+05 +8.526637099e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.022791340e+05 +4.022791340e+05 +4.024430640e+05 +4.024430640e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.650947761e+05 +1.650947761e+05 +1.652587061e+05 +1.652587061e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +1.376525020e+05 +1.376525020e+05 +1.378164320e+05 +1.378164320e+05 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
43 +9.315943076e+04 +9.315943076e+04 +9.332336076e+04 +9.332336076e+04 -1.0557e+00 -6.9273e-01 +2.3009e+00 +1.9520e+00 -2.1313e+00 +8.9764e-01 +4.5586e-01 +1.1293e+00 +1.0936e+00 +1.5469e+00 -3.2397e+00 +7.9703e-01 +5.5098e-01 -3.3002e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.4255e+00 -1.4732e-01 -1.7619e+00
92 +5.255116370e+04 +5.255116370e+04 +5.271509370e+04 +5.271509370e+04 -1.8980e+00 +3.2338e+00 -1.2834e+00 -2.1518e+00 +8.7855e-02 +1.0097e+00 +3.8870e-01 -3.0004e+00 -1.4194e+00 +1.4058e+00 -1.6925e+00 -1.1543e+00 -7.5059e-01 +1.1122e+00 -2.2919e+00 -3.9524e-01 +7.1951e-01 -2.4104e+00 -1.3448e+00 -1.6713e-01
123 +3.873562795e+04 +3.873562795e+04 +3.889955795e+04 +3.889955795e+04 -2.0557e+00 +3.0727e-01 +1.5506e+00 +9.5200e-01 -1.1489e+00 +1.8976e+00 +1.2937e+00 +1.2926e-01 +9.3648e-02 +5.4687e-01 -3.2503e+00 -2.0297e-01 -4.4902e-01 -2.3002e+00 -1.8100e+00 -9.2001e-01 +2.5974e+00 -3.1601e+00 -1.1473e+00 -7.6188e-01
170 +2.388709565e+04 +2.388709565e+04 +2.405102565e+04 +2.405102565e+04 +1.1413e+00 -3.9262e-01 -1.7712e-01 -1.5052e+00 -1.3225e-01 -1.1649e+00 +6.8485e-01 -6.4026e-01 +1.0633e+00 -2.6539e+00 +2.2939e+00 +3.2340e-01 -4.6304e-01 -6.4141e-01 -2.7026e+00 -1.1358e+00 +3.7732e-01 -1.1526e+00 +1.0475e+00 +1.2345e+00
202 +1.537852322e+04 +1.537852322e+04 +1.554245322e+04 +1.554245322e+04 +2.6435e-01 -1.6429e+00 +9.3748e-01 +1.3399e+00 -1.0817e+00 +1.2283e+00 +2.4372e+00 -1.8785e+00 -8.6809e-01 -9.9355e-01 +1.0605e+00 -1.9996e+00 +4.8006e-01 -1.5383e+00 -1.2190e+00 +2.3458e-01 -6.3302e-01 -2.1254e+00 +1.5022e+00 -1.6555e+00
214 +8.335564525e+03 +8.335564525e+03 +8.499494525e+03 +8.499494525e+03 -1.6226e+00 +1.2679e+00 +1.1329e+00 -3.8161e-02 -1.0129e+00 -3.7514e-01 +1.3536e+00 -1.9306e-01 -6.3447e-01 -6.0571e-01 -9.3238e-01 -3.5148e-01 -1.3121e+00 -2.0948e-01 +5.8865e-01 +1.0372e+00 +9.0923e-01 -1.8006e+00 -7.2072e-01 -2.1902e-02
225 +3.649534290e+03 +3.649534290e+03 +3.813464290e+03 +3.813464290e+03 +2.2808e-01 +5.1278e-01 -1.8292e-02 +1.4517e+00 +5.8569e-02 +8.2790e-01 +3.6231e-01 -1.1246e+00 +6.3882e-01 +1.1472e+00 -2.7564e+00 -9.8284e-01 -2.9714e-01 -1.1100e+00 +6.2010e-01 -4.2072e-01 +4.1929e-01 +3.2917e-01 -5.2298e-01 -8.9624e-01
298 +2.212486228e+03 +2.212486228e+03 +2.376416228e+03 +2.376416228e+03 +5.1630e-01 +1.3580e+00 -4.7323e-01 +4.8811e-01 +1.0044e+00 -2.4150e-01 +1.7058e+00 +4.2737e-01 +1.1774e+00 +8.8669e-01 -4.6244e-01 -1.1050e+00 -1.1530e+00 -8.4520e-01 +1.1369e+00 -1.7071e+00 +6.8563e-01 -3.3756e-01 +9.9080e-01 -7.6147e-01
369 +1.547524453e+03 +1.547524453e+03 +1.711454453e+03 +1.711454453e+03 -3.5150e-01 +9.1546e-01 +4.8398e-01 +6.4235e-01 +5.2659e-01 +1.3030e+00 +5.8184e-02 -4.3865e-01 +2.2304e+00 +2.5334e-01 +3.1069e-01 -1.2559e+00 -1.3655e-02 +1.5403e-01 +1.5909e-01 +8.0654e-01 +4.9448e-01 -1.1096e+00 -5.6824e-01 +2.7971e-01
398 +6.233079374e+02 +6.233079374e+02 +7.872379374e+02 +7.872379374e+02 -9.0862e-01 +4.9418e-01 +7.7485e-01 +5.3754e-01 +1.6102e+00 +1.3283e-01 -2.4238e-02 -2.2887e-01 +9.3371e-01 -4.4071e-01 +2.8766e-01 +7.3820e-02 -4.6103e-02 -2.1853e-01 +3.0948e-02 -4.5634e-01 +1.4883e+00 +1.6838e-01 -2.5315e-01 -2.1533e-01
894 +3.069272937e+02 +3.069272937e+02 +4.708572937e+02 +4.708572937e+02 -3.6120e-02 +5.3156e-01 -1.6383e-01 -2.6253e-01 +9.2011e-01 +5.0407e-01 +1.3036e-01 +4.9756e-01 +9.7400e-01 -6.9626e-01 -3.4750e-02 -2.5582e-01 +9.1613e-02 -3.7527e-01 +2.4104e-01 -5.5822e-01 +7.0732e-01 -1.5743e-01 -9.0052e-02 +9.5600e-01
1083 +1.698721764e+02 +1.698721764e+02 +3.338021764e+02 +3.338021764e+02 +1.8052e-02 +1.3039e-01 -3.4023e-01 -1.9732e-02 +6.7219e-01 +4.5287e-01 +2.9256e-01 +5.2377e-01 +4.7490e-01 +1.7682e-02 -5.2447e-01 -7.6400e-01 +4.0640e-02 +4.0514e-01 +1.7014e-02 +1.8135e-01 -1.1921e-01 +2.0607e-01 +6.3610e-01 +7.4347e-01
1123 +1.522776272e+02 +1.522776272e+02 +3.162076272e+02 +3.162076272e+02 +9.1571e-02 +5.3358e-01 -3.4023e-01 +6.5007e-02 +6.7219e-01 +4.9624e-01 +2.9256e-01 +5.2377e-01 +4.7490e-01 -1.6602e-02 -5.2447e-01 -4.8534e-01 +1.2847e-01 +7.2056e-02 +2.0023e-01 +1.8135e-01 +1.7236e-01 -2.2069e-01 +4.6988e-01 +7.4347e-01
1976 +7.188799133e+01 +7.188799133e+01 +2.358179913e+02 +2.358179913e+02 -1.5863e-01 -2.7651e-02 +7.5948e-01 +3.7150e-01 +4.8779e-01 +5.6501e-01 +8.2431e-01 +5.8225e-01 +2.9637e-01 +1.5646e-02 -3.9036e-01 -5.7956e-01 -1.7790e-02 -1.9501e-01 +2.7932e-01 -1.6904e-04 -6.4890e-03 +3.8941e-01 +4.6730e-01 +4.9992e-01
2225 +5.243210861e+01 +5.243210861e+01 +2.163621086e+02 +2.163621086e+02 -1.7302e-01 -1.9205e-02 +8.6833e-01 +2.9215e-01 +4.9936e-01 +6.1415e-01 +7.9890e-01 +5.9496e-01 +5.0652e-01 +1.6200e-01 -3.8509e-01 -5.9860e-01 -5.7884e-02 -1.8910e-01 +6.7366e-03 -3.5458e-01 +8.1887e-02 +5.2268e-01 +4.8584e-01 +4.9987e-01
2526 +3.957816640e+01 +3.957816640e+01 +2.035081664e+02 +2.035081664e+02 -1.4282e-01 -1.1941e-01 +8.8901e-01 +2.7427e-01 +7.1544e-01 +8.1827e-01 +7.5819e-01 +4.2444e-01 +7.4622e-01 -8.3929e-03 -4.4461e-01 -6.1604e-01 -3.6021e-02 -8.2680e-02 -4.1648e-02 -3.7473e-01 +1.0069e-01 +6.3059e-01 +5.2565e-01 +5.2150e-01
3345 +2.260767341e+01 +2.260767341e+01 +1.865376734e+02 +1.865376734e+02 -1.7588e-01 -1.9892e-01 +6.2002e-01 +6.6080e-01 +5.4182e-01 +7.7808e-01 +5.2560e-01 +6.2771e-01 +5.5244e-01 -5.6962e-02 -4.0740e-01 -6.2681e-01 -8.3671e-02 -7.3907e-02 +2.0414e-01 -1.8783e-01 -7.1570e-02 +5.3159e-01 +7.2521e-01 +4.9237e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.899045015e+05 +8.899045015e+05 +8.898544815e+05 +8.898544815e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +8.875433541e+04 +8.875433541e+04 +8.870431541e+04 +8.870431541e+04 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
121 +6.076399241e+04 +6.076399241e+04 +6.071397241e+04 +6.071397241e+04 +1.1472e+00 +2.0579e+00 -1.7301e+00 +2.1338e+00 -1.3204e-02 -2.6771e+00 -2.1502e-01 +2.1446e+00 +2.5751e+00 +2.6489e+00 -1.4239e+00 +2.7059e+00 +2.5717e+00 -7.0626e-01 +1.0028e+00 -1.5811e+00 +1.1113e+00 +2.1574e+00 +1.0486e+00 +2.5949e+00
123 +3.571579458e+04 +3.571579458e+04 +3.566577458e+04 +3.566577458e+04 -1.2395e+00 -3.4133e-01 +1.9037e+00 +2.1384e+00 -1.4207e+00 -1.2239e+00 -3.6533e-02 +2.0015e+00 +1.8106e+00 +1.8268e+00 -1.9422e+00 +2.6652e+00 +3.7861e-01 -2.7948e+00 -2.2739e+00 -1.5825e-01 +4.0000e+00 -1.3750e+00 +1.4440e+00 -2.5949e+00
201 +1.167438804e+04 +1.167438804e+04 +1.162436804e+04 +1.162436804e+04 +1.4724e-01 +1.0579e+00 -7.3013e-01 +1.2045e+00 -1.0132e+00 -1.6771e+00 +7.8498e-01 +2.5843e+00 +1.5751e+00 +1.6489e+00 -9.9947e-01 +1.7059e+00 +1.5717e+00 -1.7063e+00 +2.5579e-01 -6.8196e-01 +2.4078e-01 +1.1574e+00 +4.8623e-02 +1.5949e+00
204 +7.445703365e+03 +7.445703365e+03 +7.395683365e+03 +7.395683365e+03 -3.5854e-01 -1.9147e+00 +3.0593e+00 +9.9077e-01 +9.0903e-01 +1.6311e+00 +4.2422e-01 -6.1376e-01 -5.0706e-01 +3.6154e-01 +1.2855e+00 +5.4282e-01 +5.9866e-01 -7.3206e-01 +1.2926e+00 -1.0086e+00 -3.4047e-02 +1.1161e-01 +4.0044e-01 -2.0629e-01
240 +5.057904928e+03 +5.057904928e+03 +5.007884928e+03 +5.007884928e+03 +1.5176e-01 -2.4333e+00 +1.9652e+00 -1.3841e+00 -1.9824e-01 -2.8451e-01 +7.8659e-02 -7.1696e-02 -9.5187e-01 -1.0794e+00 -5.0460e-01 +8.5229e-01 +9.0476e-01 -1.0397e-02 +1.0183e+00 -2.2481e+00 -1.2711e+00 -2.7971e+00 +1.0878e-01 +1.4301e+00
318 +2.059942178e+03 +2.059942178e+03 +2.009922178e+03 +2.009922178e+03 -5.0583e-02 -1.0269e+00 +1.4249e+00 -5.5107e-01 +1.4585e-01 -8.6717e-01 -2.8086e-02 +8.1029e-01 -1.8216e-01 -1.4612e-01 -1.3237e+00 -3.2012e-01 +9.5390e-01 -5.4531e-01 +1.5169e-01 -1.2138e+00 -7.3233e-01 -9.2031e-01 +5.4281e-02 -1.0399e+00
358 +1.406939901e+03 +1.406939901e+03 +1.356919901e+03 +1.356919901e+03 -1.6800e-01 -3.0243e-01 +8.8513e-01 -5.5107e-01 +1.4585e-01 -4.2225e-01 +2.8965e-01 +1.1502e+00 +5.8282e-01 -8.7144e-01 -5.2702e-01 +4.5730e-01 +7.3612e-01 -3.4071e-01 +1.5169e-01 +4.4693e-01 +3.3733e-01 +7.8230e-03 +5.4281e-02 -5.1030e-01
610 +7.035915109e+02 +7.035915109e+02 +6.535715109e+02 +6.535715109e+02 +3.9569e-01 -7.1461e-01 +4.6283e-01 -2.2637e-01 +3.0942e-02 -1.0276e+00 +5.3573e-02 +1.5431e+00 +5.6260e-01 -2.1933e-01 -1.1142e+00 +2.4871e-01 +5.8879e-02 +2.4075e-01 +5.8790e-01 -5.0477e-01 +5.9771e-01 -1.9186e-01 +3.1829e-01 -1.7784e-01
1132 +6.192834400e+02 +6.192834400e+02 +5.692634400e+02 +5.692634400e+02 -5.2842e-02 -8.5814e-01 +5.9834e-01 +1.1521e-01 -2.9192e-01 -9.9048e-01 +2.7072e-01 +1.2540e+00 +7.1254e-01 -3.5143e-01 -1.0913e+00 +1.5391e-01 -6.4291e-01 -3.2972e-01 +6.4322e-01 -1.1909e-01 +9.9815e-02 +1.6974e-01 -1.8869e-01 -1.6286e-01
1261 +3.438165143e+02 +3.438165143e+02 +2.937965143e+02 +2.937965143e+02 -2.6134e-01 -1.0287e-02 +6.8590e-01 -4.2592e-01 +1.6166e-01 -6.7058e-01 +6.9668e-02 +1.1818e+00 -5.4130e-03 -2.1150e-01 -9.4524e-01 +2.5515e-01 -1.1450e-01 +8.2303e-02 +3.8474e-01 -4.2829e-01 -3.3018e-01 -3.1663e-01 +8.3803e-02 +1.7404e-01
1595 +2.048531641e+02 +2.048531641e+02 +1.548331641e+02 +1.548331641e+02 -2.0280e-01 -6.0785e-01 +6.0445e-01 -7.3622e-02 +2.4992e-01 -7.3796e-01 -1.6571e-01 +9.2089e-01 +1.2756e-01 -2.0893e-01 -8.8143e-01 +2.6767e-01 -7.4378e-01 +2.8662e-02 -1.7880e-02 -1.9941e-01 -5.0649e-02 +4.5854e-02 -7.3036e-01 +4.0390e-02
2178 +1.568852438e+02 +1.568852438e+02 +1.068652438e+02 +1.068652438e+02 -2.6427e-01 -6.9746e-01 +5.3899e-01 +2.5752e-01 -1.5107e-02 -8.1867e-01 +8.8915e-03 +3.1945e-01 +3.1893e-01 -1.3927e-02 -7.7441e-01 +3.6362e-01 -4.3688e-01 -3.9829e-02 +2.7117e-01 -2.8760e-01 -2.0616e-01 -1.9990e-01 -3.8508e-01 +2.1971e-01
3059 +9.331879142e+01 +9.331879142e+01 +4.329879142e+01 +4.329879142e+01 -3.8758e-01 -4.4568e-01 +6.7525e-01 -1.8935e-01 +2.3527e-02 -3.0867e-01 -3.1479e-02 +4.6357e-01 -8.3984e-02 +2.5148e-02 -3.2844e-01 +3.9666e-01 -7.2294e-01 +1.2975e-01 -2.2421e-01 +3.9048e-01 -6.6919e-01 -1.6272e-01 -6.6857e-01 +6.3895e-01
3347 +6.004402205e+01 +6.004402205e+01 +1.002402205e+01 +1.002402205e+01 -4.3149e-01 -4.5751e-01 +5.0325e-01 -3.9544e-02 -1.4695e-01 -5.5698e-01 -1.3375e-01 +2.9608e-01 -2.3182e-01 +3.4990e-01 -5.2169e-01 +4.8222e-01 -5.7110e-01 +4.7745e-02 -2.9133e-02 +6.0389e-01 -6.7824e-01 -1.1095e-01 -6.9569e-01 +7.3618e-01
3664 +3.768719811e+01 +3.768719811e+01 -1.233280189e+01 -1.233280189e+01 -5.1808e-01 -2.5016e-01 +5.0438e-01 +8.6753e-02 -2.0711e-01 -6.4714e-01 -1.2833e-01 +4.8013e-01 -3.4457e-01 +4.2454e-01 -3.7378e-01 +4.8690e-01 -7.6965e-01 +1.0598e-01 -3.2180e-02 +6.9225e-01 -6.6949e-01 +1.8214e-01 -7.0795e-01 +6.4164e-01
4062 +2.398286018e+01 +2.398286018e+01 -2.603713982e+01 -2.603713982e+01 -6.3181e-01 -2.2419e-01 +2.8742e-01 +5.4722e-02 -2.3011e-01 -7.1825e-01 -9.7840e-02 +4.5333e-01 -1.0839e-01 +2.6135e-01 -2.7008e-01 +5.4404e-01 -6.7210e-01 -3.0537e-02 +1.7748e-02 +6.5511e-01 -6.6427e-01 +2.5859e-01 -6.8561e-01 +6.3558e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.714400547e+05 +6.714400547e+05 +6.720289147e+05 +6.720289147e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.671940467e+05 +1.671940467e+05 +1.677829067e+05 +1.677829067e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +8.279665456e+04 +8.279665456e+04 +8.338551456e+04 +8.338551456e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
51 +5.229088982e+04 +5.229088982e+04 +5.287974982e+04 +5.287974982e+04 +1.6070e+00 -2.1441e+00 +3.0704e+00 -6.7174e-01 -4.9273e-01 +3.3900e+00 +2.7594e+00 +7.5609e-01 +4.8650e-01 -1.2955e-01 -1.9226e+00 -9.8754e-01 -2.9409e-01 -1.6951e+00 +2.4431e+00 -2.4274e+00 -2.2441e+00 -2.2929e+00 -1.7234e+00 +3.5699e-01
92 +2.780828072e+04 +2.780828072e+04 +2.839714072e+04 +2.839714072e+04 -2.0405e+00 +3.2338e+00 -1.3110e+00 -2.8442e+00 +8.7855e-02 +5.6040e-01 -3.3565e-01 -2.8888e+00 -1.4194e+00 +4.0579e-01 -1.4976e+00 +6.1949e-01 -5.8608e-01 +1.2464e+00 -2.8537e+00 -5.2027e-01 +9.1160e-01 -1.0418e+00 +1.2475e+00 +1.0786e+00
123 +2.458982320e+04 +2.458982320e+04 +2.517868320e+04 +2.517868320e+04 -2.1763e+00 -2.5887e-01 +1.4936e+00 +9.5200e-01 -1.1489e+00 -1.0236e-01 -8.4510e-01 +7.5587e-01 +1.8706e+00 +5.4687e-01 -4.9484e-01 +1.7970e+00 -4.4902e-01 -1.3739e+00 -1.9567e+00 -1.0530e+00 +2.5974e+00 -6.9781e-01 +2.0259e+00 -7.6188e-01
131 +1.103586549e+04 +1.103586549e+04 +1.162472549e+04 +1.162472549e+04 +6.0703e-01 -1.3309e+00 +2.0704e+00 -1.6717e+00 +5.0727e-01 +2.3900e+00 +1.7594e+00 -2.4391e-01 -5.1350e-01 -3.6897e-01 -9.2258e-01 +7.7291e-03 -3.6056e-01 -6.9512e-01 +1.4431e+00 -1.4274e+00 -1.2441e+00 -1.2929e+00 -7.2336e-01 +1.3570e+00
203 +6.415899261e+03 +6.415899261e+03 +7.004759261e+03 +7.004759261e+03 -1.1763e+00 -1.9290e-01 +4.9361e-01 -4.8001e-02 -1.4888e-01 -1.4427e-01 +1.5490e-01 -2.4413e-01 +8.7060e-01 -4.5313e-01 -1.2604e-01 +8.9768e-01 -1.3025e+00 -3.7388e-01 -9.5671e-01 -1.2283e+00 +1.5974e+00 -1.1702e+00 +1.0259e+00 +2.3812e-01
207 +6.293410460e+03 +6.293410460e+03 +6.882270460e+03 +6.882270460e+03 -9.3347e-01 +1.6190e+00 -1.9537e+00 -2.5090e-01 +3.7161e-01 +1.4183e+00 -1.1556e+00 -1.8134e+00 +2.6356e-01 +6.8480e-04 -6.4913e-01 +1.1065e+00 -1.8153e-01 +4.5560e-01 -1.2566e+00 -7.2797e-01 +6.9292e-01 -1.8823e+00 +1.2824e+00 -5.5045e-01
287 +3.720718279e+03 +3.720718279e+03 +4.309578279e+03 +4.309578279e+03 +6.6528e-02 +6.1898e-01 -9.5366e-01 -8.5908e-01 -6.2839e-01 +9.7768e-01 -1.5564e-01 -2.4044e+00 +8.1011e-01 -5.7309e-01 -1.6491e+00 +3.8073e-01 +6.3470e-01 +6.4428e-01 -2.5663e-01 +2.7203e-01 -3.0708e-01 -2.5373e+00 +2.8241e-01 +4.4955e-01
301 +2.164196873e+03 +2.164196873e+03 +2.753056873e+03 +2.753056873e+03 +9.8364e-01 -5.7707e-02 +1.0918e+00 -1.6017e+00 -7.5412e-01 +9.1919e-02 +8.0862e-01 -6.6396e-01 -3.1194e-01 +7.3226e-01 -1.6914e+00 +1.1146e+00 +2.1619e-03 +1.1019e-01 +7.8140e-01 +6.8649e-01 -1.2363e+00 -6.0849e-01 +5.6292e-02 +4.5471e-01
