% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
171 +1.321577925e+06 +1.321577925e+06 +1.321459435e+06 +1.321459435e+06 +1.3244e+00 +1.6828e+00 +4.2769e+00 -1.6717e+00 -1.5159e+00 +3.9002e-01 +3.9716e+00 +1.7605e+00 -1.6620e+00 +8.2116e-01 +1.0774e+00 +2.0125e+00 +8.6378e-01 +5.4610e-01 -5.5691e-01 +9.4764e-01 -2.4115e+00 -4.9896e+00 -4.0000e+00 -4.6430e+00
323 +9.503048720e+05 +9.503048720e+05 +9.501863820e+05 +9.501863820e+05 +1.1719e+00 +2.7400e+00 +4.1793e+00 -2.4404e+00 -8.1978e-01 +9.8391e-03 +3.1929e+00 +2.6172e+00 -1.7488e+00 +8.2096e-01 +1.1001e+00 +2.6496e+00 +1.1733e+00 -4.0478e-01 -1.0866e+00 +1.1784e+00 -3.0785e+00 -4.5110e+00 -4.2877e+00 -4.8927e+00
481 +6.030715909e+05 +6.030715909e+05 +6.029531009e+05 +6.029531009e+05 +1.6832e+00 +1.3093e+00 +2.1896e+00 -1.4492e+00 -7.2029e-01 -5.2279e-01 +1.3009e+00 +1.8572e-01 -4.3379e-01 -8.4416e-01 +3.8434e-01 +2.3326e-01 +6.7580e-01 +6.4933e-01 -2.6315e+00 +3.0553e+00 -6.4187e-01 -5.0000e+00 -2.1815e+00 -5.0000e+00
609 +3.927035411e+05 +3.927035411e+05 +3.925850511e+05 +3.925850511e+05 +9.1923e-01 +1.5312e+00 +1.1819e+00 -9.8543e-01 -1.1118e+00 -6.0535e-01 +1.1696e+00 +2.9639e-01 -5.5800e-01 -1.0529e+00 +9.9015e-01 +2.6384e-01 +3.3024e-01 +1.1189e+00 -3.0315e+00 +2.6538e+00 -5.9968e-01 -5.0000e+00 -2.1296e+00 -5.0000e+00
686 +2.493901953e+05 +2.493901953e+05 +2.492717053e+05 +2.492717053e+05 -1.6437e-01 +2.4009e+00 +4.2981e-01 -1.1196e+00 -1.5984e+00 -2.0539e-01 +1.6190e+00 +6.6003e-01 -1.0006e+00 -6.4618e-01 +1.9474e+00 +1.0851e+00 +1.3655e+00 +1.6702e+00 -3.7629e+00 +1.3127e+00 -9.9545e-01 -5.0000e+00 -1.9827e+00 -5.0000e+00
844 +1.450954364e+05 +1.450954364e+05 +1.449769464e+05 +1.449769464e+05 -8.4522e-01 +2.2154e+00 -7.7826e-01 +9.1886e-01 -1.4097e+00 -1.3818e-01 +1.3790e+00 +2.8317e-01 -8.9026e-01 -5.6359e-01 +1.9556e+00 +1.4168e+00 +1.6299e+00 +2.6092e+00 -5.0000e+00 +1.0944e+00 -9.2002e-01 -5.0000e+00 -1.9655e+00 -5.0000e+00
1313 +9.889057646e+04 +9.889057646e+04 +9.877208646e+04 +9.877208646e+04 -1.1454e+00 +1.6848e+00 -9.4362e-01 +1.1731e+00 -9.1471e-01 -3.3662e-01 +1.3701e+00 +3.3259e-02 -1.2804e+00 -8.6084e-01 +1.6952e+00 +1.4327e+00 +1.6959e+00 +2.8240e+00 -5.0000e+00 +1.3384e+00 -1.1067e+00 -5.0000e+00 -2.2236e+00 -5.0000e+00
2441 +6.304537199e+04 +6.304537199e+04 +6.292688199e+04 +6.292688199e+04 -2.0711e+00 +1.9012e+00 -1.3725e+00 +1.1762e+00 -1.5368e+00 +8.0269e-01 +1.3485e+00 +8.6093e-01 -2.2405e+00 -3.1785e-01 +2.7609e+00 +2.3516e+00 +2.5411e+00 +2.2802e+00 -5.0000e+00 +1.7079e-01 -1.7134e+00 -5.0000e+00 -2.7389e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.251312780e+07 +7.251312780e+07 +7.251315590e+07 +7.251315590e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.353128489e+07 +2.353128489e+07 +2.353131299e+07 +2.353131299e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.970367260e+06 +4.970367260e+06 +4.970395360e+06 +4.970395360e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
26 +3.953958933e+06 +3.953958933e+06 +3.953987033e+06 +3.953987033e+06 +8.2249e-01 +4.0739e-01 +3.6994e+00 -2.3522e+00 -1.8193e+00 -3.8079e+00 +4.3983e+00 +1.4555e+00 -2.0537e-01 +1.3932e+00 +4.4716e-01 +1.4731e+00 +4.3886e-01 +2.2105e+00 +2.2495e-01 +4.9370e+00 -2.8132e+00 -3.9420e+00 -3.9030e+00 -4.3641e+00
83 +9.895711719e+05 +9.895711719e+05 +9.895992719e+05 +9.895992719e+05 +8.2769e-01 -1.4058e-01 +2.1337e+00 +9.5200e-01 -1.1313e+00 -1.0236e-01 +1.4559e+00 +9.2167e-01 +9.3648e-02 +9.1176e-01 -2.3975e-01 +1.3209e+00 +7.2763e-01 -1.3739e+00 -1.8100e+00 +8.7981e-01 +2.5974e+00 -3.5961e+00 -8.3589e-01 -2.9769e+00
125 +5.994227958e+05 +5.994227958e+05 +5.994508958e+05 +5.994508958e+05 +1.1432e+00 +3.0829e-01 +2.7664e+00 -9.3251e-03 +1.1719e+00 -1.1416e+00 +1.9665e+00 -1.2348e-01 -6.5026e-02 +5.3953e-01 -1.2415e+00 -1.4605e+00 +1.0549e+00 -2.0833e-01 +1.4251e+00 -7.0094e-01 -3.1176e-01 -3.3061e+00 -2.9096e+00 -3.2877e+00
254 +3.359760138e+05 +3.359760138e+05 +3.360041138e+05 +3.360041138e+05 +1.3774e+00 +5.2058e-01 +1.5429e+00 +3.1950e-02 +1.6551e+00 -1.7215e+00 +5.3194e-01 +4.8638e-01 +2.6875e-01 +1.0216e+00 -1.6714e+00 -1.8136e+00 +2.3016e+00 +5.8914e-01 +1.4986e+00 +3.3075e-01 -1.1741e+00 -3.9296e+00 -3.7751e+00 -4.1324e+00
321 +2.361453932e+05 +2.361453932e+05 +2.361734932e+05 +2.361734932e+05 +9.5995e-01 +6.6996e-01 +1.3129e+00 -7.5460e-02 +2.0305e+00 -2.0140e+00 +3.4630e-01 +9.7468e-01 +4.9987e-01 +1.0222e+00 -2.0437e+00 -2.1649e+00 +2.5232e+00 +9.9651e-01 +1.8457e+00 +5.1718e-01 -1.4883e+00 -3.6052e+00 -4.2681e+00 -3.4051e+00
449 +1.518372096e+05 +1.518372096e+05 +1.518653096e+05 +1.518653096e+05 +7.0909e-01 +1.4117e+00 +6.9273e-01 -5.6860e-01 +2.5765e+00 -2.8634e+00 -3.2387e-01 +1.1925e+00 +1.8584e-01 +7.8642e-01 -2.3886e+00 -2.5659e+00 +2.9926e+00 +1.5183e+00 +1.7978e+00 +3.2851e-01 -1.9883e+00 -3.1522e+00 -4.6626e+00 -3.5016e+00
620 +9.975529070e+04 +9.975529070e+04 +9.978339070e+04 +9.978339070e+04 +9.0523e-01 +1.7695e+00 +3.7090e-01 -2.7617e-01 +3.2696e+00 -2.9538e+00 -6.2852e-01 +9.8209e-01 -6.7080e-01 +1.1486e+00 -2.5999e+00 -3.4280e+00 +3.7234e+00 +2.0248e+00 +1.6063e+00 +4.3304e-01 -2.6982e+00 -2.8014e+00 -4.7400e+00 -3.7104e+00
802 +5.779257161e+04 +5.779257161e+04 +5.782067161e+04 +5.782067161e+04 +6.8389e-01 +1.9256e+00 +1.9776e-01 +1.5583e-01 +3.8596e+00 -3.1655e+00 -1.2034e+00 +8.3107e-01 -1.8336e+00 +1.1844e+00 -3.0055e+00 -3.9731e+00 +4.1607e+00 +2.0616e+00 +1.5773e+00 +6.1552e-01 -3.4461e+00 -2.0237e+00 -5.0000e+00 -3.2982e+00
2246 +3.973045586e+04 +3.973045586e+04 +3.975855586e+04 +3.975855586e+04 +8.6356e-01 +1.1775e+00 -4.3458e-01 +4.3023e-01 +3.5423e+00 -3.1787e+00 +1.2137e-01 +4.0127e-01 -2.0418e+00 +1.2116e+00 -2.8077e+00 -4.1977e+00 +4.1356e+00 +1.9983e+00 +1.4467e+00 +1.0348e+00 -3.3695e+00 -1.9281e+00 -4.9552e+00 -3.2594e+00
