% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1250 +2.459669386e+00 +2.459669386e+00 +1.241496694e+02 +1.241496694e+02 -3.8607e-01 +1.3292e+00 -1.5842e+00 -9.2129e-01 +2.8260e+00 -7.5731e-01 +1.7422e+00 -1.6670e+00 +1.7674e+00 -6.2539e-01 +2.3295e+00 +1.0890e+00 +5.9971e-01 -1.1864e-01 +7.2674e-01 +2.0711e+00 +1.6377e+00 +4.6440e-01 -2.3344e-01 -2.4053e+00
2160 +1.547843986e+00 +1.547843986e+00 +1.232378440e+02 +1.232378440e+02 -6.5283e-02 +1.2230e+00 -1.5090e+00 -8.2185e-01 +2.7874e+00 -9.2198e-01 +1.5788e+00 -1.9268e+00 +1.5472e+00 -4.7984e-01 +2.2914e+00 +9.8807e-01 +8.1507e-01 -2.5839e-01 +7.2304e-01 +2.1676e+00 +1.4685e+00 +5.8369e-01 -2.8241e-01 -2.7015e+00
% function evaluation | noise-free fitness - Fopt (1.013000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.647904792e+01 +2.647904792e+01 +3.660904792e+01 +3.660904792e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +2.444755924e+01 +2.444755924e+01 +3.457755924e+01 +3.457755924e+01 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
43 +1.560741637e+01 +1.560741637e+01 +2.573741637e+01 +2.573741637e+01 +9.8616e-01 +8.0729e-01 -1.8957e-01 +6.3083e-01 +1.8774e-01 +7.0977e-02 +3.0960e-01 +9.3480e-01 +1.0852e+00 +1.2689e+00 -1.2008e-01 +7.5093e-01 +4.9358e-01 +2.7751e-01 +1.1539e+00 +4.9296e-01 -1.2599e-02 +1.6169e+00 +7.6268e-01 +5.7654e-01
297 +9.960515519e+00 +9.960515519e+00 +2.009051552e+01 +2.009051552e+01 +6.0611e-01 +1.6421e+00 -1.3029e+00 -2.9953e-01 -5.4142e-01 +7.1838e-01 +1.9395e+00 -5.6497e-01 +1.8261e+00 +1.3921e+00 +8.1966e-01 +1.5847e+00 +1.1770e+00 +2.4684e+00 +7.4212e-02 +9.3662e-01 -2.6776e-01 +1.4889e+00 +4.7941e-01 +1.3300e-01
489 +6.291221508e+00 +6.291221508e+00 +1.642122151e+01 +1.642122151e+01 +9.9050e-01 +1.7614e+00 -2.0890e+00 -8.7901e-01 -2.1117e+00 +9.9936e-01 +3.5066e+00 -1.6073e+00 +2.9540e+00 +2.0948e+00 +1.6359e+00 +7.8616e-01 +9.3295e-01 +1.4503e+00 +2.3524e-01 +1.0949e+00 -7.8275e-02 +1.0169e+00 -1.8886e-01 -2.6814e-01
934 +3.458364835e+00 +3.458364835e+00 +1.358836484e+01 +1.358836484e+01 +8.1992e-01 +1.8798e+00 -3.3294e+00 -1.0722e+00 -3.7742e+00 +1.7435e+00 +3.6623e+00 -1.7786e+00 +4.1324e+00 +2.8121e+00 +8.8347e-01 +1.9105e-01 +1.0591e+00 -1.4125e+00 +1.9735e-02 +1.9155e+00 -3.7222e-01 +2.3762e+00 +3.1286e+00 -1.6890e+00
1192 +2.246786137e+00 +2.246786137e+00 +1.237678614e+01 +1.237678614e+01 -6.8728e-02 +2.2689e+00 -3.8685e+00 -2.1655e+00 -4.3420e+00 +3.9217e+00 +2.9485e+00 -4.1963e+00 +3.2387e+00 +3.5983e+00 -3.3835e-01 +8.8715e-01 +1.3376e+00 -2.4029e+00 +1.6916e+00 +1.7947e+00 -9.1223e-01 +3.1016e+00 +2.9962e+00 -1.7884e+00
1388 +1.549138142e+00 +1.549138142e+00 +1.167913814e+01 +1.167913814e+01 +6.4686e-02 +2.0104e+00 -3.7176e+00 -2.2074e+00 -4.6000e+00 +3.6723e+00 +2.9657e+00 -3.3843e+00 +2.8386e+00 +3.5477e+00 -2.9209e-02 +7.9693e-01 +5.6398e-01 -2.4632e+00 +1.2782e+00 +2.5563e+00 -7.8749e-01 +3.3149e+00 +2.3536e+00 -1.4948e+00
1760 +9.636364920e-01 +9.636364920e-01 +1.109363649e+01 +1.109363649e+01 -3.1068e-01 +2.1357e+00 -3.8879e+00 -1.9073e+00 -3.2474e+00 +4.0931e+00 +3.1079e+00 -3.6344e+00 +3.3124e+00 +3.8450e+00 +1.1809e+00 +1.0801e+00 +7.8936e-01 -3.0014e+00 +1.9662e+00 +2.3572e+00 -1.3441e+00 +2.9030e+00 +1.7469e+00 -2.0106e+00
2006 +6.193583136e-01 +6.193583136e-01 +1.074935831e+01 +1.074935831e+01 +9.2139e-03 +1.9089e+00 -3.7132e+00 -1.8573e+00 -3.2938e+00 +4.1282e+00 +3.2728e+00 -3.7552e+00 +3.4678e+00 +3.9448e+00 +1.3847e+00 +1.1205e+00 +6.4793e-01 -2.7410e+00 +1.8691e+00 +2.0782e+00 -1.3277e+00 +3.1673e+00 +1.4511e+00 -2.0179e+00
2289 +3.786014492e-01 +3.786014492e-01 +1.050860145e+01 +1.050860145e+01 +2.9464e-02 +2.0176e+00 -3.7880e+00 -1.8291e+00 -3.5038e+00 +3.8555e+00 +3.0900e+00 -3.5979e+00 +3.4648e+00 +3.8985e+00 +1.4422e+00 +1.0274e+00 +5.8146e-01 -2.7332e+00 +1.9313e+00 +1.9840e+00 -1.0923e+00 +3.1789e+00 +1.6770e+00 -2.0556e+00
2614 +2.504512714e-01 +2.504512714e-01 +1.038045127e+01 +1.038045127e+01 +9.2634e-02 +1.9951e+00 -3.7637e+00 -1.8338e+00 -3.5894e+00 +3.9197e+00 +2.9768e+00 -3.6290e+00 +3.4570e+00 +3.8622e+00 +1.4141e+00 +9.9647e-01 +5.8523e-01 -2.7137e+00 +1.9650e+00 +1.9850e+00 -1.0328e+00 +3.1608e+00 +1.7040e+00 -2.0226e+00
3011 +1.532829724e-01 +1.532829724e-01 +1.028328297e+01 +1.028328297e+01 +9.8874e-02 +2.0270e+00 -3.7715e+00 -1.8279e+00 -3.6131e+00 +3.9321e+00 +2.9893e+00 -3.6536e+00 +3.4521e+00 +3.8827e+00 +1.4292e+00 +1.0452e+00 +6.1584e-01 -2.7530e+00 +1.9822e+00 +1.9579e+00 -1.0567e+00 +3.1576e+00 +1.7124e+00 -2.0523e+00
4533 +9.984327498e-02 +9.984327498e-02 +1.022984327e+01 +1.022984327e+01 +1.0173e-01 +2.0333e+00 -3.7782e+00 -1.8289e+00 -3.6096e+00 +3.9223e+00 +2.9865e+00 -3.6505e+00 +3.4542e+00 +3.8981e+00 +1.4376e+00 +1.0510e+00 +6.1623e-01 -2.7546e+00 +1.9757e+00 +1.9627e+00 -1.0520e+00 +3.1479e+00 +1.7029e+00 -2.0659e+00
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.365216863e+01 +1.365216863e+01 +5.425216863e+01 +5.425216863e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
134 +9.727715115e+00 +9.727715115e+00 +5.032771511e+01 +5.032771511e+01 +1.7996e+00 +1.5475e-01 +8.0945e-02 +1.2421e+00 +3.6335e-01 +3.3020e-02 +1.6058e-02 +7.7194e-01 +4.5792e-01 +1.2531e+00 +2.5083e-01 +6.8722e-01 +1.5153e+00 +4.3777e-02 +1.3622e+00 -1.4509e-01 -2.1965e-01 +8.9849e-01 +2.2330e-02 -8.5469e-02
831 +6.055436663e+00 +6.055436663e+00 +4.665543666e+01 +4.665543666e+01 +3.7822e+00 +1.6878e+00 +6.7770e-01 +2.1555e+00 +1.6754e+00 +1.7505e+00 -1.0287e+00 +1.1793e+00 -6.4681e-01 +1.5311e+00 -1.5387e+00 +9.4147e-01 +2.9136e+00 +1.8687e+00 -9.6927e-01 +1.6463e+00 -9.0829e-02 +1.0976e+00 +3.8287e-01 +8.4815e-01
1252 +3.962798871e+00 +3.962798871e+00 +4.456279887e+01 +4.456279887e+01 +3.6093e+00 +8.4946e-01 -1.1569e+00 +1.9760e+00 +2.8417e+00 +1.0431e+00 -3.5089e-01 +1.5872e+00 -1.7765e+00 +2.3300e+00 -1.4554e+00 +7.7980e-02 +2.3572e+00 +2.5137e+00 -5.5434e-01 +2.2476e+00 +1.1455e+00 +2.1113e+00 -1.0885e-01 +1.6485e+00
1769 +2.488745385e+00 +2.488745385e+00 +4.308874539e+01 +4.308874539e+01 +2.8246e+00 +7.6686e-01 -1.1875e+00 +2.4433e+00 +3.0745e+00 +1.2179e+00 -9.6111e-02 +1.7698e+00 -1.8814e+00 +2.6064e+00 -2.0713e+00 +1.3952e-01 +2.1910e+00 +2.2091e+00 -6.2112e-01 +2.1164e+00 +1.1108e+00 +1.3231e+00 -7.9223e-03 +1.2501e+00
3302 +1.576081998e+00 +1.576081998e+00 +4.217608200e+01 +4.217608200e+01 +3.1236e+00 +7.1104e-01 -1.1404e+00 +2.3536e+00 +3.0992e+00 +1.1454e+00 +6.7014e-02 +1.6887e+00 -1.9403e+00 +2.6786e+00 -1.9600e+00 +1.0629e-01 +2.2897e+00 +2.3916e+00 -7.0997e-01 +2.1824e+00 +1.2074e+00 +1.2220e+00 -1.6332e-01 +1.2411e+00
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.020621816e+01 +2.020621816e+01 +6.654621816e+01 +6.654621816e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
7 +1.447001056e+01 +1.447001056e+01 +6.081001056e+01 +6.081001056e+01 +8.2159e-01 +8.2719e-01 -3.9808e-01 +8.2768e-01 +3.8295e-01 -1.9622e-01 -6.8422e-02 +3.8681e-01 +3.5672e-01 +1.2542e+00 +3.1363e-01 +9.6458e-01 +9.4674e-01 +2.4593e-01 +1.1059e+00 +1.0192e-01 +2.0740e-01 +1.3212e+00 +7.2478e-01 +7.8278e-01
60 +9.803838629e+00 +9.803838629e+00 +5.614383863e+01 +5.614383863e+01 +9.9141e-01 +4.9468e-01 -6.9990e-01 +8.3268e-01 +5.9552e-01 -2.4019e-01 -9.3895e-01 +1.2443e+00 +1.4464e-01 +1.0444e+00 +2.8044e-01 +2.4102e-01 +1.0598e+00 +4.9667e-01 +1.2178e+00 +4.8981e-01 +6.4600e-01 +1.0520e+00 -2.8344e-01 +2.6870e-01
1151 +6.206304293e+00 +6.206304293e+00 +5.254630429e+01 +5.254630429e+01 +1.5062e+00 +9.9661e-02 -1.5552e+00 +2.7153e+00 +8.8660e-01 -5.7187e-01 -7.9325e-01 +3.1907e-01 +8.4586e-01 +8.6527e-01 +1.9981e-01 +5.7902e-02 +1.8049e+00 +4.0230e-01 +1.5781e+00 +1.8712e-01 +4.9315e-01 +2.9667e-01 -1.1152e+00 +4.3247e-01
% function evaluation | noise-free fitness - Fopt (-2.410900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431425151e+01 +1.431425151e+01 -2.267757485e+02 -2.267757485e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
57 +9.490482946e+00 +9.490482946e+00 -2.315995171e+02 -2.315995171e+02 +5.6665e-01 +1.0674e+00 -4.4736e-02 +1.2117e+00 +6.1744e-01 -6.5698e-02 -1.2144e-01 +1.0212e+00 +6.4084e-01 +1.2410e+00 -2.8694e-01 +1.3901e+00 +1.0038e+00 +2.0312e-01 +8.3118e-01 +9.5579e-02 +2.9646e-01 +3.3595e-01 +8.1049e-01 +1.2150e+00
305 +6.206329301e+00 +6.206329301e+00 -2.348836707e+02 -2.348836707e+02 -1.5612e-01 +8.7895e-02 -2.5680e+00 +1.2422e+00 +1.2001e+00 -2.0595e+00 +1.3636e+00 +1.9546e+00 -2.3146e-01 +1.3218e+00 -1.0571e+00 +2.2357e+00 +2.4436e+00 +1.8656e+00 -8.5071e-02 +2.1895e+00 -7.5538e-01 +5.5557e-01 +1.1706e+00 +1.7253e+00
506 +3.807678212e+00 +3.807678212e+00 -2.372823218e+02 -2.372823218e+02 -2.9448e-01 +2.5243e+00 -2.5673e+00 +1.1505e+00 +2.5174e+00 -3.1917e+00 +1.8927e+00 +1.6743e+00 -2.3420e+00 +6.5389e-01 -1.9546e+00 +3.2497e+00 +2.2849e+00 +1.5809e+00 +9.9463e-01 +2.4582e+00 -2.1805e+00 -8.7286e-01 -7.7910e-01 +1.9397e+00
596 +2.416374170e+00 +2.416374170e+00 -2.386736258e+02 -2.386736258e+02 -3.4670e-01 +2.2709e+00 -1.5007e+00 +3.8528e-01 +1.4160e+00 -1.8478e+00 +2.9411e-01 +1.5986e+00 -2.4271e+00 +3.9295e-02 -2.1441e+00 +3.3052e+00 +3.3744e+00 +1.3889e+00 +1.0612e+00 +3.0434e+00 -1.9612e+00 -6.1153e-01 -1.3829e+00 +8.4691e-01
806 +1.549363655e+00 +1.549363655e+00 -2.395406363e+02 -2.395406363e+02 -3.5883e-01 +2.4746e+00 -1.8772e+00 +6.0243e-01 +1.8629e+00 -1.2930e+00 -1.1280e-01 +1.2974e+00 -2.4556e+00 +5.1055e-01 -1.4017e+00 +3.4882e+00 +3.8787e+00 +1.6617e+00 +1.6248e+00 +3.3427e+00 -2.7143e+00 -8.7372e-01 -9.2304e-01 +5.6538e-01
1007 +9.954349351e-01 +9.954349351e-01 -2.400945651e+02 -2.400945651e+02 +3.4666e-01 +2.8688e+00 -1.7544e+00 +4.8862e-02 +9.6003e-01 -1.1262e+00 -1.0765e-01 +1.7133e+00 -3.3864e+00 -9.7317e-03 -1.3295e+00 +3.1618e+00 +3.9585e+00 +1.7903e+00 +1.6587e+00 +3.1661e+00 -3.0604e+00 -9.0546e-01 -1.0106e+00 -1.7748e-01
1311 +6.202135481e-01 +6.202135481e-01 -2.404697865e+02 -2.404697865e+02 +7.6027e-01 +3.0266e+00 -2.2550e+00 -8.0138e-01 +4.7198e-01 -8.5712e-01 -6.1165e-01 +2.1821e+00 -3.2274e+00 -2.9410e-01 -1.4248e+00 +3.2212e+00 +4.1971e+00 +1.6585e+00 +1.9209e+00 +3.6756e+00 -2.8260e+00 -1.2501e+00 -6.4010e-01 +2.0642e-01
1517 +3.411067507e-01 +3.411067507e-01 -2.407488932e+02 -2.407488932e+02 +9.4868e-01 +3.0172e+00 -2.8749e+00 -6.8909e-01 +7.6617e-01 -8.3773e-01 -1.9828e-01 +2.2281e+00 -3.5163e+00 -4.3381e-01 -1.2262e+00 +3.3221e+00 +4.1129e+00 +1.6472e+00 +1.8807e+00 +3.4052e+00 -2.6999e+00 -1.0606e+00 -5.4348e-01 -2.3261e-01
1683 +2.288412750e-01 +2.288412750e-01 -2.408611587e+02 -2.408611587e+02 +1.0199e+00 +2.7993e+00 -2.7199e+00 -6.3721e-01 +7.7476e-01 -8.1778e-01 -3.5897e-01 +2.2346e+00 -3.4701e+00 -4.8474e-01 -1.2122e+00 +3.2850e+00 +4.0074e+00 +1.7793e+00 +2.0808e+00 +3.4138e+00 -2.6110e+00 -1.1454e+00 -4.9413e-01 -1.6819e-01
1929 +1.516379114e-01 +1.516379114e-01 -2.409383621e+02 -2.409383621e+02 +1.0615e+00 +2.8080e+00 -2.6791e+00 -5.0138e-01 +7.7642e-01 -8.9036e-01 -2.6231e-01 +2.2545e+00 -3.5173e+00 -4.6084e-01 -1.2480e+00 +3.4007e+00 +4.0287e+00 +1.8070e+00 +2.1498e+00 +3.3948e+00 -2.6396e+00 -1.1062e+00 -4.1122e-01 -1.8047e-01
2197 +8.016400207e-02 +8.016400207e-02 -2.410098360e+02 -2.410098360e+02 +1.0276e+00 +2.8237e+00 -2.7276e+00 -4.3764e-01 +6.1706e-01 -8.3525e-01 -1.9167e-01 +2.1808e+00 -3.5655e+00 -4.3491e-01 -1.2217e+00 +3.3937e+00 +4.0303e+00 +1.7711e+00 +2.1686e+00 +3.3740e+00 -2.6700e+00 -1.2052e+00 -5.2727e-01 -8.3271e-02
2456 +5.758584850e-02 +5.758584850e-02 -2.410324142e+02 -2.410324142e+02 +1.0297e+00 +2.8234e+00 -2.7398e+00 -3.6520e-01 +6.0185e-01 -8.4635e-01 -2.1100e-01 +2.1437e+00 -3.5943e+00 -4.1751e-01 -1.2005e+00 +3.3887e+00 +3.9838e+00 +1.7805e+00 +2.1448e+00 +3.4681e+00 -2.6918e+00 -1.1932e+00 -5.9513e-01 -8.1093e-02
2650 +3.750532916e-02 +3.750532916e-02 -2.410524947e+02 -2.410524947e+02 +1.0280e+00 +2.7995e+00 -2.7590e+00 -3.6201e-01 +6.1225e-01 -8.1569e-01 -1.9553e-01 +2.1424e+00 -3.5942e+00 -4.3484e-01 -1.2252e+00 +3.3980e+00 +3.9884e+00 +1.7813e+00 +2.1609e+00 +3.4332e+00 -2.6778e+00 -1.2216e+00 -5.8591e-01 -7.9971e-02
2825 +2.257691070e-02 +2.257691070e-02 -2.410674231e+02 -2.410674231e+02 +1.0271e+00 +2.8116e+00 -2.7620e+00 -3.8666e-01 +5.9935e-01 -8.1328e-01 -1.8325e-01 +2.1664e+00 -3.5792e+00 -4.3503e-01 -1.2134e+00 +3.3857e+00 +3.9933e+00 +1.7657e+00 +2.1494e+00 +3.4218e+00 -2.6957e+00 -1.2225e+00 -5.9427e-01 -7.5902e-02
3159 +1.532708727e-02 +1.532708727e-02 -2.410746729e+02 -2.410746729e+02 +1.0156e+00 +2.8056e+00 -2.7544e+00 -3.8976e-01 +5.9987e-01 -8.1285e-01 -1.8015e-01 +2.1681e+00 -3.5871e+00 -4.4209e-01 -1.2154e+00 +3.3919e+00 +3.9848e+00 +1.7712e+00 +2.1502e+00 +3.4236e+00 -2.6936e+00 -1.2288e+00 -5.9016e-01 -7.9404e-02
3219 +9.738377077e-03 +9.738377077e-03 -2.410802616e+02 -2.410802616e+02 +1.0200e+00 +2.8097e+00 -2.7554e+00 -3.9268e-01 +5.9686e-01 -8.1728e-01 -1.7894e-01 +2.1701e+00 -3.5845e+00 -4.4272e-01 -1.2168e+00 +3.3925e+00 +3.9849e+00 +1.7719e+00 +2.1488e+00 +3.4248e+00 -2.6945e+00 -1.2294e+00 -5.8660e-01 -7.7926e-02
3513 +6.241192680e-03 +6.241192680e-03 -2.410837588e+02 -2.410837588e+02 +1.0183e+00 +2.8083e+00 -2.7554e+00 -3.9209e-01 +5.9710e-01 -8.1451e-01 -1.7761e-01 +2.1717e+00 -3.5876e+00 -4.4188e-01 -1.2159e+00 +3.3914e+00 +3.9868e+00 +1.7705e+00 +2.1487e+00 +3.4258e+00 -2.6914e+00 -1.2279e+00 -5.8774e-01 -7.9282e-02
3868 +3.536877500e-03 +3.536877500e-03 -2.410864631e+02 -2.410864631e+02 +1.0193e+00 +2.8094e+00 -2.7545e+00 -3.9239e-01 +5.9711e-01 -8.1509e-01 -1.7814e-01 +2.1714e+00 -3.5878e+00 -4.4224e-01 -1.2176e+00 +3.3910e+00 +3.9862e+00 +1.7699e+00 +2.1498e+00 +3.4258e+00 -2.6913e+00 -1.2283e+00 -5.8935e-01 -7.9586e-02
% function evaluation | noise-free fitness - Fopt (-1.668800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.365096366e+01 +1.365096366e+01 -1.532290363e+02 -1.532290363e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +9.490108023e+00 +9.490108023e+00 -1.573898920e+02 -1.573898920e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
169 +5.665513378e+00 +5.665513378e+00 -1.612144866e+02 -1.612144866e+02 +9.2991e-01 +2.2711e+00 -4.7422e-01 +1.1896e+00 -9.4909e-01 -4.3337e-01 -2.2333e-02 -8.4576e-01 +2.3342e+00 -2.1497e+00 -3.7393e-01 -1.2998e-01 +1.2903e+00 +1.7186e+00 +4.2740e-01 +1.1096e+00 -3.2418e-01 -1.2701e+00 -1.4139e-01 +4.4401e-01
381 +3.644037505e+00 +3.644037505e+00 -1.632359625e+02 -1.632359625e+02 -7.4551e-01 +2.7320e+00 +1.8342e-01 +1.1916e+00 -7.6610e-02 -1.0327e+00 -1.3914e+00 -2.4820e+00 +1.8058e+00 -2.1336e+00 -7.9074e-02 -9.8911e-01 +2.7467e-01 -7.2844e-01 -3.0709e-01 +2.1170e+00 -2.3504e-01 -6.0091e-02 +1.0204e+00 +1.0891e+00
665 +2.501966519e+00 +2.501966519e+00 -1.643780335e+02 -1.643780335e+02 -1.1011e+00 +2.0753e+00 +1.1277e+00 +9.3181e-01 +7.1494e-01 -2.4648e-01 -4.1206e-01 -2.8571e+00 +2.4386e+00 -2.9584e+00 -6.5667e-02 -5.5049e-01 +4.8375e-01 -8.4513e-01 -4.1156e-01 +2.1221e+00 -1.2265e+00 +9.0409e-01 +1.9897e+00 +2.6074e+00
946 +1.444711168e+00 +1.444711168e+00 -1.654352888e+02 -1.654352888e+02 -1.3719e+00 +2.2110e+00 +1.7258e+00 +1.3941e+00 +1.0821e+00 -3.7531e-01 -1.0437e+00 -3.0355e+00 +2.6439e+00 -3.0756e+00 -1.2297e+00 -8.4591e-01 +3.3285e-01 -2.2757e+00 -9.8367e-01 +1.5512e+00 -1.6056e+00 -6.1846e-03 +2.3719e+00 +2.6200e+00
1165 +8.733157095e-01 +8.733157095e-01 -1.660066843e+02 -1.660066843e+02 -8.0153e-01 +2.5790e+00 +2.2735e+00 +1.8203e+00 +2.0235e+00 -7.2029e-02 -2.7833e-01 -2.9097e+00 +2.2230e+00 -2.6873e+00 -1.5562e+00 -1.0815e+00 +7.6427e-01 -2.2665e+00 -2.0687e-01 +1.4039e+00 -1.6714e+00 +7.1345e-02 +2.6883e+00 +2.2634e+00
1654 +6.202801062e-01 +6.202801062e-01 -1.662597199e+02 -1.662597199e+02 -1.0534e+00 +2.4494e+00 +2.3398e+00 +1.5827e+00 +1.6733e+00 -1.1379e-01 -4.2135e-01 -3.0475e+00 +2.1484e+00 -2.4467e+00 -1.2530e+00 -5.7464e-01 +3.9761e-01 -2.0387e+00 -1.4463e-01 +1.4209e+00 -1.3331e+00 +3.5860e-01 +2.3034e+00 +2.3630e+00
1989 +3.785869488e-01 +3.785869488e-01 -1.665014131e+02 -1.665014131e+02 -1.1435e+00 +2.4838e+00 +2.3085e+00 +1.5759e+00 +1.8640e+00 -2.4529e-01 -6.0254e-01 -2.9862e+00 +2.1267e+00 -2.4106e+00 -1.1298e+00 -6.5538e-01 +4.5040e-01 -2.1071e+00 -2.3749e-01 +1.1142e+00 -1.4862e+00 +3.5672e-01 +2.2343e+00 +2.3677e+00
2259 +2.474444781e-01 +2.474444781e-01 -1.666325555e+02 -1.666325555e+02 -1.0360e+00 +2.4330e+00 +2.3075e+00 +1.6874e+00 +1.9892e+00 -2.3950e-01 -4.8517e-01 -3.0147e+00 +2.2309e+00 -2.3045e+00 -1.1995e+00 -4.8810e-01 +4.5466e-01 -2.1232e+00 -2.0826e-01 +1.0415e+00 -1.5358e+00 +2.2808e-01 +2.1979e+00 +2.2997e+00
2614 +1.486475046e-01 +1.486475046e-01 -1.667313525e+02 -1.667313525e+02 -1.0168e+00 +2.4455e+00 +2.2466e+00 +1.6495e+00 +1.9482e+00 -2.4510e-01 -4.6426e-01 -3.0690e+00 +2.2540e+00 -2.2839e+00 -1.1152e+00 -4.7486e-01 +3.8961e-01 -2.1147e+00 -2.1083e-01 +1.1037e+00 -1.5878e+00 +2.4737e-01 +2.2377e+00 +2.2877e+00
3362 +9.857690849e-02 +9.857690849e-02 -1.667814231e+02 -1.667814231e+02 -9.9771e-01 +2.4636e+00 +2.2390e+00 +1.6575e+00 +1.9426e+00 -2.1929e-01 -4.5412e-01 -3.0828e+00 +2.2760e+00 -2.2672e+00 -1.1133e+00 -4.5375e-01 +3.8432e-01 -2.1059e+00 -2.0698e-01 +1.1125e+00 -1.5932e+00 +2.3136e-01 +2.2416e+00 +2.3049e+00
