% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
252 +1.509309631e+03 +1.509309631e+03 +1.459289631e+03 +1.459289631e+03 -5.7511e-01 -1.4721e+00 -3.0925e-01 +1.2714e-01 -4.3201e-01 -1.9629e-01 +1.0504e+00 +7.5813e-01 +1.1136e+00 +1.1632e-01 -8.2878e-03 -2.5012e-01 +4.7779e-01 -9.6591e-01 -1.4099e-01 +8.9300e-01 +5.2844e-01 +7.7739e-01 -2.2051e-01 +1.0053e+00
270 +8.726429219e+02 +8.726429219e+02 +8.226229219e+02 +8.226229219e+02 -2.5249e-01 -1.3741e+00 +5.4901e-01 -2.3892e-01 -6.9428e-01 -2.9684e-01 +6.4135e-01 +8.6171e-01 +3.9606e-01 +3.6643e-01 +7.2375e-01 -1.0049e-01 +1.3935e-01 -1.6106e-01 +2.4493e-04 +8.0656e-01 +5.3764e-01 +8.9770e-01 -2.8657e-01 +1.4594e+00
285 +4.459214944e+02 +4.459214944e+02 +3.959014944e+02 +3.959014944e+02 -7.1751e-01 -9.1219e-01 +9.4283e-01 -3.1586e-01 -5.0537e-01 -5.6865e-01 +7.4873e-01 +2.6721e-01 +4.7134e-01 +5.3772e-01 +4.4013e-01 -2.8737e-01 +4.3388e-01 -1.6599e-01 +2.5234e-01 +8.1153e-01 +7.5086e-01 -2.3974e-01 -4.8250e-01 +8.0298e-01
419 +3.680690428e+02 +3.680690428e+02 +3.180490428e+02 +3.180490428e+02 -6.5951e-01 -1.0576e+00 +6.5775e-01 -1.7613e-01 -2.6079e-01 -5.4494e-01 +6.5119e-01 +1.6302e-01 +5.7353e-01 +5.2118e-01 +4.7682e-01 -5.9670e-02 +5.6636e-01 -4.9123e-01 +1.7260e-01 +7.3400e-01 +7.2171e-01 -2.4247e-01 -5.3192e-01 +9.8900e-01
1102 +2.495522318e+02 +2.495522318e+02 +1.995322318e+02 +1.995322318e+02 -6.5925e-01 -1.0650e+00 +7.8212e-01 +1.8196e-01 -2.7642e-01 -3.1955e-01 +5.1239e-01 +1.2676e-01 +6.0542e-01 +2.3696e-01 +5.4947e-01 +3.3022e-02 +6.1612e-01 -3.8013e-01 +2.2511e-01 +6.7687e-01 +6.8613e-01 -3.6870e-01 -4.5726e-01 +1.0080e+00
1931 +1.584063920e+02 +1.584063920e+02 +1.083863920e+02 +1.083863920e+02 -4.1800e-01 -7.8066e-01 +7.1808e-01 +4.2432e-01 -2.7572e-01 -8.0989e-02 +3.7496e-01 -7.2522e-02 +5.8307e-01 -3.4022e-02 +2.2443e-01 -9.0894e-02 +8.2276e-01 -1.9605e-01 +1.1803e-01 +7.1794e-01 +4.0658e-01 +1.2283e-01 -5.0962e-01 +8.7807e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.714400547e+05 +6.714400547e+05 +6.720289147e+05 +6.720289147e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.671940467e+05 +1.671940467e+05 +1.677829067e+05 +1.677829067e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +8.279665456e+04 +8.279665456e+04 +8.338551456e+04 +8.338551456e+04 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
51 +6.101781442e+04 +6.101781442e+04 +6.160667442e+04 +6.160667442e+04 +1.1373e+00 -1.9331e+00 +3.6378e+00 -6.7174e-01 -4.9273e-01 +3.3900e+00 +2.7594e+00 +2.7785e-01 +1.2487e+00 -1.2955e-01 -1.9226e+00 -9.8754e-01 -4.3572e-01 -1.6951e+00 +2.4431e+00 -2.3029e+00 -1.7483e+00 -2.2929e+00 -1.7234e+00 +3.5699e-01
83 +3.408583142e+04 +3.408583142e+04 +3.467469142e+04 +3.467469142e+04 +5.4820e-01 -1.8894e+00 +2.6569e+00 +9.5200e-01 -1.1313e+00 -1.0236e-01 +1.9492e-01 +1.0317e+00 +2.0630e+00 +5.4687e-01 -8.0390e-01 +1.7970e+00 -4.4902e-01 -1.3739e+00 -1.8100e+00 -2.0164e+00 +2.5974e+00 -8.4348e-01 +8.5268e-01 -7.6188e-01
86 +1.308333851e+04 +1.308333851e+04 +1.367219851e+04 +1.367219851e+04 -1.3782e+00 +9.4285e-01 +1.1215e-01 -1.5484e+00 -1.3435e+00 +1.0198e+00 -4.9039e-01 +1.1252e+00 +1.6266e+00 +4.8152e-01 -4.9458e-01 -2.1618e+00 -7.1023e-01 +2.1334e+00 -1.4762e+00 +1.2582e+00 -5.8108e-01 +2.9613e+00 -2.2182e+00 +1.2216e+00
123 +5.021221258e+03 +5.021221258e+03 +5.610081258e+03 +5.610081258e+03 -4.5180e-01 -8.8940e-01 +1.6569e+00 -4.8001e-02 -5.5382e-01 +8.9764e-01 +7.1556e-02 +5.1741e-01 +1.0630e+00 -4.4182e-01 +4.3050e-02 +7.9703e-01 -1.4490e+00 -3.7388e-01 -8.1002e-01 -1.0164e+00 +1.5974e+00 +1.5652e-01 -1.4732e-01 +2.3812e-01
127 +3.463061130e+03 +3.463061130e+03 +4.051921130e+03 +4.051921130e+03 -9.3347e-01 +1.6190e+00 -1.9537e+00 -2.5090e-01 +1.7303e-01 +1.1177e+00 -1.1556e+00 +1.9649e+00 +5.9870e-01 +6.8480e-04 -3.5001e-01 +1.1065e+00 -1.8153e-01 +3.7916e-01 -6.1236e-01 -6.3931e-01 +6.9292e-01 -2.0295e-01 -1.0261e-01 -5.5045e-01
165 +1.250299780e+03 +1.250299780e+03 +1.839159780e+03 +1.839159780e+03 -7.3206e-01 +5.8060e-01 +8.3196e-01 -1.3755e+00 +1.7194e-01 -7.0758e-02 -8.4644e-01 +9.9886e-01 +1.6250e+00 +1.0460e-01 -2.4146e-01 -4.6050e-01 -6.3772e-01 +3.4111e-01 +3.4011e-01 +2.4141e-01 -4.6480e-01 +6.8002e-01 -8.8098e-01 +5.5812e-01
232 +6.350032994e+02 +6.350032994e+02 +1.223863299e+03 +1.223863299e+03 -6.9206e-01 +1.9886e-01 +2.4459e-01 -6.8580e-01 +8.3483e-01 +6.8543e-01 -4.3550e-01 +9.9982e-01 +4.5889e-01 -2.0073e-02 +2.0296e-01 +2.4639e-01 -1.4760e-01 +9.0257e-01 -1.0000e+00 -3.0066e-02 -2.4817e-01 +2.8780e-01 +6.6583e-02 +6.9250e-01
253 +6.042780559e+02 +6.042780559e+02 +1.193138056e+03 +1.193138056e+03 -1.7664e-01 +2.5691e-01 +4.4990e-01 -7.0780e-01 +6.6493e-01 +6.7962e-01 -4.0797e-01 +8.0608e-01 +1.2109e+00 -6.5529e-02 +0.0000e+00 +4.0369e-01 +1.0352e-01 +7.6794e-01 -1.0008e+00 +2.8100e-02 -2.1048e-01 +2.4119e-01 +3.6794e-01 +7.9137e-01
301 +2.881165776e+02 +2.881165776e+02 +8.769765776e+02 +8.769765776e+02 -5.4971e-01 -2.1018e-01 +1.8756e-02 -5.6508e-01 +5.4544e-01 +3.8816e-01 -2.4814e-01 +5.4215e-01 +5.0937e-01 -3.0742e-01 +8.0383e-02 -1.6548e-01 +4.1596e-01 +2.9627e-01 -4.9075e-01 -2.1159e-01 -3.6020e-01 -3.4005e-01 +2.6713e-01 +1.2638e-01
381 +2.245254966e+02 +2.245254966e+02 +8.133854966e+02 +8.133854966e+02 -4.6317e-01 -2.4919e-01 +1.6742e-02 -6.4742e-01 +4.9462e-01 +4.0084e-01 -1.6160e-01 +4.7344e-01 +4.2967e-01 -2.5169e-01 +3.2983e-02 -9.3647e-02 +4.7114e-01 +2.6005e-01 -4.4868e-01 -1.4135e-01 -4.4674e-01 -3.1599e-01 +1.8058e-01 +2.1292e-01
591 +1.558487206e+02 +1.558487206e+02 +7.447087206e+02 +7.447087206e+02 -3.0451e-01 -5.7429e-01 +3.0131e-01 -7.4916e-01 +2.3102e-01 +6.0370e-01 +1.0731e-01 +3.2197e-01 +4.4258e-01 +5.4039e-05 -2.9443e-01 -1.6951e-01 +4.8084e-01 -2.8433e-01 -2.7010e-02 -2.2092e-01 -4.3580e-01 -4.5093e-01 +1.3224e-01 +1.9147e-01
1887 +9.977801073e+01 +9.977801073e+01 +6.886380107e+02 +6.886380107e+02 -1.7016e-02 -3.4903e-01 +1.2084e-01 -6.3344e-01 +4.1521e-02 +6.5536e-01 +9.3991e-02 +1.5830e-01 +3.9796e-01 -2.8181e-02 -1.1594e-01 -3.5999e-01 +9.1172e-01 -7.6763e-02 -3.6949e-01 -3.5642e-01 -4.2808e-01 -5.3779e-01 +1.0274e-01 +3.9968e-02
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426475538e+05 +7.426475538e+05 +7.426146138e+05 +7.426146138e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.596343838e+05 +3.596343838e+05 +3.596014438e+05 +3.596014438e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.319557308e+05 +1.319557308e+05 +1.319227908e+05 +1.319227908e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
44 +9.671966800e+04 +9.671966800e+04 +9.668672800e+04 +9.668672800e+04 +1.5127e+00 -1.4490e+00 +1.0596e+00 +2.9908e+00 +2.9090e+00 +3.5929e+00 -4.6980e-01 -2.6138e+00 -2.5071e+00 -1.4249e+00 +2.4072e+00 -1.4572e+00 +2.1428e+00 -3.4255e+00 +3.2926e+00 -5.0016e-01 -2.0340e+00 -1.4892e+00 +1.6045e-01 -1.2671e+00
50 +4.345133774e+04 +4.345133774e+04 +4.341839774e+04 +4.341839774e+04 -1.2502e-01 -1.6996e+00 +1.8642e+00 -2.1104e+00 +8.6775e-01 -2.1649e+00 -3.1515e-01 +1.3109e+00 +1.9193e+00 -3.1887e+00 +3.2939e+00 +2.3934e+00 +8.6792e-01 -1.6414e+00 -1.5322e+00 -9.3651e-01 +1.0851e+00 -8.9228e-01 +2.1763e+00 +1.9483e+00
86 +3.606924208e+04 +3.606924208e+04 +3.603630208e+04 +3.603630208e+04 -1.3782e+00 +9.4285e-01 +1.1215e-01 +2.8533e-01 -2.8980e+00 -7.7148e-01 -3.7029e-01 +1.5611e+00 +1.9429e+00 +1.7641e+00 -4.9458e-01 -2.1618e+00 -7.1023e-01 +2.1334e+00 -2.1422e+00 +1.2582e+00 +1.8470e+00 +2.9613e+00 -2.2182e+00 -5.7322e-01
91 +2.237245472e+04 +2.237245472e+04 +2.233951472e+04 +2.233951472e+04 -4.6579e-01 -1.8875e+00 +2.7538e+00 +2.9328e-01 -1.1310e+00 +2.3900e+00 +1.7594e+00 +1.0956e+00 +1.4500e+00 +6.6227e-01 -2.1108e+00 +1.2463e-02 +1.5018e+00 -1.5345e+00 +1.4431e+00 -1.0524e+00 -7.4078e-01 -1.2929e+00 -7.2336e-01 -5.9047e-02
121 +1.098354527e+04 +1.098354527e+04 +1.095060527e+04 +1.095060527e+04 +1.4724e-01 +1.0579e+00 -7.3013e-01 +1.1338e+00 -8.9939e-01 -1.0246e+00 +5.5114e-01 +1.9164e+00 +1.5751e+00 +1.6489e+00 -1.1040e+00 +1.7059e+00 +1.5717e+00 -2.5288e+00 +4.7753e-01 -5.8114e-01 +4.7884e-01 +1.1574e+00 +3.4217e-01 +1.5949e+00
126 +6.601750064e+03 +6.601750064e+03 +6.568810064e+03 +6.568810064e+03 -3.7818e-01 -5.7155e-02 +1.1122e+00 -6.0086e-01 -1.8980e+00 +2.2852e-01 +6.2971e-01 +5.6115e-01 +1.6132e+00 +7.6411e-01 -7.5742e-01 -1.1618e+00 +2.8977e-01 +1.1334e+00 -1.1422e+00 +2.5817e-01 +8.4699e-01 +1.9613e+00 -1.2182e+00 +4.2678e-01
157 +6.179374290e+03 +6.179374290e+03 +6.146434290e+03 +6.146434290e+03 -2.1883e-01 -2.0847e+00 -1.4330e+00 -5.7155e-01 -6.4151e-01 -2.7832e-01 +8.9467e-02 +1.0515e+00 +1.4510e+00 +1.2564e-01 +1.3773e+00 -9.5988e-01 +9.9016e-01 -6.3733e-01 -3.8139e-01 -1.5806e-01 +1.0870e+00 -8.7523e-01 -6.5877e-01 -3.8481e-01
161 +2.446932597e+03 +2.446932597e+03 +2.413992597e+03 +2.413992597e+03 -8.5276e-01 +5.7919e-02 -6.0373e-01 +1.3376e-01 -1.5078e+00 -2.4596e-02 +9.3879e-01 +9.1642e-01 +5.7507e-01 +6.4889e-01 -1.0400e-01 +7.0593e-01 +5.7167e-01 -1.5288e+00 -5.2247e-01 +4.1886e-01 +4.8175e-01 +1.5736e-01 -6.5783e-01 +5.9492e-01
166 +1.262145403e+03 +1.262145403e+03 +1.229205403e+03 +1.229205403e+03 +6.2182e-01 -1.0572e+00 +1.1215e-01 -1.3509e+00 -8.9799e-01 +4.8093e-01 +8.4024e-01 +2.8811e-01 +1.1172e+00 -2.3589e-01 +2.4258e-01 -1.6179e-01 +1.2898e+00 +1.3337e-01 -1.4217e-01 -7.4183e-01 +2.6001e-01 +9.6135e-01 -2.1824e-01 +2.9714e-01
264 +8.280168004e+02 +8.280168004e+02 +7.950768004e+02 +7.950768004e+02 +4.2741e-01 -1.0284e+00 +4.6064e-01 -1.0024e+00 -7.0901e-01 +3.4977e-01 +7.1412e-01 +2.8536e-01 +9.6120e-01 +1.2112e-01 -1.1407e-01 -5.3557e-02 +9.3270e-01 +1.6857e-02 -2.6524e-01 -8.6190e-01 +4.4623e-01 +6.1579e-01 -1.0937e-01 +2.2464e-01
414 +5.416524882e+02 +5.416524882e+02 +5.087124882e+02 +5.087124882e+02 +3.1795e-01 -9.0211e-01 +1.6421e-01 -9.3338e-01 -5.5993e-01 +5.1715e-01 +6.0632e-01 +8.3554e-02 +5.8930e-01 +2.7398e-01 -1.3127e-01 +3.0283e-01 +1.0010e+00 +9.7077e-02 -1.4358e-01 -1.0093e+00 +3.9581e-01 +7.2680e-01 -3.5503e-01 +6.0984e-01
575 +3.536291740e+02 +3.536291740e+02 +3.206891740e+02 +3.206891740e+02 +2.6418e-02 -5.8150e-01 +2.6936e-01 -8.6034e-01 -5.3372e-01 -1.5654e-02 +1.3008e-01 +5.0281e-01 +3.1735e-01 +3.6926e-01 +1.0184e-01 -9.5293e-02 +1.1614e+00 +1.4574e-01 +9.3739e-02 -1.1295e+00 +7.5602e-01 +4.4527e-01 +1.7341e-01 +8.5024e-01
740 +2.343080486e+02 +2.343080486e+02 +2.013680486e+02 +2.013680486e+02 +3.9426e-02 -5.1510e-01 -9.4262e-02 -7.5129e-01 -5.1237e-01 -6.8806e-02 -8.7346e-02 +1.4052e-01 +4.2201e-01 +3.2431e-01 +8.6352e-02 -1.8661e-01 +9.1788e-01 +1.2005e-01 -1.7179e-01 -1.0886e+00 +7.7916e-01 +6.2453e-01 +2.2731e-01 +6.0576e-01
1009 +1.412691860e+02 +1.412691860e+02 +1.083291860e+02 +1.083291860e+02 +3.3733e-02 -3.0935e-01 -5.2870e-01 -8.1158e-01 -7.0021e-01 -1.3413e-01 -1.1526e-01 -3.1015e-02 +8.5457e-01 +1.3455e-01 +2.0070e-01 -6.0273e-01 +6.7229e-01 +3.4988e-01 -1.1150e-01 -8.6523e-01 +7.1956e-01 +8.8889e-01 +3.2288e-01 +7.2446e-01
1338 +9.255964856e+01 +9.255964856e+01 +5.961964856e+01 +5.961964856e+01 +3.4586e-01 -3.6207e-01 -8.3528e-01 -5.4826e-01 -4.4836e-01 -3.1183e-01 -1.7783e-02 +1.3099e-01 +6.3031e-01 +1.4364e-02 +1.4003e-01 -6.7249e-01 +8.3794e-01 +2.4382e-01 +4.3960e-02 -8.9902e-01 +6.9762e-01 +8.2120e-01 +4.9191e-01 +8.0716e-01
1794 +6.309220484e+01 +6.309220484e+01 +3.015220484e+01 +3.015220484e+01 +3.8307e-01 -2.3216e-01 -7.1443e-01 -4.8279e-01 -4.8750e-01 -5.1462e-01 -5.7419e-02 +6.2642e-02 +5.0527e-01 +6.1977e-02 +2.6409e-01 -5.5630e-01 +8.2394e-01 +2.6359e-01 +6.1925e-02 -7.2759e-01 +7.6102e-01 +9.0450e-01 +3.9403e-01 +7.2511e-01
2293 +3.854100553e+01 +3.854100553e+01 +5.601005532e+00 +5.601005532e+00 +2.5112e-01 -1.8701e-01 -6.7832e-01 -5.0949e-01 -5.5210e-01 -4.2694e-01 +5.7230e-02 -2.7858e-02 +6.0069e-01 +1.8994e-01 +1.8475e-01 -5.9148e-01 +7.8784e-01 +2.9620e-01 +2.0889e-01 -5.7934e-01 +8.6856e-01 +9.7481e-01 +2.4822e-01 +7.9871e-01
2692 +2.493266410e+01 +2.493266410e+01 -8.007335902e+00 -8.007335902e+00 +2.0302e-01 -1.4046e-01 -7.5658e-01 -3.1457e-01 -6.1379e-01 -4.7450e-01 +8.7111e-02 -9.6605e-02 +7.6638e-01 +2.5444e-01 +1.7635e-01 -5.9377e-01 +8.1538e-01 +3.4477e-01 +2.4572e-01 -4.9370e-01 +9.4943e-01 +8.8434e-01 +2.2232e-01 +7.7690e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620998170e+05 +8.620998170e+05 +8.619881970e+05 +8.619881970e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.470685727e+05 +4.470685727e+05 +4.469569527e+05 +4.469569527e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.957480069e+05 +2.957480069e+05 +2.956363869e+05 +2.956363869e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +1.338359325e+05 +1.338359325e+05 +1.337243125e+05 +1.337243125e+05 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
44 +6.998190858e+04 +6.998190858e+04 +6.987028858e+04 +6.987028858e+04 +1.5127e+00 -1.4490e+00 -4.8510e-01 +9.9077e-01 +2.9090e+00 +3.5929e+00 -5.2784e-01 -2.6138e+00 -2.8624e+00 -1.4249e+00 +2.4072e+00 -1.4572e+00 +2.1428e+00 -1.6647e+00 +3.2926e+00 -5.0016e-01 -2.0340e+00 -1.4892e+00 +1.6045e-01 +7.3289e-01
51 +4.852504599e+04 +4.852504599e+04 +4.841342599e+04 +4.841342599e+04 +4.4318e-01 -2.1391e-01 +2.1271e+00 -6.7174e-01 -1.2718e+00 +3.3900e+00 +2.7594e+00 +9.0623e-01 +2.2475e-01 +1.8704e+00 -3.1496e+00 -9.8754e-01 -1.2908e+00 -1.7627e+00 +2.4431e+00 -2.0524e+00 -1.7408e+00 -2.2929e+00 -2.0425e+00 +3.5699e-01
84 +1.564984900e+04 +1.564984900e+04 +1.553822900e+04 +1.553822900e+04 +5.1267e-01 -4.4905e-01 -5.4549e-01 -9.2328e-03 +1.9090e+00 +2.6638e+00 -8.8567e-01 -1.6138e+00 -1.8624e+00 -4.2492e-01 +1.4072e+00 -4.8437e-01 +1.1428e+00 -8.7445e-01 +2.2926e+00 +1.4169e-01 -1.0901e+00 -7.2480e-01 -8.3955e-01 +1.5673e+00
124 +7.391675324e+03 +7.391675324e+03 +7.280055324e+03 +7.280055324e+03 -3.7920e-01 +4.4282e-01 -5.9935e-01 -9.0110e-01 +1.0172e+00 +1.8351e+00 -1.2048e+00 -7.2189e-01 -9.7057e-01 +4.6695e-01 +5.1530e-01 +3.8326e-01 +2.5098e-01 -1.6960e-01 +1.4008e+00 +7.1413e-01 -2.4823e-01 -4.3083e-02 -1.7314e+00 +2.3115e+00
125 +6.308206253e+03 +6.308206253e+03 +6.196586253e+03 +6.196586253e+03 -1.2025e+00 +3.0829e-01 -3.6260e-01 -1.4501e+00 +1.1719e+00 +8.5839e-01 +1.5356e-01 +7.8239e-02 -9.6070e-01 +1.6699e+00 -1.3086e+00 -1.4605e+00 -8.7952e-01 -2.0833e-01 +1.4197e+00 -7.0094e-01 -1.3204e-01 -1.4689e+00 -1.8810e+00 +1.3712e+00
161 +1.773933625e+03 +1.773933625e+03 +1.662313625e+03 +1.662313625e+03 -8.5276e-01 +5.7919e-02 +2.6987e-01 +1.3376e-01 -6.7641e-01 -2.4596e-02 -8.0932e-02 -3.3099e-01 +5.7507e-01 +1.4934e+00 -4.2546e-01 +7.0593e-01 +5.7167e-01 -8.8296e-01 +8.7187e-01 +4.1886e-01 -1.5245e+00 +1.5736e-01 -6.8410e-01 +5.9492e-01
165 +1.225342769e+03 +1.225342769e+03 +1.113722769e+03 +1.113722769e+03 -2.0248e-01 -3.7354e-01 +2.7569e-01 -1.0416e+00 +1.7194e-01 +7.8380e-01 -8.4644e-01 -9.2176e-01 +3.9301e-02 +6.6989e-01 -3.0860e-01 -4.6050e-01 +1.2048e-01 +7.9167e-01 +4.1970e-01 +2.9906e-01 -1.1320e+00 -9.6452e-01 -8.8098e-01 +3.7123e-01
174 +9.813846550e+02 +9.813846550e+02 +8.697646550e+02 +8.697646550e+02 -1.0499e+00 -1.4832e-01 +1.3287e-01 -1.0382e+00 -7.1101e-01 +3.8974e-01 +7.6550e-01 -3.9921e-02 +3.1268e-02 +1.7264e+00 -9.8268e-02 +4.3037e-01 -2.0360e-02 +7.9052e-01 +4.9666e-01 +3.7206e-02 -9.0775e-02 -4.1189e-01 -3.2646e-01 -4.1984e-01
197 +6.053471182e+02 +6.053471182e+02 +4.937271182e+02 +4.937271182e+02 -8.3705e-01 +1.1819e-01 -4.3295e-01 -1.6242e-01 -4.3404e-01 +6.6041e-01 -1.9506e-01 +5.1536e-02 -2.4609e-01 -3.1532e-01 +1.0774e+00 +4.0116e-02 -1.0279e-01 +3.6267e-01 +6.1861e-01 +7.0303e-01 -1.0279e+00 +1.1639e-01 +3.4123e-01 -2.2931e-01
292 +2.225753227e+02 +2.225753227e+02 +1.109553227e+02 +1.109553227e+02 -3.8805e-01 +8.0540e-02 +1.2869e-01 -3.7505e-01 -1.0890e-01 +2.4893e-02 -5.0357e-01 +1.6286e-01 -1.8330e-01 +1.7820e-01 +5.8284e-01 -3.5730e-01 +4.0583e-01 +2.5545e-01 +6.0564e-01 +3.9307e-01 -8.9666e-01 +1.9065e-01 -1.5738e-01 +2.8608e-01
476 +1.568276881e+02 +1.568276881e+02 +4.520768806e+01 +4.520768806e+01 -4.4940e-01 +3.2136e-01 +6.6161e-01 -6.2684e-01 -4.1375e-01 +4.9584e-01 -4.3715e-01 +1.9128e-01 -3.4668e-01 +1.0056e+00 +3.7900e-01 -2.0026e-01 -2.5260e-01 +2.5673e-01 -1.7201e-01 +4.3448e-01 -7.4826e-01 -4.6495e-01 -5.1510e-01 +4.6483e-01
1019 +9.970978036e+01 +9.970978036e+01 -1.191021964e+01 -1.191021964e+01 -6.7803e-01 -1.1100e-02 +5.5504e-01 -5.8357e-01 -3.4463e-01 -1.2463e-01 -5.7259e-01 +2.4456e-01 -2.9618e-01 +6.9163e-01 +3.0174e-01 -3.1674e-01 -1.2689e-01 +4.0212e-01 +1.9107e-01 +2.2701e-01 -7.3259e-01 -1.6837e-02 -3.1849e-01 +4.8501e-01
1688 +6.229334151e+01 +6.229334151e+01 -4.932665849e+01 -4.932665849e+01 -7.2907e-01 -2.1501e-01 +6.3856e-01 -6.2273e-01 -4.2630e-01 -3.9641e-01 -4.1430e-01 -1.8831e-01 -9.5802e-02 +7.8420e-01 +4.2136e-01 -2.9672e-01 -2.2683e-01 +7.2918e-01 -8.6866e-02 +9.3851e-03 -8.0537e-01 +1.4491e-01 -1.0054e-01 +4.4934e-01
2444 +3.925622257e+01 +3.925622257e+01 -7.236377743e+01 -7.236377743e+01 -8.4093e-01 -2.8059e-01 +8.4365e-01 -6.8959e-01 -4.7720e-01 -4.4875e-01 -3.7716e-01 -1.6900e-01 -2.4747e-01 +8.5209e-01 +1.7286e-01 -2.1115e-01 -3.1771e-01 +5.0700e-01 -6.6415e-02 -6.2104e-02 -7.1678e-01 +1.2821e-02 -1.4117e-01 +5.5267e-01
