% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2727 +2.499503571e-01 +2.499503571e-01 -1.730300496e+02 -1.730300496e+02 -3.1300e+00 -9.8982e-01 +2.4371e+00 -7.8774e-01 +8.8960e-01 +2.6769e+00 -1.3060e+00 +2.1471e+00 -1.2889e+00 +1.1783e+00 +7.8612e-01 +3.8174e+00 -4.1024e+00 +1.7847e-01 +3.3563e+00 +4.2799e-01 -3.3987e+00 -3.1333e+00 -1.7036e+00 -4.0660e-01
3693 +1.577150681e-01 +1.577150681e-01 -1.731222849e+02 -1.731222849e+02 -3.2495e+00 -9.2652e-01 +2.5133e+00 -7.5655e-01 +7.6947e-01 +2.4663e+00 -1.2679e+00 +2.1389e+00 -1.4397e+00 +1.2016e+00 +7.6704e-01 +3.9021e+00 -4.1854e+00 +4.5376e-02 +3.2288e+00 +4.6467e-01 -3.5056e+00 -3.0814e+00 -1.8407e+00 -4.6115e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312218858e+02 +1.312218858e+02 +1.210518858e+02 +1.210518858e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +9.167391447e+01 +9.167391447e+01 +8.150391447e+01 +8.150391447e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
13 +5.442344743e+01 +5.442344743e+01 +4.425344743e+01 +4.425344743e+01 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
85 +3.980942079e+01 +3.980942079e+01 +2.963942079e+01 +2.963942079e+01 -1.4891e+00 +1.3083e+00 +2.5178e+00 -1.5028e+00 +3.5897e+00 -1.4161e-01 +8.8241e-01 +6.4678e-01 -1.8047e+00 -5.9358e-01 -2.2415e+00 -2.4605e+00 -9.6590e-01 +7.9167e-01 +2.3401e+00 -1.7009e+00 +2.3057e+00 -2.0742e+00 -2.8810e+00 +3.7123e-01
165 +2.107593247e+01 +2.107593247e+01 +1.090593247e+01 +1.090593247e+01 +5.1090e-01 -6.9171e-01 +1.9294e+00 -2.0899e+00 +1.5897e+00 -1.1266e-01 -2.0195e-01 +6.4678e-01 -2.1480e+00 -5.9358e-01 -2.4146e-01 -5.9446e-01 +1.0341e+00 +8.9897e-01 +3.4011e-01 +2.9906e-01 +9.3642e-01 -7.4167e-02 -8.8098e-01 +9.0483e-01
244 +1.553481782e+01 +1.553481782e+01 +5.364817821e+00 +5.364817821e+00 +2.3857e+00 -8.0099e-01 +7.1278e-01 -1.6866e+00 +1.7245e+00 -3.7396e-02 -1.2074e+00 +1.7020e+00 -8.6304e-01 -5.6361e-02 +1.0120e+00 -1.4686e+00 +8.9330e-01 +1.8850e+00 -4.2895e-02 +1.9289e+00 +2.3226e+00 +1.0237e+00 +9.8546e-01 +6.5673e-01
328 +9.632620879e+00 +9.632620879e+00 -5.373791210e-01 -5.373791210e-01 +2.1311e+00 +4.0696e-01 +1.4908e+00 -2.3745e+00 +1.4777e+00 +2.7953e-01 -1.8061e+00 +3.0648e+00 -9.1674e-01 +7.8668e-01 -4.4098e-01 -4.7775e-01 +2.0928e+00 +2.6071e+00 +9.3698e-01 +5.6619e-01 +3.6933e+00 +2.1547e+00 +2.1054e+00 +1.1014e+00
488 +5.845217466e+00 +5.845217466e+00 -4.324782534e+00 -4.324782534e+00 +2.4390e+00 +2.5538e+00 +1.7361e+00 -3.4800e+00 +1.5130e+00 +9.1442e-01 -3.4025e+00 +2.3126e+00 -6.7121e-01 +1.6718e+00 -1.0724e-01 -6.7370e-01 +2.9083e+00 +2.8965e+00 +2.5359e+00 +2.0995e+00 +3.6497e+00 +1.8425e+00 +2.8558e+00 +1.3774e+00
716 +3.853274321e+00 +3.853274321e+00 -6.316725679e+00 -6.316725679e+00 +1.2421e+00 +2.0904e+00 +2.5038e+00 -3.5975e+00 +3.1665e+00 +6.7736e-01 -3.1550e+00 +2.3842e+00 -2.1233e+00 +1.6226e+00 -5.0671e-02 -1.1913e+00 +3.6126e+00 +4.0902e+00 +2.2704e+00 +2.5345e+00 +2.7063e+00 +1.9806e+00 +2.9003e+00 +2.7800e+00
1083 +2.445478555e+00 +2.445478555e+00 -7.724521445e+00 -7.724521445e+00 +1.5055e+00 +1.5720e+00 +2.2516e+00 -3.2095e+00 +2.9951e+00 +5.9678e-01 -3.2729e+00 +3.1666e+00 -1.8261e+00 +2.3501e+00 -6.5280e-01 -1.0459e+00 +4.0084e+00 +4.5868e+00 +2.6260e+00 +2.9857e+00 +2.8131e+00 +2.1638e+00 +3.4784e+00 +2.3708e+00
1693 +1.584487855e+00 +1.584487855e+00 -8.585512145e+00 -8.585512145e+00 +1.4644e+00 +1.1251e+00 +2.5940e+00 -2.7475e+00 +2.5825e+00 +9.0563e-02 -3.2858e+00 +3.5911e+00 -1.7806e+00 +3.0711e+00 -6.2720e-01 -9.2776e-01 +4.5030e+00 +4.9663e+00 +3.4162e+00 +3.2861e+00 +1.8684e+00 +2.1727e+00 +4.1279e+00 +2.1184e+00
2129 +9.988336515e-01 +9.988336515e-01 -9.171166349e+00 -9.171166349e+00 +1.3441e+00 +1.2468e+00 +2.4270e+00 -2.1357e+00 +2.5555e+00 +2.4115e-01 -3.4379e+00 +3.5080e+00 -1.6445e+00 +3.2062e+00 -9.6299e-01 -6.8204e-01 +4.3819e+00 +4.8453e+00 +3.2132e+00 +3.0683e+00 +1.8313e+00 +2.3275e+00 +4.3144e+00 +2.2936e+00
3397 +6.304660972e-01 +6.304660972e-01 -9.539533903e+00 -9.539533903e+00 +1.5873e+00 +1.6250e+00 +2.3544e+00 -1.6214e+00 +2.5985e+00 -1.4930e-01 -3.6352e+00 +3.2375e+00 -1.6966e+00 +3.0966e+00 -1.2962e+00 -8.0311e-01 +4.3456e+00 +4.8020e+00 +3.0046e+00 +3.0806e+00 +2.0635e+00 +2.4446e+00 +4.1724e+00 +2.4797e+00
