% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1903 +1.569351657e+06 +1.569351657e+06 +1.569319527e+06 +1.569319527e+06 +2.5297e-01 +1.7077e+00 +2.4768e+00 -3.5611e+00 -6.0446e-01 +3.5920e+00 -1.2303e+00 -3.1381e+00 -3.1251e+00 -2.2970e+00 -1.8285e+00 +3.3960e+00 +2.3867e+00 -2.4421e+00 +2.9935e+00 +2.8976e+00 +3.5590e+00 +2.4259e+00 +7.2696e-01 +6.1978e-01
2221 +9.952621202e+05 +9.952621202e+05 +9.952299902e+05 +9.952299902e+05 +2.0386e-01 +1.6969e+00 +2.4537e+00 -3.6829e+00 -6.4289e-01 +3.0904e+00 -8.6930e-01 -3.3059e+00 -3.0012e+00 -2.1730e+00 -1.8202e+00 +3.8110e+00 +2.4458e+00 -2.5667e+00 +3.2397e+00 +2.9834e+00 +3.1729e+00 +2.5587e+00 +5.8007e-01 +9.2482e-01
2738 +6.157244394e+05 +6.157244394e+05 +6.156923094e+05 +6.156923094e+05 +3.1839e-01 +1.8067e+00 +2.5159e+00 -3.7317e+00 -5.7224e-01 +3.3129e+00 -6.5566e-01 -3.4715e+00 -3.0454e+00 -2.3084e+00 -1.5055e+00 +3.5812e+00 +2.4996e+00 -2.2317e+00 +3.0319e+00 +2.9096e+00 +3.0208e+00 +2.5346e+00 +6.4850e-01 +8.9111e-01
3379 +3.936892031e+05 +3.936892031e+05 +3.936570731e+05 +3.936570731e+05 +3.1273e-01 +1.8707e+00 +2.5412e+00 -3.6365e+00 -5.4100e-01 +3.1584e+00 -8.7460e-01 -3.4920e+00 -3.2298e+00 -2.2074e+00 -1.6463e+00 +3.5524e+00 +2.5016e+00 -2.2807e+00 +3.0368e+00 +2.8899e+00 +3.0109e+00 +2.5375e+00 +6.5420e-01 +9.1215e-01
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602241528e+09 +8.602241528e+09 +8.602241544e+09 +8.602241544e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.075071981e+09 +1.075071981e+09 +1.075071997e+09 +1.075071997e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +3.380672848e+08 +3.380672848e+08 +3.380673006e+08 +3.380673006e+08 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
55 +2.013090867e+08 +2.013090867e+08 +2.013091024e+08 +2.013091024e+08 +3.7446e-01 +9.0163e-01 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 -6.3833e-01 +3.5944e+00 +3.0549e+00 -1.8529e+00 -3.1708e+00 -2.6007e+00 -3.9604e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +1.0102e+00 +8.9325e-01 +4.7162e-03 -2.8912e-01
166 +1.350922998e+08 +1.350922998e+08 +1.350923156e+08 +1.350923156e+08 +2.4501e+00 +2.9428e+00 +2.7504e-01 -4.0008e+00 -3.0476e+00 +1.0198e+00 -3.6387e-01 +9.7929e-01 +3.1676e+00 +4.0662e+00 -4.9458e-01 +2.7336e+00 -2.7102e+00 -1.8218e+00 +4.0728e+00 +3.2582e+00 +3.8342e-01 +1.2114e+00 -1.5670e+00 +6.2822e+00
364 +9.790075187e+07 +9.790075187e+07 +9.790076763e+07 +9.790076763e+07 +1.3220e+00 +1.3985e+00 +2.2259e+00 +1.9467e+00 -2.3375e+00 -4.7426e+00 +2.1071e+00 -2.4456e+00 +3.6814e+00 +2.7001e+00 -1.1110e+00 +1.2195e+00 -2.2520e+00 -2.3651e+00 +1.8815e+00 -1.5844e+00 -3.1950e-02 -1.7724e+00 -1.4393e-01 +5.3841e-01
452 +3.785349143e+07 +3.785349143e+07 +3.785350719e+07 +3.785350719e+07 +3.9856e+00 +1.9299e+00 +5.2920e-01 +2.2983e+00 -3.1522e+00 -1.3440e+00 +4.5939e-01 +1.1304e-01 +3.3432e+00 +2.5997e+00 -4.1501e-01 +2.4434e-02 -2.0464e+00 -2.7883e+00 +2.6325e+00 +3.0695e+00 -4.5816e-01 -2.4016e+00 +1.5236e+00 +9.7472e-01
756 +2.181367119e+07 +2.181367119e+07 +2.181368695e+07 +2.181368695e+07 +2.7628e+00 -1.8920e+00 -4.3857e-02 +2.5956e+00 -3.0194e+00 -2.0329e+00 +7.5418e-01 -1.8820e+00 +3.5256e+00 +3.4327e+00 -2.6938e+00 +1.0032e+00 -1.1173e+00 -1.5343e+00 +2.7421e+00 +3.0148e+00 -1.2356e+00 -1.9066e+00 +1.5173e+00 +1.8643e+00
866 +1.353511547e+07 +1.353511547e+07 +1.353513123e+07 +1.353513123e+07 +2.9172e+00 -2.0868e+00 +1.7993e-01 +2.9157e+00 -2.9361e+00 -1.8310e+00 +1.0081e-01 -1.9890e+00 +3.2970e+00 +2.9555e+00 -2.8116e+00 +1.7179e+00 -1.3291e+00 -3.0704e+00 +2.3703e+00 +3.5191e+00 -2.3653e-01 -5.5181e-01 +8.1835e-01 +2.0556e+00
961 +9.390212415e+06 +9.390212415e+06 +9.390228175e+06 +9.390228175e+06 +2.9502e+00 -2.7075e+00 +2.0332e-01 +2.7249e+00 -2.7413e+00 -1.1972e+00 -3.4992e-01 -1.9310e+00 +3.4810e+00 +1.8579e+00 -1.2777e+00 +1.5660e+00 -1.7779e+00 -2.6324e+00 +4.8927e+00 +2.2960e+00 +5.6507e-02 -4.5725e-01 +3.6947e-01 +1.9581e+00
1193 +4.240043506e+06 +4.240043506e+06 +4.240059266e+06 +4.240059266e+06 +3.4261e+00 -2.1606e+00 +4.3149e-01 +2.9190e+00 -2.2094e+00 -6.5423e-02 -4.3979e-01 -1.8655e+00 +3.4230e+00 +2.6606e+00 -3.1984e-01 +1.2544e+00 -2.1011e+00 -3.5628e+00 +3.1107e+00 +3.1177e+00 -4.2859e-02 -5.1243e-01 +1.0493e+00 +1.7889e+00
1260 +3.913125069e+06 +3.913125069e+06 +3.913140829e+06 +3.913140829e+06 +2.6414e+00 -1.5621e+00 +3.7526e-01 +2.9005e+00 -2.2218e+00 +6.4528e-02 -3.4975e-01 -2.2535e+00 +3.6602e+00 +2.6331e+00 -4.7692e-01 +1.7843e+00 -2.4181e+00 -4.1796e+00 +3.6516e+00 +3.2705e+00 -1.2888e+00 -7.5691e-01 +8.6394e-01 +2.0679e+00
1523 +1.959670428e+06 +1.959670428e+06 +1.959686188e+06 +1.959686188e+06 +2.4117e+00 -1.8564e+00 +2.0351e-01 +2.9957e+00 -2.8134e+00 -3.3345e-02 -6.2497e-01 -1.8448e+00 +3.3083e+00 +2.3848e+00 -7.9097e-01 +1.8640e+00 -2.5793e+00 -3.5884e+00 +3.4727e+00 +2.8442e+00 -3.5068e-01 -2.2411e-01 +1.1602e+00 +2.5259e+00
1768 +1.574629514e+06 +1.574629514e+06 +1.574645274e+06 +1.574645274e+06 +3.1707e+00 -1.7980e+00 -2.7496e-01 +2.9124e+00 -2.8343e+00 +1.3240e-01 -7.9036e-01 -2.0109e+00 +3.2586e+00 +2.3977e+00 -8.1104e-01 +1.2020e+00 -2.4593e+00 -3.4541e+00 +3.4954e+00 +2.7394e+00 -1.2579e+00 -2.1285e-01 +1.0724e+00 +2.1138e+00
2009 +9.597562896e+05 +9.597562896e+05 +9.597720496e+05 +9.597720496e+05 +3.2746e+00 -1.8039e+00 +1.4647e-01 +3.0798e+00 -2.9071e+00 -1.2163e-01 -8.2902e-01 -2.0722e+00 +3.2592e+00 +2.4636e+00 -6.5825e-01 +1.5447e+00 -2.6044e+00 -3.3607e+00 +3.2096e+00 +2.8512e+00 -9.5283e-01 -1.4056e-01 +1.3040e+00 +2.1926e+00
2493 +6.013850514e+05 +6.013850514e+05 +6.014008114e+05 +6.014008114e+05 +2.9470e+00 -1.7772e+00 +1.3318e-01 +3.2091e+00 -2.9465e+00 -6.1167e-03 -8.8960e-01 -1.8923e+00 +3.1749e+00 +2.3900e+00 -8.6532e-01 +1.5092e+00 -2.7885e+00 -3.5288e+00 +3.5790e+00 +2.6255e+00 -7.8820e-01 -3.0815e-01 +1.2111e+00 +2.1995e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.991335174e+10 +2.991335174e+10 +2.991335178e+10 +2.991335178e+10 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.547421603e+09 +2.547421603e+09 +2.547421640e+09 +2.547421640e+09 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +9.574061628e+08 +9.574061628e+08 +9.574062001e+08 +9.574062001e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
13 +1.863751639e+08 +1.863751639e+08 +1.863752012e+08 +1.863752012e+08 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
101 +1.294839711e+08 +1.294839711e+08 +1.294840085e+08 +1.294840085e+08 -3.2278e+00 -7.2887e-02 +9.8524e-01 -2.9076e-01 +1.3345e+00 -2.5239e+00 -3.2744e+00 -2.9720e-01 -4.3119e+00 +1.6279e+00 +3.0864e-01 +1.1828e+00 +2.5219e+00 +3.1998e+00 +1.9557e-01 +4.6865e+00 +3.1334e-01 -1.7485e+00 -1.6111e+00 -2.2100e+00
351 +7.956379558e+07 +7.956379558e+07 +7.956383293e+07 +7.956383293e+07 -4.1512e+00 -2.0584e+00 +2.9101e+00 -4.9678e-01 +3.7545e+00 -9.4559e-01 -2.4704e-01 -3.8594e-01 -4.2320e+00 +1.0987e+00 +5.3120e+00 -1.1043e+00 +5.1857e-01 +1.5583e+00 -4.8635e+00 +1.3751e+00 -2.4977e-01 -1.8141e+00 -1.2091e+00 +5.7365e+00
528 +5.345998519e+07 +5.345998519e+07 +5.346002254e+07 +5.346002254e+07 -2.0529e+00 -1.6333e+00 +2.9505e+00 -2.1389e+00 +2.0177e+00 -6.0707e+00 +2.5853e-01 -3.1325e-01 -2.5657e+00 +1.8585e+00 +3.1401e+00 +2.4007e+00 -4.3336e-02 +2.1189e+00 +5.5251e-01 +1.2432e+00 -2.4307e+00 -1.6756e+00 -1.2169e-01 +4.4381e+00
642 +3.935852035e+07 +3.935852035e+07 +3.935855770e+07 +3.935855770e+07 -3.1841e+00 -6.7271e-01 +2.9517e+00 -5.6517e-01 +1.1963e+00 -3.6566e+00 -2.7687e-02 -6.2465e-01 -3.3006e+00 +3.2412e+00 +4.2424e+00 +1.6010e+00 -2.2908e-01 +2.2515e+00 -6.1813e-01 +2.5879e-01 -2.2602e+00 -1.3438e+00 -1.2689e+00 +4.5578e+00
859 +2.010483922e+07 +2.010483922e+07 +2.010487657e+07 +2.010487657e+07 -4.6740e+00 -1.8116e+00 +2.1783e+00 -1.4040e+00 +1.7810e+00 -2.8605e+00 +2.1207e+00 -5.1871e-01 -2.6594e+00 +1.1562e+00 +1.4476e+00 +1.0403e+00 +1.0582e+00 +3.0793e+00 -1.9623e+00 +3.0825e+00 -3.3263e+00 -2.1191e+00 -8.0078e-01 +5.2231e+00
1147 +1.548168650e+07 +1.548168650e+07 +1.548172385e+07 +1.548172385e+07 -2.0608e+00 -2.0673e+00 +2.8975e+00 -7.9582e-01 +1.7579e+00 -2.4064e+00 +7.4857e-01 -3.7376e+00 -2.6058e+00 +2.4624e+00 +3.0868e+00 +1.1584e+00 +7.8886e-01 +3.6728e+00 -3.6806e+00 +1.1629e+00 -3.3865e+00 -1.4172e+00 -3.7195e+00 +3.8895e+00
1262 +9.559451423e+06 +9.559451423e+06 +9.559488773e+06 +9.559488773e+06 -3.1322e+00 -2.0831e+00 +2.3304e+00 -1.1501e+00 +1.9461e+00 -3.0711e+00 +2.2722e+00 -2.7595e+00 -2.5322e+00 +1.5336e+00 +2.5213e+00 +3.8881e-02 +9.1080e-01 +2.7366e+00 -1.7578e+00 +4.1137e+00 -2.2638e+00 -2.1949e+00 -3.3860e+00 +3.0177e+00
1422 +5.907730828e+06 +5.907730828e+06 +5.907768178e+06 +5.907768178e+06 -3.1322e+00 -2.0763e+00 +1.9040e+00 -1.2939e+00 +2.1651e+00 -3.0711e+00 +1.8884e+00 -2.7595e+00 -2.5322e+00 +1.5336e+00 +2.7287e+00 -2.8646e-01 +9.1080e-01 +2.7366e+00 -3.0263e+00 +3.9567e+00 -4.0096e+00 -1.9167e+00 -2.8123e+00 +3.0177e+00
1560 +3.380052619e+06 +3.380052619e+06 +3.380089969e+06 +3.380089969e+06 -3.0616e+00 -1.2076e+00 +3.0140e+00 -1.1233e+00 +1.6994e+00 -3.2009e+00 +1.6204e+00 -2.4095e+00 -2.4201e+00 +2.1696e+00 +3.0924e+00 +8.0102e-01 +7.0876e-01 +3.7558e+00 -1.7685e+00 +3.8461e+00 -3.2126e+00 -1.9832e+00 -3.3742e+00 +3.6736e+00
1716 +2.465813770e+06 +2.465813770e+06 +2.465851120e+06 +2.465851120e+06 -3.7786e+00 -1.6596e+00 +2.6706e+00 -1.2898e+00 +1.4029e+00 -3.0430e+00 +2.2505e+00 -2.4727e+00 -2.8580e+00 +2.1149e+00 +3.2727e+00 +4.7397e-01 +1.4801e+00 +3.8245e+00 -1.7104e+00 +3.3603e+00 -3.7822e+00 -1.9087e+00 -2.8540e+00 +3.6768e+00
1976 +1.279114269e+06 +1.279114269e+06 +1.279151619e+06 +1.279151619e+06 -3.1381e+00 -1.3915e+00 +2.8088e+00 -9.1800e-01 +1.9335e+00 -3.1155e+00 +1.6244e+00 -2.0325e+00 -2.6532e+00 +1.5783e+00 +3.3629e+00 -1.3388e-02 +1.7496e+00 +3.4743e+00 -2.6147e+00 +3.7198e+00 -3.9779e+00 -1.9154e+00 -3.3992e+00 +3.6849e+00
2073 +9.477492383e+05 +9.477492383e+05 +9.477865883e+05 +9.477865883e+05 -3.5054e+00 -1.0740e+00 +2.9255e+00 -9.9866e-01 +1.2919e+00 -3.4369e+00 +1.4562e+00 -2.0660e+00 -2.3228e+00 +1.7885e+00 +2.7430e+00 +1.3607e-01 +1.8202e+00 +3.5574e+00 -2.5425e+00 +3.4431e+00 -4.1013e+00 -1.9076e+00 -2.5048e+00 +3.3963e+00
2357 +5.708602956e+05 +5.708602956e+05 +5.708976456e+05 +5.708976456e+05 -3.3166e+00 -1.1746e+00 +3.0946e+00 -7.3542e-01 +1.4729e+00 -3.4617e+00 +1.4338e+00 -2.0638e+00 -2.5360e+00 +1.9973e+00 +3.2885e+00 +4.1890e-01 +1.6823e+00 +3.5440e+00 -2.6079e+00 +3.3455e+00 -3.7499e+00 -1.9351e+00 -3.0585e+00 +3.4102e+00
2588 +3.768190025e+05 +3.768190025e+05 +3.768563525e+05 +3.768563525e+05 -3.4925e+00 -1.2089e+00 +2.9293e+00 -1.0948e+00 +1.4730e+00 -3.4805e+00 +1.9519e+00 -2.0303e+00 -2.5966e+00 +1.7812e+00 +3.0031e+00 +1.3236e-01 +1.3843e+00 +3.6860e+00 -2.6386e+00 +3.2632e+00 -3.9915e+00 -1.7375e+00 -3.0097e+00 +3.7623e+00
2699 +1.893098429e+05 +1.893098429e+05 +1.893471929e+05 +1.893471929e+05 -3.5049e+00 -8.3107e-01 +2.9063e+00 -7.6723e-01 +1.4653e+00 -3.4766e+00 +1.9182e+00 -2.3198e+00 -2.6018e+00 +1.7678e+00 +2.9376e+00 +2.1868e-02 +1.3459e+00 +3.6517e+00 -2.6605e+00 +3.2262e+00 -3.9098e+00 -1.7520e+00 -3.0149e+00 +3.4904e+00
2819 +1.357926816e+05 +1.357926816e+05 +1.358300316e+05 +1.358300316e+05 -3.5049e+00 -8.3107e-01 +2.9380e+00 -6.7683e-01 +1.7519e+00 -3.4766e+00 +1.9246e+00 -2.3198e+00 -2.4639e+00 +1.7966e+00 +2.9376e+00 +2.1868e-02 +1.4501e+00 +3.8168e+00 -2.7326e+00 +3.2262e+00 -3.8839e+00 -1.6424e+00 -3.0961e+00 +3.4904e+00
3106 +8.439532834e+04 +8.439532834e+04 +8.443267834e+04 +8.443267834e+04 -3.4533e+00 -1.1269e+00 +2.9940e+00 -9.2217e-01 +1.6565e+00 -3.3456e+00 +1.7933e+00 -2.3173e+00 -2.5467e+00 +1.8125e+00 +3.0421e+00 +2.1871e-01 +1.3771e+00 +3.7923e+00 -2.6509e+00 +3.3724e+00 -3.9727e+00 -1.6582e+00 -3.0162e+00 +3.4923e+00
3263 +6.247032042e+04 +6.247032042e+04 +6.250767042e+04 +6.250767042e+04 -3.4948e+00 -1.0800e+00 +3.1077e+00 -6.6553e-01 +1.6617e+00 -3.3624e+00 +1.7370e+00 -2.3447e+00 -2.6582e+00 +1.7999e+00 +2.9710e+00 +4.9058e-02 +1.3585e+00 +3.7834e+00 -2.7229e+00 +3.1756e+00 -3.8810e+00 -1.6799e+00 -3.0323e+00 +3.4269e+00
3447 +3.364981654e+04 +3.364981654e+04 +3.368716654e+04 +3.368716654e+04 -3.5192e+00 -1.0600e+00 +3.0973e+00 -8.8620e-01 +1.6540e+00 -3.4172e+00 +1.7197e+00 -2.3071e+00 -2.6638e+00 +1.8319e+00 +3.0648e+00 +5.9525e-02 +1.5421e+00 +3.8080e+00 -2.7076e+00 +3.3111e+00 -3.9694e+00 -1.6490e+00 -3.0008e+00 +3.3862e+00
3728 +2.151258711e+04 +2.151258711e+04 +2.154993711e+04 +2.154993711e+04 -3.4325e+00 -1.0469e+00 +3.1432e+00 -8.2127e-01 +1.6457e+00 -3.3577e+00 +1.8072e+00 -2.2861e+00 -2.6288e+00 +1.7962e+00 +3.0783e+00 +6.4518e-02 +1.4522e+00 +3.8363e+00 -2.7591e+00 +3.2610e+00 -3.8926e+00 -1.6285e+00 -2.9907e+00 +3.4067e+00
3840 +1.456537333e+04 +1.456537333e+04 +1.460272333e+04 +1.460272333e+04 -3.4893e+00 -1.0425e+00 +3.0789e+00 -8.6298e-01 +1.6468e+00 -3.3927e+00 +1.7765e+00 -2.3475e+00 -2.6650e+00 +1.8354e+00 +3.0516e+00 +7.8563e-02 +1.5070e+00 +3.8342e+00 -2.7253e+00 +3.3038e+00 -3.9514e+00 -1.6381e+00 -2.9990e+00 +3.4667e+00
4115 +9.824612239e+03 +9.824612239e+03 +9.861962239e+03 +9.861962239e+03 -3.4691e+00 -1.0396e+00 +3.1034e+00 -8.5256e-01 +1.6437e+00 -3.3864e+00 +1.7062e+00 -2.3082e+00 -2.6422e+00 +1.8326e+00 +3.0391e+00 +1.2997e-01 +1.4472e+00 +3.8488e+00 -2.7645e+00 +3.3348e+00 -3.8880e+00 -1.6337e+00 -2.9895e+00 +3.4477e+00
4176 +5.724891138e+03 +5.724891138e+03 +5.762241138e+03 +5.762241138e+03 -3.4973e+00 -1.0261e+00 +3.1273e+00 -8.5174e-01 +1.6617e+00 -3.3724e+00 +1.7493e+00 -2.3176e+00 -2.6598e+00 +1.8637e+00 +3.0650e+00 +8.3080e-02 +1.4727e+00 +3.8515e+00 -2.7599e+00 +3.2979e+00 -3.8969e+00 -1.6278e+00 -2.9803e+00 +3.4708e+00
4472 +3.387844018e+03 +3.387844018e+03 +3.425194018e+03 +3.425194018e+03 -3.4849e+00 -1.0409e+00 +3.1247e+00 -8.5437e-01 +1.6380e+00 -3.3860e+00 +1.7533e+00 -2.3025e+00 -2.6331e+00 +1.8535e+00 +3.0606e+00 +1.0094e-01 +1.4522e+00 +3.8248e+00 -2.7574e+00 +3.2921e+00 -3.8903e+00 -1.6242e+00 -2.9733e+00 +3.4543e+00
4679 +2.489488351e+03 +2.489488351e+03 +2.526838351e+03 +2.526838351e+03 -3.4767e+00 -1.0321e+00 +3.1399e+00 -8.5024e-01 +1.6392e+00 -3.3905e+00 +1.7440e+00 -2.3287e+00 -2.6216e+00 +1.8695e+00 +3.0599e+00 +1.0918e-01 +1.4533e+00 +3.8305e+00 -2.7495e+00 +3.3012e+00 -3.9178e+00 -1.6227e+00 -2.9708e+00 +3.4661e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115912745e+09 +1.115912745e+09 +1.115912436e+09 +1.115912436e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +4.990443056e+08 +4.990443056e+08 +4.990439959e+08 +4.990439959e+08 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
10 +2.422057274e+08 +2.422057274e+08 +2.422054177e+08 +2.422054177e+08 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
213 +1.470983381e+08 +1.470983381e+08 +1.470980285e+08 +1.470980285e+08 +9.6541e-01 -1.8083e+00 +2.3275e+00 -2.5129e+00 -3.9908e+00 -2.5768e+00 +4.5587e+00 -1.8401e+00 +1.3905e+00 -2.0712e+00 +4.1763e+00 +1.9717e-01 -1.1077e-01 -1.1327e+00 +4.3227e+00 +4.2700e+00 +6.5731e-01 +3.9212e+00 +2.2074e+00 -3.5896e+00
340 +9.779119553e+07 +9.779119553e+07 +9.779088590e+07 +9.779088590e+07 +1.5544e+00 +1.1275e+00 +8.9827e-01 +3.2542e+00 -1.2869e+00 -5.7315e+00 +3.7396e+00 +1.7178e+00 -2.1951e-01 -2.0817e+00 +2.7987e+00 +1.0619e+00 -1.3662e-01 -1.1438e+00 -7.7401e-02 +2.5963e+00 -2.5362e+00 -3.5007e-01 +2.0459e+00 +6.4978e-01
532 +4.339734420e+07 +4.339734420e+07 +4.339703457e+07 +4.339703457e+07 -2.7993e-01 +2.6249e-01 +3.1909e+00 +1.0968e+00 -2.7204e+00 -5.7413e+00 +4.9112e+00 -1.5283e+00 +1.5036e+00 -1.9275e+00 +3.0600e+00 +5.2718e+00 +1.7561e-01 +5.8651e-01 -1.5362e+00 +4.1006e+00 -1.7806e+00 +2.0117e+00 -2.2574e+00 +4.4990e-01
764 +3.669030628e+07 +3.669030628e+07 +3.668999665e+07 +3.668999665e+07 -1.9801e-01 +4.1512e-01 +1.1560e+00 +4.5082e-01 -2.3169e+00 -5.6705e+00 +3.9191e+00 -1.5195e+00 -9.3729e-02 -1.4859e+00 +2.9790e+00 +5.7193e+00 -1.5817e-01 -1.3641e-01 -1.1157e+00 +2.7655e+00 -2.0133e+00 +2.2821e+00 -6.8432e-01 -1.5923e+00
807 +1.998531819e+07 +1.998531819e+07 +1.998500856e+07 +1.998500856e+07 -3.0441e+00 +2.6061e-01 -3.0656e-01 +1.8700e+00 -2.4525e+00 -2.2799e+00 +1.8808e+00 -9.9940e-01 +1.0457e+00 +2.2434e+00 +3.4717e+00 +2.1400e+00 -1.1318e+00 -1.2008e+00 -4.9336e-01 +9.4919e-01 -1.5728e+00 +2.5768e+00 -5.8672e-01 -3.2938e-01
1026 +1.518638330e+07 +1.518638330e+07 +1.518607367e+07 +1.518607367e+07 -4.4131e+00 +1.5858e+00 +5.8158e-01 -1.2381e-01 -4.0512e+00 -5.5227e-01 +3.8001e+00 -2.5907e+00 +1.0248e+00 +4.4111e-01 +4.6789e+00 +4.1978e+00 -9.5496e-01 -1.0748e+00 -1.0623e+00 +1.8422e+00 -1.3966e+00 +4.1010e+00 +1.2899e+00 +1.2760e+00
1161 +9.327115032e+06 +9.327115032e+06 +9.326805402e+06 +9.326805402e+06 -3.5107e+00 +1.1743e+00 -3.7447e-01 +3.7733e-01 -3.3762e+00 -1.9115e+00 +4.4339e+00 -2.6371e+00 -7.4794e-01 +6.4087e-01 +3.3305e+00 +3.5639e+00 +3.8297e-02 -2.0175e+00 -5.6693e-01 +1.5455e+00 -2.1157e+00 +2.4510e+00 -6.3306e-01 +1.2637e+00
1344 +4.538393093e+06 +4.538393093e+06 +4.538083463e+06 +4.538083463e+06 -3.3381e+00 +1.6416e+00 +3.0257e-01 +6.1861e-01 -2.9994e+00 -2.0607e+00 +3.0151e+00 -3.0105e+00 -1.1051e+00 +1.5185e-01 +3.9719e+00 +3.9403e+00 -8.4893e-01 -1.7859e+00 -5.0067e-01 +2.1298e+00 -1.5368e+00 +2.6258e+00 +9.7284e-01 +1.1327e+00
1504 +2.595906523e+06 +2.595906523e+06 +2.595596893e+06 +2.595596893e+06 -3.8577e+00 +1.4938e+00 +4.2010e-01 +9.5892e-01 -3.2186e+00 -2.0607e+00 +3.2211e+00 -1.4482e+00 -1.3553e+00 +1.5185e-01 +3.3927e+00 +3.9403e+00 -1.4149e+00 -2.3545e+00 -6.7853e-01 +2.1298e+00 -1.8680e+00 +2.9845e+00 +9.7284e-01 +9.3031e-01
